pic_ID,symbol_word,utterance_lemmas
Romanticism/francisco-goya/accuse-the-time-1812.jpg,humor,"['Its', 'really', 'crazy', 'how', 'detailed', 'this', 'piece', 'is', 'with', 'what', 'look', 'to', 'be', 'charcoal', 'or', 'pencil', '.', 'It', 'seems', 'to', 'be', 'of', 'a', 'woman', 'who', 'is', 'older', 'posing', 'in', 'a', 'humorous', 'manner', 'like', 'a', 'young', 'model', '.']"
Symbolism/konstantin-vasilyev/basil-buslaev.jpg,humor,"['The', 'color', 'in', 'this', 'piece', 'is', 'very', 'comic', 'book', 'like', 'and', 'the', 'tone', 'speaks', 'humor', '.', 'The', 'face', 'on', 'the', 'night', 'is', 'really', 'derpy', 'which', 'made', 'me', 'laugh', 'out', 'loud', '.', 'This', 'look', 'like', 'artwork', 'from', 'magic', 'the', 'gathering', 'kinda', 'card']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/ambroise-thomas-assistant-at-a-rehearsal-of-francoise-de-rimini-1896.jpg,humor,"['I', 'like', 'the', 'line', 'and', 'the', 'humor', 'of', 'the', 'conductor', 'directing', 'people', 'not', 'in', 'an', 'orchestra', '.']"
Romanticism/francisco-goya/juan-antonio-llorente.jpg,humor,"['the', 'man', 'look', 'to', 'be', 'smiling', 'like', 'he', 'is', 'amused', '.', 'he', 'seems', 'like', 'a', 'humorous', 'person']"
Expressionism/miriam-schapiro/shrine-homage-to-c-zanne-1963.jpg,humor,"['The', 'picture', 'depicts', 'a', 'female', 'artist', 'who', 'is', 'painting', 'a', 'picture', '.', 'What', 'is', 'interesting', 'is', 'that', 'painter', 'is', 'composed', 'of', 'cool', 'color', ',', 'while', 'the', 'subject', 'is', 'composed', 'of', 'warm', 'color', '.', 'There', 'is', 'also', 'some', 'humor', 'to', 'the', 'piece', 'in', 'that', 'the', 'painter', 'doe', 'not', 'have', 'a', 'brush', 'or', 'paint', ',', 'while', 'the', 'subject', 'of', 'the', 'painter', ""'s"", 'gaze', 'ha', 'painting', 'supply', '.']"
Rococo/maurice-quentin-de-la-tour/father-emmanuel.jpg,humor,"['His', 'demeanor', 'add', 'a', 'gentle', 'humor', 'and', 'warmth', 'to', 'this', 'painting', '.']"
Baroque/frans-hals/jacobus-zaffius-1611.jpg,humor,"['This', 'poor', 'guy', 'look', 'so', 'angry', 'and', 'aggitated', '...', 'but', 'you', 'have', 'to', 'imagine', 'that', 'wa', 'not', 'his', 'actual', 'personality', '.', 'I', 'imagine', 'he', 'wa', 'quite', 'humorous', 'in', 'reality', '.']"
Baroque/frans-hals/mulatto-1627.jpg,humor,"['The', 'humorous', 'look', 'on', 'the', 'man', 'face', 'amuses', 'me', '.']"
Naive_Art_Primitivism/fernando-botero/the-dancers.jpg,humor,"['the', 'humorous', 'facial', 'expression', 'and', 'vivid', 'color', 'make', 'me', 'laugh']"
Minimalism/henk-peeters/unknown-title.jpg,humor,"['Frizzyness', 'and', 'exaggerated', 'red', 'remind', 'me', 'of', 'clown', ',', 'humorous', 'wig', 'and', 'costume', 'that', 'are', 'fun']"
Naive_Art_Primitivism/fernando-botero/woman-stapling-her-bra.jpg,humor,"['The', 'large', 'naked', 'female', ""'s"", 'bottom', 'and', 'thigh', 'are', 'an', 'unusual', 'subject', 'for', 'a', 'paiting', ',', 'a', 'bit', 'humorous', 'also', '.']"
Naive_Art_Primitivism/fernando-botero/the-palace-1.jpg,humor,"['The', 'woman', ""'s"", 'stout', 'build', ',', 'chubby', 'ankels', 'and', 'small', 'dog', 'are', 'humorous', '.']"
Pop_Art/evelyne-axell/axell-ration-1965.jpg,humor,"['Humor', 'come', 'to', 'mind', 'because', 'shiny', 'red', 'shoe', 'are', 'stepping', 'on', 'a', 'yellow', 'picture', '.']"
Art_Nouveau_Modern/aubrey-beardsley/title-page-1896.jpg,humor,"['The', 'goofy', 'outfit', 'of', 'the', 'two', 'people', 'in', 'the', 'picture', 'give', 'me', 'a', 'humorous', 'sense', 'so', 'I', 'feel', 'amusement', '.', 'In', 'particular', ',', 'the', 'effeminate', 'shoe', 'of', 'the', 'man', 'on', 'the', 'right', 'seem', 'silly', '.']"
Naive_Art_Primitivism/fernando-botero/rubens-and-his-wife.jpg,humor,"['The', 'expression', 'of', 'these', 'people', 'are', 'quite', 'humorous']"
Ukiyo_e/kitagawa-utamaro/women-making-dresses-2.jpg,humor,"['the', 'girl', 'with', 'the', 'mirror', 'playing', 'with', 'the', 'cat', 'and', 'it', 'reflection', 'ha', 'a', 'child-like', 'humor', 'about', 'it']"
Naive_Art_Primitivism/fernando-botero/saint-michael-archangel.jpg,humor,"['The', 'weird', 'characterization', 'of', 'the', 'main', 'subject', 'a', 'obese', 'indicates', 'a', 'sense', 'of', 'humor', 'on', 'the', 'part', 'of', 'the', 'painter']"
Ukiyo_e/kitagawa-utamaro/the-hour-of-the-dragon.jpg,humor,"['The', 'stylistic', 'choice', 'of', 'these', 'type', 'of', 'painting', 'have', 'always', 'seemed', 'strange', 'in', 'a', 'humorous', 'way', 'to', 'me', '.']"
Naive_Art_Primitivism/fernando-botero/the-family.jpg,humor,"['The', 'exaggerated', ',', 'almost', 'grotesque', 'feature', 'and', 'shape', 'of', 'the', 'individual', 'depicted', 'are', 'humorous', 'and', 'thought', 'provoking', '.']"
Cubism/franz-marc/three-horses-1912.jpg,humor,"['the', 'way', 'the', 'horse', 'are', 'designed', 'and', 'the', 'color', 'are', 'presented', 'humor', 'me']"
High_Renaissance/lorenzo-lotto/portrait-of-a-young-man-with-a-book-1527.jpg,humor,"['The', 'kid', ""'s"", 'expression', 'is', 'very', 'humorous', ',', 'like', 'he', 'is', 'preparing', 'to', 'do', 'something', 'mischievous', '.']"
Naive_Art_Primitivism/fernando-botero/still-life-2.jpg,humor,"['I', 'feel', 'the', 'cotton', 'candy', 'add', 'a', 'touch', 'of', 'humor', 'to', 'this', 'otherwise', 'generic', 'painting', 'of', 'fruit', 'on', 'the', 'table', '.']"
Naive_Art_Primitivism/fernando-botero/saint-rose-of-lima.jpg,humor,"['humorous', '...', '.', 'what', 'is', 'her', 'story', '?', 'They', 'made', 'her', 'to', 'look', 'a', 'little', 'round', 'and', 'funny', 'looking', 'but', 'beautifully', 'painted']"
Art_Nouveau_Modern/boris-kustodiev/buremetr-1926.jpg,humor,"['The', 'shape', 'and', 'number', 'feel', 'very', 'humorous', 'to', 'me', '.']"
Naive_Art_Primitivism/fernando-botero/the-musicians-1.jpg,humor,"['I', 'like', 'seeing', 'this', 'group', 'of', 'plump', 'people', ',', 'all', 'the', 'same', ',', 'playing', 'their', 'instrument', ',', 'there', 'is', 'a', 'humor', 'about', 'it', '.']"
Color_Field_Painting/gene-davis/raspberry-icicle-1967.jpg,humor,"['the', 'color', 'selected', 'make', 'the', 'painting', 'feel', 'humorous', 'and', 'funny', '.', 'The', 'pink', 'make', 'it', 'seem', 'playful', ',', 'and', 'the', 'combination', 'of', 'the', 'green', ',', 'orange', 'and', 'blue', 'make', 'it', 'amusing', 'a', 'well']"
Romanticism/francisco-goya/portrait-of-the-actor-isidro-meiquez.jpg,humor,"['His', 'hair', 'sits', 'so', 'high', 'above', 'his', 'head', '.', 'His', 'black', 'sideburn', 'are', 'humorous', '.']"
Baroque/frans-hals/portrait-of-a-seated-man.jpg,humor,"['The', 'man', 'in', 'the', 'picture', 'seems', 'to', 'be', 'very', 'confident', 'with', 'the', 'way', 'he', 'is', 'sitting', '.', 'The', 'expression', 'on', 'his', 'face', 'with', 'his', 'arm', 'draped', 'over', 'the', 'chair', 'is', 'very', 'humorous', 'to', 'me', '.']"
Cubism/pablo-picasso/female-nude-near-the-garden-1956.jpg,humor,"['The', 'way', 'the', 'naked', 'body', 'is', 'illustrated', 'is', 'almost', 'cartoonish', ',', 'and', 'the', 'way', 'the', 'pubic', 'and', 'underarm', 'hair', 'is', 'so', 'bushy', 'is', 'humorous', '.']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/moulin-rouge-l-union-franco-russian.jpg,humor,"['There', 'is', 'something', 'humorous', 'about', 'the', 'small', 'slender', 'man', 'and', 'a', 'woman', 'with', 'much', 'bigger', 'body', 'structure', 'next', 'to', 'him']"
Naive_Art_Primitivism/maria-primachenko/a-hare-s-birthday-party-1977.jpg,humor,"['The', 'upright', 'rabbit', 'in', 'orange', 'pant', 'and', 'the', 'bird', 'wearing', 'a', 'colorful', 'apron', 'are', 'humorous', '.']"
Naive_Art_Primitivism/maria-primachenko/monkey-riding-a-four-headed-beast-1982.jpg,humor,"['This', 'is', 'quite', 'a', 'mythical', 'looking', 'picture', ';', 'lot', 'of', 'crazy', 'looking', 'animal', 'that', 'suggest', 'parody', 'or', 'humor', '.']"
Romanticism/francisco-goya/the-greasy-pole-1787.jpg,humor,"['This', 'humorous', 'scene', 'show', 'several', 'people', 'trying', 'to', 'retrieve', 'an', 'animal', 'at', 'the', 'top', 'of', 'the', 'sole', 'tree', 'in', 'the', 'field']"
Naive_Art_Primitivism/marcel-janco/cafe-arab.jpg,humor,"['Rather', 'humorous', 'a', 'the', 'people', 'in', 'the', 'scene', 'look', 'silly', '.']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/the-photagrapher-sescau-1894.jpg,humor,"['The', 'painting', 'show', 'a', 'woman', 'in', 'ostentatious', 'dress', 'and', 'the', 'camera', 'man', 'taking', 'her', 'photo', 'in', 'a', 'humorous', 'way']"
Cubism/pablo-picasso/portrait-of-jacqueline-roque-with-her-hands-crossed-1954.jpg,humor,"['The', 'length', 'of', 'the', 'neck', 'is', 'very', 'humorous', '.']"
Rococo/pietro-longhi/the-lion-s-cage-1762.jpg,humor,"['A', 'painting', 'of', 'a', 'circus', ',', 'possibly', 'Russian', ',', 'dictated', 'by', 'a', 'young', 'man', '.', 'The', 'lion', ""'s"", 'face', 'is', 'quite', 'strange', 'and', 'humorous', '.']"
Symbolism/konstantin-vasilyev/svjatogor-s-gift-1.jpg,humor,"['The', 'man', 'taking', 'the', 'sword', 'is', 'so', 'short', 'it', ""'s"", 'humorous']"
Naive_Art_Primitivism/maria-primachenko/lion-1947.jpg,humor,"['It', 'is', 'a', 'lion', 'resting', 'on', 'a', 'bed', '.', 'The', 'scene', 'is', 'absurd', 'and', 'look', 'like', 'something', 'out', 'of', 'a', 'humorous', 'child', '’', 's', 'book', '.']"
Realism/constantin-guys/two-seated-women.jpg,humor,"['The', 'way', 'the', 'woman', 'are', 'lounging', 'around', 'is', 'quite', 'humorous', '.']"
Rococo/thomas-gainsborough/john-plampin.jpg,humor,"['The', 'man', ""'s"", 'posture', 'is', 'so', 'awkward', 'that', 'it', 'make', 'the', 'painting', 'humorous', '.']"
Naive_Art_Primitivism/maria-primachenko/lamd-has-harnesed-a-wolf-1983.jpg,humor,"['The', 'happy', ',', 'bright', 'color', 'are', 'fun', 'to', 'look', 'at', '.', 'One', 'animal', 'riding', 'another', 'is', 'humorous', '.']"
Naive_Art_Primitivism/maria-primachenko/beaver-1979.jpg,humor,"['The', 'unrealistic', 'and', 'playful', 'coat', 'made', 'of', 'fish', 'image', 'and', 'the', 'smiling', 'human', 'face', 'on', 'the', 'blue', 'creature', 'is', 'humorous', 'and', 'make', 'me', 'amused']"
Realism/constantin-guys/two-women-with-fans.jpg,humor,"['The', 'big', 'bow', 'and', 'big', 'blue', 'dot', 'on', 'their', 'head', 'are', 'humorous', '.']"
Rococo/maurice-quentin-de-la-tour/study-to-a-portrait-of-louis-joseph-xavier-of-france-duke-of-burgundy.jpg,humor,"['The', 'handsome', 'youthful', 'face', 'exudes', 'energy', 'and', 'good', 'humor', '.', 'Large', 'brown', 'eye', 'and', 'the', 'high', 'brow', 'of', 'intelligence', 'are', 'joined', 'by', 'a', 'smile', 'and', 'the', 'good-natured', 'energy', 'of', 'youth', '.']"
Romanticism/francisco-goya/sharing-the-old-woman.jpg,humor,"['It', 'look', 'like', 'slapstick', 'humor', ',', 'the', 'men', 'with', 'the', 'saw', 'above', 'the', 'other', 'man', 'inexplicably', 'in', 'a', 'dress', 'make', 'you', 'wonder', 'how', 'they', 'ended', 'up', 'that', 'way', 'or', 'what', 'will', 'happen', 'next']"
Romanticism/francisco-goya/neither-more-nor-less-1799.jpg,humor,"['I', 'find', 'it', 'humorous', 'that', 'a', 'monkey', 'is', 'painting', 'a', 'picture', 'of', 'a', 'donkey']"
Cubism/pablo-picasso/seated-woman-in-garden-1938.jpg,humor,"['The', 'abstract', 'shape', 'of', 'the', 'woman', ""'s"", 'figure', 'are', 'quite', 'humorous', '.']"
Rococo/pietro-longhi/the-hairdresser.jpg,humor,"['The', 'victorian', 'setting', ',', 'the', 'unnatural', 'pose', 'of', 'the', 'people', 'and', 'the', 'somewhat', 'unrealistic', 'drawing', 'style', 'combined', 'together', 'seem', 'humorous']"
Baroque/frans-hals/two-laughing-boys-with-a-beer-mug.jpg,humor,"['The', 'joyful', 'look', 'on', 'the', 'man', 'face', 'along', 'with', 'his', 'funny', 'looking', 'hat', 'make', 'this', 'painting', 'humorous', 'to', 'me', '.']"
Naive_Art_Primitivism/maria-primachenko/lion-has-broken-an-oak-1963.jpg,humor,"['The', 'portrayal', 'of', 'the', 'animal', 'is', 'humorous', '.', 'The', 'style', 'of', 'painting', 'combined', 'with', 'the', 'anatomy']"
Baroque/frans-hals/young-man-and-woman-in-an-inn-yonker-ramp-and-his-sweetheart-1623.jpg,humor,"['The', 'subject', ""'s"", 'expression', 'are', 'full', 'of', 'good', 'humor', '.']"
Baroque/frans-hals/portrait-of-willem-croes.jpg,humor,"['I', 'like', 'this', 'portrait', ',', 'the', 'man', 'depicted', 'seems', 'to', 'have', 'a', 'sense', 'of', 'humor', 'from', 'his', 'facial', 'expression', '.']"
Expressionism/ernst-ludwig-kirchner/donna-nella-notte.jpg,humor,"['i', 'love', 'the', 'humor', 'in', 'the', 'photo', 'and', 'it', 'make', 'me', 'smile', 'when', 'i', 'see', 'it', '.']"
Post_Impressionism/henri-de-toulouse-lautrec/jane-avril-1892.jpg,humor,"['The', 'woman', 'ha', 'an', 'air', 'of', 'confidence', 'despite', 'her', 'large', 'hat', 'and', 'humorous', 'attire', '.']"
Art_Nouveau_Modern/nicholas-roerich/sketch-of-costumes-for-tale-of-tsar-saltan-1919.jpg,humor,"['The', 'character', 'large', 'boot', 'and', 'puffy', 'coat', 'are', 'humorously', 'awkward', '.']"
Expressionism/lucian-freud/bella-and-esther-1988.jpg,humor,"['The', 'position', 'of', 'these', 'two', 'is', 'somewhat', 'humorous', 'and', 'the', 'one', 'in', 'the', 'dark', 'blue', 'seems', 'like', 'she', 'might', 'be', 'a', 'little', 'drunk', 'which', 'is', 'amusing', '.']"
Art_Nouveau_Modern/nicholas-roerich/sketch-of-sofa-for-workshop-1904.jpg,humor,"['The', 'muted', 'color', 'with', 'the', 'animal', 'shape', 'are', 'humorous', '.']"
Expressionism/marcel-janco/jews-forced-to-wash-windows-1941.jpg,humor,"['The', 'cartoon-like', 'line', 'are', 'simplistic', 'but', 'humorous']"
Art_Nouveau_Modern/serge-sudeikin/costume-design-for-venetian-madmen-colombina-1915.jpg,humor,"['The', 'outrageous', 'outfit', 'color', 'and', 'style', 'is', 'quite', 'humorous', 'and', 'very', 'reminiscent', 'of', 'a', 'circus', 'performer', '.']"
Symbolism/nicolae-vermont/romanian-stories-1911.jpg,humor,"['I', 'think', 'the', 'pipe', 'is', 'quite', 'funny', 'and', 'the', 'color', 'are', 'light', 'and', 'make', 'it', 'humorous', 'to', 'me', '.']"
Art_Nouveau_Modern/theodor-severin-kittelsen/en-delikatessehandel-1894(1).jpg,humor,"['This', 'portrait', 'look', 'so', 'humorous', 'and', 'reminds', 'me', 'of', 'the', 'Simpsons', '.']"
Romanticism/jean-leon-gerome/bisharin-warrior.jpg,humor,"['There', 'is', 'great', 'detail', 'in', 'his', 'face', 'and', 'hair', ',', 'and', 'the', 'afro', 'is', 'humorous', '.']"
Art_Nouveau_Modern/raphael-kirchner/mermaid-1910.jpg,humor,"['A', 'silly', 'mix', 'of', 'object', ',', 'the', 'pop', 'of', 'the', 'red', 'on', 'the', 'umbrella', 'give', 'a', 'humor', 'along', 'with', 'the', 'green', 'fin', '.']"
Expressionism/m.c.-escher/not/detected/204653.jpg,humor,"['Odd', 'look', 'to', 'this', 'guy', '.', 'Assuming', 'a', 'humorous', 'intent', ',', 'got', 'a', 'goofy', 'smile', '.']"
Art_Nouveau_Modern/serge-sudeikin/costume-designs-for-petrushka-by-stravinsky-in-metropolitan-opera-capitain-1925.jpg,humor,"['The', 'huge', 'nose', 'is', 'humorous', ',', 'and', 'it', 'look', 'like', 'the', 'sword', 'is', 'coming', 'out', 'of', 'his', 'backside', '.']"
Baroque/rembrandt/the-hundred-guilder-print.jpg,humor,"['This', 'detailed', 'drawing', 'of', 'an', 'enlightened', 'man', 'sharing', 'his', 'wisdom', 'and', 'knowledge', 'with', 'a', 'group', 'of', 'miscreant', 'is', 'humorous', 'a', 'this', 'crowd', 'of', 'moron', 'will', 'never', 'understand', '.']"
Baroque/rembrandt/the-persian-1632.jpg,humor,"['This', 'man', 'look', 'like', 'he', 'would', 'have', 'a', 'random', 'sense', 'of', 'humor', 'that', 'would', 'be', 'comical']"
Expressionism/marc-chagall/musician-with-violin-1919.jpg,humor,"['This', 'is', 'clearly', 'a', 'man', 'with', 'a', 'sense', 'of', 'humor', 'that', 'did', ""n't"", 'take', 'life', 'to', 'seriously', '.']"
Baroque/rembrandt/samson-accusing-his-father-in-law.jpg,humor,"['The', 'man', 'peeking', 'out', 'of', 'the', 'window', 'and', 'the', 'other', 'man', ""'s"", 'mustache', 'add', 'humor', 'to', 'the', 'painting', '.']"
Art_Nouveau_Modern/theodor-severin-kittelsen/har-dyrene-sj-l-cover-1894-1.jpg,humor,"['The', 'fat', 'toad', 'with', 'a', 'bubble', 'pipe', 'blowing', 'bubble', 'is', 'a', 'delightful', ',', 'humorous', ',', 'whimsical', 'figure', 'like', 'a', 'character', 'from', 'a', 'fairy', 'tale', '.', 'He', 'hold', 'the', 'pipe', 'delicately', 'in', 'his', 'finger', ',', 'lip', 'pursed', 'around', 'the', 'stem', ',', 'and', 'is', 'a', 'delightful', 'little', 'character', '.']"
Expressionism/lyonel-feininger/the-kin-der-kids-japansky-surprises-the-governor-general-who-condemns-him-to-death-1906.jpg,humor,"['The', 'scene', 'look', 'humorous', 'and', 'colorful', 'to', 'me', '.']"
Realism/iosif-iser/woman-in-yellow-chair-1933.jpg,humor,"['The', 'sas', 'on', 'the', 'woman', ""'s"", 'facial', 'expression', 'is', 'humorous', 'to', 'me', '.']"
Baroque/rembrandt/jean-lutma-1656.jpg,humor,"['The', 'man', ""'s"", 'hat', 'is', 'jaunty', 'and', 'he', 'ha', 'a', 'nice', 'covert', 'smile', 'that', 'make', 'me', 'think', 'the', 'artist', 'and/or', 'the', 'subject', 'of', 'the', 'drawing', 'had', 'a', 'sense', 'of', 'humor', '.']"
Art_Nouveau_Modern/raphael-kirchner/to-love-1.jpg,humor,"['The', 'heart', 'add', 'a', 'touch', 'of', 'humor', '.', 'It', 'look', 'a', 'if', 'she', 'will', 'cross', 'the', 'heart', 'to', 'find', 'a', 'kisser', '.']"
Baroque/rembrandt/portrait-of-a-woman-with-a-lapdog-1662.jpg,humor,"['Subjects', 'posing', 'with', 'little', 'animal', 'is', 'humorous', 'in', 'today', ""'s"", 'culture', '.', 'Also', 'her', 'hairline', 'is', 'unkempt', '.']"
Art_Nouveau_Modern/serge-sudeikin/costume-studies-with-mythological-figures-for-ballet-dionysus-by-glazunov-in-mordkin-theatre-1938-2.jpg,humor,"['This', 'is', 'a', 'very', 'interesting', 'and', 'playful', 'picture', 'to', 'me', '.', 'The', 'man', 'grabbing', 'the', 'other', 'man', ""'s"", 'tail', 'a', 'he', 'is', 'grabbing', 'the', 'woman', 'is', 'humorous', '.']"
Art_Nouveau_Modern/theodor-severin-kittelsen/loppejakt-i-urskogen-1894.jpg,humor,"['The', 'frog', 'humorously', 'throw', 'a', 'lasso', 'like', 'a', 'tongue', 'at', 'the', 'tick/bug', 'to', 'catch', 'it', '.']"
Baroque/rembrandt/self-portrait-with-plumed-beret-1629.jpg,humor,"['I', 'must', ""'ve"", 'seen', 'too', 'many', 'meme', 'with', 'old', 'portrait', 'like', 'this', ',', 'but', 'I', 'just', 'find', 'his', 'expression', 'to', 'be', 'humorous', '.', 'His', 'big', 'hat', 'look', 'silly', 'by', 'today', ""'s"", 'standard', '.']"
Baroque/rembrandt/self-portrait-with-beret-1634.jpg,humor,"['The', 'expression', 'on', 'the', 'figure', ""'s"", 'face', 'is', 'difficult', 'to', 'discern', 'but', 'appears', 'humorous', '.']"
Art_Nouveau_Modern/serge-sudeikin/draft-for-a-book-cover-nikolai-evreinov-pro-scena-suo-1915.jpg,humor,"['This', 'jester', 'is', 'so', 'wild', 'and', 'colorful', 'looking', ';', 'very', 'humorous']"
Realism/ilya-repin/pushkin-at-karl-bryullov-s-1912.jpg,humor,"['Slapstick', 'comic', 'predecessor', 'of', 'Penn', 'and', 'Teller', 'humor', 'still', 'make', 'people', 'laugh', '.']"
Art_Nouveau_Modern/raphael-kirchner/old-times-3.jpg,humor,"['The', 'centaur', 'and', 'nymph', 'embracing', 'near', 'the', 'ocean', ',', 'with', 'the', 'humor', 'of', 'her', 'needing', 'a', 'step', 'stool', 'is', 'humorous', '.']"
Art_Nouveau_Modern/theodor-severin-kittelsen/genialt-1894.jpg,humor,"['The', 'frog', 'guy', 'look', 'like', 'a', 'character', 'from', 'a', 'Dr.', 'Suess', 'book', '.', 'Love', 'all', 'the', 'slug', 'or', 'shellfree', 'snail', '.', 'The', 'antenna', 'are', 'very', 'humorous', 'and', 'look', 'like', 'eye', 'are', 'everywhere', ',', 'looking', 'at', 'everything', '.']"
Romanticism/jan-matejko/augustus-iii.jpg,humor,"['The', 'guy', 'seems', 'to', 'have', 'a', 'bit', 'of', 'a', 'smirk', '.', 'I', 'like', 'the', 'mix', 'of', 'pretentiousness', 'of', 'his', 'clothing', 'and', 'the', 'humor', 'of', 'his', 'expression', '.']"
Baroque/rembrandt/presentation-in-the-temple-1628.jpg,humor,"['The', 'expression', 'on', 'everyone', ""'s"", 'face', 'is', 'quite', 'humorous', '.']"
Art_Nouveau_Modern/raphael-kirchner/happy-new-year-1912.jpg,humor,"['Perfect', 'color', 'for', 'this', 'time', 'period', ',', 'nothing', 'flashing', 'but', 'still', 'showing', 'the', 'humor', 'in', 'it', 'all', '.', 'The', 'light', 'pink', 'let', 'the', 'subject', 'stand', 'out', '.']"
Ukiyo_e/utagawa-kuniyoshi/the-sumo-wrestler.jpg,humor,"['The', 'man', ""'s"", 'roll', 'of', 'fat', 'on', 'his', 'stomach', 'and', 'arm', 'are', 'humorous']"
Cubism/julio-gonzalez/architectural-figure-no-2-1940.jpg,humor,"['An', '``', 'abstract', ""''"", 'rendition', 'of', 'a', 'simple', 'machine', 'from', 'back', 'in', 'the', '40', 'eating', 'a', 'gear', ',', 'humorous', '.']"
Naive_Art_Primitivism/marc-chagall/chichikov-shaves.jpg,humor,"['Humorously', 'disproportionate', 'figure', 'shaving', ',', 'and', 'giving', 'a', 'satanic', 'looking', 'hand-sign', 'while', 'trying', 'to', 'hold', 'his', 'shaving', 'arm', 'in', 'place', '.', 'The', 'reflection', 'in', 'the', 'mirror', 'look', 'amused', 'and', 'very', 'different', '.']"
Pop_Art/richard-hamilton/a-languid-floating-flower-1983.jpg,humor,"['The', 'distinguished', 'older', 'man', ',', 'naked', 'and', 'flabby', 'in', 'the', 'tub', ',', 'gaze', 'languidly', 'at', 'his', 'semi-erect', 'penis', 'breaking', 'the', 'water', 'like', 'a', 'periscope', '.', 'The', 'erect', 'penis', 'and', 'testicle', 'sketched', 'in', 'the', 'foreground', 'seem', 'like', 'a', 'humorous', 'vision', 'of', 'how', 'the', 'man', 'imago', 'his', 'own', 'organ', '.']"
Symbolism/james-ensor/at-the-conservatory-1902.jpg,humor,"['There', 'is', 'so', 'much', 'chaos', 'going', 'on', 'in', 'this', 'painting', 'that', 'it', '’', 's', 'almost', 'humorous', '.', 'It', 'leaf', 'the', 'viewer', 'guessing', ',', 'what', 'is', 'taking', 'place', '?', 'A', 'medieval', 'council', '?', 'Is', 'it', 'a', 'religious', 'statement', '?', 'The', 'expression', 'on', 'the', 'face', 'in', 'the', 'painting', 'are', 'very', 'funny', '.']"
Naive_Art_Primitivism/louis-vivin/le-moulin-de-la-galette-1926.jpg,humor,"['The', 'contrast', 'between', 'the', 'straight', 'line', 'of', 'the', 'building', 'and', 'the', 'off-kilter', 'way', 'that', 'the', 'entire', 'scene', 'seems', 'to', 'to', 'tilt', 'to', 'one', 'side', 'is', 'somehow', 'humorous', ',', 'a', 'if', 'the', 'world', 'is', 'slowly', 'tipping', 'into', 'disorder', '.']"
Baroque/david-teniers-the-younger/the-kitchen-1646.jpg,humor,"['This', 'artwork', 'humorously', 'show', 'that', 'pet', 'are', 'sometimes', 'a', 'handful', '.', 'The', 'use', 'of', 'color', 'make', 'this', 'scene', 'playful', 'and', 'bright']"
Naive_Art_Primitivism/marc-chagall/blue-clown-1984.jpg,humor,"['The', 'subject', 'in', 'the', 'picture', 'seem', 'to', 'be', 'clown', 'or', 'jester', 'and', 'this', 'is', 'humorous', '.']"
Pop_Art/patrick-procktor/two-chinese-generals-1968.jpg,parody,"['It', ""'s"", 'very', 'clearly', 'communist', 'China', 'here', ',', 'so', 'all', 'I', 'can', 'think', 'about', 'are', 'the', 'mass', 'murder', 'that', 'they', 'committed', '.', 'The', 'smile', 'on', 'the', 'right-most', 'man', ""'s"", 'face', 'make', 'the', 'painting', 'feel', 'like', 'a', 'parody', ';', 'it', ""'s"", 'so', 'goofy', '.']"
Pop_Art/marjorie-strider/woman-with-parted-lips-1964.jpg,humor,"['The', 'blue', 'eye', 'are', 'piercing', ',', 'and', 'the', 'three', 'dimensional', 'mouth', 'is', 'humorous', '.']"
Cubism/jose-de-almada-negreiros/domingo-lisboeta-1949.jpg,humor,"['The', 'random', 'pirate', 'ship', 'at', 'the', 'top', 'of', 'the', 'picture', 'and', 'the', 'little', 'round', 'table', 'are', 'a', 'humorous', 'touch', 'to', 'this', 'chaotic', 'painting', '.']"
Symbolism/james-tissot/moses-slays-an-egyptian.jpg,humor,"['I', 'thought', 'it', 'wa', 'a', 'bit', 'humorous', 'a', 'to', 'why', 'the', 'man', 'with', 'a', 'beard', 'is', 'pinching', 'the', 'other', 'man', '.']"
Baroque/david-teniers-the-younger/smokers-and-drinkers.jpg,humor,"['The', 'animal', 'like', 'face', 'are', 'quite', 'entertaining', '.', 'The', 'fact', 'that', 'it', 'is', 'animal', 'behaving', 'like', 'human', 'is', 'amusing', 'and', 'humorous', '.']"
Ukiyo_e/utagawa-kuniyoshi/uoya-danshichi-kurobel-pouring-a-bucket-of-water-over-himself.jpg,humor,"['You', 'can', 'see', 'the', 'sword', 'of', 'the', 'warrior', 'on', 'his', 'belt', ',', 'but', 'the', 'most', 'important', 'thing', 'is', 'the', 'substance', 'in', 'the', 'barrel', '.', 'To', 'me', ',', 'I', 'am', 'betting', 'it', 'is', 'alcohol', 'which', 'make', 'this', 'humorous', '.']"
Romanticism/david-wilkie/the-letter-of-introduction-1813(1).jpg,humor,"['The', 'expression', 'in', 'this', 'painting', 'suggest', 'a', 'humored', 'man', 'possiby', 'being', 'bothered', 'by', 'someone', 'who', 'is', 'not', 'so', 'amused', '.', 'Even', 'the', 'dog', 'is', 'cautious', 'of', 'the', 'man', ""'s"", 'uptight', 'demeanor', '.']"
