pic_ID,symbol_word,utterance_lemmas
Realism/ioannis-altamouras/yacht.jpg,adventure,"['The', 'depiction', 'of', 'the', 'sea', 'and', 'the', 'boat', 'just', 'make', 'me', 'ready', 'for', 'adventure', '.']"
Realism/ilya-repin/the-village-of-mokhnachi-1877.jpg,adventure,"['This', 'make', 'me', 'feel', 'a', 'sense', 'of', 'adventure', '...', 'it', 'is', 'a', 'small', 'town', 'in', 'a', 'wild', 'and', 'untamed', 'area', '...', 'what', 'adventure', 'is', 'next', '?']"
Baroque/rembrandt/landscape-with-three-huts-1650.jpg,adventure,"['The', 'simplicity', 'of', 'the', 'use', 'of', 'cross-hatching', 'and', 'use', 'of', 'line', 'create', 'a', 'feeling', 'of', 'colonialism', 'and', 'adventure', '.']"
Symbolism/odilon-redon/the-fallen-angel.jpg,adventure,"['the', 'caveman', 'seems', 'to', 'be', 'contemplating', 'a', 'new', 'adventure']"
Realism/isaac-levitan/italian-landscape-1890.jpg,adventure,"['The', 'blue', 'hill', 'in', 'the', 'background', 'bring', 'of', 'sense', 'of', 'wander', 'and', 'adventure', 'for', 'the', 'future', '.']"
Baroque/rembrandt/samson-accusing-his-father-in-law.jpg,adventure,"['This', 'is', 'really', 'dynamic', 'with', 'both', 'men', 'in', 'motion', 'and', 'I', 'feel', 'like', 'it', ""'s"", 'a', 'mid-moment', 'in', 'an', 'adventure', 'story', 'with', 'the', 'period', 'clothes', 'and', 'building', '.']"
Post_Impressionism/paul-cezanne/the-chateau-de-medan.jpg,adventure,"['A', 'tropical', 'Gaugin-like', 'land', 'rich', 'in', 'adventure', 'is', 'shown', 'here']"
Realism/ioannis-altamouras/1877.jpg,adventure,"['The', 'little', 'motion', 'of', 'the', 'people', 'and', 'the', 'sail', 'unfurled', 'make', 'it', 'feel', 'this', 'ship', 'is', 'meant', 'for', 'an', 'adventure', '.']"
Expressionism/marie-laurencin/the-blue-plume-1914.jpg,sport,"['This', 'woman', 'look', 'confident', 'in', 'herself', 'sporting', 'a', 'colorful', 'hat', ',', 'and', 'she', 'also', 'show', 'her', 'faith', 'with', 'the', 'cross', 'choker', '.']"
Art_Nouveau_Modern/sergey-solomko/date-2.jpg,adventure,"['Because', 'it', 'make', 'me', 'want', 'to', 'know', 'what', ""'s"", 'next', '.', 'look', 'like', 'an', 'adventure', 'with', 'this', 'two', 'lady', 'would', 'unforgettable', '.']"
Expressionism/m.c.-escher/not/detected/204713.jpg,adventure,"['Looks', 'like', 'a', 'big', 'adventure', 'is', 'going', 'to', 'take', 'off', '.', 'The', 'contrast', 'is', 'invigorating']"
Art_Nouveau_Modern/raphael-kirchner/on-holiday-1.jpg,adventure,"['The', 'blonde', 'woman', 'look', 'exhilerated', 'and', 'ready', 'for', 'an', 'adventure', '.']"
Impressionism/claude-monet/the-corniche-of-monaco.jpg,adventure,"['the', 'hill', 'in', 'the', 'front', 'and', 'mountain', 'in', 'the', 'back', 'make', 'it', 'seem', 'like', 'this', 'land', 'is', 'full', 'of', 'endless', 'adventure', '.']"
Baroque/rembrandt/the-nightwatch-1642.jpg,adventure,"['The', 'dim', 'lighting', 'and', 'colorful', 'outfit', 'make', 'me', 'think', 'of', 'intrigue', 'and', 'adventure', '...', 'these', 'people', 'look', 'like', 'they', 'are', 'planning', 'a', 'grand', 'adventure', '.']"
Realism/isaac-levitan/landscape-on-volga-boats-by-the-riverbank-1878.jpg,adventure,"['The', 'boat', 'make', 'me', 'excited', 'to', 'go', 'on', 'an', 'adventure', 'with', 'my', 'friend', '.']"
Realism/isaac-levitan/a-birch-grove.jpg,adventure,"['The', 'perspective', 'of', 'this', 'painting', 'give', 'a', 'feeling', 'of', 'amusement', ',', 'a', 'if', 'one', 'can', 'follow', 'the', 'road', 'to', 'an', 'adventure', '.']"
Impressionism/claude-monet/the-sunken-road-in-the-cliff-at-varangeville.jpg,adventure,"['The', 'dark', 'hill', 'contrasting', 'with', 'the', 'light', 'in', 'the', 'background', 'offer', 'a', 'sense', 'of', 'adventure', ';', 'this', 'could', 'easily', 'fit', 'in', 'with', 'an', 'epic', 'journey', ',', 'with', 'the', 'two', 'vague', 'figure', 'trekking', 'out', 'of', 'a', 'hilly', 'countryside', 'towards', 'the', 'ocean', '.']"
Baroque/rembrandt/self-portrait-10.jpg,adventure,"['This', 'man', 'seems', 'very', 'stoic', 'and', 'ready', 'to', 'adventure', 'across', 'any', 'land', '.']"
Symbolism/odilon-redon/muse-on-pegasus.jpg,adventure,"['The', 'muddled', 'color', 'that', 'make', 'up', 'the', 'background', 'make', 'me', 'think', 'we', 'are', 'going', 'on', 'a', 'psychedelic', 'adventure', 'in', 'a', 'fantasy', 'realm', '.']"
Baroque/rembrandt/supper-at-emmaus-1649.jpg,adventure,"['Do', 'these', 'guy', 'see', 'a', 'ghost', '?', 'This', 'look', 'like', 'a', 'long', 'forgotten', 'adventure', 'story', ',', 'like', 'indiana', 'jones', 'wa', 'cursed', 'by', 'a', 'temple', 'and', 'ha', 'to', 'get', 'rid', 'of', 'a', 'ghost']"
Symbolism/nicholas-roerich/yuhinlahti-1917.jpg,adventure,"['Vast', ',', 'grassy', 'green', 'hill', 'inspire', 'a', 'feeling', 'of', 'being', 'ready', 'for', 'an', 'adventure', '.']"
Impressionism/claude-monet/water-lilies-1920.jpg,adventure,"['The', 'green', 'color', 'with', 'the', 'red', 'trail', 'make', 'it', 'seem', 'like', 'there', ""'s"", 'an', 'adventure', 'to', 'be', 'had', '.']"
Romanticism/ivan-aivazovsky/view-of-crimea-1851.jpg,adventure,"['This', 'boat', 'look', 'a', 'if', 'it', 'is', 'going', 'on', 'a', 'grand', 'adventure', '!', 'I', 'wish', 'I', 'were', 'on', 'board', '.', 'The', 'water', 'is', 'also', 'very', 'pretty', 'looking', '.']"
Realism/ioannis-altamouras/coast-with-waves.jpg,adventure,"['The', 'cute', 'little', 'boat', 'sailing', 'around', 'look', 'like', 'it', 'is', 'going', 'on', 'some', 'sort', 'of', 'grand', 'adventure', '.']"
Realism/isaac-levitan/quiet-cloister-1890.jpg,adventure,"['This', 'long', 'bridge', 'lead', 'in', 'a', 'village', ',', 'simple', 'black', 'and', 'white', 'but', 'full', 'of', 'hidden', 'adventure']"
Art_Nouveau_Modern/raphael-kirchner/portrait-of-girls-with-grey-border-1902-1.jpg,adventure,"['This', 'lady', 'look', 'like', 'she', 'is', 'going', 'on', 'an', 'adventure', 'and', 'white', 'portrays', 'like', 'it', ""'s"", 'moving', 'in', 'a', 'good', 'direction', '.']"
Post_Impressionism/paul-cezanne/l-estaque-view-through-the-pines-1883.jpg,adventure,"['The', 'scene', 'of', 'hiking', 'in', 'off', 'a', 'hill', 'to', 'a', 'settlement', 'in', 'the', 'jungle', '...', 'inspires', 'a', 'sense', 'of', 'adventure', 'and', 'intrigue', '.']"
Romanticism/ivan-aivazovsky/view-on-the-capri-1845.jpg,adventure,"['The', 'hazy', 'color', 'have', 'a', 'dreamlike', 'quality', '.', 'It', 'evokes', 'excitement', 'of', 'a', 'sailing', 'adventure', 'to', 'come', '.']"
Romanticism/jan-matejko/portrait-of-alfred-potocki-1879.jpg,adventure,"['Is', 'this', 'man', 'a', 'cartographer', '?', 'His', 'poise', 'and', 'demeanor', 'lean', 'toward', 'leadership', ',', 'at', 'the', 'prospect', 'of', 'adventure', '.']"
Romanticism/jan-matejko/judgement-on-matejko.jpg,adventure,"['I', 'can', 'imagine', 'these', 'people', 'getting', 'ready', 'to', 'go', 'off', 'on', 'some', 'great', 'adventure', '.']"
Post_Impressionism/paul-cezanne/mont-sainte-victoire-1902.jpg,adventure,"['The', 'landscape', 'is', 'very', 'peaceful', 'and', 'appears', 'to', 'be', 'a', 'set', 'for', 'a', 'western', '/', 'adventure', 'film', '.']"
Realism/isaac-levitan/boatmen.jpg,adventure,"['These', 'traveler', 'seem', 'to', 'have', 'a', 'overwhelming', 'sense', 'of', 'adventure', 'next', 'to', 'the', 'sea', '.']"
Expressionism/m.c.-escher/not/detected/204725.jpg,sport,"['This', 'look', 'like', 'the', 'logo', 'to', 'a', 'foreign', 'Soccer', 'Club', '.', 'This', 'is', 'one', 'of', 'my', 'favorite', 'sport', 'to', 'watch']"
Baroque/rembrandt/the-flight-into-egypt-a-night-piece-1651.jpg,adventure,"['The', 'man', 'and', 'the', 'woman', 'appear', 'to', 'be', 'on', 'a', 'mysterious', 'but', 'exiting', 'adventure', '.']"
Expressionism/m.c.-escher/scholastica-flying-witch.jpg,adventure,"['While', 'the', 'figure', 'are', 'dis-formed', ',', 'there', 'is', 'a', 'sense', 'of', 'adventure', 'within', 'this', 'story', '.']"
Impressionism/claude-monet/the-valley-of-sasso-sunshine.jpg,adventure,"['The', 'brightness', 'of', 'color', 'and', 'whimsical', 'stroke', 'line', 'make', 'this', 'painting', 'feel', 'alive', '.', 'I', 'ca', ""n't"", 'decipher', 'all', 'element', 'of', 'this', 'painting', ',', 'but', 'the', 'happier', 'color', 'combination', 'change', 'the', 'unknown', 'to', 'adventure', '.', 'Some', 'tree', 'top', 'and', 'off', 'view', 'landscape', 'seem', 'to', 'be', 'tropical', '.']"
Symbolism/odilon-redon/yellow-boat.jpg,adventure,"['The', 'left', 'to', 'right', 'change', 'form', 'lighter', 'orange', 'tone', 'to', 'more', 'stark', 'red', 'one', 'conveys', 'a', 'sense', 'of', 'impending', 'adventure']"
Art_Nouveau_Modern/sergey-solomko/nastassja-korolevichna.jpg,adventure,"['The', 'handsome', 'young', 'knight', 'on', 'horseback', 'draw', 'his', 'sword', 'to', 'strike', 'out', 'in', 'battle', ',', 'and', 'there', ""'s"", 'excitement', 'in', 'his', 'face', 'and', 'a', 'feeling', 'of', 'adventure', '.', 'The', 'horse', ""'s"", 'mane', 'and', 'the', 'green', 'cloth', 'blow', 'in', 'the', 'window', ',', 'bringing', 'motion', 'and', 'action', 'to', 'the', 'vigorous', 'scene', '.', 'His', 'expression', 'is', 'brave', 'and', 'determined', ',', 'and', 'I', 'want', 'to', 'know', 'how', 'the', 'scene', 'end', '.']"
Realism/isaac-levitan/by-the-whirlpool-1891.jpg,adventure,"['There', 'is', 'an', 'adventure', 'waiting', 'to', 'happen', '!', 'The', 'bridge', 'is', 'clearly', 'defined', 'enticing', 'the', 'viewer', 'to', 'step', 'out', 'onto', 'it', '.', 'In', 'contrast', ',', 'the', 'bush', 'are', 'undefined', 'leaving', 'the', 'viewer', 'to', 'imagine', 'all', 'the', 'adventure', 'that', 'could', 'happen', 'on', 'the', 'other', 'side', 'of', 'the', 'bridge', '.']"
Impressionism/claude-monet/the-departure-of-the-boats-etretat.jpg,adventure,"['This', 'evokes', 'a', 'sense', 'of', 'adventure', 'and', 'a', 'desire', 'to', 'travel', '.']"
Romanticism/jan-matejko/konrad-i-of-masovia.jpg,adventure,"['This', 'guy', 'look', 'like', 'a', 'badass', 'who', 'probably', 'ha', 'some', 'interesting', 'adventure', '.']"
Symbolism/nicholas-roerich/unknown-singer-1920.jpg,adventure,"['It', 'made', 'me', 'think', 'about', 'going', 'off', 'on', 'some', 'great', 'adventure', '.']"
Baroque/rembrandt/peter-and-john-healing-the-cripple-at-the-gate-of-the-temple-1659.jpg,sport,"['The', 'gathering', 'of', 'people', 'make', 'me', 'wonder', 'if', 'this', 'wa', 'some', 'sort', 'of', 'ancient', 'sporting', 'event', '.', 'The', 'man', 'at', 'the', 'front', 'who', 'is', 'speaking', 'to', 'the', 'person', 'seated', 'on', 'the', 'ground', 'make', 'me', 'curious', 'a', 'well', '.', 'Is', 'he', 'an', 'emperor', '?', 'A', 'philosopher', '?']"
Expressionism/carlos-saenz-de-tejada/the-chapman.jpg,sport,"['Obviously', 'a', 'horrible', 'barbaric', 'and', 'primitive', 'sport']"
Rococo/jean-baptiste-simeon-chardin/duck-with-an-olive-jar-1764.jpg,adventure,"['the', 'scene', 'is', 'prepared', 'for', 'a', 'culinary', 'adventure', ',', 'the', 'bread', 'and', 'pot', 'are', 'ready', 'and', 'now', 'the', 'duck', 'need', 'to', 'be', 'prepared', '.']"
Naive_Art_Primitivism/jean-hugo/fighting-centaurs-1947.jpg,sport,"['I', 'love', 'that', 'the', 'centaur', 'in', 'the', 'center', 'are', 'playing', 'some', 'sort', 'of', 'sport', '.', 'The', 'line', 'around', 'them', 'look', 'very', 'intricate']"
Pop_Art/peter-phillips/study-for-a-constructed-painting-1988.jpg,adventure,"['All', 'the', 'color', 'and', 'design', 'of', 'object', 'mix', 'with', 'shape', 'make', 'me', 'think', 'or', 'excitement', 'and', 'new', 'adventure']"
Impressionism/arkhip-kuindzhi/forest-glade-1887.jpg,adventure,"['A', 'path', 'winding', 'away', 'through', 'a', 'green', 'meadow', 'fill', 'me', 'with', 'adventure', 'and', 'a', 'desire', 'to', 'walk', 'that', 'path', '.', 'There', 'is', 'mystery', 'and', 'discovery', 'in', 'the', 'tree', 'ahead', '.', 'The', 'path', 'is', 'an', 'invitation', '.']"
Expressionism/charles-demuth/the-boat-ride-from-sorrento-1919.jpg,adventure,"['Row', ',', 'row', ',', 'row', 'your', 'boat', 'is', 'an', 'exciting', 'adventure', 'for', 'almost', 'any', 'family', 'outing', '.']"
Symbolism/james-tissot/moses-laid-amid-the-flags.jpg,adventure,"['Baby', 'Moses', 'is', 'about', 'to', 'start', 'the', 'adventure', 'of', 'a', 'lifetime', '.']"
Cubism/louis-schanker/aerial-act-1940.jpg,adventure,"['Gumby', ""'s"", 'grandmother', 'with', 'her', 'animal', 'friend', '.', 'Instead', 'of', 'book', ',', 'she', 'go', 'on', 'adventure', 'in', 'department', 'store', '.']"
Art_Nouveau_Modern/carl-larsson/the-skier(1).jpg,skiing,"['The', 'snow', 'feel', 'peaceful', 'and', 'the', 'child', 'skiing', 'brings', 'back', 'memory', 'of', 'my', 'childhood', '.']"
Art_Nouveau_Modern/eugã¨ne-grasset/les-petites-faunesses-1897.jpg,adventure,"['I', 'like', 'the', 'distinctive', 'drawing', 'style', 'and', 'color', 'choice', ';', 'the', 'satyr', '(', '?', ')', 'look', 'they', 'are', 'up', 'for', 'adventure', '.']"
Baroque/canaletto/the-piazzetta-looking-towards-the-torre-dell-orologio.jpg,adventure,"['The', 'painting', 'make', 'you', 'feel', 'like', 'you', 'are', 'walking', 'into', 'the', 'city', 'for', 'an', 'adventure', '.']"
Impressionism/auguste-rodin/the-call-to-arms-1879.jpg,sport,"['Looks', 'amazing', ',', 'like', 'a', 'trophy', 'given', 'for', 'some', 'sort', 'of', 'triumph', 'in', 'a', 'sporting', 'event', '.']"
Impressionism/arthur-verona/decorative-panel-for-the-romanian-maritime-service-study-1908.jpg,adventure,"['The', 'woman', 'look', 'like', 'she', 'is', 'ready', 'to', 'go', 'on', 'an', 'adventure', '.']"
Post_Impressionism/emily-carr/reforestation-1936.jpg,adventure,"['This', 'painting', 'look', 'like', 'it', 'depicts', 'a', 'whimsical', ',', 'foreign', 'place', 'where', 'wild', 'adventure', 'await', '.', 'The', 'light', 'color', 'at', 'the', 'bottom', 'are', 'inviting', ',', 'and', 'the', 'slow', 'transition', 'to', 'darker', 'tone', 'in', 'the', 'background', 'tree', 'leave', 'a', 'feeling', 'of', 'tension', 'or', 'anticipation', '.', 'The', 'darker', 'wood', 'might', 'be', 'a', 'bit', 'frightening', ',', 'but', 'the', 'potential', 'for', 'adventure', 'is', 'enticing', '.']"
Romanticism/david-wilkie/abraham-raimbach.jpg,adventure,"['The', 'expression', 'on', 'his', 'face', 'is', 'one', 'of', 'wonder', 'and', 'excitement', 'like', 'he', 'is', 'going', 'on', 'a', 'big', 'adventure', '.']"
Minimalism/rodolfo-arico/progetto-a-x-1975.jpg,adventure,"['Because', 'it', 'reminds', 'me', 'of', 'one', 'of', 'the', 'room', 'in', 'the', 'old', 'atari', 'game', ',', 'adventure']"
Rococo/giovanni-domenico-tiepolo/david-and-the-children-of-israel.jpg,adventure,"['The', 'shot', 'of', 'light', 'shining', 'out', 'of', 'the', 'background', 'give', 'a', 'feeling', 'of', 'excitement', 'and', 'adventure', '.']"
Baroque/canaletto/dolo-on-the-brenta.jpg,adventure,"['A', 'beautiful', 'landscape', 'painting', 'which', 'is', 'filled', 'with', 'warmth', 'and', 'adventure', 'reminds', 'me', 'of', 'a', 'painting', 'by', 'the', 'late', 'Thomas', 'Kindale', '.']"
Post_Impressionism/ferdynand-ruszczyc/lighthouse-1903.jpg,adventure,"['I', 'am', 'not', 'sure', 'whether', 'the', 'beautiful', 'black', 'and', 'gold', 'ship', 'are', 'headed', 'towards', 'the', 'rock', 'and', 'doom', ',', 'or', 'safety', ',', 'or', 'outwards', 'towards', 'adventure', '.', 'The', 'orange', 'and', 'deep', 'blue', 'seem', 'portentous', 'of', 'something', 'that', 'could', 'be', 'peril', 'or', 'adventure', '.']"
Abstract_Expressionism/helen-frankenthaler/moving-day-1961.jpg,adventure,"['Everything', 'look', 'peaceful', 'here', ',', 'but', 'there', 'is', 'adventure', 'waiting', 'in', 'the', 'wing', '.', 'Once', 'more', 'into', 'the', 'breech', '!']"
Romanticism/edward-burne-jones/the-sirens.jpg,adventure,"['Sense', 'of', 'adventure', 'and', 'homecoming']"
Ukiyo_e/utagawa-kuniyoshi/kagehisa-and-yoshitada-wrestling.jpg,adventure,"['The', 'look', 'of', 'sheer', 'spite', 'on', 'the', 'man', 'being', 'pinned', 'tell', 'me', 'their', 'is', 'a', 'great', 'fantastic', 'adventure', 'behind', 'the', 'meaning', 'of', 'this', 'painting', 'that', 'I', 'would', 'like', 'to', 'hear', 'about']"
Art_Nouveau_Modern/eugã¨ne-grasset/a-la-place-clichy.jpg,adventure,"['The', 'bright', 'color', 'of', 'the', 'rug', 'grab', 'one', 'attention', '.', 'The', 'two', 'men', 'look', 'very', 'different', '.', 'The', 'camel', 'is', 'interesting', 'to', 'look', 'at', '.', 'It', 'look', 'like', 'and', 'adventure', 'is', 'happening', 'in', 'an', 'exotic', 'land', '.']"
Art_Nouveau_Modern/edmund-dulac/jason-appointed-tiphys-the-stargazer.jpg,adventure,"['I', 'do', ""n't"", 'know', 'where', 'they', 'are', 'headed', ',', 'but', 'the', 'night', 'sky', 'and', 'the', 'ocean', 'in', 'this', 'image', 'give', 'me', 'a', 'sense', 'of', 'adventure', '.']"
Abstract_Expressionism/jackson-pollock/untitled(3).jpg,adventure,"['The', 'way', 'the', 'shape', 'overlap', 'and', 'the', 'color', 'collide', 'is', 'like', 'an', 'adventure', 'to', 'peel', 'back', 'the', 'layer', 'a', 'I', 'notice', 'all', 'the', 'different', 'component']"
Expressionism/david-alfaro-siqueiros/birth-of-fascism-1936.jpg,adventure,"['Is', 'painting', 'reminds', 'you', 'of', 'an', 'exciting', 'adventure', 'coming', 'to', 'a', 'new', 'worlda']"
Ukiyo_e/utagawa-toyokuni-ii/matsumoto-kinsho-aka-matsumoto-koshiro-v.jpg,adventure,"['Looks', 'like', 'he', ""'s"", 'setting', 'off', 'on', 'anadventure', 'or', 'a', 'journey']"
Symbolism/henri-fantin-latour/bathers-by-the-sea-1898.jpg,adventure,"['The', 'soft', ',', 'semi-impressionist', 'watercolor', 'combined', 'with', 'the', 'carefree', 'nudity', 'brings', 'a', 'sense', 'of', 'happiness', 'and', 'adventure']"
Impressionism/auguste-rodin/the-three-shades.jpg,sport,"['The', 'men', 'look', 'very', 'muscular', ',', 'agile', ',', 'and', 'ready', 'to', 'perform', 'an', 'impressive', 'act', 'of', 'sportsmanship', '.']"
Art_Nouveau_Modern/edmund-dulac/the-beast-s-castle-from-beauty-and-the-beast.jpg,adventure,"['The', 'outstretched', 'arm', 'of', 'the', 'figure', 'in', 'the', 'foreground', ',', 'pointing', 'to', 'the', 'palace', 'in', 'the', 'distance', 'promise', 'adventure', 'to', 'come', '.']"
Baroque/canaletto/grand-canal-between-the-palazzo-bembo-and-the-palazzo-vendramin.jpg,adventure,"['The', 'shading', 'of', 'sky', 'go', 'perfectly', 'with', 'the', 'building', 'and', 'canal', '.', 'The', 'gondola', 'give', 'the', 'feeling', 'of', 'excitement', 'and', 'adventure', '.']"
Color_Field_Painting/leon-berkowitz/after-the-cloud.jpg,adventure,"['This', 'reminds', 'me', 'looking', 'for', 'adventure', 'on', 'the', 'horizon', '.', 'A', 'very', 'strong', ',', 'beautiful', 'start', 'to', 'an', 'exciting', 'day', '.']"
Minimalism/robert-mangold/ellow-black-zone-painting-iv-1996.jpg,sport,"['This', 'reminds', 'me', 'of', 'a', 'hood', 'of', 'a', 'sport', 'car', '.', 'That', 'is', 'exciting', '.']"
Early_Renaissance/piero-della-francesca/head-of-an-angel(1).jpg,adventure,"['She', 'look', 'like', 'is', 'goign', 'into', 'battle', 'or', 'going', 'on', 'an', 'adventure']"
Ukiyo_e/utagawa-kuniyoshi/nine-tailed-fox-tamamo-no-mae-under-her-beautiful-human-form-down.jpg,sport,"['It', 'appears', 'that', 'the', 'figure', 'sporting', 'black', 'hair', 'is', 'committing', 'a', 'rape', 'or', 'a', 'similar', 'physical', 'act', 'that', 'result', 'in', 'the', 'violation', 'of', 'the', 'woman', 'to', 'the', 'right', '.']"
Symbolism/harry-clarke/the-year-s-at-the-spring-1920-34.jpg,adventure,"['The', 'silouette', 'of', 'the', 'boat', 'make', 'me', 'feel', 'that', 'it', 'is', 'about', 'to', 'embark', 'on', 'a', 'grand', 'adventure', '.']"
Ukiyo_e/utagawa-kuniyoshi/the-sumo-wrestler-1.jpg,sport,"['A', 'celebration', 'of', 'over', 'eating', 'for', 'the', 'purpose', 'of', 'competition', '.', 'Sports', 'card', 'illustration', 'portrait', 'done', 'well', '.']"
Post_Impressionism/emily-carr/the-mountain-1933.jpg,skiing,"['Looks', 'like', 'a', 'huge', 'moutain', 'beside', 'the', 'house', ',', 'I', 'think', 'this', 'would', 'be', 'crazy', 'fun', 'to', 'go', 'skiing', 'on', '.']"
Expressionism/clyfford-still/ph-343-1937.jpg,adventure,"['The', 'hand', ',', 'belly', ',', 'arm', ',', 'chest', 'in', 'addition', 'to', 'the', 'warm', 'color', 'give', 'a', 'sense', 'of', 'mystery', 'and', 'adventure', '.']"
Post_Impressionism/emily-carr/blue-sky-1932.jpg,adventure,"['The', 'electric', 'blue', 'of', 'the', 'sky', 'make', 'me', 'think', 'of', 'fantasy', 'adventure', '.']"
Impressionism/arkhip-kuindzhi/twilight.jpg,adventure,"['The', 'road', 'and', 'the', 'night', 'make', 'you', 'feel', 'like', 'you', 'are', 'going', 'on', 'an', 'adventure', '.']"
Pop_Art/nicholas-krushenick/quick-red-fox-1963.jpg,sport,"['The', 'design', 'and', 'bold', 'color', 'are', 'like', 'symbol', 'at', 'a', 'sporting', 'event']"
Naive_Art_Primitivism/louis-vivin/le-pont-du-rialto.jpg,adventure,"['This', 'painting', 'seems', 'like', 'it', 'present', 'a', 'fun', 'adventure', 'in', 'a', 'nice', 'city']"
Baroque/david-teniers-the-younger/heron-hunting-with-the-archduke-leopold-wilhelm.jpg,adventure,"['So', 'much', 'happening', 'here', ',', 'like', 'the', 'scene', 'is', 'a', 'place', 'of', 'adventure', 'and', 'new', 'discovery', '.']"
Minimalism/pino-pinelli/pittura-n-4-1994.jpg,sport,"['this', 'reminds', 'me', 'of', 'a', 'pittsburgh', 'sport', 'team', 'because', 'they', 'have', 'the', 'same', 'color', ',', 'i', 'like', 'how', 'they', 'do', ""n't"", 'really', 'fit', 'into', 'each', 'other', '.', 'kind', 'of', 'ying', 'and', 'yang', 'almost']"
Impressionism/arkhip-kuindzhi/elbrus.jpg,adventure,"['The', 'use', 'of', 'pastel', 'color', 'in', 'the', 'painting', 'invoke', 'a', 'great', 'deal', 'of', 'calmness', 'and', 'adventure', '.']"
Post_Impressionism/ferdynand-ruszczyc/ostatnie-niegi-1899.jpg,adventure,"['Pochantas', 'wa', 'excited', 'to', 'see', 'what', 'wa', 'around', 'the', 'riverbend', 'and', 'so', 'am', 'I.', 'I', 'feel', 'like', 'this', 'would', 'lead', 'towards', 'adventure', '.']"
Pop_Art/r.-b.-kitaj/america-baseball.jpg,sport,"['Looks', 'like', 'everybody', 'is', 'having', 'fun', '.', 'I', 'like', 'the', 'bluecolor', 'and', 'the', 'sporty', 'theme', '.']"
Ukiyo_e/utagawa-kuniyoshi/taira-ghost.jpg,adventure,"['The', 'exaggerated', 'wave', 'and', 'silhouetted', 'figure', 'in', 'the', 'background', 'create', 'a', 'sense', 'of', 'adventure']"
Naive_Art_Primitivism/jules-lefranc/rue-des-teinturiers.jpg,adventure,"['The', 'way', 'the', 'city', 'fade', 'off', 'into', 'the', 'background', 'give', 'a', 'sense', 'of', 'adventure']"
Realism/ioannis-altamouras/ioannis-altamouras-ekthesi-sto-mouseio-mpenaki-12.jpg,adventure,"['The', 'picture', 'of', 'all', 'these', 'ship', 'inspires', 'a', 'desire', 'for', 'adventure', 'and', 'sailing', '!']"
Realism/isaac-levitan/mist-autumn-1899.jpg,adventure,"['Mist', 'float', 'in', 'mysterious', 'scarf', ',', 'covering', 'the', 'treeline', 'and', 'creating', 'suspense', 'and', 'a', 'sense', 'of', 'the', 'unknown', '.', 'The', 'beautiful', 'autumn', 'birch', 'and', 'golden', 'grass', 'give', 'way', 'to', 'mist', 'and', 'beckon', 'the', 'adventurer', 'to', 'see', 'what', 'is', 'hidden', '.']"
Impressionism/claude-monet/the-pave-de-chailly-in-the-fontainbleau-forest.jpg,adventure,"['I', 'want', 'to', 'walk', 'down', 'this', 'road', 'and', 'adventure', 'on', '.']"
Post_Impressionism/paul-cezanne/child-in-a-straw-hat-1902.jpg,adventure,"['The', 'woman', 'in', 'the', 'painting', 'seems', 'to', 'have', 'a', 'sense', 'of', 'purpose', 'and', 'adventure', '.']"
Art_Nouveau_Modern/raphael-kirchner/rustle-1910.jpg,adventure,"['It', 'make', 'me', 'think', 'about', 'some', 'hang', 'gliding', 'adventure', 'over', 'Paris', '.']"
Romanticism/john-constable/brighton-beach-with-colliers-1824.jpg,adventure,"['The', 'ship', 'make', 'me', 'think', 'of', 'adventure', 'and', 'seeing', 'new', 'land', 'which', 'make', 'me', 'feel', 'excited', '.']"
Art_Nouveau_Modern/raphael-kirchner/ice-flowers-1899.jpg,skiing,"['The', 'woman', 'are', 'beautiful', 'and', 'doing', 'a', 'variety', 'of', 'fun', 'activity', 'like', 'skiing', '.']"
Romanticism/john-constable/old-sarum-1834.jpg,adventure,"['A', 'man', 'and', 'his', 'dog', 'off', 'on', 'a', 'big', 'adventure', '.']"
Symbolism/odilon-redon/red-boat-with-blue-sails.jpg,adventure,"['The', 'cherry', 'red', 'sailboat', 'with', 'it', 'green', 'sail', 'look', 'like', 'a', 'child', ""'s"", 'fantasy', 'of', 'a', 'sailing', 'adventure', '.', 'The', 'pink', 'and', 'gold', 'cloud', 'of', 'dawn', 'are', 'reflected', 'in', 'the', 'water', ',', 'and', 'it', ""'s"", 'such', 'a', 'happy', 'scene', '.', 'It', 'reminds', 'me', 'of', 'something', 'from', 'a', 'child', ""'s"", 'storybook', 'adventure', '.']"
Realism/isaac-levitan/old-yard-plyos-1890.jpg,adventure,"['The', 'run', 'down', 'log', 'cabin', 'look', 'like', 'a', 'nice', 'place', 'to', 'adventure', '.']"
Post_Impressionism/paul-cezanne/in-the-forest-of-fontainbleau-1882.jpg,adventure,"['The', 'tree', 'are', 'beautiful', 'and', 'show', 'a', 'sense', 'of', 'adventure', '.']"
Realism/isaac-levitan/barges.jpg,adventure,"['These', 'ship', 'seem', 'to', 'be', 'going', 'off', 'on', 'big', 'adventure', '.']"
Impressionism/claude-monet/twilight-venice.jpg,adventure,"['The', 'bright', 'sunny', 'color', 'and', 'tower', 'reaching', 'up', 'speak', 'of', 'adventure']"
