pic_ID,symbol_word,utterance_lemmas
Romanticism/francisco-goya/the-arrest-of-christ-1788.jpg,violence,"['The', 'darkness', 'make', 'it', 'hard', 'to', 'see', 'what', 'is', 'happening', 'in', 'the', 'crowd', 'for', 'sure', ',', 'but', 'they', 'appear', 'to', 'be', 'angry', ',', 'and', 'weapon', 'can', 'clearly', 'be', 'seen', 'on', 'some', 'of', 'the', 'people', '.', 'It', 'look', 'like', 'violence', 'is', 'about', 'to', 'break', 'out', '.']"
Baroque/frans-snyders/fox-and-cat.jpg,violence,"['The', 'crowd', 'of', 'animal', 'appear', 'to', 'be', 'acting', 'out', 'the', 'law', 'of', 'the', 'jungle', 'through', 'uninhibited', 'violence', 'between', 'predator', 'and', 'prey']"
Romanticism/francisco-goya/picador-caught-by-the-bull-1793.jpg,violence,"['The', 'person', 'pulling', 'on', 'the', 'bull', 'tail', 'make', 'me', 'mad', 'because', 'it', ""'s"", 'unecessary', 'and', 'cruel', '.', 'Plus', ',', 'all', 'the', 'chaos', 'and', 'violence', 'surrounding', 'it', 'is', 'upsetting', '.']"
Rococo/pietro-longhi/hunters-shooting-at-ducks.jpg,violence,"['I', 'don', ';', 't', 'approve', 'of', 'the', 'violence', 'but', 'these', 'are', 'men', 'in', 'their', 'element', 'and', 'reveling', 'in', 'it', '.', 'Explorers', '.']"
Baroque/frans-snyders/concert-of-birds-2.jpg,violence,"['Cluster', 'of', 'bird', 'both', 'small', 'and', 'large', 'with', 'a', 'feeling', 'of', 'danger', 'and', 'violence', '.']"
Romanticism/francisco-goya/swallow-it-dog-1799.jpg,violence,"['Tragala', 'perro', 'the', 'artist', 'Francisco', 'Goya', '.', 'Goya', 'explored', 'theme', 'of', 'superstition', ',', 'greed', ',', 'and', 'violence', 'with', 'scene', 'set', 'in', 'Spanish', '.', 'I', 'felt', 'sadness', 'that', 'is', 'artist', 'wa', 'so', 'into', 'violence', '.']"
Symbolism/kuzma-petrov-vodkin/lenushka-in-bed-1926.jpg,abuse,"['Because', 'the', 'child', 'look', 'severely', 'neglected', 'and', 'possibly', 'abused', '.']"
Abstract_Expressionism/paul-jenkins/not/detected/235687.jpg,violence,"['the', 'man', ""'s"", 'face', 'is', 'blotted', 'out', ',', 'the', 'white', 'splotch', 'look', 'like', 'scribble', 'or', 'vandalism', 'hint', 'to', 'violence', 'or', 'anger', ',', 'the', 'black', 'figure', 'against', 'the', 'lighter', 'background', '.']"
Baroque/peter-paul-rubens/mulay-ahmad.jpg,violence,"['The', 'man', 'look', 'very', 'forbidding', '.', 'I', 'can', 'see', 'him', 'being', 'someone', 'who', 'cause', 'violence', 'to', 'others', '.']"
Expressionism/kathe-kollwitz/revolt-by-the-gates-of-a-park-1897.jpg,violence,"['Men', 'appear', 'to', 'be', 'rioting', 'against', 'the', 'gate', ',', 'implying', 'a', 'sense', 'of', 'violence', '.']"
Romanticism/jan-matejko/congress-of-the-kings.jpg,violence,"['The', 'confused', 'jumble', 'of', 'noble', ',', 'soldier', ',', 'page', ',', 'and', 'animal', 'in', 'this', 'painting', 'of', 'the', 'meeting', 'of', 'two', 'royal', 'entourage', 'hold', 'the', 'promise', 'of', 'thrilling', 'violence', '.']"
Expressionism/lynd-ward/not-detected-272548.jpg,violence,"['The', 'use', 'of', 'black', 'and', 'the', 'slightly', 'differing', 'pattern', 'with', 'the', 'club', 'in', 'the', 'air', 'obviously', 'beating', 'people', 'make', 'this', 'scene', 'all', 'violence', '.']"
Baroque/rembrandt/portrait-of-jacob-trip-1661.jpg,violence,"['This', 'noble', 'appears', 'to', 'be', 'thinking', 'of', 'way', 'to', 'curate', 'more', 'and', 'more', 'violence', '/', 'mis-deeds', '.']"
Baroque/rembrandt/self-portrait-with-beret-and-turned-up-collar-1659.jpg,violence,"['This', 'person', 'look', 'like', 'they', 'are', 'capable', 'of', 'violence', ',', 'I', 'am', 'frightened', 'by', 'their', 'picture', '.']"
Romanticism/jan-matejko/kosciuszko-raclawice.jpg,violence,"['There', 'seems', 'to', 'be', 'violence', 'about', 'to', 'take', 'place', 'in', 'this', 'painting', '.', 'I', 'am', 'not', 'sure', 'if', 'this', 'is', 'a', 'sign', 'of', 'a', 'victory', 'or', 'revolution', '.']"
Art_Nouveau_Modern/thomas-theodor-heine/simplicissimus-1897.jpg,violence,"['I', 'think', 'the', 'red', 'color', 'show', 'a', 'sense', 'of', 'impending', 'violence', 'with', 'the', 'dog', 'off', 'the', 'chain', '.']"
Romanticism/john-atkinson-grimshaw/under-the-moonbeams-1.jpg,violence,"['I', 'have', 'a', 'bad', 'feeling', 'about', 'this', 'night', 'time', 'picture', '.', 'There', 'seems', 'to', 'be', 'some', 'sort', 'of', 'violence', 'about', 'to', 'happen', '.']"
Art_Nouveau_Modern/raphael-kirchner/unknown-1916-5.jpg,abuse,"['The', 'woman', 'look', 'too', 'much', 'like', 'a', 'child', '.', 'It', 'reminds', 'me', 'a', 'lot', 'of', 'painting', 'I', ""'ve"", 'seen', 'from', 'people', 'who', 'were', 'abused', 'a', 'child', '.', 'Her', 'outfit', 'is', 'childish', 'a', 'well', '.', 'It', 'make', 'me', 'sad', 'because', 'it', 'reminds', 'me', 'of', 'child', 'abuse', ',', 'but', 'I', 'do', 'not', 'feel', 'that', 'the', 'image', 'is', 'pornographic', 'or', 'obscene', ',', 'it', 'just', 'ha', 'this', 'hint', 'of', 'maliciousness', 'in', 'it', '.']"
Symbolism/odilon-redon/silence-1.jpg,violence,"['The', 'red', 'in', 'the', 'woman', ""'s"", 'eye', 'look', 'like', 'she', 'ha', 'recently', 'seen', 'violence', '.']"
Baroque/rembrandt/the-blinding-of-samson-1636.jpg,violence,"['Generally', 'feel', 'confused', '.', 'It', 'look', 'like', 'the', 'lady', 'is', 'running', 'away', 'with', 'hair', '.', 'The', 'violence', 'and', 'dark', 'colour', 'envoke', 'fear', '.']"
Expressionism/lucian-freud/frances-costelloe.jpg,abuse,"['This', 'girl', 'look', 'like', 'she', 'ha', 'been', 'abused', 'her', 'whole', 'life', 'and', 'is', 'just', 'used', 'to', 'it', 'by', 'now', '.', 'Sad', '.']"
Post_Impressionism/paul-gauguin/breton-woman-1886.jpg,abuse,"['This', 'look', 'like', 'a', 'nun', 'who', 'is', 'not', 'in', 'a', 'good', 'mood', 'and', 'I', 'worry', 'she', 'is', 'going', 'to', 'abuse', 'a', 'child', '.']"
Expressionism/marcel-janco/two-nazi-soldiers-abusing-a-jew-and-tearing-out-his-beard-1942.jpg,violence,"['The', 'swastika', 'automatically', 'evoke', 'fear', ',', 'the', 'violence', 'against', 'the', 'older', 'man', 'is', 'horrifying', '.']"
Symbolism/odilon-redon/initiation-to-study-1905.jpg,abuse,"['The', 'person', 'on', 'the', 'right', 'is', 'being', 'admonished', 'or', 'yelled', 'at', '.', 'Looks', 'like', 'a', 'painting', 'of', 'abuse']"
Symbolism/odilon-redon/saint-sebastian-1910.jpg,violence,"['How', 'many', 'men', 'have', 'died', 'so', 'uselessly', 'in', 'male-driven', 'violence', '?']"
Art_Nouveau_Modern/sergey-solomko/concubine.jpg,abuse,"['The', 'subjects-', 'the', 'old', 'man', 'in', 'power', 'keeping', 'a', 'naked', 'girl', 'at', 'his', 'feet-', 'is', 'a', 'disgusting', 'abuse', 'of', 'power', '.']"
Art_Nouveau_Modern/serge-sudeikin/pancake-parsley.jpg,violence,"['This', 'reminded', 'me', 'of', 'a', 'Punch', 'and', 'Judy', 'show', 'and', 'suggested', 'violence', '.']"
Expressionism/pablo-picasso/crouching-beggar-1902.jpg,violence,"['The', 'blue', 'spot', 'on', 'the', 'person', ""'s"", 'face', 'and', 'clothing', 'make', 'me', 'think', 'of', 'bruising', ',', 'which', 'is', 'related', 'to', 'domestic', 'violence', ',', 'illness', ',', 'aging', ',', 'and', 'poverty', '.']"
Romanticism/jan-matejko/battle-of-grunwald-1878.jpg,violence,"['There', 'is', 'a', 'chaotic', 'war', 'scene', ',', 'full', 'of', 'violence', 'and', 'most', 'likely', 'horrendous', 'imperialism', '.']"
Romanticism/jan-matejko/jan-suchorzewski.jpg,violence,"['this', 'painting', 'make', 'me', 'feel', 'disgust', ',', 'there', 'is', 'so', 'much', 'violence', 'in', 'the', 'painiting', 'look', 'ike', 'a', 'poor', 'defenseless', 'man', 'is', 'getting', 'beaten', '.']"
Baroque/rembrandt/susanna-and-the-elders-1647.jpg,abuse,"['The', 'woman', 'in', 'the', 'picture', 'appears', 'to', 'be', 'being', 'abused', '.']"
Impressionism/auguste-rodin/portrait-of-a-man-1.jpg,abuse,"['The', 'man', 'here', 'look', 'a', 'if', 'he', 'ha', 'been', 'abused']"
Realism/boris-kustodiev/portrait-of-n-v-muraviev-1903.jpg,abuse,"['Without', 'knowing', 'who', 'this', 'is', 'I', 'am', 'somewhat', 'saddened', 'for', 'his', 'people', 'due', 'to', 'the', 'medal', 'on', 'his', 'chest', 'most', 'likely', 'signifying', 'he', 'ha', 'either', 'been', 'to', 'war', ',', 'or', 'is', 'a', 'harsh', 'man', 'who', 'abuse', 'his', 'power', 'to', 'award', 'himself', 'while', 'his', 'people', 'suffer']"
Post_Impressionism/georges-lemmen/sitting-nude-on-chair-1910.jpg,abuse,"['The', 'way', 'the', 'artist', 'used', 'the', 'color', 'to', 'enhance', 'the', 'shadow', 'on', 'her', 'skin', 'make', 'her', 'appear', 'dirty', 'and', 'abused', '.']"
Romanticism/eliseu-visconti/primavera.jpg,abuse,"['The', 'subject', 'look', 'too', 'young', 'to', 'be', 'exposed', 'and', 'it', 'is', 'easy', 'to', 'imagine', 'she', 'is', 'abused', '.']"
Abstract_Expressionism/jean-paul-riopelle/forestine-1954.jpg,violence,"['This', 'reminds', 'me', 'of', 'violence', 'on', 'a', 'dark', 'evening', '.']"
Mannerism_Late_Renaissance/tintoretto/the-massacre-of-the-innocents-1587.jpg,violence,"['The', 'pile', 'of', 'unconscious', 'body', ',', 'the', 'exposed', 'child', 'and', 'woman', ',', 'and', 'the', 'violence', 'depicted', 'are', 'set', 'off', 'by', 'the', 'muted', 'color', 'with', 'splash', 'of', 'red', '-', 'the', 'color', 'of', 'war', ',', 'blood', ',', 'anger', ',', 'violence', ',', 'etc', '.', 'I', 'would', 'assume', 'from', 'the', 'attire', 'of', 'the', 'man', 'in', 'the', 'bottom', 'right', 'corner', 'that', 'this', 'is', 'a', 'Roman', 'conquest', 'of', 'some', 'kind', '.', 'The', 'woman', 'looking', 'down', 'at', 'her', 'child', 'on', 'the', 'ground', 'fill', 'me', 'with', 'a', 'great', 'sense', 'of', 'sadness', ',', 'a', 'doe', 'the', 'person', 'holding', 'onto', 'the', 'hand', 'of', 'their', 'child', 'over', 'the', 'wall', '.', 'This', 'show', 'no', 'mercy', ',', 'and', 'that', 'disgust', 'me', '.']"
High_Renaissance/raphael/pope-leo-i-repulsing-attila-1514.jpg,violence,"['This', 'look', 'like', 'a', 'full', 'blown', 'war', 'with', 'death', 'and', 'violence', 'and', 'the', 'fear', 'is', 'on', 'the', 'people', 'face']"
Abstract_Expressionism/jean-paul-riopelle/chemin-d-hiver-1973.jpg,violence,"['The', 'stark', 'contrast', 'of', 'the', 'dark', 'red', 'and', 'the', 'white', 'background', 'make', 'me', 'think', 'of', 'violence']"
High_Renaissance/raphael/the-prophet-isaiah-1512.jpg,abuse,"['The', 'detail', 'is', 'exceptional', '.', 'The', 'child', ""'s"", 'face', ',', 'the', 'eye', 'and', 'the', 'mouth', 'in', 'particular', ',', 'convey', 'sexual', 'abuse', 'and', 'disgust', 'at', 'the', 'display', 'of', 'themselves', 'for', 'sale', '.', 'Their', 'body', 'seem', 'overly', 'muscular', 'for', 'their', 'age', '.']"
Rococo/giovanni-battista-tiepolo/the-repudiation-of-hagar-1719.jpg,violence,"['The', 'darkness', 'and', 'the', 'looming', 'figure', 'provide', 'a', 'sense', 'of', 'violence', 'and', 'fear', '.']"
Expressionism/chronis-botsoglou/helen.jpg,abuse,"['It', 'seems', 'lonely', 'and', 'the', 'boy', 'reminds', 'me', 'of', 'abuse', '.']"
Expressionism/chaim-soutine/herrings-and-a-bottle-of-chianti.jpg,violence,"['The', 'dark', 'color', 'hinge', 'of', 'tone', 'of', 'violence', 'and', 'dear', '.', 'The', 'image', 'is', 'nothing', 'something', 'of', 'strict', 'understanding', ',', 'but', 'leaf', 'the', 'imagination', 'what', 'it', 'could', 'be', '.', 'LIke', 'limb', 'treatched', 'out', ',', 'or', 'a', 'vegtable', 'pulled', 'from', 'the', 'earth', '.', 'There', 'is', 'something', 'about', 'this', 'that', 'make', 'me', 'uncomfortable', ',', 'maybe', 'it', 'is', 'the', 'fact', 'it', 'is', 'near', 'to', 'be', 'something', 'definable', 'and', 'utterly', 'abstract']"
Naive_Art_Primitivism/marc-chagall/cain-and-abel-1960.jpg,violence,"['The', 'gratuitous', 'violence', 'and', 'nudity', 'make', 'the', 'scene', 'passionate', 'and', 'disturbing']"
Realism/boris-kustodiev/school-in-moscow-russia-1907.jpg,abuse,"['The', 'child', 'in', 'their', 'clownish', 'pajama', 'and', 'matching', 'bowl', 'haircut', 'appear', 'abused', '.']"
Romanticism/edwin-henry-landseer/the-hunting-of-chevy-chase-1826.jpg,violence,"['The', 'scene', 'is', 'very', 'vicious', 'and', 'cruel', 'and', 'the', 'violence', 'seems', 'senseless']"
Baroque/caravaggio/tooth-puller-1609(1).jpg,violence,"['The', 'dark', 'color', 'complement', 'the', 'act', 'of', 'violence', 'depicted']"
Impressionism/arkhip-kuindzhi/moonlight-night-on-the-sea.jpg,violence,"['The', 'sea', 'being', 'very', 'still', 'is', 'nice', 'and', 'sweet', ',', 'no', 'violence', 'in', 'the', 'ocean', 'reminds', 'me', 'it', 'can', 'be', 'a', 'calming', 'thing', 'to', 'simply', 'look', 'at', 'the', 'sea', 'on', 'a', 'clear', 'day']"
Color_Field_Painting/mark-rothko/composition-1958.jpg,violence,"['This', 'look', 'dangerous', 'to', 'me', 'like', 'something', 'is', 'being', 'hidden', 'and', 'blotted', 'out', 'on', 'purpose', 'with', 'red', 'being', 'a', 'color', 'of', 'violence', '.']"
Cubism/louis-marcoussis/interior-with-balcony-1928.jpg,abuse,"['The', 'figure', 'look', 'like', 'an', 'animal', 'that', 'ha', 'been', 'trained', 'to', 'play', 'an', 'instrument', '.', 'This', 'is', 'not', 'something', 'animal', 'should', 'do', ',', 'it', 'is', 'abuse']"
Cubism/joan-miro/nude-with-mirror.jpg,violence,"['I', 'feel', 'disgust', 'with', 'this', 'image', ',', 'not', 'for', 'any', 'sort', 'of', 'violence', 'or', 'anything', ',', 'but', 'just', 'because', 'I', 'feel', 'she', 'need', 'to', 'put', 'on', 'clothes', '.', 'Its', 'not', 'a', 'nudity', 'thing', 'for', 'me', 'more', 'so', 'than', ',', 'her', 'size', 'is', 'just', 'not', 'flattering', 'to', 'look', 'at', '.']"
Early_Renaissance/luca-signorelli/four-demons-with-a-book.jpg,violence,"['There', 'is', 'a', 'lot', 'of', 'anger', 'and', 'potential', 'violence', 'here', '.']"
Romanticism/edwin-henry-landseer/swannery-invaded-by-eagles.jpg,violence,"['The', 'violence', 'towards', 'the', 'swan', 'throughout', 'the', 'painting', 'along', 'with', 'the', 'baby', 'comforting', 'the', 'mother', 'evoke', 'deep', 'despair', '.']"
Expressionism/chronis-botsoglou/assets-large-t-420-54038443.jpg,violence,"['The', 'red', 'sky', 'feel', 'angry', 'and', 'evokes', 'blood', 'or', 'violence', '.', 'The', 'man', ""'s"", 'face', 'with', 'his', 'stern', 'expression', 'and', 'lowered', 'brow', 'also', 'radiate', ""'s"", 'that', 'feeling', 'of', 'anger', 'or', 'impending', 'violence', '.']"
Mannerism_Late_Renaissance/tintoretto/the-battle-of-zara.jpg,violence,"['The', 'dark', 'colour', 'and', 'violence', 'are', 'scary', 'to', 'me']"
Mannerism_Late_Renaissance/tintoretto/battle-of-the-archangel-michael-and-the-satan.jpg,violence,"['The', 'use', 'of', 'religion', 'to', 'instill', 'fear', 'and', 'violence', 'among', 'the', 'mass', '.']"
Rococo/giovanni-domenico-tiepolo/peasant-family-at-table-from-the-room-of-rustic-scenes-in-the-foresteria-guesthouse-1757.jpg,violence,"['It', 'all', 'seems', 'placid', ',', 'but', 'I', 'feel', 'like', 'the', 'man', 'is', 'prone', 'to', 'violence', '.', 'Treacherous', 'footing', '.']"
Symbolism/james-mcneill-whistler/grey-and-pink-a-draped-model-with-fan.jpg,violence,"['Provocative', '.', 'The', 'orange', 'and', 'red', 'hue', 'signify', 'aggression', 'or', 'violence', ',', 'and', 'she', 'appears', 'stripped', 'of', 'her', 'clothing', '.', 'It', ""'s"", 'almost', 'a', 'if', 'she', 'wa', 'the', 'victim', 'of', 'a', 'horrible', 'crime', 'and', 'is', 'reaching', 'out', 'from', 'beyond', 'death', '.']"
Mannerism_Late_Renaissance/tintoretto/battle-between-turks-and-christians-1589.jpg,violence,"['I', 'do', ""n't"", 'like', 'violence', 'and', 'this', 'is', 'of', 'fighting', '.']"
Baroque/caravaggio/crucifixion-of-saint-andrew-1607(1).jpg,violence,"['The', 'violence', 'of', 'the', 'man', 'being', 'crucified', 'inspires', 'fear', '.']"
Baroque/caravaggio/beheading-of-saint-john-the-baptist-1608(1).jpg,violence,"['The', 'violence', 'of', 'one', 'man', 'holding', 'the', 'other', 'man', ""'s"", 'head', 'down', 'is', 'a', 'bit', 'scary', '.']"
Ukiyo_e/utagawa-kuniyoshi/the-hundred-and-eight-heroes-of-the-popular-suikoden.jpg,violence,"['Violence', 'of', 'history', 'and', 'the', 'battle', 'man', 'had', 'to', 'do', 'to', 'prove', 'his', 'worth', '.']"
Rococo/giovanni-domenico-tiepolo/building-of-the-troyan-horse-1760.jpg,violence,"['It', 'look', 'like', 'it', ""'s"", 'showing', 'a', 'scene', 'of', 'violence', 'with', 'one', 'character', 'about', 'to', 'be', 'stabbed']"
Action_painting/jackson-pollock/number-8-1949.jpg,violence,"['The', 'black', 'and', 'green', 'are', 'like', 'madness', 'and', 'violence', 'in', 'the', 'wild', 'waiting', 'to', 'be', 'born']"
Ukiyo_e/utagawa-kuniyoshi/rape-scene.jpg,abuse,"['This', 'woman', 'is', 'being', 'raped', 'and', 'abused', 'and', 'that', 'make', 'me', 'pretty', 'angry', '.']"
Ukiyo_e/utagawa-kuniyoshi/tominomori.jpg,violence,"['The', 'sword', 'depicts', 'violence', 'and', 'the', 'thought', 'of', 'someone', 'being', 'cut', 'with', 'it', 'make', 'me', 'sad']"
Mannerism_Late_Renaissance/tintoretto/federico-i-gonzaga-the-city-of-legnano-1580.jpg,violence,"['A', 'war', 'is', 'raging', 'and', 'act', 'of', 'violence', 'are', 'being', 'commited']"
Pop_Art/patrick-procktor/gervaise-1968.jpg,violence,"['The', 'person', 'back', 'appears', 'scabby', 'or', 'bloody', 'a', 'if', 'they', 'were', 'a', 'victim', 'of', 'violence', '.']"
Rococo/giovanni-battista-tiepolo/the-triumph-of-fortitude-and-sapiency.jpg,violence,"['The', 'character', 'pose', 'are', 'full', 'of', 'action', 'and', 'violence', '.']"
Ukiyo_e/utagawa-kuniyoshi/samurai-and-the-conquered.jpg,violence,"['The', 'Japanese', 'samurai', 'fighting', 'is', 'scary', 'and', 'represents', 'a', 'power', 'struggle', 'and', 'violence']"
Abstract_Expressionism/hassel-smith/up-mousehole-1962.jpg,violence,"['The', 'red', 'splatter', 'in', 'the', 'lower', 'corner', 'reminds', 'of', 'blood', 'and', 'violence', '.']"
Realism/ilya-repin/the-surgeon-e-pavlov-in-the-operating-theater-1888.jpg,abuse,"['The', 'way', 'the', 'medical', 'procedure', 'is', 'being', 'handled', 'feel', 'more', 'like', 'a', 'scary', 'movie', 'and', 'that', 'the', 'patient', 'is', 'being', 'experimented', 'on', 'or', 'abused', '.']"
Romanticism/john-atkinson-grimshaw/under-the-harvest-moon-1872.jpg,abuse,"['The', 'furrow', 'in', 'this', 'field', 'make', 'it', 'look', 'like', 'it', 'been', 'abused', '.']"
Expressionism/lucian-freud/naked-girl-1966.jpg,abuse,"['The', 'lady', 'look', 'a', 'if', 'she', 'ha', 'been', 'exploited', 'and', 'abused', '.', 'She', 'is', 'sickeningly', 'thin', 'and', 'she', 'doe', 'not', 'look', 'happy', '.']"
Early_Renaissance/andrea-mantegna/three-studies-elongated-figures-1455.jpg,violence,"['It', 'suggests', 'the', 'aftermath', 'of', 'violence', '.']"
Symbolism/arnold-bã¶cklin/astolf-rides-away-with-his-head-lost-1873.jpg,violence,"['The', 'scene', 'look', 'unclear', ',', 'but', 'the', 'color', 'used', 'and', 'the', 'action', 'of', 'the', 'horse', 'suggest', 'violence', '.']"
Art_Nouveau_Modern/akseli-gallen-kallela/the-fratricide-1897.jpg,violence,"['The', 'male', 'subject', 'seems', 'to', 'have', 'just', 'committed', 'an', 'act', 'of', 'violence', 'and', 'is', 'blood', 'covered', '.']"
High_Renaissance/andrea-solario/salome-with-the-head-of-john-the-baptist-1520.jpg,violence,"['I', 'do', ""n't"", 'like', 'violence', '.', 'I', 'do', ""n't"", 'eat', 'meat', '.', 'To', 'me', ',', 'this', 'is', 'like', 'eating', 'an', 'animal', '.', 'It', ""'s"", 'wrong', '.', 'Obviously', ',', 'someone', 'wa', 'killed', 'and', 'the', 'expression', 'on', 'the', 'live', 'people', 'are', 'not', 'appropriate', 'for', 'this', '.']"
Mannerism_Late_Renaissance/cristovao-de-figueiredo/sant-ssima-trindade-1530.jpg,violence,"['The', 'image', 'depicts', 'graphic', 'violence', '.']"
Ukiyo_e/katsushika-hokusai/a-mean-man-will-kill-a-woman-with-his-sword.jpg,violence,"['the', 'photo', 'ha', 'a', 'lot', 'of', 'violence']"
High_Renaissance/cima-da-conegliano/david-and-jonathan.jpg,violence,"['There', 'is', 'a', 'casual', 'look', 'on', 'the', 'face', 'of', 'the', 'young', 'figure', 'despite', 'the', 'violence', 'of', 'the', 'scene']"
Contemporary_Realism/eric-fischl/krefeld-project-bathroom-scene-2.jpg,violence,"['The', 'scene', 'display', 'a', 'certain', 'sort', 'of', 'underlying', 'violence']"
Mannerism_Late_Renaissance/correggio/martyrdom-of-four-saints.jpg,violence,"['the', 'painting', 'show', 'violence', 'against', 'woman', 'and', 'child']"
Romanticism/alexander-orlowski/peasants-by-the-carriage-1815.jpg,violence,"['darkness', 'and', 'violence']"
Romanticism/alexander-orlowski/cossack-fighting-off-a-tiger-1811.jpg,violence,"['There', 'is', 'an', 'inescapable', 'violence', 'to', 'the', 'scene', '.']"
Northern_Renaissance/albrecht-durer/apostle-james-1516.jpg,abuse,"['This', 'painting', 'make', 'me', 'feel', 'abused', 'a', 'it', 'look', 'like', 'the', 'man', 'is', 'having', 'a', 'very', 'bad']"
Baroque/agostino-carracci/landscape-with-bathers-1599.jpg,violence,"['there', 'seems', 'to', 'be', 'an', 'implied', 'violence', ',', 'either', 'already', 'passed', 'or', 'oncoming']"
Early_Renaissance/benozzo-gozzoli/procession-of-the-magus-caspar-detail-1461-7.jpg,violence,"['A', 'leopard', 'is', 'latching', 'on', 'to', 'a', 'cow', ""'s"", 'neck', 'I', 'Do', ""n't"", 'care', 'for', 'the', 'subject', 'matter', 'of', 'this', 'painting', ',', 'violence', '.']"
High_Renaissance/giorgione/armor-1510(1).jpg,violence,"['it', 'make', 'me', 'think', 'of', 'violence', 'and', 'battle']"
High_Renaissance/dosso-dossi/anger-or-the-tussle-1516.jpg,violence,"['There', 'is', 'a', 'lot', 'of', 'grief', 'and', 'violence', 'in', 'this', 'painting', '.', 'One', 'woman', 'is', 'trying', 'to', 'choke', 'another', 'who', 'is', 'grabbing', 'at', 'her', 'jaw', '.', 'A', 'man', 'looking', 'away', 'grab', 'at', 'his', 'hair', 'in', 'anguish', '.', 'Another', 'man', 'grin', '.', 'It', ""'s"", 'very', 'disconcerting', '.']"
Minimalism/bruce-nauman/violins-violence-silence-1982.jpg,violence,"['City', 'signage', 'in', 'neon', 'used', 'to', 'be', 'cool', 'in', 'the', '1980s', 'and', 'fun', '.', 'It', ""'s"", 'quite', 'disturbing', 'to', 'see', 'it', 'being', 'used', 'to', 'express', 'a', 'message', 'such', 'a', 'violence', '.', 'However', ',', 'neon', 'is', 'appropriate', 'to', 'symbolize', 'city', 'life', '.', 'The', 'play', 'on', 'violin', 'is', 'interesting', 'and', 'contradictary', '.', 'Since', ',', 'violin', 'are', 'associated', 'with', 'sad', 'feeling', '.', 'I', 'guess', 'it', 'is', 'the', 'aftermath', 'of', 'violence', '.', 'The', 'blurred', 'overlapping', 'on', 'word', 'also', 'suggests', 'confusion', 'of', 'message', '.']"
Mannerism_Late_Renaissance/el-greco/the-disrobing-of-christ.jpg,violence,"['there', 'is', 'an', 'implication', 'of', 'impending', 'violence']"
Mannerism_Late_Renaissance/el-greco/st-sebastian-2.jpg,violence,"['The', 'violence', 'depicted', 'in', 'the', 'painting', 'make', 'me', 'uncomfortable']"
Naive_Art_Primitivism/diego-rivera/zapata-1931.jpg,violence,"['I', 'do', ""n't"", 'like', 'violence', 'and', 'I', 'do', ""n't"", 'like', 'gun', '.', 'This', 'person', 'could', 'have', 'been', 'depicted', 'in', 'many', 'different', 'way', ',', 'and', 'it', 'disgust', 'me', 'that', 'he', 'chose', 'to', 'be', 'shown', 'with', 'something', 'meant', 'specifically', 'to', 'kill', 'people', '.']"
Rococo/benjamin-west/the-battle-of-la-hogue-destruction-of-the-french-fleet-may-22-1692.jpg,violence,"['People', 'have', 'been', 'hurt', 'and', 'more', 'violence', 'is', 'impending', '.']"
Naive_Art_Primitivism/edith-vonnegut/motherhood.jpg,abuse,"['An', 'animal', 'being', 'abused']"
Early_Renaissance/benozzo-gozzoli/st-gimignano-1465.jpg,abuse,"['I', 'ca', ""n't"", 'help', 'but', 'think', 'if', 'the', 'abuse', 'at', 'the', 'hand', 'of', 'leader', 'like', 'this', '.']"
Romanticism/andrei-ryabushkin/strelets-patrol-at-ilyinskie-gates-in-the-old-moscow.jpg,violence,"['there', 'is', 'an', 'implication', 'of', 'past', 'or', 'future', 'violence']"
Symbolism/felicien-rops/bust-of-king-leopold-ii.jpg,violence,"['This', 'seems', 'to', 'be', 'either', 'fortelling', 'or', 'portraying', 'a', 'half-century', 'of', 'horror', 'and', 'unspeakable', 'violence', 'on', 'this', 'planet', '.']"
Color_Field_Painting/clyfford-still/untitled-1954.jpg,violence,"['Too', 'much', 'red', ',', 'which', 'make', 'me', 'think', 'of', 'other', 'people', 'anger', ',', 'and', 'the', 'torn', 'and', 'scratched', 'look', 'make', 'me', 'think', 'of', 'violence', '.']"
Ukiyo_e/katsushika-hokusai/senju-in-the-musachi-provimce.jpg,abuse,"['The', 'horse', 'look', 'like', 'he', 'is', 'being', 'abused', '.']"
Rococo/benjamin-west/woodcutters-in-windsor-park-1795.jpg,violence,"['The', 'darkness', 'of', 'the', 'color', 'and', 'the', 'shape', 'of', 'the', 'tress', 'engulfing', 'the', 'people', 'show', 'a', 'sense', 'of', 'violence', 'and', 'fear', '.']"
Rococo/benjamin-west/the-battle-of-la-hogue-destruction-of-the-french-fleet-may-22-1692-detail.jpg,violence,"['the', 'chaotic', 'violence', 'of', 'the', 'scene']"
Pop_Art/andy-warhol/self-portrait-camouflage-1986.jpg,violence,"['I', 'do', ""n't"", 'like', 'this', '.', 'It', 'is', 'a', 'camouflage', 'look', 'that', 'reminds', 'me', 'of', 'war', 'and', 'violence']"
Baroque/agostino-carracci/pandora.jpg,violence,"['the', 'violence', 'of', 'the', 'scene']"
Expressionism/amedeo-modigliani/louise-1917.jpg,abuse,"['The', 'expression', 'on', 'the', 'face', 'make', 'me', 'sad', '.', 'I', 'want', 'to', 'cry', '.', 'I', 'feel', 'this', 'person', 'is', 'being', 'abused', '.']"
