pic_ID,symbol_word,utterance_lemmas
Abstract_Expressionism/forrest-bess/untitled-no-21-1947.jpg,death,"['Pointy', 'triangle', 'of', 'death', 'like', 'nature', '.']"
Post_Impressionism/henri-de-toulouse-lautrec/two-women-making-the-bed-1891.jpg,death,"['The', 'figure', 'in', 'red', 'appears', 'to', 'have', 'a', 'tear', 'running', 'down', 'the', 'side', 'of', 'their', 'nose', '.', 'The', 'blue', 'and', 'red', 'line', 'in', 'the', 'bottom', 'corner', 'look', 'like', 'blood', 'vessel', 'and', 'give', 'a', 'feeling', 'of', 'death', '.', 'The', 'black', 'box', 'in', 'the', 'background', 'resembles', 'a', 'coffin', '.']"
Art_Nouveau_Modern/heorhiy-narbut/illustration-to-volodymyr-narbut-s-poem-before-the-easter-1919.jpg,death,"['This', 'is', 'a', 'beautiful', 'example', 'of', 'sustinance', ',', 'harvest', ',', 'life', 'an', 'death']"
Art_Nouveau_Modern/henri-de-toulouse-lautrec/tauromaquia.jpg,death,"['The', 'skeleton', 'of', 'an', 'animal', 'and', 'person', 'make', 'me', 'feel', 'sadness', 'for', 'their', 'death', '.', 'The', 'blood', 'between', 'them', 'is', 'their', 'connection', 'to', 'their', 'dreadful', 'end', 'that', 'brings', 'me', 'sorrow', ',', 'and', 'compassion', '.']"
Expressionism/ernst-ludwig-kirchner/bathing-woman-between-rocks.jpg,death,"['A', 'woman', 'who', 'is', 'sun', 'bathing', 'by', 'the', 'beach', 'and', 'her', 'skin', 'is', 'toned', 'to', 'death', '.']"
Romanticism/francisco-goya/ravages-of-war.jpg,death,"['I', 'feel', 'a', 'great', 'sense', 'of', 'fear', 'looking', 'at', 'this', 'picture', 'because', 'it', 'is', 'so', 'representative', 'of', 'so', 'much', 'death', '.']"
Baroque/frans-snyders/still-life-1.jpg,death,"['The', 'photo', 'is', 'dark', '.', 'The', 'fruit', 'to', 'me', 'symbolizes', 'overindulgence', '.', 'The', 'dead', 'bird', 'symbolize', 'death', 'from', 'the', 'temptation', '.']"
Romanticism/francisco-goya/nothing-the-event-will-tell-1820.jpg,death,"['Like', 'the', 'Death', 'card', ',', 'this', 'signifies', 'more', 'of', 'a', 'begining', 'than', 'an', 'end', '.']"
Romanticism/francisco-goya/mob-1814.jpg,death,"['That', 'poor', 'person', 'is', 'being', 'beaten', 'to', 'death', '.', 'This', 'is', 'horrific']"
Symbolism/kuzma-petrov-vodkin/monumental-head-1911.jpg,death,"['This', 'person', 'look', 'incredibly', 'sad', '.', 'The', 'red', 'on', 'the', 'face', 'and', 'the', 'red', 'in', 'the', 'background', 'both', 'look', 'like', 'a', 'red', 'of', 'death', ',', 'of', 'the', 'sun', 'setting', 'on', 'life', '.']"
Expressionism/ernst-ludwig-kirchner/evenig-scene.jpg,death,"['everything', 'in', 'this', 'painting', 'feel', 'like', 'death', 'is', 'looking', 'at', 'me']"
Naive_Art_Primitivism/marc-chagall/untitled-the-cover-of-bible-1960.jpg,death,"['The', 'blue', 'background', 'and', 'pale', 'ghostly', 'figure', 'remind', 'me', 'of', 'death', '.']"
Baroque/frans-snyders/hounds-bringing-down-a-boar.jpg,death,"['The', 'dog', 'appear', 'engaged', 'in', 'a', 'battle', 'to', 'the', 'death', 'with', 'a', 'bear', 'and', 'many', 'have', 'already', 'lost', 'the', 'tragic', 'battle', '.']"
Symbolism/kuzma-petrov-vodkin/costume-design-boyar-to-the-tragedy-of-pushkin-s-boris-godunov-1923.jpg,death,"['The', 'dark', 'face', 'of', 'the', 'man', 'and', 'the', 'black', 'coat', 'made', 'me', 'feel', 'death', 'and', 'fear']"
Romanticism/francisco-goya/the-divided-arena-1825.jpg,death,"['This', 'one', 'is', 'hard', 'to', 'categorize', 'how', 'it', 'make', 'me', 'feel', '.', 'I', 'suppose', 'the', 'word', 'would', 'be', 'ambiguity', '.', 'It', 'evokes', 'the', 'excitement', 'of', 'Hemingway', 'for', 'me', 'but', 'also', 'the', 'sadness', 'of', 'slavery', 'and', 'death', '.', 'It', 'inspires', 'excitement', 'and', 'disgust', '.']"
Romanticism/francisco-goya/no-one-has-seen-us-1799.jpg,death,"['The', 'black', 'and', 'white', 'shading', ',', 'mostly', 'dark', ',', 'suggest', 'death', '.']"
Art_Nouveau_Modern/heorhiy-narbut/illustration-fairy-tales-teremok-mizgir-1910-2.jpg,death,"['The', 'use', 'of', 'dark', 'color', 'make', 'you', 'think', 'more', 'of', 'death', 'when', 'looking', 'at', 'the', 'picture', '.', 'The', 'skull', 'make', 'you', 'wonder', 'what', 'animal', 'ha', 'died', '.']"
Art_Nouveau_Modern/heorhiy-narbut/illustration-to-three-fables-of-krylov-1911-2.jpg,death,"['Such', 'a', 'dramatic', 'interpretation', 'of', 'death', 'and', 'the', 'afterlife', '.']"
Cubism/pablo-picasso/skull-urchins-and-lamp-on-a-table-1943.jpg,death,"['This', 'make', 'me', 'scared', '.', 'reminds', 'me', 'of', 'death', 'because', 'of', 'the', 'skull', 'and', 'the', 'eye']"
Rococo/pietro-longhi/the-new-world.jpg,death,"['The', 'two', 'dark', 'figure', 'behind', 'the', 'woman', 'look', 'like', 'they', 'are', 'death', 'coming', 'to', 'get', 'them']"
Naive_Art_Primitivism/marc-chagall/the-sacrifice-of-isaac.jpg,death,"['I', 'really', 'like', 'the', 'color', 'combination', 'of', 'this', 'artwork', '.', 'It', 'doe', 'make', 'me', 'feel', 'sad', 'and', 'scared', 'because', 'it', 'look', 'like', 'someone', 'is', 'being', 'stabbed', 'to', 'death', '.']"
Art_Nouveau_Modern/heorhiy-narbut/allegory-of-1916-chronos-1916.jpg,death,"['This', 'image', 'is', 'dreamy', 'and', 'posse', 'an', 'other', 'worldly', 'representation', 'of', 'impending', 'death', 'with', 'his', 'sickle']"
Expressionism/endre-balint/statue-in-a-cemetery-1959.jpg,death,"['The', 'shadow', 'and', 'darkness', 'and', 'graveyard', 'looking', 'scene', 'portray', 'death', 'to', 'me', 'and', 'it', 'is', 'a', 'little', 'creepy', '.']"
Romanticism/francisco-goya/the-arrest-of-christ-1788.jpg,death,"['That', 'which', 'will', 'save', 'them', 'the', 'crowd', 'will', 'see', 'to', 'death', '.']"
Baroque/frans-snyders/still-life-with-a-basket-of-fruit.jpg,death,"['it', 'really', 'haunting', ',', 'such', 'a', 'dark', 'background', 'and', 'the', 'table', 'that', 'provides', 'food', 'and', 'life', 'also', 'provides', 'death', '.']"
Romanticism/francisco-goya/not-for-those-1814.jpg,death,"['scary', 'looking', 'setting', 'full', 'of', 'fear', 'and', 'death']"
Post_Impressionism/henri-de-toulouse-lautrec/not/detected/230535.jpg,death,"['The', 'posture', 'and', 'facial', 'expression', 'indicates', 'to', 'me', 'that', 'this', 'is', 'someone', 'on', 'their', 'deathbed', '.']"
Romanticism/francisco-goya/sketch-for-the-death-of-saint-joseph.jpg,death,"['A', 'man', 'is', 'lying', 'on', 'his', 'deathbed', 'and', 'is', 'looking', 'into', 'the', 'eye', 'of', 'someone', 'he', 'seems', 'to', 'love', 'for', 'the', 'last', 'time', 'a', 'the', 'angel', 'descend', 'upon', 'him', '.']"
Romanticism/francisco-goya/spanish-entertainment-1825.jpg,death,"['The', 'bull', 'and', 'the', 'matador', 'are', 'ceremoniously', 'playing', 'with', 'each', 'other', 'in', 'a', 'game', 'of', 'life', 'and', 'death']"
Romanticism/francisco-goya/tantalus-1799.jpg,suicide,"['This', 'look', 'like', 'a', 'double', 'suicide', 'or', 'a', 'murder', 'suicide', '.', 'The', 'black', 'and', 'white', 'make', 'it', 'starker']"
Romanticism/francisco-goya/the-madness-of-fear.jpg,death,"['The', 'drawing', 'is', 'well', 'executed', ',', 'but', 'make', 'me', 'feel', 'uncomfortable', 'with', 'the', 'vision', 'of', 'a', 'hooded', 'Death', 'messenger', '.']"
Naive_Art_Primitivism/marc-chagall/vitebsk-village-scene-1917.jpg,death,"['This', 'is', 'such', 'a', 'dark', 'painting', '...', 'death', ',', 'red', 'firey', 'sky', ',', 'the', 'thief', 'in', 'the', 'night', '.', 'So', 'much', 'sadness', 'and', 'fear', '.']"
Art_Nouveau_Modern/pablo-picasso/pierrot-and-harlequin-1920.jpg,death,"['The', 'deep', 'red', 'tone', 'give', 'a', 'sense', 'of', 'death', 'or', 'malice', '.']"
Impressionism/camille-pissarro/mardi-gras-sunset-boulevard-montmartre-1897.jpg,death,"['Everything', ""'s"", 'brown', 'which', 'implies', 'death', '.', 'The', 'grass', 'is', 'dead', ',', 'the', 'tree', 'are', 'dead', ',', 'it', ""'s"", 'probably', 'very', 'dry', '.']"
Cubism/pablo-picasso/musicians-with-masks-1921.jpg,death,"['The', 'man', 'in', 'black', 'make', 'me', 'think', 'of', 'the', 'grim', 'reaper', 'come', 'to', 'play', 'a', 'tune', 'before', 'he', 'lead', 'you', 'to', 'your', 'death', '.']"
Romanticism/francisco-goya/the-burial-of-christ-1772.jpg,death,"['I', ""'m"", 'not', 'religious', ',', 'but', 'the', 'sorrow', 'is', 'clear', 'on', 'the', 'face', 'of', 'everyone', 'over', 'the', 'death', 'of', 'Jesus']"
Romanticism/francisco-goya/the-duchess-of-alba-and-her-duenna-1795.jpg,death,"['Faceless', 'woman', 'bend', 'forward', 'scaring', 'elderly', 'person', 'that', 'ha', 'no', 'hair', '.', 'Older', 'person', 'is', 'pulling', 'away', '.', 'Faceless', 'woman', 'with', 'black', 'blob', 'head', 'may', 'represent', 'death', '.']"
Romanticism/francisco-goya/out-hunting-for-teeth-1799.jpg,suicide,"['The', 'woman', 'look', 'disgusted', 'to', 'be', 'touching', 'the', 'man', ""'s"", 'lip', '.', 'He', 'look', 'dead', 'and', 'like', 'he', 'hung', 'himself', 'in', 'suicide', '.', 'The', 'picture', 'is', 'dark', '.']"
Abstract_Expressionism/paul-jenkins/not/detected/235698.jpg,death,"['The', 'grayish', 'area', 'with', 'black', 'streak', 'feel', 'like', 'the', 'smoke', 'of', 'a', 'fire', 'burning', 'something', 'meaningful', '.', 'Feels', 'like', 'death', '.']"
Baroque/frans-snyders/hunting-still-life.jpg,death,"['The', 'dead', 'animal', 'will', 'soon', 'be', 'butchered', 'for', 'meat', '.', 'Meat', 'is', 'disgusting', 'and', 'the', 'poor', 'animal', 'suffered', 'a', 'terrible', 'death', '.']"
Baroque/frans-snyders/head-of-medusa.jpg,death,"['The', 'face', 'still', 'appears', 'to', 'show', 'pain', 'even', 'after', 'death', '.', 'The', 'snake', 'also', 'appear', 'to', 'still', 'be', 'actively', 'attacking', 'in', 'their', 'own', 'battle', '.']"
Abstract_Expressionism/mostafa-dashti/untitled-2011(3).jpg,death,"['The', 'black', 'and', 'red', 'streak', 'make', 'it', 'look', 'like', ""'s"", 'gon', 'na', 'be', 'death', '.']"
Romanticism/francisco-goya/st-francis-borgia-helping-a-dying-impenitent-1795.jpg,death,"['the', 'man', 'on', 'the', 'bed', 'is', 'on', 'his', 'death', 'bed']"
Symbolism/kuzma-petrov-vodkin/may-1st-1919.jpg,death,"['How', 'dark', 'it', 'is', 'with', 'the', 'horse', 'having', 'wing', 'and', 'running', 'towards', 'something', 'it', 'look', 'like', 'it', 'might', 'be', 'a', 'death', 'horse', '.']"
Abstract_Expressionism/paul-jenkins/not/detected/235710.jpg,death,"['This', 'make', 'me', 'sad', 'because', 'it', 'look', 'like', 'someone', 'is', 'leaving', 'life', 'for', 'death']"
Abstract_Expressionism/paul-jenkins/not/detected/235703.jpg,death,"['This', 'look', 'like', 'a', 'death', 'shroud', 'or', 'a', 'ghost', 'wearing', 'a', 'cape', 'and', 'it', 'make', 'me', 'sad', 'because', 'of', 'the', 'feeling', 'of', 'death', 'associated', 'with', 'the', 'shape', 'and', 'color', '.']"
Post_Impressionism/morris-graves/untitled-1935.jpg,death,"['the', 'wilting', 'plant', 'make', 'me', 'think', 'of', 'death']"
Expressionism/lovis-corinth/ecce-homo-1925.jpg,death,"['Makes', 'me', 'sad', 'thinking', 'of', 'death', 'or', 'someone', 'is', 'going', 'to', 'die']"
Art_Nouveau_Modern/nicholas-roerich/sketches-of-costumes-for-tale-of-tsar-saltan-1919-2.jpg,death,"['he', 'large', 'bell', 'and', 'the', 'three', 'black', 'bird', 'make', 'me', 'think', 'of', 'a', 'death', 'or', 'pending', 'death', '.']"
Expressionism/lucian-freud/eli-1.jpg,death,"['The', 'dog', 'lying', 'on', 'the', 'ground', 'appears', 'to', 'be', 'sick', ',', 'almost', 'on', 'the', 'verge', 'of', 'death', '.']"
Post_Impressionism/nicolae-tonitza/unknown-title-1.jpg,death,"['The', 'dark', 'presence', 'near', 'the', 'tree', 'appears', 'demonic', ',', 'bringing', 'death', 'to', 'the', 'seaside', 'village', '.']"
Realism/ilya-repin/duel-between-onegin-and-lenski-1899.jpg,death,"['Two', 'men', 'are', 'in', 'a', 'life', 'and', 'death', 'duel', 'on', 'a', 'field', 'of', 'snow', '.']"
Realism/ilya-repin/historian-nikolai-kostomarov-in-a-coffin-1885.jpg,death,"['A', 'man', 'seems', 'to', 'be', 'on', 'his', 'deathbed', ',', 'dying', 'in', 'his', 'sleep', '.']"
Impressionism/claude-monet/snow-at-argenteuil-1.jpg,death,"['even', 'the', 'tree', 'are', 'freezing', 'to', 'death', 'in', 'this', 'one']"
Realism/ilya-repin/portrait-of-ivan-turgenev-1879.jpg,death,"['This', 'man', 'is', 'staring', 'blankly', 'and', 'seems', 'to', 'know', 'that', 'the', 'darkness', 'of', 'death', 'surrounding', 'him', 'will', 'soon', 'be', 'after', 'him']"
Baroque/rembrandt/christ-crucified-between-the-two-thieves-three-crosses-1659.jpg,death,"['The', 'image', 'is', 'one', 'of', 'death', 'and', 'crucifixion', 'which', 'is', 'tragic', '.']"
Post_Impressionism/maurice-utrillo/paintshop-at-saint-ouen.jpg,death,"['The', 'town', 'street', 'after', 'the', 'plague', 'ravished', 'the', 'town', 'people', '.', 'Business', 'wa', 'very', 'slow', 'and', 'only', 'death', 'walked', 'the', 'street', '.']"
Expressionism/jose-clemente-orozco/mexican-soldiers-1928.jpg,death,"['The', 'two', 'woman', 'look', 'sad', 'a', 'death', 'is', 'taking', 'someone', 'from', 'them', '.']"
Romanticism/ivan-aivazovsky/flock-of-sheep-at-gale-1861.jpg,death,"['A', 'heavy', 'dark', 'haze', 'is', 'descending', 'over', 'the', 'animal', ',', 'suggesting', 'bad', 'weather', 'may', 'soon', 'lead', 'to', 'their', 'death']"
Expressionism/kathe-kollwitz/not/detected/235987.jpg,death,"['Black', 'stroke', 'at', 'the', 'moment', 'of', 'the', 'death', 'if', 'the', 'man', 'in', 'bed', '!']"
Romanticism/ivan-aivazovsky/sea.jpg,death,"['This', 'speaks', 'of', 'peril', 'and', 'possibly', 'impending', 'death', '.']"
Expressionism/kathe-kollwitz/not/detected/235997.jpg,death,"['The', 'eye', 'socket', 'of', 'darkness', 'of', 'this', 'individual', 'are', 'very', 'creepy', '.', 'It', 'look', 'like', 'some', 'sort', 'of', 'representation', 'of', 'death', 'or', 'someone', 'near', 'death', 'in', 'a', 'bed', '.']"
Baroque/rembrandt/the-angel-departing-from-the-family-of-tobias-1641.jpg,death,"['People', 'look', 'like', 'they', 'are', 'mourning', 'the', 'death', 'of', 'the', 'man', 'who', 'is', 'floating', 'into', 'heaven', '.']"
Baroque/rembrandt/portrait-of-an-old-jew-1654.jpg,death,"['Death', 'feel', 'like', 'it', ""'s"", 'pulling', 'in', 'with', 'the', 'darkness', '.']"
Symbolism/pierre-puvis-de-chavannes/fresco-for-the-decoration-of-the-pantheon-saints-1.jpg,death,"['The', 'second', 'and', 'fourth', 'figure', 'look', 'a', 'though', 'they', 'are', 'being', 'driven', 'into', 'the', 'wall', 'and', 'the', 'all', 'white', 'rendering', 'seem', 'to', 'suggest', 'a', 'sort', 'of', 'death']"
Romanticism/jan-matejko/jan-kochanowski-over-the-dead-body-of-his-daughter-1862.jpg,death,"['The', 'death', 'of', 'a', 'child', ',', 'especially', 'one', 'a', 'young', 'a', 'this', 'girl', 'appears', 'to', 'be', ',', 'is', 'the', 'hardest', 'thing', 'any', 'parent', 'can', 'endure', '.', 'This', 'made', 'me', 'weep', 'because', 'I', 'lost', 'a', 'young', 'child', 'year', 'ago', '.', 'It', ""'s"", 'grief', 'that', 'never', 'go', 'away', '.', 'My', 'heart', 'go', 'out', 'to', 'the', 'man', 'who', 'lost', 'his', 'daughter', 'in', 'this', 'painting', '.']"
Symbolism/odilon-redon/closed-eyes.jpg,death,"['This', 'look', 'like', 'a', 'painting', 'of', 'a', 'dead', 'person', ',', 'like', 'instead', 'of', 'a', 'death', 'mask', 'they', 'painted', 'her', 'face', '.']"
Baroque/rembrandt/the-agony-in-the-garden-1657.jpg,death,"['The', 'scene', 'look', 'like', 'the', 'aftermath', 'of', 'something', 'monumental', 'in', 'a', 'bad', 'way', ',', 'and', 'it', 'look', 'the', 'angel', 'is', 'comforting', 'someone', 'on', 'the', 'border', 'of', 'death']"
Romanticism/johann-koler/christ-of-the-cross-1859.jpg,death,"['This', 'painting', 'depicts', 'Jesus', 'Christ', ""'s"", 'death', ',', 'meaning', 'salvation', 'to', 'all', 'mankind', 'is', 'soon', 'to', 'come']"
Romanticism/john-atkinson-grimshaw/roundhay-lake-leeds.jpg,death,"['The', 'day', 'is', 'ending', 'on', 'a', 'bleak', ',', 'quiet', 'dry', 'landscape', 'with', 'deathly', 'still', 'water', '.']"
Romanticism/jan-matejko/immigration-of-the-jews.jpg,death,"['This', 'scream', 'war', '.', 'The', 'people', 'are', 'in', 'battle', 'and', 'or', 'scared', 'to', 'death', '.']"
Symbolism/odilon-redon/head-of-a-martyr-1877.jpg,death,"['The', 'shadow', 'are', 'dark', 'and', 'the', 'face', 'look', 'lifeless', '--', 'make', 'me', 'feel', 'like', 'death', 'is', 'near', '.']"
Romanticism/jean-leon-gerome/dante-and-virgil-in-hell.jpg,death,"['These', 'people', 'look', 'like', 'they', ""'re"", 'walking', 'into', 'their', 'death', ',', 'since', 'a', 'puff', 'of', 'fiery', 'smoke', 'is', 'rolling', 'their', 'way']"
Post_Impressionism/panayiotis-tetsis/rainbow.jpg,death,"['THe', 'rainbow', 'shape', 'look', 'like', 'a', 'tornado', 'that', 'is', 'sucking', 'up', 'all', 'the', 'water', '.', 'THe', 'dark', 'color', 'look', 'like', 'death', 'is', 'coming', 'also', '.']"
Romanticism/jan-matejko/battle-of-grunwald-detail-3.jpg,death,"['The', 'battle', 'look', 'severe', 'and', 'death', 'reign', ',', 'also', 'the', 'poor', 'horse', 'in', 'the', 'fight', '.']"
Expressionism/pablo-picasso/harlequin-s-death-1906.jpg,death,"['Two', 'people', 'morning', 'the', 'death', 'of', 'a', 'court', 'official']"
Baroque/rembrandt/one-of-the-two-old-1634.jpg,death,"['watch', 'out', 'for', 'the', 'five', 'finger', 'death', 'punch']"
Baroque/rembrandt/old-rabbi.jpg,death,"['The', 'old', 'man', 'look', 'like', 'he', 'is', 'approaching', 'death', 'because', 'of', 'the', 'cane', 'and', 'his', 'facial', 'expression']"
Baroque/rembrandt/old-man-with-a-beret-1654.jpg,death,"['This', 'old', 'man', 'look', 'very', 'sickly', 'and', 'close', 'to', 'death', '.']"
Symbolism/odilon-redon/sketch.jpg,death,"['the', 'men', 'battling', 'each', 'other', 'look', 'like', 'it', 'will', 'bring', 'about', 'many', 'death']"
Romanticism/jan-matejko/maid-of-orleans-1.jpg,death,"['Everyone', 'in', 'this', 'photo', 'probably', 'fought', 'to', 'their', 'death']"
Expressionism/lucian-freud/susie-1988.jpg,death,"['The', 'death', 'gaze', 'of', 'the', 'oddly', 'masculine', 'face', 'of', 'a', 'woman', 'like', 'person']"
Expressionism/margareta-sterian/the-fishermans-legend.jpg,death,"['This', 'is', 'like', 'a', 'a', 'battle', 'of', 'life', 'and', 'death', 'between', 'super', 'powered', 'being', 'fighting', 'in', 'the', 'cloud', '.']"
Baroque/rembrandt/joseph-and-potiphar-s-wife-1634.jpg,death,"['The', 'sketch', 'is', 'dreary', 'and', 'sad', '.', 'Maybe', 'a', 'death', 'bed', 'scene', 'where', 'the', 'one', 'in', 'bed', 'is', 'imploring', 'to', 'not', 'leave', 'the', 'natural', 'world', '.']"
Realism/isaac-levitan/autumn-road-in-a-village-1877.jpg,death,"['It', 'seems', 'like', 'this', 'is', 'a', 'portrayal', 'of', 'an', 'abandoned', 'farmland', 'with', 'no', 'community', 'nearby', '.', 'It', ""'s"", 'feel', 'like', 'the', 'death', 'of', 'the', 'rural', 'life', '.']"
Expressionism/marc-chagall/mother-by-the-oven-1914.jpg,death,"['The', 'black', 'figure', 'look', 'like', 'death', ',', 'cooking', 'a', 'pie', 'apparently']"
Post_Impressionism/paul-cezanne/three-skulls-on-a-patterned-carpet.jpg,death,"['These', 'skull', 'remind', 'me', 'of', 'death', 'and', 'dying', ',', 'a', 'well', 'a', 'the', 'darkness', 'of', 'night']"
Realism/ilya-repin/raising-of-jairus-daughter-1870.jpg,death,"['The', 'sick', 'person', 'lying', 'down', 'appears', 'to', 'be', 'on', 'the', 'verge', 'of', 'death', ',', 'since', 'a', 'pastor', 'is', 'coming', 'to', 'see', 'them']"
Expressionism/m.c.-escher/skull.jpg,death,"['I', 'am', 'disgusted', 'because', 'this', 'image', 'glorifies', 'death', 'and', 'decomposition']"
Baroque/rembrandt/moses-smashing-the-tablets-of-the-law-1659.jpg,death,"['The', 'old', 'man', 'look', 'like', 'he', 'is', 'holding', 'his', 'own', 'head', 'stone', ',', 'preparing', 'for', 'death', '.']"
Post_Impressionism/paul-gauguin/kelp-gatherers-1890.jpg,death,"['This', 'painting', 'scare', 'me', 'because', 'they', 'are', 'probably', 'fighting', 'to', 'the', 'death', '.']"
Baroque/rembrandt/the-descent-from-the-cross-by-torchlight-1654.jpg,death,"['The', 'main', 'thing', 'that', 'caught', 'my', 'eye', 'is', 'the', 'fearful', 'man', 'clinging', 'to', 'the', 'curtain', 'and', 'the', 'stretcher', 'below', '.', 'It', ""'s"", 'like', 'he', ""'s"", 'trying', 'to', 'run', 'from', 'his', 'inevitable', 'death', '.']"
Romanticism/john-collier/sleeping-beauty-1929.jpg,death,"['the', 'use', 'of', 'posture', 'and', 'lighting', 'give', 'each', 'character', 'a', 'dual', 'sense', 'of', 'life', 'and', 'death']"
Realism/ilya-repin/raising-of-jairus-daughter-1871.jpg,death,"['The', 'woman', 'is', 'on', 'her', 'deathbed', ',', 'and', 'the', 'figure', 'in', 'the', 'background', 'look', 'to', 'be', 'in', 'grief', '.']"
Realism/isaac-levitan/springtime-the-last-snow-1895-1.jpg,death,"['The', 'snowy', 'river', 'is', 'murky', 'with', 'death', 'and', 'destruction', 'on', 'a', 'very', 'dull', 'and', 'grey', 'day', '.']"
Baroque/rembrandt/the-holy-family-with-a-cat-1654.jpg,death,"['death', 'look', 'like', 'it', 'is', 'staring', 'through', 'the', 'window', ',', 'and', 'the', 'woman', 'on', 'the', 'bed', 'know', 'it']"
Baroque/rembrandt/rape-of-proserpina.jpg,death,"['It', 'is', 'very', 'dark', ',', 'the', 'head', 'of', 'the', 'carriage', '(', '?', ')', 'she', 'is', 'on', 'look', 'evil', 'and', 'menacing', ',', 'and', 'there', 'are', 'three', 'mysterious', 'looking', 'men', 'that', 'seem', 'to', 'be', 'pulling', 'her', 'into', 'darkness', 'to', 'die', '.', 'Almost', 'all', 'of', 'the', 'image', 'is', 'black', 'except', 'for', 'the', 'woman', ',', 'who', 'is', 'very', 'brightly', 'painted', '.', 'It', 'make', 'me', 'feel', 'a', 'if', 'something', 'pure', 'is', 'being', 'pulled', 'into', 'disease', ',', 'corruption', ',', 'or', 'death', '.']"
Baroque/rembrandt/the-phoenix-or-the-statue-overthrown-1658.jpg,death,"['This', 'picture', 'inspires', 'hope', 'a', 'the', 'man', 'seems', 'to', 'be', 'at', 'a', 'very', 'dark', 'chapter', 'in', 'his', 'life', 'and', 'his', 'angel', 'are', 'summoning', 'help', 'to', 'keep', 'him', 'from', 'possibly', 'jumping', 'to', 'his', 'death']"
Realism/isaac-levitan/a-creek.jpg,death,"['Though', 'water', 'brings', 'life', ',', 'this', 'decrepit', 'creek', 'in', 'black', 'and', 'white', 'exhibit', 'only', 'death', 'and', 'decay', '.']"
Romanticism/john-atkinson-grimshaw/in-the-winter.jpg,death,"['As', 'a', 'woman', 'is', 'walking', 'through', 'some', 'very', 'cold', 'snow', 'a', 'the', 'buzzard', 'are', 'keeping', 'an', 'eye', 'on', 'her', 'in', 'case', 'she', 'freeze', 'to', 'death', '.']"
Expressionism/m.c.-escher/skull-1.jpg,death,"['This', 'skeleton', 'reminds', 'me', 'of', 'death', 'and', 'dying', ',', 'a', 'well', 'a', 'funeral']"
Symbolism/odilon-redon/roger-and-angelica.jpg,death,"['The', 'combination', 'of', 'color', 'and', 'painting', 'style', 'creates', 'a', 'disorienting', 'to', 'view', 'painting', '.', 'I', 'also', 'feel', 'a', 'though', 'the', 'figure', 'on', 'the', 'horse', 'may', 'be', 'the', 'grim', 'specter', 'of', 'death', ',', 'coming', 'to', 'collect', 'soul', '.']"
Baroque/rembrandt/portrait-of-a-man-in-oriental-costume-1633.jpg,death,"['The', 'bottom', 'piece', 'is', 'meh-', 'seen', 'it', 'a', 'dozen', 'time', ',', 'been', 'done', 'to', 'death', ',', 'and', 'this', 'one', 'isn', '’', 't', 'even', 'interesting', '.', 'Does', 'the', 'figure', 'have', 'volume', ',', 'or', 'is', 'it', 'supposed', 'to', 'be', '2-dimensional', '?', 'Is', 'there', 'any', 'art', 'to', 'it', ',', 'or', 'is', 'it', 'just', 'a', 'red', ',', 'in-your-face', ',', 'devil', 'with', 'no', 'redeeming', 'quality', '?', 'Is', 'there', 'any', 'drama', '?', 'Nope-', 'just', 'a', 'devil', 'figure', ',', 'nothing', 'to', 'see', 'here', '.']"
Realism/isaac-levitan/draw-1899-1.jpg,death,"['These', 'wood', 'gather', 'the', 'dark', 'and', 'promise', 'a', 'certain', 'death', 'to', 'the', 'wanderer']"
Expressionism/lynd-ward/not-detected-272518.jpg,death,"['I', 'feel', 'a', 'sadness', 'because', 'this', 'man', 'is', 'clearly', 'mourning', 'the', 'death', 'of', 'his', 'lover', '.']"
Impressionism/claude-monet/the-valley-of-the-nervia-with-dolceacqua.jpg,death,"['It', 'look', 'like', 'it', 'is', 'going', 'to', 'snow', 'on', 'the', 'mountain', 'and', 'a', 'harsh', 'blizzard', 'could', 'lead', 'to', 'death']"
Impressionism/claude-monet/waterloo-bridge-effect-of-fog-1903.jpg,suicide,"['The', 'shade', 'of', 'blue', 'are', 'very', 'gloomy', ',', 'and', 'the', 'bridge', 'look', 'covered', 'with', 'fog', '.', 'Bridges', 'are', 'make', 'me', 'think', 'of', 'suicide', '.']"
Symbolism/odilon-redon/the-child-in-a-sphere-of-light-1.jpg,death,"['The', 'yellow', 'hue', 'invokes', 'feeling', 'of', 'sickness', 'or', 'death']"
Baroque/rembrandt/the-stoning-of-st-stephen-1635.jpg,death,"['it', 'look', 'like', 'the', 'man', 'is', 'beating', 'someone', 'to', 'death']"
Realism/ilya-repin/refusal-of-the-confession-1885.jpg,death,"['This', 'scene', 'is', 'enveloped', 'in', 'an', 'eerie', 'shade', 'of', 'red', ',', 'suggesting', 'death', 'is', 'near', 'for', 'this', 'individual']"
Symbolism/nikolaos-gyzis/repentance-1895.jpg,death,"['Darkness', 'envelope', 'these', 'figure', ',', 'and', 'it', 'seems', 'a', 'though', 'death', 'may', 'soon', 'descend', 'upon', 'them', 'a', 'a', 'result']"
Expressionism/m.c.-escher/poster.jpg,death,"['Skulls', 'Toomey', 'represent', 'death', 'and', 'death', 'scare', 'me']"
