pic_ID,symbol_word,utterance_lemmas
Post_Impressionism/pablo-picasso/the-corrida-1901.jpg,excitement,"['I', 'feel', 'the', 'excitement', 'of', 'this', 'bullfight', 'beginning', 'to', 'take', 'shape']"
Post_Impressionism/paul-cezanne/gardanne-1890.jpg,excitement,"['The', 'geometric', 'pattern', 'of', 'the', 'landscape', 'remind', 'me', 'of', 'the', 'view', 'from', 'an', 'airplane', '.', 'I', 'associate', 'travel', 'with', 'excitement', ',', 'so', 'I', 'find', 'this', 'painting', 'exciting', '.']"
Art_Nouveau_Modern/raphael-kirchner/milan-beer.jpg,excitement,"['The', 'hot', 'sunset', 'and', 'sexually', 'charged', 'woman', 'are', 'all', 'about', 'fun', 'and', 'excitement', '.']"
Symbolism/odilon-redon/the-crown.jpg,excitement,"['The', 'figure', '’', 's', 'stature', 'is', 'very', 'tall', 'and', 'impressive', '.', 'The', 'green', 'bough', 'denotes', 'some', 'kind', 'of', 'competition', 'and', 'excitement', 'to', 'me', '.']"
Baroque/rembrandt/portrait-of-a-man-1667.jpg,excitement,"['The', 'man', ""'s"", 'eye', 'are', 'wide', 'open', 'with', 'excitement', 'and', 'he', 'is', 'trying', 'not', 'to', 'smile', '.']"
Expressionism/lucian-freud/naked-man-back-view.jpg,excitement,"['The', 'hunched', 'over', 'pose', 'and', 'strong', 'look', 'of', 'the', 'man', 'body', 'creates', 'excitement', '.']"
Romanticism/jan-matejko/dimitri-from-goraj.jpg,excitement,"['The', 'girl', 'is', 'playing', 'a', 'game', '.', 'Her', 'clothes', 'with', 'the', 'color', 'that', 'pop', 'give', 'you', 'a', 'sense', 'of', 'excitement', '.']"
Romanticism/jan-matejko/armor-of-stefan-batory-1872.jpg,excitement,"['the', 'knight', 'suit', 'of', 'armor', 'brings', 'me', 'a', 'sense', 'of', 'excitement']"
Art_Nouveau_Modern/raphael-kirchner/hearst-s-sunday-american-1917.jpg,excitement,"['Every', 'woman', 'is', 'different', 'and', 'some', 'crave', 'more', 'excitement', 'and', 'danger', 'in', 'their', 'life', '.']"
Baroque/rembrandt/portrait-of-a-man-1632.jpg,excitement,"['His', 'mouth', 'is', 'even', 'and', 'not', 'showing', 'any', 'excitement', '.']"
Romanticism/jan-matejko/the-constitution-of-the-3rd-may-1791-1891.jpg,excitement,"['When', 'I', 'see', 'a', 'big', 'scene', 'with', 'lot', 'of', 'people', 'celebrating', 'something', 'it', 'make', 'me', 'feel', 'excitement', '.']"
Expressionism/marcel-duchamp/chocolate-grinder-1914.jpg,excitement,"['Lively', 'color', 'create', 'excitement', 'even', 'not', 'having', 'any', 'idea', 'what', 'the', 'image', 'depicts', '.']"
Baroque/rembrandt/st-peter-in-penitence-1645.jpg,excitement,"['The', 'man', 'is', 'alone', ',', 'but', 'seems', 'to', 'be', 'smiling', 'in', 'excitement', '.']"
Art_Nouveau_Modern/sergey-solomko/date-2.jpg,excitement,"['The', 'purple', 'shade', 'add', 'a', 'sense', 'of', 'excitement', 'and', 'romance', 'to', 'the', 'painting', '.']"
Art_Nouveau_Modern/raphael-kirchner/on-holiday-1.jpg,excitement,"['the', 'moment', 'of', 'excitement', 'and', 'joy', 'are', 'conveyed', 'in', 'the', 'color']"
Realism/isaac-levitan/stormy-day-1897.jpg,excitement,"['The', 'rolling', 'hill', 'and', 'garden', 'fill', 'me', 'with', 'the', 'pleasent', 'feeling', 'of', 'spring', 'time', '.', 'Like', 'fresh', 'breeze', 'and', 'the', 'smell', 'of', 'the', 'coming', 'season', '.', 'The', 'cloud', 'dominate', 'and', 'cover', 'the', 'canvas', 'a', 'the', 'storm', 'roll', 'in', ',', 'adding', 'to', 'a', 'sense', 'of', 'wonder', 'and', 'excitement', '.']"
Romanticism/john-atkinson-grimshaw/wharfedale.jpg,excitement,"['The', 'bright', 'yellow', 'hue', 'of', 'the', 'sun', 'against', 'the', 'darker', 'color', 'of', 'the', 'tree', 'conveys', 'a', 'sense', 'of', 'hope', 'and', 'excitement', '.']"
Art_Nouveau_Modern/raphael-kirchner/mayflyes-1904-1.jpg,excitement,"['Dancing', 'appears', 'to', 'lend', 'some', 'sort', 'of', 'low', 'level', 'excitement', 'between', 'these', 'lady', ',', 'which', 'we', 'also', 'feel', '.']"
Baroque/rembrandt/landscape-with-a-canal-and-swan-1650.jpg,excitement,"['These', 'simple', 'yet', 'strong', 'home', 'are', 'a', 'contrast', 'to', 'what', 'look', 'like', 'a', 'busy', 'city', 'in', 'the', 'distance', '.', 'I', 'find', 'excitement', 'in', 'this', 'simple', 'life', '.']"
Baroque/rembrandt/the-small-lion-hunt.jpg,excitement,"['There', 'is', 'animal', ',', 'power', ',', 'and', 'excitement', 'in', 'this', 'image', 'that', 'make', 'me', 'want', 'to', 'see', 'it', 'more', 'clearer', '.']"
Post_Impressionism/paul-cezanne/still-life-with-oranges-1900.jpg,excitement,"['The', 'still', 'life', 'is', 'a', 'little', 'different', 'in', 'that', 'it', 'cause', 'excitement', 'with', 'the', 'vibrant', 'color', 'of', 'cloth', 'shown', '.']"
Art_Nouveau_Modern/serge-sudeikin/frontispiece-for-the-magazine-golden-fleece-1908.jpg,excitement,"['There', 'is', 'excitement', 'in', 'the', 'air', 'a', 'this', 'gentleman', 'try', 'to', 'court', 'the', 'shy', 'lady', '.']"
Realism/ilya-repin/the-reply-of-the-zaporozhian-cossacks-to-sultan-mahmoud-iv-1891.jpg,excitement,"['The', 'grasp', 'of', 'so', 'much', 'excitement', 'going', 'on', 'is', 'entertaining']"
Impressionism/claude-monet/the-bridge-at-argenteuil-1.jpg,excitement,"['Claude', 'Monet', ""'s"", ',', 'The', 'Bridge', 'at', 'Argenteuil', ',', 'brings', 'a', 'wonderful', 'sense', 'of', 'excitement', 'and', 'wonder', 'with', 'it', 'bright', 'blue', ',', 'white', ',', 'and', 'green', '.', 'As', 'I', 'am', 'quarantined', ',', 'with', 'the', 'rest', 'of', 'the', 'world', 'due', 'to', 'Covid', '19', '-', 'I', 'can', 'imagine', 'myself', 'in', 'this', 'place', ',', 'in', 'a', 'boat', ',', 'and', 'find', 'peace', '.']"
Symbolism/odilon-redon/andromeda.jpg,excitement,"['the', 'body', 'figure', 'ha', 'a', 'serene', 'feel', ',', 'while', 'the', 'red', 'flower', 'give', 'it', 'a', 'pop', 'of', 'excitement', 'and', 'joy']"
Impressionism/claude-monet/view-on-village-of-giverny.jpg,excitement,"['I', 'feel', 'excitement', 'after', 'saw', 'this', 'painting', 'because', 'it', 'look', 'like', 'nature', 'village', 'house', 'with', 'surrounding', 'mountain', '.']"
Art_Nouveau_Modern/raphael-kirchner/unknown-7.jpg,excitement,"['I', 'feel', 'like', 'I', 'can', 'see', 'this', 'girl', 'getting', 'ready', 'to', 'go', 'on', 'stage', 'and', 'perform', '.', 'The', 'detail', 'in', 'her', 'dress', 'and', 'the', 'excitement', 'on', 'her', 'face']"
Symbolism/odilon-redon/stained-glass-window-allegory-1908.jpg,excitement,"['the', 'bright', 'color', 'of', 'red', 'and', 'the', 'chaos', 'of', 'the', 'painting', 'creates', 'a', 'bit', 'of', 'excitement']"
Expressionism/lucian-freud/night-portrait.jpg,excitement,"['Immediately', 'there', 'is', 'a', 'sense', 'of', 'humanly', 'appreciation', 'and', 'sexual', 'excitement', 'that', 'imposes', 'itself', 'in', 'the', 'painting', ',', 'especially', 'a', 'I', 'look', 'into', 'the', 'happy', 'and', 'somewhat', 'indulgent', 'face', 'of', 'the', 'person', 'there', '.', 'It', ""'s"", 'arousing', 'a', 'it', 'is', 'matched', 'by', 'these', 'rosy', ',', 'warm', 'and', 'comforting', 'color', '.']"
Romanticism/jan-matejko/coronation-of-the-first-king-a-d-1001-1889.jpg,excitement,"['The', 'red', 'and', 'yellow', 'add', 'excitement', ',', 'and', 'the', 'many', 'people', 'are', 'all', 'looking', 'towards', 'the', 'one', 'man', 'a', 'if', 'in', 'anticipation', '.']"
Art_Nouveau_Modern/raphael-kirchner/nude-drawings-15.jpg,excitement,"['Pretty', 'woman', ',', 'look', 'like', 'she', ""'d"", 'be', 'fun', 'to', 'be', 'around', ',', 'painting', 'conveys', 'her', 'happiness', 'and', 'excitement', 'well', '.']"
Impressionism/claude-monet/vetheuil-flowering-plum-trees.jpg,excitement,"['The', 'bloom', 'all', 'over', 'the', 'tree', 'create', 'a', 'sense', 'of', 'wonder', 'and', 'excitement', '.']"
Impressionism/claude-monet/the-rue-montargueil-with-flags.jpg,excitement,"['it', 'feel', 'like', 'a', 'parade', 'with', 'excitement', 'and', 'joy']"
Art_Nouveau_Modern/sergey-solomko/lady-with-peacock.jpg,excitement,"['I', 'feel', 'excitement', 'because', 'this', 'painting', 'look', 'like', 'nature', 'queen', 'and', 'peacock', '.']"
Art_Nouveau_Modern/theodor-severin-kittelsen/innfoedte-av-majoristammen-1894.jpg,excitement,"['The', 'white', 'eye', 'on', 'the', 'bird', 'show', 'excitement', 'and', 'happiness', 'while', 'looking', 'at', 'the', 'sleeping', 'frog', 'laying', 'below', '.']"
Realism/ilya-repin/reception-for-local-cossack-leaders-by-alexander-iii-in-the-court-of-the-petrovsky-palace-in-1885.jpg,excitement,"['The', 'large', 'crowd', 'make', 'me', 'feel', 'excitement', 'and', 'anticipation', '.', 'There', 'are', 'important', 'people', 'present', 'also']"
Art_Nouveau_Modern/raphael-kirchner/on-holiday-2.jpg,excitement,"['Raphael', 'Kirchner', ""'s"", ',', 'On', 'Holiday', ',', 'brings', 'a', 'sense', 'of', 'excitement', 'a', 'this', 'beautifully', 'adorned', 'red-headed', 'woman', 'lean', 'over', 'to', 'admire', 'beauty', '.']"
Art_Nouveau_Modern/raphael-kirchner/women-dominating-landscapes-1903.jpg,excitement,"['This', 'painting', 'make', 'me', 'feel', 'excitement', 'because', 'of', 'the', 'beauty', 'of', 'the', 'woman', '.']"
Realism/isaac-levitan/fields-1899-1.jpg,excitement,"['The', 'landscape', 'is', 'devoid', 'of', 'color', ',', 'energy', ',', 'hope', ',', 'or', 'excitement', '.']"
Romanticism/ivan-aivazovsky/view-on-the-capri-1845.jpg,excitement,"['The', 'hazy', 'color', 'have', 'a', 'dreamlike', 'quality', '.', 'It', 'evokes', 'excitement', 'of', 'a', 'sailing', 'adventure', 'to', 'come', '.']"
Romanticism/johan-christian-dahl/lyshornet-bei-bergen-1836.jpg,excitement,"['I', 'feel', 'excitement', 'a', 'I', ""'m"", 'viewing', 'the', 'mountain', 'top', 'and', 'the', 'white', 'cloud', 'wisping', 'by']"
Symbolism/odilon-redon/the-mysterious-boat-1.jpg,excitement,"['The', 'contrast', 'between', 'the', 'purple', 'of', 'the', 'boat', 'and', 'the', 'yellow', 'of', 'the', 'sail', 'cause', 'excitement', '.']"
Art_Nouveau_Modern/sergey-solomko/tough-response.jpg,excitement,"['The', 'richness', 'of', 'the', 'Far', 'East', 'shine', 'in', 'the', 'ornate', 'costume', ',', 'silk', 'and', 'brocade', 'rendered', 'in', 'meticulous', 'detail', '.', 'The', 'luminous', 'crowned', 'figure', 'look', 'like', 'a', 'maharajah', ',', 'and', 'the', 'young', 'man', 'wait', 'tensely', 'for', 'a', 'decision', 'or', 'action', '.', 'This', 'painting', 'look', 'like', 'a', 'scene', 'from', 'Tales', 'of', 'the', 'Arabian', 'Nights', 'and', 'is', 'interesting', ',', 'vivid', 'in', 'color', 'and', 'detail', ',', 'and', 'full', 'of', 'tension', 'and', 'excitement', '.']"
Realism/isaac-levitan/snowbound-garden.jpg,excitement,"['This', 'look', 'like', 'a', 'trail', 'to', 'a', 'trap', 'line', 'to', 'me', '.', 'I', 'imagine', 'a', 'man', 'and', 'possibly', 'his', 'child', 'going', 'out', 'to', 'check', 'their', 'trap', 'with', 'excitement', 'and', 'anticipation', '.']"
Symbolism/odilon-redon/the-green-death.jpg,excitement,"['Confusion', 'because', 'I', ""'m"", 'not', 'sure', 'what', 'I', ""'m"", 'looking', 'at', '.', 'This', 'is', 'a', 'very', 'abstract', 'piece', '.', 'The', 'bright', 'color', 'do', 'give', 'some', 'level', 'of', 'excitement', '.']"
Art_Nouveau_Modern/theodor-severin-kittelsen/her-er-levemaate-unger-1894.jpg,excitement,"['The', 'mother', 'bird', 'face', 'in', 'a', 'big', 'smiling', 'beak', 'with', 'her', 'pot', 'of', 'worm', 'for', 'the', 'smiling', 'baby', '.', 'I', 'can', 'see', 'them', 'moving', 'with', 'excitement', 'in', 'the', 'painting', 'a', 'they', 'eye', 'their', 'meal', '.']"
Romanticism/ivan-aivazovsky/view-of-peterburg-1888.jpg,excitement,"['Great', 'ship', 'sail', 'towards', 'the', 'ancient', 'world', ',', 'there', ""'s"", 'an', 'innate', 'expression', 'of', 'wonder', 'and', 'openenss', '.', 'The', 'cloud', 'take', 'up', 'the', 'majority', 'of', 'the', 'canvas', 'and', 'seem', 'to', 'give', 'the', 'illusion', 'of', 'how', ""'grand"", ""''"", 'and', '``', 'wide', ""''"", 'the', 'world', 'wa', '.', 'It', 'fill', 'me', 'with', 'awe', 'and', 'excitement', '.', 'Imagine', 'living', 'in', 'such', 'an', 'age', 'of', 'wonder', '?', '!']"
Art_Nouveau_Modern/raphael-kirchner/mayflyes-1904-4.jpg,excitement,"['I', 'felt', 'excitement', 'from', 'the', 'color', 'and', 'the', 'smile', 'along', 'with', 'the', 'interaction', 'of', 'the', 'character', '.']"
Post_Impressionism/paul-cezanne/five-bathers-1887.jpg,excitement,"['I', 'feel', 'the', 'excitement', 'of', 'these', 'people', 'a', 'they', 'gather', 'in', 'their', 'natural', 'state']"
Art_Nouveau_Modern/sergey-solomko/nastassja-korolevichna.jpg,excitement,"['The', 'handsome', 'young', 'knight', 'on', 'horseback', 'draw', 'his', 'sword', 'to', 'strike', 'out', 'in', 'battle', ',', 'and', 'there', ""'s"", 'excitement', 'in', 'his', 'face', 'and', 'a', 'feeling', 'of', 'adventure', '.', 'The', 'horse', ""'s"", 'mane', 'and', 'the', 'green', 'cloth', 'blow', 'in', 'the', 'window', ',', 'bringing', 'motion', 'and', 'action', 'to', 'the', 'vigorous', 'scene', '.', 'His', 'expression', 'is', 'brave', 'and', 'determined', ',', 'and', 'I', 'want', 'to', 'know', 'how', 'the', 'scene', 'end', '.']"
Expressionism/marcel-janco/landscape.jpg,excitement,"['The', 'bright', 'colored', 'hue', 'and', 'abstract', 'shape', 'of', 'a', 'collaged', 'city', 'suggests', 'excitement', '.']"
Art_Nouveau_Modern/sergey-solomko/the-girl-with-monkey.jpg,excitement,"['Monkey', 'look', 'more', 'serious', 'the', 'the', 'girl', 'excitement']"
Art_Nouveau_Modern/sergey-solomko/returning-from-matins.jpg,excitement,"['A', 'fun', 'day', 'on', 'the', 'town', 'shopping', 'with', 'friend', 'creates', 'a', 'sense', 'of', 'excitement', '.']"
Baroque/rembrandt/the-flute-player-1642.jpg,excitement,"['The', 'lack', 'of', 'color', 'add', 'no', 'excitement', 'to', 'the', 'painting', '.', 'The', 'beige', 'shade', 'are', 'calming', '.']"
Ukiyo_e/utagawa-kuniyoshi/miyamoto-musashi-killing-a-giant.jpg,excitement,"['The', 'bright', 'and', 'cool', 'color', 'are', 'vivid', 'and', 'the', 'image', 'seems', 'to', 'convey', 'force', 'and', 'combat', '.', 'I', 'also', 'think', 'the', 'symbolism', 'of', 'a', 'mad', 'defeating', 'a', 'beast', 'is', 'potent', 'and', 'it', 'conveys', 'excitement', '.']"
Abstract_Expressionism/richard-diebenkorn/ocean-park-no-131.jpg,excitement,"['This', 'painting', 'seems', 'to', 'take', 'my', 'vision', 'in', 'different', 'direction', 'horizontally', 'and', 'vertically', '.', 'It', 'seems', 'to', 'be', 'brighter', 'color', 'mixed', 'in', 'with', 'warmer', 'color', '.', 'Gets', 'my', 'vison', 'working', 'quickly', 'and', 'make', 'me', 'feel', 'excitement', 'while', 'viewing', 'it', '.']"
Pop_Art/richard-hamilton/a-dedicated-follower-of-fashion-1980.jpg,excitement,"['This', 'photo', 'is', 'boring', ',', 'not', 'depth', 'or', 'excitement', '.', 'Why', 'would', 'I', 'feel', 'emotion', 'for', 'a', 'man', 'listening', 'to', 'a', 'phone', 'call', '?']"
Pop_Art/rene-bertholo/mem-rias-dum-circo-1991.jpg,excitement,"['The', 'bright', 'color', 'and', 'the', 'variety', 'of', 'image', 'in', 'the', 'picture', 'evoke', 'excitement', '.']"
Naive_Art_Primitivism/jules-lefranc/liberation-1944.jpg,excitement,"['All', 'the', 'flag', 'hanging', 'denote', 'excitement', 'to', 'me', '?', 'Maybr', 'a', 'parade', 'is', 'imminent', 'or', 'a', 'celebratiom', '.']"
Pop_Art/peter-phillips/study-for-a-constructed-painting-1988.jpg,excitement,"['All', 'the', 'color', 'and', 'design', 'of', 'object', 'mix', 'with', 'shape', 'make', 'me', 'think', 'or', 'excitement', 'and', 'new', 'adventure']"
Color_Field_Painting/morris-louis/para-iii-1959.jpg,excitement,"['Vibrant', 'color', 'next', 'to', 'each', 'other', ',', 'blending', 'into', 'one', 'another', ',', 'creating', 'an', 'exciting', 'dimension', 'of', 'shape', ',', 'pattern', 'and', 'color', '.', 'The', 'excitement', 'of', 'the', 'image', 'invokes', 'pareidolia', 'in', 'me', ',', 'allowing', 'me', 'to', 'subjectively', 'interpret', 'the', 'image', 'in', 'many', 'way']"
Pop_Art/peter-max/four-seasons-summer.jpg,excitement,"['The', 'brightness', 'of', 'the', 'colour', 'red', ',', 'orange', 'and', 'yellow', 'showed', 'excitement', 'and', 'happiness']"
Expressionism/corneliu-baba/potrait-of-a-girl.jpg,excitement,"['Very', 'photo-realistic', ',', 'and', 'the', 'purple/red', 'contrast', 'add', 'excitement', '.']"
Color_Field_Painting/michel-carrade/unknown-title-9.jpg,excitement,"['Bright', 'red', 'and', 'yellow', 'line', 'convey', 'excitement', '.', 'Intermittent', 'gray', 'provides', 'contrast']"
Post_Impressionism/edouard-cortes/triumphal-arch-view.jpg,excitement,"['I', 'feel', 'excitement', 'by', 'the', 'the', 'trolly', 'and', 'the', 'horse', 'and', 'carriage', '.', 'I', 'feel', 'a', 'day', 'of', 'shopping', 'and', 'entertainment', 'and', 'exploring', '.']"
Expressionism/candido-portinari/gaiola-i-do-livro-menino-de-engenho-1959.jpg,excitement,"['Excitement', 'cause', 'it', 'look', 'like', 'a', 'kid', 'is', 'having', 'a', 'blast', 'throwing', 'fruit', 'down', 'from', 'the', 'tree-', 'I', 'dont', 'know', 'why', 'there', 'is', 'a', 'bird', 'cage', 'there', 'though', 'but', 'still', 'a', 'fun', 'pic']"
Color_Field_Painting/mark-rothko/orange-and-yellow(1).jpg,excitement,"['orange', 'and', 'red', 'bring', 'about', 'excitement', 'to', 'me', 'like', 'fire']"
High_Renaissance/raphael/pope-leo-i-repulsing-attila-1514.jpg,excitement,"['a', 'lot', 'of', 'action', 'and', 'excitement', 'that', 'feel', 'like', 'time', 'and', 'an', 'era', 'changing']"
Naive_Art_Primitivism/louis-vivin/le-moulin-de-la-galette-1926.jpg,excitement,"['The', 'child', 'like', 'technique', 'in', 'this', 'painting', 'is', 'boring', 'and', 'simple', ',', 'yet', 'old', 'world', 'with', 'no', 'excitement', 'of', 'people', 'placed', 'in', 'the', 'picture', '.']"
Symbolism/henri-fantin-latour/golgotha-copy-after-veronese.jpg,excitement,"['The', 'bright', 'yellow', 'and', 'orange', 'tone', 'lend', 'to', 'a', 'degree', 'of', 'excitement', '.']"
Realism/boris-kustodiev/portrait-of-y-e-kustodieva-1920.jpg,excitement,"['The', 'deep', 'red', 'and', 'vibrant', 'royal', 'blue', 'make', 'me', 'want', 'to', 'bow', 'my', 'head', 'at', 'this', 'woman', 'and', 'excitement', 'ti', 'be', 'able', 'to', 'see', 'her', 'beauty']"
Post_Impressionism/georges-braque/terrace-of-hotel-mistral-at-estaque-1907.jpg,excitement,"['Lots', 'of', 'bold', 'outline', 'give', 'it', 'a', 'sense', 'of', 'excitement', 'and', 'urgency']"
Early_Renaissance/piero-della-francesca/battle-between-heraclius-and-chosroes-detail-2(1).jpg,excitement,"['This', 'painting', 'stir', 'up', 'a', 'feeling', 'of', 'excitement', 'in', 'me', 'a', 'I', 'imagine', 'the', 'plot', 'behind', 'this', 'scene', '.']"
Romanticism/david-wilkie/abraham-raimbach.jpg,excitement,"['The', 'expression', 'on', 'his', 'face', 'is', 'one', 'of', 'wonder', 'and', 'excitement', 'like', 'he', 'is', 'going', 'on', 'a', 'big', 'adventure', '.']"
Rococo/jean-baptiste-simeon-chardin/still-life-with-brioche-1763.jpg,excitement,"['The', 'bread', ',', 'fruit', 'and', 'wine', 'make', 'me', 'feel', 'happy', 'and', 'excitement']"
Pop_Art/nicholas-krushenick/grand-entrance-1987.jpg,excitement,"['The', 'bright', 'color', 'of', 'the', 'central', 'line', 'evoke', 'a', 'sense', 'of', 'excitement', '.']"
Expressionism/chaim-soutine/suburban-landscape-with-red-houses.jpg,excitement,"['the', 'sky', 'glowing', 'and', 'all', 'of', 'the', 'beautiful', 'color', 'of', 'the', 'tree', 'give', 'me', 'a', 'feeling', 'of', 'excitement']"
Art_Nouveau_Modern/edmund-dulac/the-alchemist.jpg,excitement,"['Though', 'the', 'color', 'make', 'it', 'look', 'weary', ',', 'the', 'light', 'from', 'what', 'appears', 'to', 'be', 'a', 'bulb', 'and', 'the', 'look', 'in', 'his', 'eye', 'brings', 'a', 'sense', 'of', 'excitement', '.']"
High_Renaissance/raphael/christ-s-charge-to-st-peter-cartoon-for-the-sistine-chapel.jpg,excitement,"['I', 'feel', 'excitement', 'seeing', 'a', 'Jesus', 'look', 'like', 'he', 'about', 'to', 'perform', 'a', 'miracle', '.']"
Naive_Art_Primitivism/kateryna-bilokur/garden-flowers-1952.jpg,excitement,"['All', 'the', 'flower', 'in', 'those', 'bright', 'red', 'and', 'orange', 'bring', 'excitement', 'know', 'that', 'summer', 'is', 'here', '!']"
Realism/camille-corot/field-by-a-river-1870.jpg,excitement,"['This', 'oil', 'appears', 'to', 'show', 'excitement', 'towards', 'planting', 'a', 'tree']"
Action_painting/jackson-pollock/number-12-1949.jpg,excitement,"['This', 'picture', 'make', 'me', 'feel', 'excitement', '.', 'The', 'color', 'work', 'well', 'together', ',', 'and', 'it', 'is', 'like', 'sporadic', 'chaos', '.']"
Pop_Art/nicholas-krushenick/boston-tea-party-1975.jpg,excitement,"['With', 'the', 'sharp', 'point', ',', 'angle', 'and', 'the', 'bright', 'color', 'especially', 'the', 'red', 'brings', 'a', 'excitement', 'to', 'it', '.']"
Pop_Art/red-grooms/your-turn-2000.jpg,excitement,"['The', 'painting', 'evokes', 'the', 'hustle', 'and', 'bustle', 'snd', 'excitement', 'of', 'a', 'subway', 'station', '.']"
Abstract_Expressionism/helen-frankenthaler/c-te-d-argent-1980.jpg,excitement,"['This', 'painting', 'say', 'a', 'lot', '.', 'The', 'blend', 'of', 'color', 'show', 'movement', 'and', 'excitement', 'towards', 'change', '.']"
Ukiyo_e/utagawa-kuniyoshi/turtle-and-crab.jpg,excitement,"['The', 'tortoise', 'shown', 'intimate', 'movement', 'and', 'is', 'visually', 'exciting', 'causing', 'feeling', 'of', 'interest', 'and', 'excitement', '.']"
Baroque/caravaggio/madonna-of-the-rosary-madonna-del-rosario-1607(1).jpg,excitement,"['Lots', 'of', 'excitement', 'and', 'wonder', 'a', 'the', 'people', 'gather', 'around', 'for', 'a', 'time', 'of', 'prayer', '.']"
Mannerism_Late_Renaissance/tintoretto/the-assumption-1555.jpg,excitement,"['When', 'I', 'I', 'see', 'this', 'painting', 'I', 'feel', 'excitement', 'this', 'painting', 'is', 'beautiful', ',', 'I', 'love', 'how', 'everyone', 'is', 'praising', 'God', '.']"
High_Renaissance/raphael/portrait-of-a-young-woman.jpg,excitement,"['This', 'painting', 'doe', 'give', 'me', 'some', 'excitement', 'with', 'the', 'nudity', '.']"
Rococo/giovanni-domenico-tiepolo/david-and-the-children-of-israel.jpg,excitement,"['The', 'shot', 'of', 'light', 'shining', 'out', 'of', 'the', 'background', 'give', 'a', 'feeling', 'of', 'excitement', 'and', 'adventure', '.']"
High_Renaissance/pinturicchio/painting-cycle-for-the-miracles-of-st-bernard-scene-healing-the-blind-and-deaf-riccardo-micuzio-1473.jpg,excitement,"['I', 'like', 'the', 'symmetry', 'of', 'this', 'style', 'of', 'painting', ',', 'and', 'it', 'conveys', 'the', 'excitement', 'of', 'something', 'happening', 'in', 'the', 'center', '.']"
Naive_Art_Primitivism/louis-vivin/the-wedding-1925.jpg,excitement,"['The', 'line', ',', 'color', ',', 'and', 'texture', 'cause', 'interest', 'and', 'excitement', 'over', 'the', 'subject', 'matter', '.']"
Ukiyo_e/utagawa-kuniyoshi/tiger.jpg,excitement,"['The', 'image', 'of', 'a', 'samurai', 'fighting', 'a', 'deadly', 'tiger', 'brings', 'out', 'excitement', '.']"
Pop_Art/peter-phillips/hunter-1976.jpg,excitement,"['The', 'mixture', 'of', 'the', 'variation', 'of', 'color', 'provides', 'a', 'feeling', 'of', 'excitement', '.']"
Ukiyo_e/utagawa-kuniyoshi/uoya-danshichi-kurobel-pouring-a-bucket-of-water-over-himself.jpg,excitement,"['The', 'dark', 'line', 'really', 'make', 'the', 'color', 'pop', 'and', 'really', 'draw', 'in', 'my', 'eye', 'with', 'excitement', '.']"
Abstract_Expressionism/jimmy-ernst/animals-and-minerals-1952.jpg,excitement,"['The', 'abstract', 'image', 'look', 'like', 'it', 'could', 'be', 'a', 'busy', 'city', 'or', 'overlooking', 'a', 'crowded', 'street', 'area', 'and', 'give', 'me', 'feeling', 'of', 'movement', 'and', 'excitement']"
Expressionism/carlos-botelho/echoes-of-the-week-in-paris-1929.jpg,excitement,"['The', 'wiggly', 'line', 'and', 'sparseness', 'create', 'a', 'feeling', 'of', 'excitement', 'and', 'fun', '.']"
Color_Field_Painting/mark-rothko/untitled-8.jpg,excitement,"['This', 'image', 'make', 'me', 'feel', 'blah', ',', 'a', 'there', 'is', 'not', 'much', 'to', 'it', 'to', 'give', 'me', 'any', 'excitement']"
Early_Renaissance/masaccio/adoration-of-the-knigs-1428.jpg,excitement,"['I', 'feel', 'little', 'here', ',', 'relative', 'to', 'what', 'the', 'subject', 'suggests', 'I', 'might', 'feel', '.', 'It', 'is', 'a', 'happy', 'subject', ',', 'though', 'the', 'event', 'also', 'seems', 'a', 'bit', 'formal', 'or', 'ceremonial', '.', 'We', 'see', 'a', 'group', ',', 'well', 'wishers', ',', 'meeting', 'a', 'newborn', 'and', 'mother', '.', 'It', ""'s"", 'calm', ',', 'colorful', 'and', 'moderately', 'happy', 'but', 'not', 'especially', 'joyful', 'or', 'full', 'of', 'vitality', '.', 'It', 'is', 'somewhere', 'between', 'the', ""'contentment"", ""'"", 'and', ""'excitement"", ""'"", 'setting', '.']"
Impressionism/auguste-rodin/camille-claudel.jpg,excitement,"['The', 'glossy', 'bust', 'and', 'base', 'look', 'unique', 'and', 'cause', 'feeling', 'of', 'excitement', 'and', 'interest', 'in', 'the', 'subject', '.']"
Abstract_Expressionism/jane-frank/frazer-s-hog-cay-18-1968.jpg,excitement,"['The', 'many', 'earthy', 'color', ',', 'and', 'chaos', 'brings', 'excitement']"
Cubism/juan-gris/guitar-and-music-paper-1927.jpg,excitement,"['This', 'painting', 'lead', 'to', 'excitement', '.', 'I', 'am', 'making', 'music', 'with', 'the', 'hymn', 'book', 'and', 'the', 'guitar', '.']"
Realism/boris-kustodiev/spring-1919.jpg,excitement,"['The', 'monochrome', 'image', 'lack', 'excitement', '.', 'The', 'scene', 'seems', 'to', 'portray', 'laborer', 'who', 'are', 'questionably', 'working', 'the', 'field', 'by', 'choice', ',', 'in', 'other', 'word', ',', 'one', 'might', 'ask', 'if', 'this', 'is', 'depicting', 'slave', 'working', 'on', 'a', 'plantation', '.']"
