pic_ID,symbol_word,utterance_lemmas
Art_Nouveau_Modern/raphael-kirchner/old-times-1.jpg,danger,"['These', 'are', 'young', 'girl', 'barely', 'into', 'puberty', ',', 'an', 'exploitation', 'of', 'naked', 'child', '.', 'This', 'is', 'possibly', 'meant', 'to', 'be', 'the', 'Three', 'Graces', 'or', 'similar', '.', 'However', ',', 'using', 'young', 'girl', ""'"", 'nakedness', 'is', 'sexual', 'exploitation', 'of', 'child', 'and', 'is', 'dangerous', 'and', 'pedophilic', '.']"
Expressionism/lynd-ward/not-detected-272468.jpg,danger,"['The', 'drawing', 'is', 'stark', '.', 'I', 'almost', 'did', ""n't"", 'notice', 'the', 'small', 'boy', 'but', 'there', 'is', 'loneliness', 'in', 'his', 'outreached', 'hand', '.', 'The', 'plant', 'depitcted', 'are', 'sharp', 'and', 'dangerous', '.']"
Impressionism/claude-monet/the-pyramids-cliffs-at-belle-ile.jpg,danger,"['The', 'water', 'seems', 'angry', 'and', 'dangerous', '.', 'It', 'seems', 'like', 'a', 'big', 'storm', 'is', 'happening', '.']"
Romanticism/john-atkinson-grimshaw/poachers-1871.jpg,danger,"['The', 'scary', 'wood', 'are', 'not', 'appealing', 'to', 'me', 'and', 'it', 'seems', 'like', 'something', 'dangerous', 'lurks', 'there', '.']"
Symbolism/nicholas-roerich/traces-1917.jpg,danger,"['The', 'moody', 'blue', 'remind', 'me', 'how', 'dangerous', 'the', 'cold', 'weather', 'can', 'be', '.', 'The', 'person', 'in', 'the', 'painting', 'appears', 'to', 'be', 'prepared', 'but', 'anything', 'can', 'happen']"
Romanticism/john-constable/fokstone-harbour.jpg,danger,"['Anticipation', '-', 'the', 'idea', 'of', 'setting', 'out', 'on', 'an', 'adventure', 'that', 'might', 'be', 'dangerous', '.']"
Romanticism/john-atkinson-grimshaw/landscape-with-a-winding-river-1868.jpg,danger,"['The', 'shadow', 'and', 'wall', 'of', 'tree', 'surrounding', 'the', 'river', 'feel', 'foreboding', 'a', 'though', 'innumerable', 'danger', 'are', 'coming']"
Realism/isaac-levitan/alps-snow-1897.jpg,danger,"['The', 'pas', 'look', 'unused', ',', 'the', 'snow', 'and', 'the', 'ice', 'make', 'for', 'dangerous', 'traveling', '.']"
Realism/isaac-levitan/huts-after-sunset-1899.jpg,danger,"['The', 'sun', 'setting', 'and', 'dark', 'shadow', 'closing', 'in', 'make', 'the', 'place', 'feel', 'sinister', 'and', 'dangerous', 'to', 'be', 'after', 'dark', '.', 'The', 'muddy', 'road', ',', 'rundown', 'farm', 'building', ',', 'and', 'fenced', 'pasture', 'seem', 'abandoned', 'and', 'isolated', '.', 'It', 'seems', 'time', 'to', 'hurry', 'home', 'to', 'a', 'locked', 'door', '.']"
Expressionism/lynd-ward/not-detected-272484.jpg,danger,"['Very', 'scary', 'with', 'the', 'dark', 'color', 'and', 'look', 'like', 'their', 'are', 'child', 'in', 'danger', 'in', 'the', 'painting', '.']"
Post_Impressionism/paul-cezanne/medea-1882.jpg,danger,"['The', 'dagger', 'in', 'the', 'person', ""'s"", 'hand', 'and', 'the', 'animal', 'of', 'person', 'over', 'the', 'leg', 'invokes', 'fear', 'and', 'make', 'the', 'subject', 'seem', 'dangerous', '.']"
Symbolism/odilon-redon/apollo-s-chariot-6.jpg,danger,"['The', 'figure', 'tell', 'a', 'story', 'of', 'a', 'hunt', 'and', 'that', 'infers', 'some', 'danger', 'and', 'excitement', 'to', 'me', '.']"
Post_Impressionism/pablo-picasso/the-corrida-1901.jpg,danger,"['The', 'red', 'are', 'very', 'bright', 'and', 'inviting', 'of', 'danger', ';', 'the', 'roughness', 'of', 'the', 'painting', 'complement', 'the', 'roughness', 'of', 'the', 'scene', '(', 'bullfighting', ')']"
Art_Nouveau_Modern/nicholas-roerich/warrior.jpg,danger,"['This', 'painting', 'feel', 'dangerous', 'since', 'a', 'shadow', 'of', 'a', 'person', 'is', 'standing', 'over', 'in', 'an', 'ominous', ',', 'fiery', 'red', 'square']"
Romanticism/john-atkinson-grimshaw/the-sere-and-yellow-leaf.jpg,danger,"['Looks', 'like', 'a', 'lonely', 'environment', 'with', 'hidden', 'danger', 'all', 'around', '.']"
Realism/ioannis-altamouras/yacht.jpg,danger,"['look', 'dangerous', '.', 'like', 'they', ""'re"", 'going', 'through', 'a', 'bad', 'storm']"
Romanticism/jan-matejko/boleslaus-i.jpg,risk,"['The', 'spear', 'in', 'this', 'image', 'is', 'very', 'daunting', ',', 'and', 'pose', 'risk', 'although', 'the', 'main', 'seems', 'content', '.']"
Symbolism/nicholas-roerich/tibet-1933-3.jpg,danger,"['The', 'range', 'at', 'the', 'bottom', 'is', 'dry', 'and', 'sun-burnt', ',', 'contrasting', 'with', 'the', 'icy', 'and', 'dangerous', 'slope', 'in', 'the', 'background', '.']"
Expressionism/lucian-freud/hotel-bedroom.jpg,danger,"['the', 'lighting', 'to', 'darken', 'the', 'man', 'on', 'the', 'background', 'is', 'impressive', ',', 'make', 'him', 'look', 'dangerous']"
Post_Impressionism/pablo-picasso/harlequin-s-head-1905.jpg,danger,"['This', 'figure', 'look', 'evil', 'and', 'dangerous', ',', 'like', 'she', ""'s"", 'going', 'to', 'cast', 'a', 'spell', 'on', 'me', 'or', 'something']"
Realism/isaac-levitan/before-the-thunderstorm-1879.jpg,danger,"['the', 'green/blue', 'shade', 'give', 'a', 'calming', 'feeling', 'yet', 'the', 'dark', 'cloud', 'signify', 'danger', 'coming', 'soon', '.']"
Impressionism/claude-monet/the-grotto-of-port-domois.jpg,danger,"['The', 'cliff', 'are', 'high', 'and', 'rocky', 'they', 'look', 'danger', 'for', 'anyone', 'in', 'the', 'water', '.']"
Art_Nouveau_Modern/raphael-kirchner/hearst-s-sunday-american-1917.jpg,danger,"['Every', 'woman', 'is', 'different', 'and', 'some', 'crave', 'more', 'excitement', 'and', 'danger', 'in', 'their', 'life', '.']"
Realism/isaac-levitan/autumn-the-manor-1894.jpg,danger,"['To', 'come', 'upon', 'a', 'home', 'out', 'in', 'the', 'wood', 'could', 'mean', 'comfort', 'or', 'great', 'danger', '.']"
Realism/isaac-levitan/fires.jpg,danger,"['The', 'fire', 'appears', 'to', 'be', 'out', 'of', 'control', ',', 'putting', 'the', 'forest', 'in', 'danger', '.']"
Impressionism/claude-monet/the-pyramids-at-port-coton-1.jpg,danger,"['The', 'dark', 'rock', 'and', 'the', 'turbulent', 'wave', 'in', 'the', 'water', 'are', 'dangerous', 'for', 'any', 'ship']"
Expressionism/m.c.-escher/poster.jpg,danger,"['The', 'skull', 'must', 'mean', 'that', 'there', 'is', 'something', 'dangerous', 'or', 'deadly', 'going', 'on', '.']"
Realism/isaac-levitan/gray-day-river.jpg,danger,"['The', 'black', 'and', 'white', 'and', 'black', 'smoke', 'make', 'this', 'situation', 'look', 'dangerous']"
Baroque/rembrandt/the-boathouse-called-a-grotto-with-a-brook-1645.jpg,danger,"['The', 'cave', 'look', 'dark', 'and', 'make', 'me', 'afraid', 'that', 'a', 'dangerous', 'creature', 'life', 'inside', 'of', 'it', '.']"
Naive_Art_Primitivism/lyonel-feininger/the-yacht-race-wettsegeln-1918.jpg,danger,"['the', 'black', 'and', 'creme', 'color', 'with', 'the', 'seascape', 'reminds', 'me', 'of', 'pirate', 'who', 'are', 'about', 'to', 'attack', 'or', 'be', 'lost', 'at', 'sea', 'and', 'i', ""'m"", 'afraid', 'of', 'water', 'and', 'boat', ',', 'so', 'it', 'just', 'creep', 'me', 'out', '.', 'choppy', 'hard', 'edged', 'water', 'look', 'dangerous', 'in', 'the', 'painting', '.']"
Post_Impressionism/paul-cezanne/bathers-1890.jpg,danger,"['The', 'teeming', 'crowd', 'of', 'humanity', ',', 'naked', 'flesh', 'pressed', 'together', 'with', 'no', 'space', 'to', 'breathe', ',', 'is', 'claustrophobic', 'and', 'panic', 'inducing', '.', 'There', ""'s"", 'something', 'repellent', ',', 'like', 'a', 'mass', 'orgy', ',', 'about', 'this', 'mass', 'of', 'nakedness', '.', 'Seen', 'in', 'the', 'time', 'of', 'Coronavirus', 'and', 'social', 'distancing', ',', 'it', 'look', 'reckless', 'and', 'dangerous', '.']"
Romanticism/johan-christian-dahl/boats-on-the-beach-near-naples-1821.jpg,danger,"['This', 'make', 'me', 'think', 'that', 'the', 'ship', 'are', 'on', 'a', 'dangerous', 'quest', 'to', 'the', 'top', 'of', 'that', 'dangerous', 'volcano', 'which', 'strike', 'me', 'a', 'exciting', '.']"
Realism/isaac-levitan/self-portrait-1.jpg,danger,"['The', 'man', ""'s"", 'mustache', 'and', 'beard', 'are', 'dark', ',', 'covering', 'his', 'whole', 'mouth', 'and', 'his', 'eye', 'have', 'a', 'dangerous', 'glare', '.']"
Expressionism/lyonel-feininger/werther-i-1916.jpg,danger,"['The', 'brown', 'figure', ',', 'eerily', 'distorted', ',', 'seems', 'to', 'pose', 'danger', 'to', 'the', 'man', 'with', 'the', 'cane', 'at', 'right', '.']"
Baroque/rembrandt/the-abduction-of-proserpina.jpg,peril,"['The', 'scene', 'is', 'dark', 'and', 'mysterious', 'an', 'the', 'people', 'in', 'it', 'seem', 'to', 'be', 'in', 'peril']"
Romanticism/john-constable/boats-on-the-stour-1811.jpg,peril,"['The', 'murky', 'river', 'seems', 'to', 'hold', 'peril', 'for', 'people', 'during', 'a', 'violent', 'storm', '.']"
Romanticism/john-atkinson-grimshaw/wooded-valley-probably-bolton-woods-lovers-in-a-woodland-clearing-a-pair.jpg,danger,"['It', 'almost', 'seems', 'like', 'the', 'two', 'people', 'walking', 'in', 'the', 'wood', 'are', 'in', 'danger', '.']"
Realism/ioannis-altamouras/sea-battle-at-the-bay-of-patrae-1874.jpg,danger,"['The', 'choppy', 'water', ',', 'busy', 'harbor', 'and', 'puff', 'of', 'smoke', 'make', 'this', 'feel', 'like', 'a', 'dangerous', 'place', 'to', 'be', '.']"
Romanticism/ivan-aivazovsky/view-of-odessa-from-the-sea-1865.jpg,danger,"['The', 'sea', 'and', 'sky', 'look', 'violent', 'and', 'the', 'ship', 'look', 'to', 'be', 'in', 'danger', 'of', 'sinking', '.']"
Romanticism/john-constable/hampstead-stormy-sky-1814-1.jpg,danger,"['I', 'feel', 'like', 'it', ""'s"", 'fixing', 'to', 'storm', 'on', 'this', 'peaceful', 'valley', ',', 'the', 'sky', 'look', 'dangerous', '.']"
Realism/isaac-levitan/in-the-park-1895-1.jpg,danger,"['The', 'shadowy', 'wood', 'may', 'hide', 'danger', 'and', 'pain']"
Impressionism/claude-monet/the-entrance-to-giverny-under-the-snow.jpg,danger,"['The', 'road', 'to', 'this', 'village', 'is', 'dangerous', 'due', 'to', 'the', 'heavy', 'snow', 'storm', '.']"
Impressionism/claude-monet/the-sea-at-saint-adresse.jpg,danger,"['This', 'is', 'unnerving', ',', 'the', 'sea', 'are', 'rough', 'and', 'foamy', 'and', 'it', 'look', 'dangerous']"
Art_Nouveau_Modern/raphael-kirchner/girls-with-good-luck-charms-5.jpg,danger,"['She', ""'s"", 'cute', 'but', 'this', 'an', 'evil', 'and', 'dangerous', '``', 'skirt', ""''""]"
Romanticism/johann-koler/monks-curse-lorelei-1887.jpg,danger,"['This', 'woman', ""'s"", 'life', 'appears', 'to', 'be', 'in', 'danger', ',', 'since', 'she', ""'s"", 'about', 'to', 'jump', 'into', 'crashing', 'wave']"
Realism/isaac-levitan/lake-ladoga-1896.jpg,danger,"['Looks', 'like', 'fun', 'terrain', 'to', 'walk', 'through', ',', 'not', 'high', 'enough', 'to', 'be', 'dangerous', ',', 'but', 'varied', 'enough', 'to', 'give', 'a', 'nice', 'change', 'of', 'scenery', 'for', 'the', 'normal', 'city', 'folk']"
Realism/ioannis-altamouras/coast-with-waves.jpg,peril,"['The', 'choppy', 'sea', 'appear', 'perilous', 'for', 'the', 'vessel', 'sailing']"
Realism/isaac-levitan/lake-como-1894-1.jpg,danger,"['A', 'lurking', 'danger', 'seems', 'to', 'threaten', 'the', 'gloomy', 'village', 'that', 'line', 'the', 'very', 'dark', 'lake', '.']"
Symbolism/nicholas-roerich/world-s-treasure-cintamani-1924.jpg,danger,"['The', 'figure', 'in', 'the', 'mountainside', 'look', 'threatening', ',', 'the', 'horse', 'is', 'obviously', 'struggling', 'and', 'the', 'fire', 'look', 'dangerous', '.']"
Art_Nouveau_Modern/raphael-kirchner/greek-girls-3.jpg,danger,"['An', 'attractive', 'bare', 'armed', 'jeweled', 'young', 'woman', 'gazing', 'intently', 'at', 'a', 'dangerous', 'snake', 'held', 'at', 'her', 'bosom', ',', 'mysterious', 'fancy', 'hand', 'writing', ',', 'date', 'on', 'the', 'top', 'right', 'corner', ',', 'and', 'the', 'random', 'printed', 'text']"
Impressionism/claude-monet/the-cote-sauvate.jpg,danger,"['This', 'painting', 'ha', 'a', 'lot', 'of', 'craggy', 'rock', ',', 'reminding', 'me', 'of', 'the', 'danger', 'at', 'sea', 'that', 'sunk', 'the', 'Titanic']"
Romanticism/ivan-aivazovsky/yalta-1899.jpg,peril,"['It', 'look', 'like', 'the', 'start', 'of', 'a', 'perilous', 'journey', 'out', 'at', 'sea', ',', 'a', 'if', 'it', 'the', 'doorstep', 'to', 'the', 'wrath', 'of', 'the', 'ocean', '.']"
Realism/isaac-levitan/aspen-spinny-a-gray-day-1884.jpg,peril,"['The', 'foreground', 'is', 'inviting', ',', 'but', 'the', 'distant', 'forest', 'hint', 'at', 'great', 'peril', 'and', 'loneliness', 'for', 'the', 'traveler', '.']"
Impressionism/claude-monet/the-green-wave.jpg,risk,"['The', 'wave', 'are', 'crashing', 'around', 'this', 'small', 'sailboat', ',', 'putting', 'the', 'life', 'on', 'the', 'boat', 'at', 'risk']"
Realism/ilya-repin/prophet-1890.jpg,danger,"['The', 'men', 'in', 'the', 'picture', 'seem', 'threatening', 'and', 'dangerous', '.', 'About', 'to', 'attack', 'each', 'other', '.']"
Impressionism/claude-monet/the-rocks-at-pourville-low-tide.jpg,danger,"['I', 'worry', 'for', 'the', 'people', 'that', 'are', 'standing', 'on', 'the', 'rock', ',', 'the', 'water', 'is', 'so', 'rough', 'and', 'dangerous']"
Expressionism/lucian-freud/interior-with-plant-reflection-listening-self-portrait-1968.jpg,danger,"['The', 'look', 'of', 'the', 'man', 'in', 'the', 'background', 'feel', 'like', 'a', 'mix', 'of', 'threatening', 'and', 'fear', ',', 'either', 'in', 'part', 'of', 'the', 'person', ""'"", 'negative', 'intention', 'or', 'their', 'own', 'state', 'of', 'being', ',', 'which', 'resides', 'in', 'fear', '.', 'There', 'is', 'a', 'lot', 'of', 'deep', 'wrinkle', 'and', 'shadowy', 'expression', 'emphasized', 'in', 'the', 'face', 'along', 'with', 'the', 'striking', ',', 'blade-like', 'nature', 'of', 'the', 'leaf', 'of', 'the', 'plant', 'against', 'a', 'dark', 'background', ',', 'which', 'feel', 'situationally', 'dangerous', 'and', 'even', 'representative', 'of', 'something', 'like', 'a', 'knife', '.']"
Impressionism/claude-monet/the-bridge-under-repair-1872.jpg,peril,"['The', 'village', 'look', 'to', 'be', 'in', 'peril', '.']"
Impressionism/claude-monet/the-pyramids-at-port-coton.jpg,danger,"['The', 'dark', 'water', 'color', 'feel', 'cold', 'and', 'dangerous', '.', 'The', 'rock', 'are', 'rugged', 'and', 'sharp', '-', 'more', 'danger', '.']"
Impressionism/claude-monet/waves-and-rocks-at-pourville.jpg,danger,"['The', 'wave', 'are', 'choppy', 'and', 'menacing', 'looking', '.', 'The', 'darker', 'water', 'color', 'look', 'deep', 'and', 'dangerous', '.']"
Realism/isaac-levitan/by-the-whirlpool-1892.jpg,danger,"['The', 'log', 'bridge', 'look', 'scary', ',', 'and', 'it', 'look', 'like', 'it', ""'s"", 'becoming', 'night', 'time', ',', 'which', 'is', 'more', 'dangerous', '.']"
Symbolism/nicholas-roerich/tulola-1918.jpg,danger,"['Too', 'much', 'dark', 'blue', ',', 'it', 'make', 'it', 'feel', 'like', 'a', 'cold', 'and', 'dangerous', 'set', 'of', 'mountain']"
Romanticism/johan-christian-dahl/lyshornet-bei-bergen-1836.jpg,danger,"['The', 'lone', 'jagged', 'rocky', 'mountain', 'look', 'dangerous', 'to', 'climb', 'and', 'are', 'deserted', 'of', 'people', 'to', 'help', 'you', 'if', 'you', 'fell', '.']"
Post_Impressionism/pablo-picasso/the-mother-leading-two-children-1901.jpg,danger,"['It', 'feel', 'like', 'she', 'is', 'leading', 'her', 'child', 'away', 'from', 'danger', '.']"
Expressionism/lynd-ward/not-detected-272482.jpg,danger,"['The', 'small', 'amount', 'of', 'light', 'cast', 'shadow', 'that', 'reach', 'out', 'to', 'the', 'darkness', 'that', 'feel', 'like', 'it', 'could', 'hide', 'many', 'danger', '.']"
Romanticism/jean-leon-gerome/the-entry-of-the-bull.jpg,danger,"['I', 'am', 'amazed', 'they', 'matador', 'would', 'put', 'their', 'life', 'at', 'risk', 'in', 'front', 'of', 'a', 'dangerous', 'bull', '.']"
Baroque/rembrandt/portrait-of-a-man-possibly-the-poet-jan-harmensz-krul-1633.jpg,danger,"['The', 'man', 'is', 'wearing', 'all', 'black', 'so', 'he', 'look', 'dangerous']"
Baroque/rembrandt/the-flight-into-egypt-a-night-piece-1651.jpg,peril,"['The', 'dark', 'pattern', 'and', 'the', 'dark', 'color', 'depict', 'the', 'perilous', 'journey', 'taken', 'by', 'Mary', 'and', 'Joseph', '.']"
Romanticism/jan-matejko/output-scholars.jpg,danger,"['This', 'town', 'look', 'like', 'a', 'dangerous', 'riot', 'is', 'unfolding', ',', 'because', 'there', 'are', 'throng', 'of', 'people', 'cast', 'in', 'black', 'color']"
Realism/ilya-repin/zaporozhets-1884.jpg,danger,"['The', 'red', 'jacket', 'and', 'dark', 'background', 'make', 'the', 'man', 'look', 'dangerous', '.']"
Symbolism/odilon-redon/the-egg-1885.jpg,danger,"['A', 'egg', 'with', 'human', 'facial', 'feature', 'is', 'jarring', 'to', 'look', 'at', ',', 'and', 'the', 'eye', 'of', 'the', 'egg', 'have', 'a', 'dangerous', 'look', 'to', 'them', '.']"
Symbolism/odilon-redon/the-boat-1902.jpg,danger,"['The', 'woman', 'seems', 'to', 'be', 'holding', 'onto', 'the', 'boat', 'like', 'her', 'life', 'is', 'in', 'danger', '.', 'Maybe', 'they', 'are', 'going', 'through', 'a', 'storm', 'because', 'of', 'how', 'dark', 'everything', 'is']"
Expressionism/m.c.-escher/not/detected/204654.jpg,danger,"['Too', 'dark', 'too', 'dangerous', ',', 'and', 'too', 'high', '.']"
Romanticism/jan-matejko/jagiello-with-witold.jpg,risk,"['The', 'person', 'who', ""'s"", 'kneeling', 'look', 'like', 'they', ""'re"", 'begging', 'for', 'mercy', ',', 'meaning', 'their', 'life', 'is', 'at', 'risk']"
Realism/boris-kustodiev/revolt-against-the-boyars-in-the-old-russia-1897.jpg,danger,"['You', 'can', 'sense', 'the', 'tension', 'on', 'the', 'face', 'of', 'the', 'men', ',', 'and', 'the', 'man', 'on', 'the', 'ground', 'look', 'in', 'danger', '.']"
Cubism/julio-gonzalez/les-amoreux-ii-1933.jpg,danger,"['It', 'look', 'like', 'a', 'metal', ',', 'dark', 'and', 'dangerous', 'thing', '.']"
Romanticism/dante-gabriel-rossetti/the-wedding-of-saint-george-and-princess-sabra-1857.jpg,peril,"['Young', 'lover', 'seem', 'to', 'be', 'stealing', 'a', 'final', 'embrace', 'before', 'a', 'perilous', 'battle', '.']"
Naive_Art_Primitivism/jules-lefranc/sailing.jpg,danger,"['The', 'sailboat', 'is', 'headed', 'into', 'a', 'dangerous', 'storm', 'full', 'of', 'wind', '.']"
Realism/camille-corot/fisherman-boating-along-a-wooded-landscape.jpg,danger,"['It', 'is', 'extremely', 'dark', 'and', 'there', 'could', 'be', 'danger', 'around', 'every', 'corner', '.']"
Romanticism/edward-burne-jones/st-george-and-the-dragon-1868.jpg,danger,"['The', 'painting', 'is', 'full', 'of', 'action', ',', 'the', 'knight', 'killing', 'some', 'sort', 'of', 'dangerous', 'beast', 'protecting', 'the', 'maid', 'tied', 'to', 'a', 'post', 'in', 'the', 'background', '.']"
Ukiyo_e/utagawa-kuniyoshi/raiko-tormented-by-the-earth-spider.jpg,danger,"['The', 'pained', 'grimace', 'on', 'the', 'face', 'and', 'the', 'sword', 'make', 'this', 'situation', 'look', 'dangerous', 'and', 'scary', '.']"
Symbolism/james-tissot/pharaoh-and-his-dead-son.jpg,danger,"['A', 'dangerous', 'place', 'to', 'be', 'in', '.', 'Death', 'will', 'accompany', 'this', 'person', 'soon', '.']"
Symbolism/harry-clarke/tales-of-mystery-and-imagination-by-edgar-allan-poe-1923-18.jpg,danger,"['The', 'figure', ""'s"", 'hunched', 'position', 'and', 'crazed', 'expression', 'express', 'a', 'sense', 'of', 'danger', '.']"
Pop_Art/peter-phillips/gravy-for-the-navy-1975.jpg,risk,"['Being', 'involved', 'with', 'this', 'pinup', 'mean', 'taking', 'the', 'risk', 'of', 'being', 'tied', 'up', '.']"
Romanticism/edwin-henry-landseer/the-wild-cattle-of-chillingham.jpg,danger,"['A', 'family', 'of', 'cow', 'are', 'currently', 'safe', 'in', 'a', 'dangerous', 'world', '.']"
High_Renaissance/raphael/miraculous-draught-of-fishes-1.jpg,danger,"['These', 'men', 'look', 'in', 'danger', 'of', 'hurting', 'themselves', '.']"
Naive_Art_Primitivism/marc-chagall/creation-1960.jpg,risk,"['It', 'is', 'distressing', 'that', 'Adam', 'and', 'Eve', 'are', 'about', 'to', 'risk', 'their', 'life', 'in', 'a', 'place', 'of', 'bounty', '.']"
Abstract_Expressionism/jay-defeo/untitled-1974.jpg,danger,"['Dangerous', ',', 'and', 'sexy', 'and', 'vastly', 'appealing']"
Baroque/david-teniers-the-younger/the-temptation-of-st-anthony-3.jpg,danger,"['I', 'worry', 'that', 'the', 'older', 'man', 'is', 'in', 'danger', 'judging', 'by', 'the', 'stance', 'of', 'the', 'creature', 'on', 'the', 'floor']"
Mannerism_Late_Renaissance/tintoretto/the-presentation-of-the-virgin-1556.jpg,danger,"['The', 'heavy', 'shadow', 'in', 'this', 'painting', 'instantly', 'made', 'me', 'feel', 'nervous', '.', 'The', 'mother', 'pointing', 'up', 'the', 'stair', ',', 'seemingly', 'pushing', 'her', 'child', 'from', 'behind', 'to', 'force', 'her', 'to', 'see', 'the', 'man', 'at', 'the', 'top', 'of', 'the', 'stair', 'is', 'alarming', '.', 'The', 'only', 'light', 'come', 'from', 'the', 'background', ',', 'which', 'mostly', 'fall', 'on', 'a', 'young', 'girl', ',', 'almost', 'giving', 'her', 'a', 'halo', '.', 'However', ',', 'the', 'man', 'is', 'near', 'the', 'light', 'yet', 'still', 'swathed', 'in', 'shadow', ',', 'making', 'me', 'fear', 'for', 'her', '.', 'His', 'position', 'make', 'him', 'tower', 'over', 'the', 'scene', ',', 'giving', 'the', 'impression', 'of', 'an', 'overlord', 'looking', 'over', 'his', 'slave', '.', 'The', 'random', 'patch', 'of', 'red', 'amongst', 'the', 'muted', 'tone', 'lend', 'to', 'this', 'sensation', '.', 'I', ""'m"", 'curious', 'why', 'it', ""'s"", 'all', 'little', 'girl', 'headed', 'towards', 'him', 'a', 'well', ',', 'which', 'make', 'me', 'think', 'that', 'there', ""'s"", 'sometihng', 'very', 'dangerous', 'going', 'on', 'here', '.']"
Mannerism_Late_Renaissance/tintoretto/st-mary-of-egypt-1587.jpg,danger,"['This', 'artwork', 'is', 'so', 'dark', ',', 'dim', 'and', 'muted', 'in', 'tone', 'it', 'result', 'in', 'difficulty', 'seeing', 'detail', '-', 'but', 'we', 'have', 'here', 'a', 'saint', 'with', 'halo', 'looking', 'with', 'trepidation', 'down', 'a', 'dimly', 'lit', 'winding', 'path', '.', 'The', 'scene', 'shout', 'danger', ',', 'darkness', '.', 'This', 'is', 'perhaps', 'a', 'saint', 'called', 'to', 'embark', 'on', 'a', 'perilous', 'journey', 'for', 'the', 'sake', 'of', 'the', 'well', 'being', 'of', 'those', 'in', 'distant', 'land', ',', 'to', 'minister', 'to', 'them', '.', 'Something', 'compels', 'this', 'person', 'to', 'go', 'into', 'the', 'dark', 'and', 'not', 'shy', 'away', 'from', 'it', '.']"
Early_Renaissance/paolo-uccello/st-francis.jpg,danger,"['Upheld', 'hand', 'seem', 'to', 'defend', 'against', 'danger']"
Mannerism_Late_Renaissance/tintoretto/st-george-1544.jpg,danger,"['As', 'the', 'man', 'on', 'the', 'horse', 'fight', 'what', 'look', 'like', 'a', 'dangerous', 'creature', ',', 'and', 'the', 'woman', 'look', 'on', ',', 'you', 'fear', 'what', 'will', 'happen', 'next', '.']"
Abstract_Expressionism/hassel-smith/untitled-yellow-1960.jpg,danger,"['I', 'feel', 'like', 'something', 'bad', 'is', 'waiting', 'to', 'happen', '.', 'Something', 'is', 'dangerous', 'waiting', 'in', 'the', 'wing', 'of', 'the', 'picture', '.']"
Rococo/jean-baptiste-oudry/clara-the-rhinoceros-1749.jpg,danger,"['The', 'armor', 'on', 'the', 'rhino', 'symbolizes', 'that', 'they', 'are', 'an', 'endangered', 'specie']"
Naive_Art_Primitivism/marc-chagall/abraham-and-isaac-on-the-way-to-the-place-of-sacrifice.jpg,danger,"['The', 'stern', 'cold', 'face', 'of', 'Abraham', ',', 'holding', 'a', 'knife', 'he', 'intends', 'to', 'use', 'to', 'kill', 'his', 'son', ',', 'speaks', 'of', 'no', 'turning', 'back', '.', 'Isaac', 'cover', 'his', 'face', 'in', 'terror', 'a', 'his', 'mother', 'grief', 'and', 'try', 'to', 'comfort', 'him', '.', 'It', ""'s"", 'a', 'gruesome', 'picture', 'of', 'a', 'man', 'prepared', 'to', 'murder', 'his', 'son', ',', 'thinking', 'a', 'loving', 'God', 'demand', 'it', '.', 'It', 'speaks', 'to', 'me', 'of', 'brainwashing', 'and', 'the', 'danger', 'of', 'hyperreligiosity', '.']"
Romanticism/edward-burne-jones/perseus-and-the-graiae.jpg,danger,"['this', 'is', 'extremely', 'powerful', ',', 'the', 'woman', 'are', 'almost', 'bracing', 'themselves', 'for', 'the', 'danger', 'or', 'fear', 'that', 'lie', 'ahead', 'which', 'make', 'me', 'sad']"
Rococo/giovanni-battista-tiepolo/transportation-of-the-holy-house-of-nazareth-to-loreto.jpg,danger,"['Looks', 'like', 'a', 'dangerous', 'battle', 'going', 'on']"
Symbolism/james-tissot/moses-strikes-the-rock.jpg,danger,"['The', 'people', 'are', 'climbing', 'a', 'dangerous', 'mountain', 'and', 'look', 'like', 'they', 'can', 'fall', 'off', '.']"
Early_Renaissance/piero-della-francesca/procession-of-the-queen-of-sheba(1).jpg,danger,"['She', 'seems', 'to', 'be', 'asking', 'forgiven', 'for', 'safe', 'passage', 'during', 'their', 'journey', '.', 'They', 'must', 'be', 'somewhere', 'dangerous', '.']"
Rococo/giovanni-domenico-tiepolo/david-and-the-children-of-israel.jpg,danger,"['I', 'see', 'strife', 'and', 'danger', 'under', 'a', 'blood', 'red', 'sky', '.']"
Expressionism/chaim-soutine/white-house-on-a-hill.jpg,danger,"['The', 'bright', 'color', 'make', 'the', 'painting', 'look', 'fiery', 'and', 'dangerous', '.']"
Post_Impressionism/ferdynand-ruszczyc/lighthouse-1903.jpg,peril,"['I', 'am', 'not', 'sure', 'whether', 'the', 'beautiful', 'black', 'and', 'gold', 'ship', 'are', 'headed', 'towards', 'the', 'rock', 'and', 'doom', ',', 'or', 'safety', ',', 'or', 'outwards', 'towards', 'adventure', '.', 'The', 'orange', 'and', 'deep', 'blue', 'seem', 'portentous', 'of', 'something', 'that', 'could', 'be', 'peril', 'or', 'adventure', '.']"
Ukiyo_e/utagawa-kuniyoshi/shoki-and-demon-edo-period-1.jpg,danger,"['The', 'man', 'look', 'angry', 'and', 'like', 'he', 'seems', 'to', 'very', 'powerful', 'and', 'dangerous']"
