pic_ID,symbol_word,symbol_coordinates,other_words
10/177476.png,danger,"[24.0, 161.0, 456.0, 498.0, 'danger/death']","['Texting/Death/Driving', 'car accident/fatal texting/distracted driving', 'phone', 'danger/death', 'Crash']"
10/170639.png,danger,"[2.0, 128.0, 198.0, 333.0, 'Danger']","['murder', 'Danger', 'animal cruelty', 'DEATH', 'child = tiger']"
4/128124.jpg,danger,"[174.0, 45.0, 415.0, 199.0, 'danger/jail']","['violence', 'Violence/Sexual abuse', 'jail', 'danger/jail', 'unhappy']"
4/71844.jpg,danger,"[202.0, 232.0, 479.0, 448.0, 'Nature/Danger']","['strenth/power', 'animal', 'Wonder/Nature', 'wildlife', 'Nature/Danger']"
1/135211.jpg,danger,"[33.0, 39.0, 487.0, 480.0, 'Danger/Death']","['Danger/Death', 'Death', 'Death', 'damage/harmful', 'secondhand smoke/death/damage']"
4/127644.jpg,danger,"[354.0, 317.0, 139.0, 148.0, 'Lies/Danger']","['cyber hacker', 'Lies/Danger', 'privacy', 'emoticon/danger', 'happy']"
10/175112.png,danger,"[26.0, 166.0, 202.0, 251.0, 'danger/risk']","['Heart/Fragility', 'Health', 'delicate', 'danger/risk', 'health/fragility']"
8/158308.jpg,danger,"[35.0, 39.0, 444.0, 363.0, 'danger']","['danger', 'wasteful', 'rocket/explosion/speed', 'achievement', 'rocket']"
4/127394.jpg,danger,"[340.0, 370.0, 5.0, 176.0, 'Danger/Abuse/Sex']","['violence', 'Danger/Abuse/Sex', 'safety', 'unsafe', 'abuse']"
4/38784.jpg,danger,"[84.0, 88.0, 278.0, 263.0, 'risk/danger']","['stupid', ' audacious', 'Idiocy', 'crazy', 'risk/danger']"
10/171671.png,danger,"[4.0, 4.0, 230.0, 497.0, 'Danger ']","['On guard', 'Danger ', 'injury', 'PROTECTION']"
8/40178.jpg,danger,"[157.8000030517578, 201.2998046875, 363.3999938964844, 397.2998046875, 'Danger']","['warmth', 'Danger', 'warmth/small', 'out of work/homeless/not needed', 'homeless']"
10/172861.png,danger,"[16.0, 121.0, 262.0, 414.0, 'danger']","['Trap/Catch', 'danger', 'Danger/Choice', 'Compare']"
0/135160.jpg,danger,"[155.0, 226.0, 281.0, 420.0, 'Danger']","['Smoking/Cancer', 'Danger', 'damage', 'deformed', 'Smoking/Destruction']"
10/177696.png,danger,"[6.0, 5.0, 143.0, 459.0, 'time/danger ']","['count down', 'car safety', 'Time', 'time/danger ', 'Danger']"
10/174915.png,danger,"[56.0, 62.0, 477.0, 482.0, 'threat/danger']","['Time/Climate change', 'Environment/Urgency', 'threat/danger', 'biosphere/nature', 'Environment/GlobalWarming']"
5/45905.jpg,danger,"[195.0, 159.0, 60.0, 78.0, 'danger/death']","['danger/death', 'illusion/humor', 'harm', 'eating animals', 'joke']"
1/109991.jpg,danger,"[38.0, 316.0, 239.0, 175.0, 'danger']","['Power/Safety', 'danger', 'monstrous', 'Haunting/Evil', 'haunted']"
5/51465.jpg,danger,"[140.0, 116.0, 386.0, 291.0, 'Danger']","['Danger', 'love', 'sexism', 'smoking/sexual', 'danger / smoking']"
4/163034.jpg,danger,"[12.10999870300293, 49.4296875, 401.0, 486.099609375, 'danger']","['?', 'danger', 'ad/ scam/ opportunity', 'advertising', 'Childish/Blatantly obvious/Simplicity']"
10/171071.png,danger,"[435.0, 262.0, 279.0, 126.0, 'Danger']","['suicide', 'suicide', 'pills', 'death/suicide', 'Danger']"
8/62718.jpg,danger,"[228.0, 66.0, 325.0, 217.0, 'distraction/danger']","['distraction/danger', 'Distraction', 'unbelievable', 'Unsure', 'pigs fly']"
8/69798.jpg,danger,"[314.0, 5.0, 496.0, 435.0, 'suicide/danger']","['suicide/danger', 'suicide', 'air/lightness', 'death', 'Suicide']"
10/176427.png,danger,"[12.0, 106.0, 383.0, 405.0, 'smoking danger']","['Disease/Death', 'Health hazard', 'smoking danger', 'Death/Dangerous/Harmful', 'Toxic waste']"
10/173187.png,risk,"[154.0, 262.0, 318.0, 441.0, 'Health Risk']","['Hurt/Harmful', 'Health Risk', 'loss/unhealthy/danger', 'danger/unhealthy/damage', 'Amputation']"
10/172297.png,danger,"[347.0, 317.0, 500.0, 426.0, 'Danger/Skeletal']","['Danger/Skeletal', 'danger/death', 'colorful', 'exciting', 'Dynamic/Creative']"
4/28784.jpg,danger,"[88.0, 108.0, 468.0, 308.0, 'Danger/Accident']","['Flexibility/Fitness', 'sex', 'Balancing', 'sexuality', 'Danger/Accident']"
10/173616.png,danger,"[94.0, 101.0, 415.0, 255.0, 'blindfold/danger']","['Truck/Head on Collision ', 'Cell phone/Screen', 'blindfold/danger', 'Texting']"
0/78510.jpg,danger,"[5.0, 33.0, 477.0, 429.0, 'Danger/Gaming']","['Entertainment ', 'Entertainment', 'Smoke', 'Danger/Gaming', 'Fun']"
1/109201.jpg,danger,"[349.0, 60.0, 481.0, 365.0, 'Danger/Adventure']","['Challenging/Determination', 'adventure', 'purpose', 'Danger/Adventure', 'crazy/adventurous']"
10/174136.png,danger,"[1.0, 3.0, 498.0, 498.0, 'Environment/Danger']","['self-responsibility/nature', 'no symbol detected', 'Human face/Humankind/Environment', 'Nature', 'Environment/Danger']"
4/99754.jpg,danger,"[91.0, 147.0, 452.0, 351.0, 'creep/danger']","['creep/danger', 'Danger', 'dangerous', 'nature/entertainment', 'danger']"
0/134040.jpg,danger,"[206.0, 6.0, 413.0, 488.0, 'Danger/Pornography ']","['sex', 'Sex', 'Danger/Pornography ', 'Comfortable', 'Sex']"
10/171672.png,danger,"[77.0, 78.0, 407.0, 356.0, 'Danger']","['Danger', 'Pain', 'bullying words', 'death', 'HARMFUL WORDS']"
6/127666.jpg,danger,"[165.0, 185.0, 352.0, 340.0, 'Danger']","['scary', 'horror', 'Danger', 'fear', 'pain']"
0/127370.jpg,risk,"[131.0, 103.0, 373.0, 275.0, 'Risk']","['Technology', 'Risk', 'Safety/Excitement', 'Gamble/ Player Controller/ ', 'gambling']"
4/20354.jpg,danger,"[35.0, 92.0, 442.0, 476.0, 'danger']","['Hunger', 'danger', 'Need/Food/Flavor', 'food', 'hunger']"
5/127345.jpg,danger,"[14.0, 87.0, 146.0, 358.0, 'death/danger']","['accidents', 'Workplace safety', 'death/danger', 'death/dangers', 'death']"
0/38340.jpg,danger,"[58.0, 45.0, 481.0, 298.0, 'danger/beneath/nature']","['Freedom/Culture', 'tourism', 'taming', 'WINGS', 'danger/beneath/nature']"
10/174554.png,danger,"[86.0, 31.0, 414.0, 193.0, 'Danger/Destruction']","['Power/Jaws', 'Danger/Destruction', 'Earthquake', 'unknown/adventure', 'intensity']"
0/85720.jpg,danger,"[36.0, 137.0, 462.0, 493.0, 'Responsibility/Danger']","['cautious', 'safe and secure', 'space ', 'theatre', 'Responsibility/Danger']"
2/31922.jpg,danger,"[179.0, 309.0, 363.0, 420.0, 'danger/ exciting']","['danger/ exciting', 'Rebel', 'different/independent/exciting', 'Rebellious', 'adventure/daring']"
3/127263.jpg,danger,"[48.0, 127.0, 292.0, 491.0, 'danger']","['danger', 'danger/injury', 'Danger', 'Harmful', 'danger']"
10/175825.png,danger,"[186.0, 128.0, 274.0, 292.0, 'Danger']","['Danger', 'Danger/Sex', 'danger', 'danger', 'danger/hunt']"
2/84662.jpg,risk,"[301.0, 55.16015625, 476.1999816894531, 256.759765625, 'Risk/Calmness']","['Imagination', 'clothing', 'Unprecedented ', 'Individuality', 'Risk/Calmness']"
6/120536.jpg,danger,"[118.0, 122.0, 228.0, 322.0, 'danger/damage']","['harmful to vision', 'Health/damage ', 'danger/damage', 'hurt/damaged ', 'Harmful/Damaging']"
7/100417.jpg,danger,"[69.0, 70.0, 495.0, 355.0, 'Monster / Danger']","['art', 'Monster / Danger', 'danger/harmful', 'creativity', 'danger']"
10/172901.png,risk,"[30.0, 91.0, 304.0, 236.0, 'Risk Taking, Fun']","['Extreme sports', 'Risk Taking, Fun', 'impossible/talented', 'Extreme/Active', 'Extreem sports/Wild']"
1/41651.jpg,danger,"[10.0, 28.85009765625, 459.0, 451.849609375, 'Danger']","['Physical abuse/Violence', 'generations', 'bubble will burst', 'violence/abuse', 'Danger']"
6/84606.jpg,danger,"[22.0, 209.0, 288.0, 432.0, 'danger']","['Mongoose/Snake Charmer', 'Charming', 'Speed / Athletics', 'danger', 'danger']"
10/175976.png,danger,"[57.0, 1.0, 492.0, 474.0, 'Danger/Incarceration']","['Imprisonment/Crime', 'Danger/Incarceration', 'prison/danger', 'no symbol detected', 'sadness/hard times']"
2/157992.jpg,danger,"[92.0, 52.0, 438.0, 392.0, 'danger']","['limitless', 'warning', 'danger', 'Fearlessness', 'fearless']"
4/72914.jpg,danger,"[199.0, 108.0, 392.0, 458.0, 'danger/ automobile accidents']","['Safety/Performance', 'creative', 'danger/ automobile accidents', 'precision/excellent', 'destruction/testing/safety']"
6/135116.jpg,danger,"[6.0, 61.0, 250.0, 482.0, 'danger']","['Smoking/Health/Environment', 'pollution', 'danger', 'smokig kills', 'pollution']"
10/172694.png,danger,"[20.0, 13.0, 158.0, 309.0, 'unhealthy/danger']","['Ugly/Harmful', 'Harmful/Disgusting', 'unhealthy/danger', 'Ugliness', 'Cancer/Smoking awareness']"
8/121228.jpg,danger,"[28.0, 31.0, 464.0, 289.0, 'danger']","['accident/injury', 'danger', 'travel/adventure', 'catch/attack', 'danger']"
3/80943.jpg,danger,"[18.0, 69.0, 462.0, 379.0, 'danger']","['blood', 'danger', 'danger', 'Blood/Violence', 'Bloody/Horror']"
8/10468.jpg,danger,"[452.0, 73.0, 96.0, 428.0, 'danger']","['delayed reaction', 'Cease / Caution', 'danger', ""don't drink and drive"", 'altered/off-kilter']"
0/127740.jpg,danger,"[170.0, 49.0, 384.0, 408.0, 'danger/death']","['danger/death', 'DANGEROUS', 'Death', 'Danger/Harm', 'bottle/ accident/drunk driving']"
2/63102.jpg,danger,"[385.0, 42.0, 485.0, 116.0, 'Warning/Signal/Alert/Aware/Danger/Important/Hey!/Pay attention']","['Sport', 'Warning/Signal/Alert/Aware/Danger/Important/Hey!/Pay attention', 'deafness', 'Care/Danger', 'Danger/Prevention']"
6/5856.jpg,danger,"[170.0, 21.0, 500.0, 335.0, 'Foresight/danger']","['Foresight/danger', 'Marihuana', 'burn', 'Smoke/Fire', 'Fire']"
1/149921.jpg,danger,"[116.0, 56.0, 349.0, 254.0, 'danger']","['Death', 'Death/Doom', 'danger', 'death', 'Mechanic/Grim Reaper']"
1/99651.jpg,danger,"[256.0, 160.0, 442.0, 464.0, 'road rage/danger']","['Power/Toughness', 'Scary', 'insane/goofy/crazy', 'road rage/danger', 'alien/from another world']"
3/31063.jpg,danger,"[63.0, 240.0, 458.0, 422.0, 'Danger/Isolation']","['ENTERTAINMENT ', 'Loneliness', 'Danger/Isolation', 'hiding bad guy', 'Drunkenness ']"
5/80875.jpg,danger,"[488.0, 40.0, 80.0, 434.0, 'danger']","['Injury/death', 'injury', 'collision/damage/fatal', 'injury', 'danger']"
7/11557.jpg,danger,"[318.0, 114.0, 348.0, 157.0, 'danger']","['drunkeness/partying pranks', 'danger', 'Danger', 'drunk', 'Foolish/dumb/drunk']"
10/171052.png,danger,"[63.0, 152.0, 480.0, 479.0, 'danger/ violence']","['Outdated Fashion', 'drama/violence', 'fashion', 'danger/ violence', 'violence']"
10/171025.png,danger,"[499.0, 50.0, 139.0, 444.0, 'danger']","['no phones', 'danger', 'Caution', 'light/happy']"
10/173006.png,danger,"[106.0, 129.0, 256.0, 265.0, 'Adventure/Danger']","['Adventure/Danger', 'extreme sports / fun', 'snowboarding/outdoors/adventure', 'Excitement ', 'Extreme/Sport']"
10/174228.png,danger,"[86.0, 234.0, 446.0, 408.0, 'danger/threats']","['Monster/Secret', 'ugly', 'Fright/Change', 'danger/threats', 'danger/scary']"
6/120136.jpg,risk,"[133.0, 130.359375, 430.5999755859375, 444.759765625, 'Risk']","['losing touch with reality', 'Reckless/energized ', 'motorcycle/riding/adventure', 'motorcycle/dream', 'Risk']"
10/176100.png,danger,"[149.0, 14.0, 456.0, 337.0, 'danger']","['danger', 'hot!!', 'Spicy', 'Spicy', 'Heat']"
5/160245.jpg,danger,"[261.0, 15.0, 466.0, 306.0, 'Danger']","['quick/sharp', 'lethal', 'Danger', 'cobra', 'Snake']"
0/103390.jpg,danger,"[231.0, 204.0, 487.0, 419.0, 'Death/Danger']","['Death ', 'Death/Danger', 'harm/violence', 'music album', 'Death/Environment']"
9/73239.jpg,danger,"[3.0, 6.0, 161.0, 187.0, 'danger']","['Safe/Busy', 'Safety', 'Boldness', 'danger', 'Risk/Fun']"
2/75772.jpg,danger,"[3.0, 33.5595703125, 492.0, 291.5595703125, 'Injury/danger']","['safety', 'Injury/danger', 'Danger', 'old', 'rowdiness ']"
10/175044.png,danger,"[2.0, 78.0, 495.0, 310.0, 'Danger/Racism']","['fear', 'Savage', 'Danger/Racism', 'Tasty/Delicious', 'Universally appealing/Lifesaver']"
10/176297.png,danger,"[61.0, 38.0, 461.0, 341.0, 'Death/danger']","['Dangerous', 'Death/danger', 'Abuse', 'Smoking/Harm', 'Danger']"
5/127325.jpg,danger,"[10.0, 110.0, 485.0, 304.0, 'fire/danger']","['fire', 'Fire Safety', 'fire/danger', 'destroyed/charred ', 'danger']"
1/3751.jpg,danger,"[38.0, 496.0, 209.0, 383.0, 'Danger/sex/excitement']","['Danger/sex/excitement', 'sexy/dirty/thrill', 'Sadness', 'harmful', 'strength/diva/control/sexy']"
7/52587.jpg,danger,"[35.0, 86.0, 428.0, 348.0, 'danger']","['Recycled/Shoe', 'Tough/durable', 'danger', 'Recycling/Refuse', 'trash']"
8/38558.jpg,danger,"[122.0, 44.0, 341.0, 333.0, 'danger']","['danger', 'Sacrifice', 'distracted/engaged/consumed', 'inattentive/absorbed', 'New York City/America']"
0/15520.jpg,danger,"[286.0, 27.0, 98.0, 267.0, 'danger/destruction']","['sick/cancer/toxic', 'danger/destruction', 'Health/Harm/Poision', 'Smoking/Destruction', 'cancer']"
0/127580.jpg,danger,"[450.0, 380.0, 341.0, 74.0, 'overrun danger']","['overrun danger', 'DEATH/ACCIDENT', 'Injury/Safety', 'Danger', 'danger']"
6/68836.jpg,danger,"[276.0, 187.0, 493.0, 367.0, 'Danger']","['Advertisement', 'Danger', 'non-skid', 'winter/sport', 'icy/roads']"
8/127548.jpg,danger,"[270.0, 62.0, 417.0, 250.0, 'death/danger']","['death', 'death', 'car accidents', 'death/danger', 'dead/ accident']"
10/170287.png,danger,"[283.0, 165.0, 404.0, 362.0, 'Danger']","['DANGEROUS/MYSTERIOUS', 'Danger', 'man', 'Toughness']"
10/172870.png,danger,"[206.0, 25.0, 448.0, 294.0, 'danger/damage']","['Injury/Death', 'danger/damage', 'Death/Injury', 'Danger/Injury', 'Care accident/Victim']"
10/171598.png,danger,"[354.0, 355.0595703125, 113.0, 154.0595703125, 'Danger/Conservation']","['Environment/Global warming', 'Painfully Hot', 'environmental awareness', 'Danger/Conservation', 'wilderness conservation']"
0/100200.jpg,danger,"[46.0, 107.0, 443.0, 430.0, 'Power/Danger']","['energy', 'Explosiveness', 'Deadly/Explosive', 'Power/Danger', 'Burst of energy.']"
7/25207.jpg,danger,"[116.0, 277.0, 330.0, 349.0, 'danger/fun']","['danger/fun', 'trouble', 'creativity', 'danger/ cow vs chicken', 'trouble']"
8/55568.jpg,danger,"[315.0, 63.0, 473.0, 387.0, 'Danger/excitement']","['adventure', 'excitement', 'adrenaline', 'Danger/excitement', 'danger/stupidity']"
10/171175.png,danger,"[182.0, 54.0, 480.0, 212.0, 'danger']","['Adventure, freedom', 'Injury immenent', 'danger', 'Movement']"
10/170209.png,danger,"[258.0, 49.0, 381.0, 196.0, 'danger ']","['danger ', 'cool']"
3/135143.jpg,danger,"[128.0, 341.0, 435.0, 447.0, 'Death/Danger/Smoking']","['smoking kills', 'Death', 'poison/death', 'Death', 'Death/Danger/Smoking']"
10/172455.png,danger,"[129.0, 64.0, 211.0, 99.0, 'Danger/Weapon']","['Danger/Weapon', 'aristocratic/fancy', 'Class/Civilized']"
10/177958.png,danger,"[36.0, 7.0, 293.0, 457.0, 'Danger']","['Shock', 'Danger', 'Fear', 'WATER WASTE', 'Shock/Surprise']"
2/134962.jpg,danger,"[237.0, 63.0, 455.0, 374.0, 'Danger/Smoking']","['Danger/Smoking', 'warning', 'smoke/ death', 'death/danger', 'danger/death/kills']"
2/103022.jpg,danger,"[121.0, 252.0, 416.0, 415.0, 'Danger/Death/Responsibility']","['Danger/Death/Responsibility', 'Serial Killer', 'Spacious/secret/tough', 'danger/trunk space', 'Opposites/Jekyll and Hyde/Contrast/Caring vs. callous/Clean car, dirty work/Extremes']"
2/105062.jpg,danger,"[286.0, 232.0, 135.0, 18.0, 'Danger/putrid']","['Smoothness/Digestion', 'Delicious', 'different/unique/strange', 'Danger/putrid', 'Intestines/Digestion']"
3/122583.jpg,danger,"[128.0, 183.0, 193.0, 216.0, 'danger/reprieved ']","['danger/reprieved ', 'undesirable', 'nazi', 'evil', 'nazi']"
8/127738.jpg,danger,"[151.0, 109.0, 401.0, 249.0, 'texting/danger']","['texting/danger', 'texting ', 'automobile', 'simplicity/elegance', 'danger/ broken']"
3/71823.jpg,danger,"[4.0, 93.0, 477.0, 326.0, 'Danger']","['Danger', 'China fighting/ Olympics', 'Physical violence', 'fight/ pain/ competitive', 'abuse']"
1/159081.jpg,danger,"[49.0, 37.0, 446.0, 336.0, 'danger']","['Safe', 'danger', 'Perception', 'Danger', 'texture']"
1/23091.jpg,danger,"[323.0, 338.0, 484.0, 448.0, 'danger']","['Nature', 'environment', 'conserve', 'danger', 'Hapiness/Coexistence']"
5/127645.jpg,danger,"[290.0, 93.0, 466.0, 410.0, 'danger/not safe/accident']","['wear a helmet', 'helmet safety', 'danger/not safe/accident', 'results/damaged ', 'danger']"
7/135117.jpg,danger,"[366.0, 18.0, 131.0, 298.0, 'danger/attack/death']","['danger/attack/death', 'Danger', 'Danger/Harm', 'Harmful', 'Death']"
10/173491.png,risk,"[112.0, 140.0, 441.0, 310.0, 'Risk/Adventure']","['Exciting/Dangerous', 'freedom/strange', 'on-top/best/quality', 'Risk/Adventure']"
2/52532.jpg,danger,"[399.0, 60.0, 98.0, 408.0, 'danger']","['everythign requires power', 'Freedom / Beauty', 'pollution/environment', 'oxygen/air', 'danger']"
10/170743.png,danger,"[0.0, 125.0, 176.0, 342.0, 'danger/obesity']","['unhealthy', 'FAT', 'danger/obesity', 'weight/pounds']"
1/103391.jpg,danger,"[32.0, 215.0, 394.0, 414.0, 'Danger']","['Environment/Protection', 'environmental', 'Danger', 'environment', 'flight/ascension']"
10/175987.png,danger,"[221.0, 171.0, 398.0, 311.0, 'danger']","['Monster', 'Hunger/Anger', 'danger', 'no symbol detected', 'scary/angry/hungry']"
6/126656.jpg,peril,"[118.0, 35.0, 479.0, 212.0, 'peril/inury']","['peril/inury', 'hunting/danger/perspective ', 'Danger', 'determined', 'Safety']"
2/166632.jpg,danger,"[99.0, 143.0, 325.0, 424.0, 'danger']","['crashed', 'chaos/disorder', 'stuck/difficult/cumbersome', 'Stature', 'danger']"
10/172274.png,danger,"[96.0, 88.0, 430.0, 382.0, 'danger / injury / death']","['Death', 'danger / injury / death', 'Death/Texting', 'Injury/Death', 'danger/injury']"
3/127273.jpg,danger,"[175.0, 42.0, 399.0, 385.0, 'danger']","['danger', 'explosion/power', 'Death/Danger', 'Danger/Harmful', 'unsafe']"
1/95751.jpg,danger,"[180.0, 165.0, 465.0, 264.0, 'danger/speed']","['Escape', 'danger/speed', 'fast', 'speed/fast', 'fast']"
8/111108.jpg,danger,"[339.0, 145.0, 426.0, 329.0, 'Danger']","['Growing', 'terror/big/small', 'jason character in the movies', 'large/overweight', 'Danger']"
10/175743.png,risk,"[165.0, 79.0, 335.0, 340.0, 'nature/risk/awareness']","['nature/risk/awareness', 'death', 'Nature/Environment', 'Environment/Nature', 'Protect Nature']"
0/43970.jpg,danger,"[104.0, 182.0, 386.0, 431.0, 'Danger/Accident']","['Danger/Accident', 'accident', 'Danger/Fright', 'Trouble', 'distraction']"
0/67250.jpg,danger,"[122.0, 481.0, 48.0, 35.0, 'danger']","['danger', 'Danger/Hiding', 'mischief', 'Mischief', 'evil']"
10/177556.png,danger,"[337.0, 426.0, 40.0, 4.0, 'danger']","['risk-taking', 'danger', 'adventurous baby', 'fetus', 'Risk']"
1/134971.jpg,danger,"[117.0, 422.0, 386.0, 19.0, 'danger/gun']","['Smoking/Health', 'light', 'danger/gun', 'Fear', 'death']"
10/172826.png,risk,"[170.0, 34.0, 443.0, 373.0, 'Walk on the wild side, Risk taking']","['Walk on the wild side, Risk taking', 'Adventurous/Dangerous', 'on-top', 'Risktaker/Outdoors']"
10/170787.png,danger,"[78.0, 95.0, 445.0, 321.0, 'Danger of words']","['Violence', 'violence', 'Danger of words', 'Death/Danger', 'injury/death']"
0/10070.jpg,danger,"[119.0, 11.0, 370.0, 434.0, 'Comparison/Danger']","['Comparison/Danger', 'danger', 'responsibility', 'Family', 'Danger']"
1/112011.jpg,danger,"[112.0, 178.0, 264.0, 273.0, 'threat/danger']","['Tiny', 'Death', 'Murder', 'threat/danger', 'Power/capability']"
10/174578.png,danger,"[0.0, 135.0, 481.0, 375.0, 'Danger/Imagination']","['Abormal/Rare', 'Danger/Imagination', 'Rarity', 'special', 'Mythical/Rare']"
4/44014.jpg,danger,"[95.0, 39.0, 487.0, 490.0, 'Danger/Destruction']","['Danger/Destruction', 'Danger/Threat', 'disaster', 'Natural Disaster', 'Danger']"
9/71749.jpg,danger,"[214.0, 97.0, 60.0, 1.0, 'Harm/Danger']","['Fear/Disaster', 'Destroying Land', 'Harm/Danger', 'danger', 'Danger']"
1/34791.jpg,danger,"[30.0, 107.0, 475.0, 366.0, 'danger/death']","['Smoking/Death', 'Cigarettes/Hazard', 'death', 'danger/death', 'death']"
10/177860.png,danger,"[167.0, 170.0, 478.0, 392.0, 'Danger/fasr']","['Distracted driving', 'Racecar', 'Inattention', 'Danger/fasr', 'Distraction']"
0/135230.jpg,danger,"[196.0, 4.0, 315.0, 263.0, 'Addiction / Danger']","['Smoking/Addictive', 'Addiction / Danger', ""'caught/addiction"", 'bait', 'Smoking/Chance']"
10/175666.png,danger,"[313.0, 18.0, 484.0, 429.0, 'danger']","['Monster/Energy', 'finger nails', 'Energy/Power', 'danger', 'power/energy']"
2/135272.jpg,danger,"[29.0, 193.0, 457.0, 260.0, 'death/danger']","['death/danger', 'Death/Danger', 'death/suicide/murder', 'harmful/danger/suicide', 'Violence']"
6/41416.jpg,danger,"[27.0, 70.0, 314.0, 476.0, 'invisibility/child abuse/ danger']","['innocence', 'invisibility/child abuse/ danger', 'hidden danger/child abuse', 'child abuse', 'Child Abuse']"
0/135150.jpg,danger,"[51.0, 69.0, 464.0, 328.0, 'Danger/ Lungs']","['Smoking/Lung Cancer', 'Danger/ Lungs', ""'danger/damage'"", 'smoking/lungs', 'Smoking/Lung cancer']"
7/93847.jpg,danger,"[74.0, 109.0, 420.0, 360.0, 'Danger/Harm/Innocence']","['broken', 'defense/violence', 'safety', 'Danger/Harm/Innocence', 'broken']"
9/8609.jpg,danger,"[18.0, 26.0, 432.0, 346.0, 'danger/hazardous']","['medicine', 'danger/hazardous', 'dangerous', 'weariness', 'Medication ']"
9/160289.jpg,danger,"[38.0, 146.0, 455.0, 332.0, 'danger/sickness']","['x-ray', 'safe', 'danger/sickness', 'danger', 'harmful']"
8/141978.jpg,danger,"[52.0, 121.0, 372.0, 423.0, 'death/danger/awareness']","['Humor / Art / Impossibility', 'death/danger/awareness', 'danger/death', 'underwater/graveyard', 'Danger/Unknown']"
4/57394.jpg,danger,"[37.0, 48.0, 389.0, 364.0, 'danger']","['sport', 'gaming', 'danger', 'over done', 'fun/drinking']"
5/127975.jpg,risk,"[163.0, 78.0, 444.0, 336.0, 'risk/adventure']","['risk/adventure', 'explosion/death', 'Danger/Death', 'Danger', 'wrecklessness']"
10/176517.png,danger,"[86.0, 70.0, 452.0, 318.0, 'danger']","['danger', 'Monster', 'Monster', 'alien', 'wasted food']"
10/172158.png,danger,"[26.0, 196.0, 472.0, 300.0, 'Cigarettes/Danger']","['Cigarette/Unhealthy', 'cigarette/unhealthy', 'Cigarettes/Danger', 'Cigarette', 'Addiction/Deadly']"
10/174476.png,danger,"[86.0, 64.0, 386.0, 286.0, 'danger/infection/disease']","['Germ', 'danger/infection/disease', 'Danger/Hygiene', 'danger', 'danger/germs']"
2/159142.jpg,danger,"[129.0, 17.0, 434.0, 258.0, 'Danger/harm']","['Danger/harm', 'safety', 'Danger/Injury', 'danger', 'responsible']"
10/173632.png,danger,"[22.0, 101.0, 213.0, 417.0, 'danger']","['Attack/Out of this World', 'danger', 'danger', 'Scifi/Danger', 'durability']"
0/128060.jpg,danger,"[85.0, 35.0, 373.0, 380.0, 'Collision/Danger/Crash ']","['safe/protection', 'sharing', 'Collision/Danger/Crash ', 'safety', 'Danger']"
4/135914.jpg,danger,"[45.0, 32.0, 413.0, 420.0, 'danger']","['danger', 'Disgust', 'death', 'death', 'death']"
1/127301.jpg,danger,"[26.0, 4.0, 282.0, 452.0, 'Danger/Death']","['Death', 'Danger/Death', 'accident', 'Safety ', 'misfortune/sad/tragedy']"
6/52406.jpg,danger,"[219.0, 49.0, 291.0, 308.0, 'Suicide/Danger']","['Suicide/Danger', 'abusive/death', 'death', 'death', 'suicide']"
10/177089.png,danger,"[174.0, 99.0, 421.0, 342.0, 'Danger']","['Individualiism', 'Danger', 'parking/accuracy', 'Danger', 'trapped']"
2/71722.jpg,danger,"[10.0, 44.0, 301.0, 458.0, 'Danger / Death ']","['violence', 'Danger / Death ', 'Violence/terror', 'Cruelty.', 'scared/ unprotected ']"
1/65681.jpg,danger,"[28.0, 13.0, 463.0, 480.0, 'danger']","['danger', 'WAR/DESTRUCTION/ STRENGTH ', 'strength/conflict/terrorism', 'war/terrorism', 'war']"
10/175048.png,danger,"[9.0, 22.0, 489.0, 431.0, 'Danger/Injury']","['injury', 'Active/Explosive/Injury', 'Danger/Injury', 'Adventure/Risk', 'Catastrophe/Immediate ']"
4/127274.jpg,danger,"[418.0, 23.0, 40.0, 402.0, 'danger/fear/caution']","['danger/fear/caution', 'danger', 'Evil', 'Danger/Responsibility', 'Danger']"
10/177380.png,danger,"[63.0, 410.0, 454.0, 62.0, 'danger']","['danger', 'prevent death', 'danger/injury', 'safety/buckle up', 'danger']"
5/71945.jpg,danger,"[498.0, 53.0, 0.0, 393.0, 'danger/message/awareness ']","['Prostitution Protest', 'Rape/Prostitution/ Sex Trafficking ', 'danger/message/awareness ', 'stop violence', 'prostitution']"
8/163658.jpg,danger,"[246.0, 37.0, 430.0, 222.0, 'death/danger']","['Tied/marriage ', 'death/danger', 'Ball and chain/Regret', 'drinking', 'alcohol']"
2/38822.jpg,danger,"[154.0, 127.0, 442.0, 340.0, 'Danger']","['Dentist/Scary', 'fear/anxiety', 'Shock/Surprise', 'Danger', 'scared']"
10/170173.png,danger,"[498.0, 457.0, 19.0, 112.0, 'Danger/Death']","['Fragile', 'Drinking  Car Wreck', 'destruction', 'damage / destroy ', 'Danger/Death']"
8/132988.jpg,risk,"[187.0, 195.0, 444.0, 338.0, 'risk and reward']","['Space/missing/gone', 'risk and reward', 'Pain', 'risk/adventure', 'health']"
1/66921.jpg,danger,"[161.0, 49.0, 332.0, 414.0, 'Drinking/Danger']","['top', 'Drinking/Danger', 'nature', 'mountain/climb', 'danger/harmful']"
2/135122.jpg,danger,"[183.0, 11.0, 252.0, 79.0, 'harmful/danger/suicide']","['death', 'Death/Suicide', 'death/suicide', 'harmful/danger/suicide', 'Death']"
