pic_ID,symbol_word,symbol_coordinates,other_words
10/177721.png,desire,"[67.0, 37.0, 400.0, 249.0, 'desire']","['desire', 'sex', 'perfection', 'femininemistique', 'family/wholesomeness/humor']"
10/177539.png,desire,"[110.0, 61.0, 478.0, 459.0, 'Desire']","['Desire', 'Road', 'Temptation', 'food/condiment', 'craving']"
5/65325.jpg,desire,"[133.0, 91.0, 268.0, 205.0, 'Desire/Indulgence']","['sex', 'Love', 'Desire/Indulgence', 'Sexual', 'seduction']"
10/173237.png,desire,"[12.0, 0.0, 437.0, 467.0, 'desire / sexuality']","['desire / sexuality', 'Handsome/Sexy', 'sexy/manly', 'sexy/enticing/manly', 'Attractiveness']"
4/103944.jpg,desire,"[61.0, 65.0, 391.0, 391.0, 'sexy/desire']","['Gross', 'decadent/delicious ', 'sexy/desire', 'smell', 'dirty/messy']"
8/21458.jpg,desire,"[33.79999923706055, 194.759765625, 244.19998168945312, 419.5595703125, 'Desire/Delicious']","['dirty', 'Desire/Delicious', 'strong', 'pavement/tough', 'Double/two']"
10/171128.png,desire,"[105.0, 133.0, 213.0, 239.0, 'craving/desire']","['refreshment', 'craving/desire', 'Culture', 'youth']"
10/173624.png,desire,"[63.0, 94.0, 242.0, 296.0, 'Desire/Urge']","['Curiosity', 'Desire/Urge', 'danger/unstable', 'looking / desire']"
10/173828.png,desire,"[57.0, 31.0, 302.0, 253.0, 'Desire/Want']","['Desire/Want', 'Beauty/Desire', 'Craving']"
3/57373.jpg,desire,"[246.0, 88.0, 374.0, 424.0, 'desire']","['Non-participant/Fanatic', 'ego/self-esteem', 'athleticism', 'competitive', 'desire']"
1/142671.jpg,desire,"[85.0, 36.0, 464.0, 393.0, 'desire']","['time', 'Temptation/seduction', 'desire', 'old-fashioned', 'nature']"
0/93040.jpg,desire,"[110.0, 64.0, 405.0, 397.0, 'Cravings/Desire']","['Cravings/Desire', 'temptation', 'enthusiasm/desire', 'Animal Food', 'Temptation/Craving/Funny/Destruction']"
6/99796.jpg,desire,"[32.0, 170.0, 367.0, 416.0, 'desire']","['Dishonesty', 'sugestive', 'Lancer', 'desire', 'happy']"
1/101031.jpg,desire,"[359.0, 38.0, 187.0, 354.0, 'desire']","['Dreaming', 'Excitement', 'Violence/Eat', 'aspirations/drive', 'desire']"
10/175299.png,desire,"[32.0, 32.0, 484.0, 458.0, 'sex/desire']","['Pig/Animals', 'pollution', 'no symbol detected', 'Death/Nature', 'sex/desire']"
10/172610.png,desire,"[169.0, 164.0, 261.0, 225.0, 'Desire/Want']","['Desire/Want', 'goofiness', 'Weirdness/Unexpectedness', 'desire/kiss']"
10/170633.png,desire,"[85.0, 29.0, 473.0, 325.0, 'desire']","['desire', 'jewelry luxury']"
5/48625.jpg,desire,"[313.0, 35.0, 440.0, 244.0, 'Desire']","['Hunger/Admiration', 'Desire', 'meat eating', 'grudge/rivalry', 'hungry']"
3/129433.jpg,want,"[24.0, 16.0, 286.0, 374.0, 'Seduction/Want']","['elctronics', 'feed', 'necessities', 'feeding/thirst', 'Seduction/Want']"
2/67032.jpg,desire,"[390.0, 348.0, 477.0, 445.0, 'want/desire']","['feeding', 'drink/bottle', 'children', 'baby/growth', 'want/desire']"
0/67070.jpg,desire,"[50.0, 264.0, 342.0, 442.0, 'Desire']","['Serial reference', 'Freshness/Summer', 'Desire', 'Sun/Healthy', 'sun/nature']"
1/158571.jpg,desire,"[109.0, 113.0, 405.0, 374.0, 'refreshment/desire']","['Yes', 'Purity', 'Ice', 'refreshment/desire', 'Natural/Uncomplicated']"
3/77843.jpg,desire,"[115.0, 271.0, 479.0, 497.0, 'desire']","['Personal Life/Sexual', 'desire', 'Intimate', 'clothing', 'beach/paradise']"
10/173468.png,desire,"[24.0, 44.0, 484.0, 238.0, 'burning desire']","['burning desire', 'flame broiled', 'Grilled/Hot', 'spicy', 'Hot']"
0/92320.jpg,desire,"[25.0, 140.0, 476.0, 421.0, 'Desire']","['Food', 'Promiscuous', 'Desire', 'tools/production/masculinity', 'Craving/Giving']"
0/116030.jpg,desire,"[55.0, 37.0, 466.0, 468.0, 'desire']","['fitness', 'Strong', 'Refreshing/Replenishing', 'Freedom/Denial', 'desire']"
4/38904.jpg,desire,"[178.0, 23.0, 359.0, 186.0, 'Desire']","['cool', 'Jail / Slavery / Capture ', 'cool/avant garde', 'animal cruelty', 'Desire']"
2/125902.jpg,desire,"[46.0, 61.0, 238.0, 408.0, 'Desire/Unexpected Humor']","['Beauty', 'possession/attraction/beauty', 'Beauty/Ability to attract men/Desireablity', 'color', 'Desire/Unexpected Humor']"
1/126861.jpg,desire,"[97.0, 21.0, 497.0, 434.0, 'desire']","['style/fun', 'Automotive appeal/love', 'desirable/attractive', 'Excitement/Fun', 'desire']"
2/62072.jpg,desire,"[300.0, 49.0, 467.0, 340.0, 'Allure/Tough exterior vulnerable interior/Sex/Power/Reveal/Desire']","['Sex', 'Allure/Tough exterior vulnerable interior/Sex/Power/Reveal/Desire', 'sex appeal', 'Beauty/Sexy', 'Style']"
0/32670.jpg,desire,"[42.0, 25.0, 489.0, 368.0, 'sex/desire']","['Golf', 'romance', 'membership', 'Seductive ', 'sex/desire']"
3/39173.jpg,desire,"[50.0, 51.0, 491.0, 490.0, 'sexuality/desire']","['Style', 'attractiveness', 'sexuality/desire', 'sex', 'beauty']"
0/95670.jpg,desire,"[67.0, 122.0, 480.0, 456.0, 'desire']","['wish', 'picture', 'christmas', 'begging', 'desire']"
8/141728.jpg,desire,"[491.0, 11.0, 237.0, 383.0, 'desire']","['Fun / Surfing / Wet', 'rush/power', 'desire', 'Neptune', 'Nature/Adventure']"
10/172940.png,desire,"[312.0, 302.0, 486.0, 484.0, 'happiness / desire / craving']","['Childhood/Wholesome', 'Delicioous, Youth', 'delicious/nostalgia', 'happiness / desire / craving']"
5/93325.jpg,want,"[78.0, 216.0, 447.0, 457.0, 'want/jealousy ']","['want/jealousy ', 'Snake/ Jealousy', 'envy/desire', 'sexy/beautiful', 'temptation']"
10/172482.png,desire,"[183.0, 0.0, 483.0, 326.0, 'Want/Desire']","['Want/Desire', 'fun mascot/minature', 'excitement/hunger']"
0/92910.jpg,desire,"[39.0, 319.0, 444.0, 143.0, 'Food/Desire']","['Food/Desire', 'wild animals', 'wild', 'Cat Food', 'Instinctual/Funny/Comparison']"
10/170318.png,desire,"[18.0, 3.0, 252.0, 383.0, 'desire']","['desire', 'expensive manlyness', 'Sexy', 'beauty']"
10/172272.png,desire,"[29.0, 9.0, 425.0, 307.0, 'desire / lust']","['Lust', 'desire / lust', 'Desire/Lust', 'Romance/Sex/Instinct', 'sexy/alluring']"
9/22039.jpg,want,"[460.0, 203.0, 12.0, 486.0, 'quantity/supply/want/need']","['quantity/supply/want/need', 'contentment', 'Large/Food', 'Plentiful', 'abundance']"
2/25992.jpg,desire,"[126.0, 119.0, 464.0, 300.0, 'desire']","['popcorn', 'Teamwork', 'Ants/Teamwork', 'Popcorn/flavoring', 'desire']"
10/177126.png,desire,"[126.0, 69.0, 481.0, 384.0, 'Desire']","['sex', 'Sex Appeal', 'Desire', 'sex', 'beauty']"
10/171952.png,desire,"[96.0, 141.0, 449.0, 306.0, 'desire']","['boobs', 'desire', 'Sex', 'Love']"
4/43134.jpg,desire,"[64.0, 64.0, 426.0, 451.0, 'Desire']","['Excitement/Hunger', 'Tasty', 'glee/happiness', 'Bucket of Chicken', 'Desire']"
3/83673.jpg,desire,"[126.0, 123.0, 262.0, 185.0, 'desire/sexual appeal']","['desire/sexual appeal', 'Sex', 'tender and firm', 'Sex', 'sex/desire']"
10/177390.png,desire,"[6.0, 148.0, 229.0, 177.0, 'desire']","['sleek/sexy', 'car speed', 'desire', 'fast', 'cars']"
10/172651.png,desire,"[14.0, 22.0, 379.0, 434.0, 'Sexy/Desire']","['Sexy/Desire', 'Sexy', 'Youth/Beauty', 'stylish/colorful']"
0/97450.jpg,desire,"[127.0, 174.0, 377.0, 428.0, 'Desire']","['Strong knees', 'sexuality', 'sexy', 'Desire', 'sexy']"
1/63641.jpg,desire,"[105.0, 20.0, 440.0, 421.0, 'sexual conquest/desire']","['worry', 'AUTHENTICITY ', 'sexual conquest/desire', 'sex appeal', 'fashion']"
10/173914.png,desire,"[0.0, 0.0, 499.0, 423.0, 'Desire/Craving']","['Indulgence/Seduction', 'Desire/Craving', 'anticipation', 'Glamour/Fashion/Chic', 'Beauty/Seduction']"
0/157510.jpg,desire,"[456.0, 74.0, 265.0, 174.0, 'desire/longing']","['romance', 'Sex ', 'sexy', 'desire/longing', 'appeal/beauty']"
0/99470.jpg,desire,"[90.0, 63.0, 222.0, 167.0, 'desire']","['Mojo', 'desire', 'engaging', 'desirable to women', 'sexual appeal']"
10/173009.png,desire,"[6.0, 0.0, 429.0, 491.0, 'desire / prestige']","['Sexy', 'desire / prestige', 'sex/sexy', 'Beauty/Class']"
6/110176.jpg,desire,"[8.0, 11.0, 493.0, 394.0, 'desire/couple']","['love/couples', 'love', 'desire/couple', 'happy', 'happy']"
10/170038.png,desire,"[113.0, 80.0, 385.0, 384.0, 'style/desire/fashion']","['women fashion', 'high fashion', 'style/desire/fashion', 'fashion', 'dress']"
4/142464.jpg,desire,"[317.0, 193.0, 127.0, 24.0, 'Desire']","['Desire', 'Tough/indestructible', 'Elegance', 'thin', 'danger']"
10/173995.png,want,"[4.0, 0.0, 495.0, 354.0, 'Possessive/Want']","['Possessive/Want', 'soft', 'Soft']"
10/170433.png,desire,"[150.0, 202.0, 289.0, 363.0, 'desire']","['thoughtful', 'sex', 'seduction', 'desire']"
7/65837.jpg,desire,"[320.0, 163.0, 79.0, 41.0, 'DESIRE']","['DESIRE', 'excitement/curiosity', 'Beauty/Seamless', 'nightmares', 'nylons / stockings']"
10/171701.png,desire,"[297.0, 167.35986328125, 373.0, 211.35986328125, 'Desire']","['Allure', 'flawless beauty', 'Beauty', 'Desire']"
10/173330.png,desire,"[203.0, 282.0, 387.0, 392.0, 'Desire/Want']","['Desire/Want', 'desire', 'active/skateboarding/snowboarding/athletic', 'Casualness']"
