pic_ID,symbol_word,symbol_coordinates,other_words
8/30658.jpg,hunger,"[184.0, 101.0, 369.0, 423.0, 'hunger']","['elegance/style ', 'Tall dark and handsome trope', 'cake', 'description', 'hunger']"
7/135357.jpg,hunger,"[196.0, 221.0, 465.0, 460.0, 'motherhood/hunger']","['distraction', 'feeding/ distacted', 'motherhood/hunger', 'Consequences', 'misnature']"
10/173875.png,hunger,"[28.0, 97.0, 466.0, 396.0, 'Vacation/Hunger']","['Different/Travel', 'summer/fun/recreation', 'Adventure/Fun', 'Vacation/Hunger', 'Sail/New']"
5/12215.jpg,hunger,"[14.0, 337.0, 248.0, 496.0, 'hunger']","['Delicious/dreamy', 'Blackberry/breakfast ', 'hunger', 'natural', 'berry']"
2/96352.jpg,hunger,"[122.0, 108.0, 437.0, 307.0, 'hunger']","['hungry', 'eat', 'smart/ problem solving', 'Scientific/Logical', 'hunger']"
0/52390.jpg,hunger,"[3.0, 2.0, 493.0, 500.0, 'Nuttiness/Hunger']","['taxidermy', 'nuts', 'individually', 'Nuttiness/Hunger', 'Nut loving']"
9/96269.jpg,hunger,"[383.0, 419.0, 494.0, 492.0, 'hunger']","['healthy/dairy', 'Healthy', 'lean/fit', 'Natural', 'hunger']"
10/173151.png,hunger,"[38.0, 232.0, 460.0, 479.0, 'Hunger/Gluttony']","['Variety/Choice', 'Hunger/Gluttony']"
0/44850.jpg,hunger,"[18.0, 11.0, 418.0, 301.0, 'Hunger']","['Hunger', 'creamy', 'Indulgence', 'Desert', 'refreshment']"
6/83046.jpg,hunger,"[106.0, 94.0, 428.0, 299.0, 'hunger']","['Necklace', 'fancy', 'Beauty / Elegance ', 'hunger', 'good/ tasty']"
7/152377.jpg,hunger,"[31.0, 158.0, 491.0, 295.0, 'hunger']","['tropical/wanted', 'Paradise', 'hunger', 'tropical', 'paradise']"
10/174721.png,hunger,"[75.0, 121.0, 319.0, 262.0, 'Minimalism/Hunger']","['Consumption', 'devoured/eaten', 'Minimalism/Hunger', 'absence ', 'hunger/quickness/tasty']"
5/15765.jpg,hunger,"[93.0, 195.0, 415.0, 411.0, 'hunger']","['confidence', 'hunger', 'natural', 'natural', 'natural/ life']"
10/174665.png,hunger,"[125.0, 40.0, 417.0, 421.0, 'Hunger/Refreshment']","['Morning/Happiness', 'Hunger/Refreshment', 'happiness', 'morning/waking up/breakfast', 'no symbol detected']"
10/170980.png,hunger,"[206.0, 247.0, 78.0, 158.0, 'Hunger']","['Hunger', 'fun,kid friendly', 'delicious sweets', 'Fun/Youth']"
10/174049.png,hunger,"[5.0, 17.0, 349.0, 492.0, 'pizza/hunger']","['pizza/hunger', 'missing slice', 'Pizza', 'Missing/Hunger', 'hunger']"
10/171280.png,hunger,"[109.0, 288.0, 292.0, 390.0, 'Hunger']","['Hunger', 'Hunger/Confusion', 'non appetizing food', 'hunger', 'absurd humorous idea of hunger']"
3/86423.jpg,hunger,"[25.0, 181.0, 453.0, 353.0, 'hunger']","['strong/earthly', 'tree', 'natural/fresh', 'hunger', 'age']"
7/150767.jpg,hunger,"[428.0, 130.0, 323.0, 388.0, 'hunger']","['surprise/creeping ', 'Aggression', 'hunger', 'watching/fight', 'predator']"
4/37014.jpg,hunger,"[70.0, 13.0, 322.0, 243.0, 'hunger']","['Deliciousness/luxury', 'Indulgence/Surprising', 'desert/indulgence ', 'hunger', 'clear']"
10/177605.png,hunger,"[51.0, 139.0, 476.0, 305.0, 'candy/hunger']","[""'Irony/Counter-intuitive'"", 'candy/hunger', 'Hunt', 'strength/courage', 'Hunger']"
0/166200.jpg,hunger,"[42.0, 22.0, 438.0, 462.0, 'Hunger']","['Hunger', 'Nurishment', 'manly', 'rugged/simple', 'Laziness/Aloof']"
5/48625.jpg,hunger,"[172.0, 41.0, 424.0, 270.0, 'Hunger/Admiration']","['Hunger/Admiration', 'Desire', 'meat eating', 'grudge/rivalry', 'hungry']"
9/116839.jpg,hunger,"[30.0, 24.0, 358.0, 286.0, 'hunger']","['Delicious', 'Life/Love', 'Fresh', 'delicious/ all natural', 'hunger']"
10/173884.png,hunger,"[1.0, 2.0, 499.0, 482.0, 'Hunger/Gluttony']","['Selection/Fresh', 'Hunger/Gluttony', 'Homecooked', 'variety/flavorful']"
10/173971.png,hunger,"[130.0, 88.0, 383.0, 320.0, 'food/hunger']","['Hungry/Food', 'school/distraction', 'food/hunger', 'School', 'Child hunger']"
4/81554.jpg,hunger,"[37.0, 128.0, 490.0, 325.0, 'Animal/hunger']","['Animal/hunger', 'Spicy', 'spicy', 'Spiciness', 'complexity/flavor/genuine']"
10/174631.png,hunger,"[52.0, 142.0, 442.0, 403.0, 'Angry/Upside down/Hunger']","['Odd', 'Angry/Upside down/Hunger', 'multiple personalities', 'Sadness/Tiredness', 'unpredictable']"
3/82793.jpg,hunger,"[93.0, 38.0, 426.0, 478.0, 'hunger']","['Break', 'Eat', 'relax', 'hunger', 'bowling']"
6/50266.jpg,hunger,"[10.0, 216.0, 159.0, 440.0, 'hunger']","['Light', 'tasty/yummy', 'hunger', 'salvation', 'taste']"
10/175798.png,hunger,"[68.0, 209.0, 473.0, 485.0, 'Hunger/Heaven']","['Accessibility', 'Heaven/Heavenly', 'food/pretzel', 'Hunger/Heaven', 'heavenly']"
9/43249.jpg,hunger,"[130.0, 67.0, 379.0, 322.0, 'hunger']","['corsage/prom', 'Natural/Softness', 'hunger', 'delicious', 'Marriage/Saying yes']"
2/135382.jpg,hunger,"[49.0, 102.0, 237.0, 392.0, 'APPETITE/HUNGER/CONFUSION']","['sad/happy', 'Happy', 'APPETITE/HUNGER/CONFUSION', 'sailor', 'Hungry']"
4/149214.jpg,hunger,"[482.0, 23.0, 66.0, 460.0, 'hunger']","['Jamica', 'destination/food', 'taste it', 'peacefulness ', 'hunger']"
10/170302.png,hunger,"[13.0, 345.0, 288.0, 469.0, 'Hunger']","['Hunger', 'large size', 'SEXUAL', 'surprisingly long burger', 'sex']"
10/173843.png,hunger,"[61.0, 133.0, 499.0, 474.0, 'Hunger']","['Casual', 'Hunger', 'flavorful/satisying']"
2/116672.jpg,hunger,"[251.0, 307.0, 166.0, 353.0, 'hunger']","['special/exclusive/ad', 'Personals/Pepperoni/Meat', 'relationship/pizza', 'availability/accessibility', 'hunger']"
5/41425.jpg,hunger,"[217.0, 161.0, 402.0, 294.0, 'Hunger']","['Hunger', 'eating', 'PHYSICAL ABUSE/DANGER', 'Danger', 'Monter/Scary']"
9/99449.jpg,hunger,"[416.0, 144.0, 75.0, 277.0, 'hunger/desparate']","['hunger/desparate', 'self mutilation/ self harm/ abuse', 'hunger', 'hunger', 'smart']"
10/174635.png,hunger,"[213.0, 77.0, 455.0, 337.0, 'Mean/Hunger']","['Small', 'Mean/Hunger', 'bite size/small', 'Danger/Adventure', 'exploration/danger']"
10/172482.png,hunger,"[162.0, 10.0, 446.0, 341.0, 'excitement/hunger']","['Want/Desire', 'fun mascot/minature', 'excitement/hunger']"
10/175942.png,hunger,"[38.0, 95.0, 434.0, 390.0, 'hunger/snacking']","['Tongue/Mouth', 'Craving/Fun', 'hunger/snacking', 'tongue', 'Taste/Craving/Lick/Try']"
10/173853.png,hunger,"[11.0, 66.0, 481.0, 381.0, 'Hunger']",['Hunger']
6/127316.jpg,hunger,"[92.0, 156.0, 368.0, 368.0, 'hunger']","['death/harmful', 'poison', 'happy', 'sweets/ imagination', 'hunger']"
7/41307.jpg,desperation,"[410.0, 45.0, 199.0, 370.0, 'crisis/get out/desperation ']","['horror/violence', 'crisis/get out/desperation ', 'abuse/assistance', 'stuck/helpless', 'help']"
2/118492.jpg,hunger,"[180.0, 361.0, 371.0, 454.0, 'Hunger']","['iconic/symbolic/known/fresh', 'Fried Chicken/Colonel/Kentucky', 'original', 'tradition', 'Hunger']"
7/115377.jpg,hunger,"[32.0, 49.0, 184.0, 341.0, 'hunger']","['pairing/belong together', 'craving', 'eating', 'refreshing/tasty', 'hunger']"
10/175940.png,hunger,"[0.0, 174.0, 479.0, 387.0, 'Craving/Hunger']","['Varity', 'Craving/Hunger', 'dining/restaurant ', 'history/mcdonalds', 'Team/Showcase']"
4/43134.jpg,hunger,"[139.0, 106.0, 357.0, 280.0, 'Excitement/Hunger']","['Excitement/Hunger', 'Tasty', 'glee/happiness', 'Bucket of Chicken', 'Desire']"
10/175159.png,hunger,"[213.0, 181.0, 316.0, 257.0, 'taste/hunger']","['Blind test', 'Secrecy/Craving', 'erotica/sensual', 'taste/hunger', 'Indulgence/Heightened senses/Craving']"
7/70537.jpg,hunger,"[29.0, 35.0, 459.0, 471.0, 'green/smarter/resources/using energy provided/ stop world hunger ']","['green/smarter/resources/using energy provided/ stop world hunger ', 'water', 'nature', 'change/innovation', 'water/ limit']"
10/170301.png,hunger,"[108.0, 77.0, 372.0, 391.0, 'Hunger/travel']","['Hunger/travel', 'lunch to go', 'TRAVEL FOOD', 'take out food', 'fun']"
10/176573.png,hunger,"[152.0, 190.0, 345.0, 264.0, 'Hunger']","['Hunger', 'fast food', 'Burger/Food/Social media/Advertisment', 'Moving', 'Heading East']"
0/85760.jpg,hunger,"[415.0, 317.0, 281.0, 136.0, 'knowledge/hunger']","['knowledge/hunger', 'safety', 'rugged/survival ', 'survival', 'Adventure/Extremism']"
10/170622.png,hunger,"[357.0, 468.0, 155.0, 246.0, 'Hunger']","['big meal', 'Hunger', 'BREAKFAST']"
10/170815.png,hunger,"[54.0, 49.0, 391.0, 440.0, 'Hunger/Need']","['Hunger/Need', 'sex', 'possiblities', 'FOOD']"
10/175095.png,hunger,"[11.0, 178.0, 487.0, 397.0, 'Hunger/looking for food/separation']","['Two parts', 'Hunger/looking for food/separation', 'Twix', 'incompleteness/split', 'Separation/Danger']"
5/76475.jpg,hunger,"[57.0, 165.0, 460.0, 450.0, 'Temptation/Hunger']","['Temptation/Hunger', 'nature', 'Wild', 'PET OWNERSHIP/FANCY', 'favorite car']"
10/173134.png,hunger,"[16.0, 37.0, 487.0, 376.0, 'Hunger']","['Crispy', 'Hunger']"
1/26541.jpg,hunger,"[88.0, 204.0, 395.0, 339.0, 'Fighting hunger']","['Dedication/Loyal', 'military', 'plentiful/full/many', 'Fighting hunger', 'Hunger/Food']"
0/81320.jpg,hunger,"[96.0, 59.0, 394.0, 462.0, 'open/hunger/spaces']","['open/hunger/spaces', 'Hunger', 'Hunger/Need', 'Crying', 'hungry']"
10/173136.png,hunger,"[5.0, 157.0, 415.0, 438.0, 'Hunger']","['Crispy', 'savings / discount', 'Hunger']"
0/13080.jpg,hunger,"[339.0, 24.0, 495.0, 425.0, 'Restraunt/Hunger']","['Priority, uniqueness', 'Restraunt/Hunger', 'Flexibility/Indulgence', 'everything/foodie', 'Product bottle']"
10/171422.png,desperation,"[93.0, 79.0, 324.0, 283.0, 'desperation']","['desperation', 'hunger', 'craving', 'Fighting Hunger ']"
10/174491.png,hunger,"[220.0, 13.0, 287.0, 270.0, 'hunger']","['Hot/Angry', 'hunger', 'Anger/Heat', 'hot', 'hanger/filling']"
10/173378.png,hunger,"[38.0, 85.0, 481.0, 369.0, 'satisfaction/hunger']","['satisfaction/hunger', 'Big/Satisfying']"
8/30228.jpg,hunger,"[34.0, 327.0, 445.0, 432.0, 'hunger']","['shark/ocean', 'A shark', 'sharks', 'flavor', 'hunger']"
10/175926.png,hunger,"[15.0, 61.0, 485.0, 498.0, 'Hunger/Animalism']","['unwrap/transform', 'Transformation', 'Hunger/Animalism', 'unwrap/hangry', 'primal']"
3/11453.jpg,hunger,"[491.0, 11.0, 10.0, 483.0, 'hunger']","['icecream', 'pot icecream', 'High/Weed', 'Weed counterculture / munchies', 'hunger']"
10/173854.png,hunger,"[2.0, 78.0, 295.0, 473.0, 'Craving/Hunger']","['Hot/Delicious', 'Craving/Hunger']"
10/173093.png,hunger,"[78.0, 179.0, 476.0, 377.0, 'Homeless/Hunger']","['Homelessness, Food waste', 'Homeless/Hunger', 'desperation', 'Homeless/Poverty', 'castoffs/throwaways']"
10/174642.png,hunger,"[336.0, 113.0, 372.0, 161.0, 'confusion/hunger']","['Analysis', 'confusion/hunger', 'Hunger/Craziness', 'trendy', 'hunger']"
5/52455.jpg,hunger,"[47.0, 29.0, 472.0, 443.0, 'hunger']","['Art', 'man', 'food', 'shark/teeth', 'hunger']"
