pic_ID,symbol_word,symbol_coordinates,other_words
2/44802.jpg,safety,"[34.0, 29.0, 443.0, 431.0, 'Protection/guard/safety']","['protection', 'Protection/Inclusivity', 'Protection/guard/safety', 'Attachement', 'good hands']"
1/99951.jpg,safety,"[110.0, 77.0, 441.0, 332.0, 'safety']","['Spacious', 'Vehicle', 'storage/room/space', 'safety', 'comfort/roomy']"
0/78620.jpg,safety,"[1.0, 165.0, 466.0, 233.0, 'Safety/Danger']","['Entertainment ', 'music/sound', 'Sound wave', 'Safety/Danger', 'Power']"
3/67073.jpg,security,"[158.0, 64.0, 356.0, 366.0, 'security']","['Noodles', 'home delivery', 'call/talk/ communication', 'security', 'delivery']"
10/171006.png,safety,"[283.0, 483.0, 438.0, 275.0, 'safety']","['Obviously Important', 'stupidity ', 'mistake', 'safety']"
0/120580.jpg,safety,"[255.0, 61.0, 445.0, 172.0, 'safety']","['humor', 'safety', 'consult', 'understanding', 'future']"
2/7372.jpg,safety,"[50.0, 111.0, 404.0, 406.0, 'Safety']","['Safety', 'Protection', 'Helmet', 'addiction ', 'protection']"
2/103292.jpg,safety,"[13.0, 35.0, 419.0, 429.0, 'safety']","['safety', 'Contrast/Locked', 'hidden meaning/depression', 'happy', 'hurt/ locker']"
0/32220.jpg,safety,"[11.0, 130.0, 157.0, 500.0, 'comfort/safety']","['Shoes', 'comedy/fun', 'comfort/safety', 'Humor', 'humor/comfort']"
0/80880.jpg,safety,"[341.0, 140.0, 400.0, 196.0, 'Head safety']","['Head safety', 'Injury/Pain', 'Harm/Consquences', 'safety/hurt', 'stuck']"
1/118071.jpg,safety,"[63.0, 158.0, 335.0, 332.0, 'Safety']","['safe haven', 'ruined/ Child safe in car', 'Safety', 'hiding/safety', 'Danger/Reckless']"
1/127761.jpg,safety,"[121.0, 192.0, 385.0, 431.0, 'Death/Safety']","['death', 'Death/Safety', 'death / crossing street unsafely', 'death', 'death']"
10/171370.png,safety,"[368.0, 73.0, 191.0, 232.0, 'Injury/safety ']","['pain/death', 'injury', 'Danger', 'Injury/safety ', 'injury']"
1/52401.jpg,safety,"[163.0, 32.0, 357.0, 351.0, 'Animal Safety']","['Animal Safety', 'hunting', 'Animal Cruelty', 'Hunting', 'hunting/animal cruelty']"
3/127573.jpg,safety,"[152.0, 86.0, 348.0, 229.0, 'Drowning/Safety']","['Drowning', 'Drowning awareness', 'Drowning/Safety', 'Help', 'danger/drown']"
7/158997.jpg,safety,"[303.0, 253.0, 424.0, 339.0, 'safety']","['safety', 'View/Incredible scenery', 'disaster/', 'sinking', 'disaster']"
9/81979.jpg,safety,"[78.0, 49.0, 399.0, 436.0, 'Safety/Coolness']","['industrial', 'cold/start', 'boot', 'Sculpted ', 'Safety/Coolness']"
0/136200.jpg,safety,"[140.0, 86.0, 400.0, 303.0, 'durable/safety/handy']","['durable/safety/handy', 'Safety/Health ', 'Shoe', 'safety', 'injury/death']"
4/57674.jpg,safety,"[57.0, 63.0, 421.0, 449.0, 'safety']","['procreation', 'torture', 'safety', 'rebirth', 'sports']"
10/176915.png,safety,"[27.0, 52.0, 479.0, 396.0, 'safety']","['Enjoyment', 'safety', 'travel', 'aware', 'Saftey']"
1/99771.jpg,safety,"[156.0, 96.0, 296.0, 331.0, 'food safety']","['Freshness/Misery', 'Fruit', 'troubled/bad', 'food safety', 'jailed/miserable/break free']"
4/6774.jpg,safety,"[35.0, 68.0, 177.0, 251.0, 'Coverage/Safety/Protection from the elements']","['Protection', 'Protection/Sporty', 'Coverage/Safety/Protection from the elements', 'outdoor activities', 'sunscreen']"
5/131265.jpg,safety,"[62.0, 36.0, 289.0, 445.0, 'Safety']","['death/ awareness', 'Safety', 'safety', 'death', 'Grief']"
10/174901.png,security,"[9.0, 165.0, 486.0, 386.0, 'Investment/Financial Security']","['Protection/Serenity', 'Vacation/Peace', 'protection/shelter', 'freedom', 'Investment/Financial Security']"
10/172018.png,safety,"[199.0, 57.0, 488.0, 274.0, 'safety/protection']","['Ocean Life/Ocean', 'safety/protection', 'Wilflife/Nature', 'Environment/Action']"
8/99908.jpg,safety,"[445.0, 359.0, 61.0, 121.0, 'Protection / Safety']","['strange', 'Protection / Safety', 'hybrid/exotic', 'not normal', 'tough']"
2/52442.jpg,safety,"[43.0, 155.0, 364.0, 356.0, 'danger/safety']","['not stopping for red lght can cause danger', 'Family', 'danger/safety', 'danger', 'danger']"
4/24594.jpg,safety,"[331.0, 127.0, 476.0, 277.0, 'Safety/Concern']","['family/holiday/love', 'Dedication', 'Safety/Concern', 'Companionship/loneliness', 'distance/travel']"
9/69669.jpg,safety,"[241.0, 254.0, 498.0, 489.0, 'Vehicle Safety ']","['future/new', 'unique', 'modern', 'Vehicle Safety ', 'hip']"
10/177956.png,safety,"[23.0, 461.0, 478.0, 31.0, 'animal safety']","['Confidence', 'animal safety', ""don't wear fur-killing animals for their coats is cruel"", 'Awareness', 'Pets']"
9/36179.jpg,safety,"[84.0, 59.0, 396.0, 422.0, 'brain damage/safety ']","['brain damage/safety ', 'fragile/brain', 'lettuce', 'complexity', 'safety']"
3/127633.jpg,safety,"[12.0, 7.0, 492.0, 366.0, 'Safety/Alertness']","['uknown', 'Traffic collision', 'Safety/Alertness', 'car', 'collision/danger']"
0/27520.jpg,safety,"[6.0, 80.0, 422.0, 434.0, 'Death/Safety']","['dots', 'cingular cell phone', 'illusion', 'Death/Safety', 'danger']"
10/176230.png,safety,"[125.0, 199.0, 345.0, 360.0, 'motorcycle helmet safety']","['Violence', 'Death', 'death', 'death', 'motorcycle helmet safety']"
2/111122.jpg,safety,"[112.0, 76.0, 352.0, 345.0, 'safety']","['Love/Opportunity', 'future', 'aspiration', 'envision/health', 'safety']"
4/62904.jpg,safety,"[105.0, 130.0, 364.0, 404.0, 'Safety']","['Safety', 'predicament/uncontrollable', 'danger', 'protection', 'safety']"
10/176642.png,safety,"[28.0, 309.0, 462.0, 108.0, 'injury/safety']","['Texting', 'injury/safety', 'Texting and Driving', 'Danger/Texting', 'Danger']"
1/120911.jpg,safety,"[66.0, 68.0, 448.0, 328.0, 'Safety/solidarity']","['family/marriage/ insurance', 'couple/domestic/family/average people', 'marriage', 'Protection/Family', 'Safety/solidarity']"
0/57830.jpg,safety,"[10.0, 23.0, 489.0, 372.0, 'Safety/Conscientiousness']","['mobile/media/twitter', 'Vision', 'distraction', 'Safety/Conscientiousness', 'Safety']"
1/118021.jpg,safety,"[140.0, 210.0, 332.0, 308.0, 'Comfort/Safety']","['elegance', 'Under clothes/ bra', 'Softness/Large', 'physical appeal', 'Comfort/Safety']"
0/73250.jpg,security,"[182.0, 218.0, 43.0, 119.0, 'security']","['Technology/Awareness', 'see', 'observe', 'security', 'Observation']"
1/5341.jpg,safety,"[98.0, 7.0, 500.0, 243.0, 'safety']","['climbing', 'safety', 'security', 'Bravery', 'protection/safeguarding']"
10/172230.png,safety,"[33.0, 0.0, 332.0, 193.0, 'Protection/Safety']","['Protection/Safety', 'animal protection', 'protection', 'protect/save', 'Protection/Innocence']"
0/66920.jpg,safety,"[124.0, 105.0, 375.0, 290.0, 'Safety']","['Seat belt safe', 'Safety', 'Safety', 'Safety/Seatbelt', 'safety']"
1/99831.jpg,safety,"[135.0, 199.0, 464.0, 366.0, 'safety/weather']","['Water/Performance', 'Weather', 'aquatic/waterproof ', 'safety/weather', 'flood/parting sea']"
4/130044.jpg,safety,"[96.0, 70.0, 408.0, 446.0, 'Safety/ Safe Driving.']","['Reminder', 'beer', 'focus/removal from phone', 'Safety/ Safe Driving.', 'entertainment']"
1/10431.jpg,safety,"[132.0, 64.0, 383.0, 374.0, 'Care/Safety']","['pregnancy', 'Love/Care', 'Care/Safety', 'odd/unique', 'fondness/maternal instinct/taboo']"
0/2290.jpg,safety,"[157.0, 145.0, 442.0, 335.0, 'Safety']","['ebay', 'easy to use app', 'need/availability', 'High tech', 'Safety']"
2/132302.jpg,safety,"[10.0, 189.0, 476.0, 481.0, 'Gift/Safety']","['Gift/Safety', 'manhood', 'Danger', 'become a man with your own winchester toy gun', 'maturing']"
0/127420.jpg,safety,"[115.0, 59.0, 474.0, 424.0, 'Nazi/ accident/ safety']","['Pain/Death', 'Accident/Violence', 'Injury/Death', 'Nazi/ accident/ safety', 'accident']"
0/88890.jpg,security,"[54.0, 85.0, 276.0, 418.0, 'future/security/elderly']","['future', 'confidence', 'Finances ', 'time', 'future/security/elderly']"
5/36155.jpg,safety,"[37.0, 53.0, 433.0, 401.0, 'Safety']","['Safety', 'Safety', 'Health', 'Vulnerability', 'vegetable/healthy']"
3/140793.jpg,security,"[23.0, 193.0, 376.0, 349.0, 'security/guardian']","['Escape', 'humanity', 'Nature/Power', 'Amusement ', 'security/guardian']"
3/127463.jpg,safety,"[319.0, 166.0, 484.0, 361.0, 'Traffic safety']","['reflector/triangle', 'Traffic safety', 'Visibility/Safety', 'road help', 'safety/ready/professional ']"
6/96116.jpg,safety,"[212.0, 148.0, 124.0, 360.0, 'Safety']","['Safety', 'safety', 'safety/protection', 'seatbelt tanline', 'safety']"
10/173698.png,safety,"[14.0, 203.0, 486.0, 452.0, 'safety/protection']","['Dead/Bury', 'Hesitation/Fear of car coming', 'Chicken crossing road joke', 'Why did the chicken cross the road', 'safety/protection']"
4/25834.jpg,safety,"[45.0, 61.0, 435.0, 306.0, 'Safety']","['safe/comfort/easy', 'Safety', 'Safe/Smooth', 'Shaving', 'safe']"
6/13466.jpg,safety,"[269.0, 127.0, 420.0, 280.0, 'safety']","['Dependent/Youth', 'safety', 'youth/content', 'content', 'children']"
0/127410.jpg,safety,"[50.0, 71.0, 312.0, 497.0, 'Safety/Responsiveness']","['Youth', 'Anger', 'Safety/Responsiveness', 'trust ford/ across the finish line', 'excitied']"
4/120054.jpg,safety,"[9.0, 36.0, 411.0, 455.0, 'safety/visibility']","['DEATH', 'safety/visibility', 'death', 'death', 'life']"
6/127346.jpg,safety,"[89.0, 123.0, 344.0, 388.0, 'nature/safety']","['nature/safety', 'sharp', 'safety', 'saftey', 'safety']"
9/139859.jpg,safety,"[34.0, 53.0, 470.0, 452.0, 'Bike safety/ Protection/ Head protection']","['Ghostly/Masked', 'Bike safety/ Protection/ Head protection', 'scream', 'scary/ protectiion', 'safety']"
7/70577.jpg,security,"[2.0, 488.0, 467.0, 98.0, 'security/trust']","['security/trust', 'determination', 'bland', 'safety', 'ad']"
2/72422.jpg,security,"[3.0, 4.0, 399.0, 497.0, 'Connectivity/Security']","['Worldwide', 'network/communication', 'Connectivity/Security', 'Connectivity/Information', 'connection']"
4/139124.jpg,safety,"[256.0, 182.0, 3.0, 413.0, 'safety/secuity']","['Child', 'silliness/non-macho', 'safety/secuity', 'Image/Courage ', 'image']"
3/72583.jpg,safety,"[317.0, 164.0, 493.0, 407.0, 'Safety']","['peering/looking', 'Safety', 'safety', 'watching the road', 'fear']"
0/121050.jpg,safety,"[130.0, 72.0, 369.0, 305.0, 'Financial Safety']","['Financial Safety', 'The end/dire circumstance', 'decisions', 'Despair', 'insecurity']"
10/173737.png,safety,"[14.0, 174.0, 468.0, 357.0, 'Protection/safety ']","['Protection/Gold', 'bad weather/storms/rain', 'shelter/preparedness', 'Protection/safety ', 'protect']"
2/11472.jpg,safety,"[374.0, 87.0, 95.0, 267.0, 'creative/safety']","['play-doh', 'Danger/Harm', 'creative/safety', 'fire destruction', 'safety']"
10/174145.png,security,"[22.0, 139.0, 488.0, 400.0, 'Adventure/Security']","['freedom/limitless', 'no symbol detected', 'Pop/Crash/Destruction', 'Peanuts cartoon', 'Adventure/Security']"
8/107528.jpg,safety,"[58.0, 145.0, 455.0, 364.0, 'safety']","['vehicle', 'Smooth movement', 'cars', 'car', 'safety']"
5/52575.jpg,safety,"[135.0, 106.0, 498.0, 337.0, 'Safety/Danger']","['destructive', 'Environment', 'Safety/Danger', 'danger', 'crash']"
6/158996.jpg,safety,"[58.0, 112.0, 263.0, 246.0, 'Safety']","['Safety', 'Condom/Sexual', 'Safety/forethought', 'protection/safe', 'safe/protection ']"
6/127256.jpg,safety,"[144.0, 87.0, 376.0, 289.0, 'safety']","['protection', 'safety', 'safety', 'protection', 'safety']"
5/90635.jpg,safety,"[113.0, 153.0, 365.0, 440.0, 'Safety/First Aid']","['Love/care/heal', 'Safety/First Aid', 'Innocence', 'bandage', 'accident']"
8/24318.jpg,safety,"[16.0, 148.0, 493.0, 416.0, 'stranded/helpless/safety']","['stranded/helpless/safety', 'escape', 'sex', 'escape', 'escape/run away']"
7/121097.jpg,safety,"[198.0, 229.0, 312.0, 325.0, 'Safety']","['fast', 'Safety', 'fast/explosive', 'disguise/fun ', 'fun/entertainment']"
10/175570.png,safety,"[26.0, 69.0, 495.0, 327.0, 'rescue/safety']","['Memories/Medical emergency', 'Drunk driving/Injury', 'medical/medicine', 'rescue/safety', 'Assured/Safe']"
0/81770.jpg,saftey,"[162.0, 51.0, 489.0, 188.0, 'Saftey/ stability']","['light/travel/reliable ', 'Saftey/ stability', 'Balancing/Danger', 'Stability', 'no limits']"
0/127530.jpg,safety,"[12.0, 93.0, 406.0, 226.0, 'Safety/Accessibility']","['Innocence', 'Education/Awareness', 'Safety/Accessibility', 'Protect child/ Internet safety', 'teaching']"
4/159854.jpg,safety,"[224.0, 119.0, 31.0, 265.0, 'Safety']","['Safety', 'danger / accident', 'Evidence/Support', 'impact', 'Crash']"
0/149920.jpg,security,"[424.0, 299.0, 149.0, 97.0, 'Security']","['Security', 'Speed', 'hard', 'Hominess/Safety', 'Different, Upgrade']"
7/31677.jpg,security,"[42.0, 35.0, 338.0, 397.0, 'security']","['Care/', 'security', 'Speed', 'safety', 'safe']"
10/176549.png,security,"[143.0, 71.0, 451.0, 399.0, 'Security/Fun/Family/Boat']","['Security/Fun/Family/Boat', 'direction', 'Direction/travel', 'Adventure', 'Compass']"
1/66391.jpg,safety,"[79.0, 57.0, 415.0, 290.0, 'Protection/Safety']","['safe/sex', 'Protection/Safety', 'save', 'sex', 'safety/health']"
0/87020.jpg,safety,"[164.0, 156.0, 406.0, 319.0, 'safety']","['relaxing/commute', 'Speed/luxury/travel', 'peace/isolation', 'safety', 'traveling']"
5/138015.jpg,safety,"[74.0, 231.0, 394.0, 432.0, 'safety/exposed']","['safety/exposed', 'Insecurity', 'Embarrassment ', 'Physical fitness', 'fat']"
2/142442.jpg,safety,"[187.0, 81.0, 316.0, 341.0, 'Safety']","['Violence', 'torture', 'Life saver', 'Safety', 'death']"
6/3566.jpg,safety,"[18.0, 53.0, 232.0, 494.0, 'Safety/foresight']","['Safety/foresight', 'Safety', 'sexual/innovative', 'test', 'Safety']"
10/176031.png,safety,"[196.0, 21.0, 490.0, 484.0, 'traffic safety']","['traffic', 'traffic safety', 'Danger', 'safety', 'road rage']"
8/53638.jpg,safety,"[334.0, 204.0, 148.0, 372.0, 'adventurism/safety']","['fun', 'adventurism/safety', 'baby', 'Adventure', 'baby/surfing']"
10/171627.png,safety,"[94.0, 74.0, 397.0, 367.0, 'safety/security']","['safety/security', 'late night', 'Warmth', 'nightlight ']"
4/127484.jpg,safety,"[45.0, 145.0, 461.0, 292.0, 'safety']","['slot machine', 'Communication', 'safety', 'call/gamble', 'luck']"
6/159106.jpg,safety,"[59.0, 140.0, 500.0, 496.0, 'safety']","['safety', 'fear', 'Surprise/amazement', 'surprise', 'Fear']"
10/176502.png,safety,"[60.0, 253.0, 326.0, 443.0, 'safety']","['safety', 'Safety', 'Safety', 'conection', 'Safety']"
1/132601.jpg,safety,"[214.0, 179.0, 440.0, 370.0, 'Safety']","['Safety', 'pain', 'Robot/Broken', 'Injury/Pain', 'danger']"
2/120602.jpg,safety,"[3.0, 249.0, 490.0, 497.0, 'safety / escape']","['Preparedness', 'safety / escape', 'windy/danger', 'Danger', 'Safety/Protection']"
6/40096.jpg,safety,"[90.0, 35.0, 377.0, 405.0, 'safety']","['Bunny', 'hand puppet/animal shape', 'Clean bunny', 'safety', 'a-ok/good']"
0/128100.jpg,safety,"[266.0, 72.0, 426.0, 236.0, 'safety/protection']","['safety/protection', 'protection', 'Comparison/Danger', 'protection', 'Clear']"
0/82970.jpg,safety,"[146.0, 73.0, 329.0, 321.0, 'danger/safety']","['sleepy,eye', 'weight/danger', 'Danger/Sleepiness', 'danger/safety', 'Collision']"
8/132258.jpg,safety,"[24.0, 93.0, 468.0, 373.0, ' financial safety']","[' financial safety', 'Speed', 'speed', 'dependable/fast', 'speed']"
0/6790.jpg,safety,"[58.0, 51.0, 422.0, 343.0, 'Safety ']","['Safety ', 'Danger', 'Choice/Diversion', 'danger', 'sports']"
10/173697.png,safety,"[29.0, 30.0, 483.0, 407.0, 'safety']","['Fun/Simple', 'Collision/accident', 'Children', 'Children', 'safety']"
8/1468.jpg,safety,"[494.0, 484.0, 405.0, 205.0, 'safety']","['safety', 'safety', 'Safety', 'safe', 'humor']"
6/127756.jpg,safety,"[177.0, 20.0, 487.0, 352.0, 'family/safety']","['family/safety', 'crosswalk', 'Road Safety', 'safety', 'death']"
0/127930.jpg,safety,"[4.0, 195.0, 500.0, 408.0, 'safety']","['safe/protected', 'safety', 'Alcohol/Danger/Comparison/Death', 'endless', 'Dry/No Moisture']"
3/127733.jpg,safety,"[58.0, 136.0, 440.0, 284.0, 'safety/life saver']","['death', 'safety/life saver', 'Safety/Death', 'safety', 'stopped/imcomplete']"
4/137044.jpg,safety,"[91.0, 40.0, 435.0, 357.0, 'Safety/comfort']","['Buckle Up/Chair/Home', 'Safety/comfort', 'buckle up', 'fun/entertainment', 'prepare/safe']"
5/53685.jpg,safety,"[138.0, 202.0, 371.0, 342.0, 'Comfort/Safety/Nurturing']","['baby/caretaker', 'Safe', 'Comfort/Safety/Nurturing', 'family', 'child']"
10/174736.png,security,"[366.0, 185.0, 482.0, 284.0, 'security/watchfulness']","['Pollution', 'Environment/Climate change', 'cleanliness', 'security/watchfulness', 'Environment/Cleaning']"
8/66378.jpg,security,"[240.0, 73.0, 470.0, 378.0, 'security/honesty/sucess']","['Assurance', 'well rested', 'security/honesty/sucess', 'Quality assurance/healthcare', 'Happiness/Content']"
8/136228.jpg,safety,"[68.0, 107.0, 267.0, 300.0, ""men's safety""]","['blind', 'Confidence/Challenge', ""men's safety"", 'blindness', 'sneakers']"
1/159371.jpg,safety,"[61.0, 168.0, 443.0, 324.0, 'Safety/Precision']","['Safety/Precision', 'safe', 'poison/death', 'risk', 'error/mistake']"
1/140481.jpg,safety,"[7.0, 96.0, 288.0, 366.0, 'crash/death/safety/concern']","['collision', 'Car crash damage', 'crash/death/safety/concern', 'crash', 'Dependability']"
3/50813.jpg,safety,"[96.0, 194.0, 492.0, 497.0, 'Safety/Health']","['danger/precipice', 'Safety/Health', 'exam/health/medical', 'waiting', 'supplements']"
0/72960.jpg,safety,"[407.0, 30.0, 495.0, 68.0, 'safety/brand']","['Overpowering/Intimidating', 'win', 'sarcasm', 'safety/brand', 'Combat/competition/survival of the fittest']"
3/106263.jpg,safety,"[451.0, 171.0, 63.0, 396.0, 'safety']","['Energy efficiency/Improvement', 'Battery', 'Home/Winter', 'Coziness/warmth', 'safety']"
0/73680.jpg,saftey,"[41.0, 58.0, 457.0, 496.0, 'Saftey']","['Saftey', 'protection', 'protection', 'Do it yourself', 'Protection/Assistance']"
0/155840.jpg,safety,"[23.0, 43.0, 482.0, 489.0, 'Safety/Entertainment ']","['Safety/Entertainment ', 'confusion', 'Small/Serious/Funny/Comparison', 'Seriousness/Questioning', 'serious']"
10/172130.png,safety,"[52.0, 133.0, 458.0, 284.0, 'Protection/Safety']","['Protection/Safety', 'strength/protection', 'Guard', 'Construction/Production', 'Strong Protection']"
6/159026.jpg,safety,"[76.0, 173.0, 154.0, 353.0, ""Life's preciousness/safety""]","['Family', 'Messy/Cluttered', ""Life's preciousness/safety"", 'loss', 'basic/simple ']"
0/127560.jpg,safety,"[88.0, 166.0, 410.0, 372.0, 'Danger/Safety']","['danger accident', 'DANGEROUS', 'Danger/Safety', 'Awareness', 'Accident/bike rider']"
0/57330.jpg,security,"[83.0, 24.0, 455.0, 435.0, 'security/ net']","['Wording is used as a net to catch', 'Sports ', 'Goal/Success', 'net', 'security/ net']"
10/174724.png,safety,"[38.0, 80.0, 476.0, 405.0, 'Protection/Safety']","['Hunting', 'smokey bear', 'Protection/Safety', 'ranger/safety', 'humor/parody/star wars reference']"
9/57989.jpg,safety,"[51.0, 146.0, 382.0, 488.0, 'safety']","['safety', 'Milquetoast', 'Bad', 'autombile', 'pornstache']"
10/172264.png,safety,"[122.0, 93.0, 382.0, 375.0, 'safety/death']","['safety/death', 'Safety', 'seatbelt/safety', 'seatbelt/safety/protection', 'injury']"
4/58214.jpg,safety,"[85.0, 156.0, 231.0, 362.0, 'safety/softness/security']","['safety/softness/security', 'Safety/Dangerous', 'automobile', 'sissy', 'comfort']"
1/127251.jpg,safety,"[168.0, 95.0, 338.0, 312.0, 'Safety/Injury']","['2D technology', 'Futuristic cell phone', 'multitasking', 'Safety/Injury', 'phone/communication ']"
1/71941.jpg,safety,"[57.0, 36.0, 483.0, 292.0, 'Safety']","['Safety', 'Safety', 'careless', 'equality', 'biking']"
10/175985.png,safety,"[255.0, 25.0, 498.0, 342.0, 'Safety/Friendship']","['Children', 'Safety/Friendship', 'children/caution', 'mindfulness ', 'danger/child/responsible']"
1/32011.jpg,safety,"[104.0, 49.0, 280.0, 167.0, 'Safety']","['radio', 'nobody', 'dummy', 'Safety', 'Safety']"
0/159150.jpg,safety,"[69.0, 62.0, 442.0, 328.0, 'Safety/Choice']","['value', 'Expense', 'swimming', 'Safety/Choice', 'Safety/Security']"
4/86034.jpg,safety,"[29.0, 70.3994140625, 467.3999938964844, 398.3994140625, 'safety/precautious']","['medicine', 'surgery', 'safety/precautious', 'rush', 'Choices/options']"
1/127391.jpg,safety,"[190.0, 30.0, 339.0, 249.0, 'Safety ']","['Danger/accident', 'Danger/Accident', 'damage', 'Safety ', 'injury/impact/deadly']"
10/171903.png,safety,"[149.0, 227.0, 487.0, 418.0, 'Pedestrian safety']","['danger', 'Car Crash ', 'injury', 'Pedestrian safety']"
1/127831.jpg,safety,"[69.0, 18.0, 485.0, 443.0, 'Death/Safety']","['crash/death', 'Death/Safety', 'accident / death', 'wreck', 'accident']"
3/90503.jpg,safety,"[320.0, 144.0, 486.0, 491.0, 'safety']","['forest fire prevention', 'relate/permission ', 'nature', 'nature', 'safety']"
10/171752.png,safety,"[189.0, 157.0, 314.0, 248.0, 'safety']","['safety', ""wendy's"", 'safety', 'delivers', 'Mobile']"
9/155159.jpg,safety,"[6.0, 0.0, 268.0, 483.0, 'Safety/Security']","['on point', 'vacation', 'lock/guarded ', 'Safety/Security', 'Access/Vacation']"
1/127971.jpg,safety,"[218.0, 54.0, 476.0, 276.0, 'fun in retirement/safety']","['life/living/senior', 'Survival/Drinking', 'happy middle aged people', 'togetherness/motorcycle ', 'fun in retirement/safety']"
9/69559.jpg,safety,"[62.0, 125.0, 440.0, 362.0, 'safety/life/memories']","['safety/life/memories', 'together/family', 'family', 'Honda, Vehicle, Family.', 'family']"
6/35686.jpg,safety,"[39.0, 35.0, 449.0, 394.0, 'safety']","['safety', 'bright/reflection', 'Bright/Reflective', 'protection', 'Safety']"
4/72534.jpg,safety,"[137.0, 256.0, 430.0, 347.0, 'Safety/Light']","['Safety/Light', 'unlimited', 'Movement', 'Speed/convenience', 'luggage space']"
6/127446.jpg,safety,"[47.0, 250.0, 481.0, 459.0, 'safety']","['safety', 'weather/storm', 'safety', 'saftey', 'safety']"
4/117544.jpg,safety,"[154.0, 37.0, 281.0, 108.0, 'cautious/safety']","['cautious/safety', 'safety', 'prevebtion', 'Safety', 'testing']"
1/127681.jpg,safety,"[98.0, 82.0, 420.0, 379.0, 'Safety/Sleepiness']","['sleep/bed', 'Safety/Sleepiness', 'fatigue / sleep', 'bed', 'sleep/rest']"
7/42617.jpg,security,"[14.0, 163.0, 452.0, 499.0, 'peace/security']","['Love', 'Love/Fatherhood', 'love', 'family', 'peace/security']"
2/132012.jpg,safety,"[68.0, 41.0, 415.0, 399.0, 'Safety']","['Protection', 'protection', 'Safety', 'safe sex preserves the love', 'sexuality']"
8/70398.jpg,security,"[109.27999877929688, 75.4296875, 402.03997802734375, 202.419921875, 'money/security']","['growth/nature', 'Fresh', 'money/security', 'support', 'green/ nature']"
1/139331.jpg,safety,"[236.0, 181.0, 387.0, 364.0, 'safety']","['sex', 'Clean', 'safety', 'phallic', 'sexual']"
10/174175.png,safety,"[5.0, 49.0, 490.0, 335.0, 'Safety/Protection']","[""Valentine's Day"", 'Love/Luck', 'gift/fortune', 'sex/protection', 'Safety/Protection']"
1/43591.jpg,safety,"[29.0, 52.0, 463.0, 385.0, 'safety']","['Strong/Confident', 'safety', 'insurance', 'Planning for future', 'family']"
10/174396.png,safety,"[172.0, 329.0, 433.0, 483.0, 'safety/caution']","['Unsafe', 'Danger/Abuse', 'safety/caution', 'Ambulence/Death', 'economy']"
8/163688.jpg,safety,"[166.0, 82.0, 491.0, 483.0, 'safety']","['safety', 'product appeal/luxury', 'Intense', 'the drink is great', 'whisky']"
0/119000.jpg,safety,"[236.0, 178.0, 318.0, 227.0, 'Safety ']","['Finance', 'Adventure/Protecting', 'theft', 'Safety ', 'Protecting investment ']"
5/132005.jpg,safety,"[125.0, 389.0, 382.0, 468.0, 'safety/ comfort']","['safety/ comfort', 'sleep', 'preparedness ', 'rejection', 'quitting']"
0/13240.jpg,safety,"[84.0, 336.0, 498.0, 164.0, 'Duribility/Safety']","['Strength', 'Duribility/Safety', 'Safety/Summer', 'bend', 'Flexibility']"
7/57017.jpg,safety,"[149.0, 76.0, 447.0, 418.0, 'road safety']","['clean', 'white/polished/brightened', 'road safety', 'brand recognition/cleanliness', 'pure/clean/fresh']"
0/112060.jpg,safety,"[131.0, 154.0, 387.0, 323.0, 'Child safety']","['Family/Health', 'Child safety', 'choice/development/influence', 'entertainment/child', 'children']"
3/99753.jpg,safety,"[134.0, 46.0, 427.0, 466.0, 'safety']","['stamina/strong/horsepower', 'strong', 'speed/horsepower', 'safety', 'strenght']"
1/24651.jpg,safety,"[48.0, 120.0, 488.0, 469.0, 'safety']","['Sexy', 'Work/Sex', 'fixing', 'Classic', 'safety']"
0/127570.jpg,safety,"[278.0, 252.0, 423.0, 415.0, 'Safety']","['danger', 'DANGEROUS/INJURY', 'Threatening/Danger', 'Safety', 'rough/elements']"
5/118185.jpg,safety,"[118.0, 343.0, 257.0, 467.0, 'safety']","['misjudgement', 'safety', 'mints/ confusion', 'Nautical/Humor/Choking', 'fresh']"
10/176650.png,safety,"[149.0, 33.0, 358.0, 419.0, 'safety']","['Protection', 'safety', 'Unprotected ', 'Unprotected/Insufficient', 'Protection']"
4/21744.jpg,security,"[42.0, 143.0, 384.0, 408.0, 'security']","['security', 'comfortable/welcome', 'savings/credit', 'house', 'money/home']"
10/176691.png,safety,"[205.0, 85.0, 389.0, 482.0, 'safety/safe sex']","['fashion', 'Awareness', 'domestic abuse', 'safety/safe sex', 'mystery']"
10/174100.png,saftey,"[396.0, 104.0, 194.0, 163.0, 'secured /saftey']","['secured /saftey', 'Car accident', 'Quick stop/Children', 'anger/tantrum/mess', 'Danger/Death']"
3/108143.jpg,security,"[93.0, 78.0, 367.0, 360.0, 'security']","['Bracelet', 'protection', 'relationships/help/care', 'security', 'adjustable/size']"
6/127246.jpg,safety,"[205.0, 7.0, 500.0, 273.0, 'Safety']","['biker/motorcyclist', 'ready/prepared/covered ', 'Safety', 'rugged/harsh', 'Safety']"
8/70438.jpg,security,"[154.13999938964844, 177.6201171875, 354.1300048828125, 302.330078125, 'security/economy ']","['cultural differences ', 'Equality', 'security/economy ', 'equal', 'same']"
