pic_ID,symbol_word,symbol_coordinates,other_words
0/89100.jpg,power,"[66.0, 89.0, 218.0, 369.0, 'fire/power/intensity']","['intensity', 'warmth', 'Awake', 'spicy', 'fire/power/intensity']"
9/19669.jpg,power,"[44.0, 30.0, 316.0, 217.0, 'Power']","['intensity/rush', 'fear', 'Power', 'Aggression/Anger', 'determined/competitive']"
10/170614.png,power,"[10.0, 26.0, 486.0, 474.0, 'Fluid Power']","['Cool wings', 'Fluid Power', 'energy', '2 BULLS ON EACH SIDE', 'Energy']"
3/49033.jpg,power,"[148.0, 28.0, 459.0, 483.0, 'power']","['power', 'Quality/Precision', 'precise/performance', 'strong', 'innovation']"
10/177406.png,powerful,"[27.0, 25.0, 379.0, 351.0, 'Athletic/Powerful']","['dominance/speed', 'Fast', 'jet engine', 'energy', 'Athletic/Powerful']"
0/96070.jpg,power,"[237.0, 163.0, 489.0, 409.0, 'power']","['power', 'excellence', 'power', 'Speed/Adventure', 'Power/Strength']"
1/22101.jpg,power,"[123.0, 36.0, 424.0, 365.0, 'Power/hability']","['winning', 'moon', 'amazing', 'goals/jumping', 'Power/hability']"
3/29913.jpg,power,"[226.0, 220.0, 349.0, 367.0, 'POWER']","['POWER', 'Adventure', 'Fortitude', 'Solid Rock/strength', 'Accident ']"
5/48225.jpg,power,"[266.0, 278.0, 484.0, 393.0, 'power/refreshment/victory']","['Vintage Cartoon', 'Bully', 'adventerous/clever', 'power/refreshment/victory', 'fun/thirsty']"
8/135588.jpg,power,"[21.799999237060547, 214.349609375, 236.1999969482422, 452.75, 'Success/Power']","['Underdog/Achievement', 'Any Difficult/Daunting Task', 'Amazing/spectacular ', 'Success/Power', 'Confidence']"
4/160004.jpg,power,"[72.0, 233.0, 422.0, 407.0, 'Power and Wealth']","['Power and Wealth', 'power / vitality', 'Nature/King', 'strength', 'Wild']"
10/173662.png,powerful,"[23.0, 41.0, 464.0, 288.0, 'powerful']","['Strong', 'King Kong', 'King Kong', 'powerful']"
0/41110.jpg,powerful,"[322.0, 7.0, 454.0, 482.0, 'dominating/powerful']","['Visibility', 'dominating/powerful', 'Living big', 'Paris', 'Style']"
1/159351.jpg,power,"[379.0, 209.0, 448.0, 378.0, 'added power']","['Performance/Ease', 'limitless', 'escalator', 'added power', 'elevated/excited/moving']"
10/170785.png,power,"[105.0, 137.0, 410.0, 280.0, 'Power button']","['Power button', 'Energy', 'Toggle Switch', 'energy']"
9/13129.jpg,power,"[58.0, 302.0, 446.0, 481.0, 'speed/power']","['Teamwork', 'Athletic', 'speed/power', 'Fast/speed', 'fast/powerful']"
2/159982.jpg,force,"[45.0, 148.0, 330.0, 374.0, 'Force']","['Force', 'very comfortable', 'Misfortune', 'speed', 'fast']"
10/174106.png,force,"[145.0, 48.0, 382.0, 368.0, 'strength/military/force']","['no symbol detected', 'Military/Authority', 'Military', 'strength/military/force', 'Energy/War']"
1/13041.jpg,power,"[40.0, 108.0, 492.0, 452.0, 'power/efficiency']","['Effecient', 'Starvation', 'Contrast/Mismatch', 'strength', 'power/efficiency']"
5/42875.jpg,powerful,"[40.0, 69.0, 471.0, 387.0, 'Powerful']","['Stubbornness', 'no smoking', 'HARMFULL', 'Fear', 'Powerful']"
1/7811.jpg,power,"[192.0, 455.0, 18.0, 15.0, 'power/dynamic']","['flight', 'dunking', 'flight', 'power/dynamic', 'Flight']"
0/85640.jpg,power,"[23.0, 61.0, 471.0, 356.0, 'power/flight']","['Safety/security/reliability', 'invincible', 'off the road adventure', 'power/flight', 'Speed/Power']"
8/132678.jpg,power,"[493.0, 428.0, 225.0, 57.0, 'Power/twister ']","['Power/twister ', 'destruction', 'power', 'speed/power', 'fast']"
1/14681.jpg,power,"[401.0, 95.0, 219.0, 228.0, 'Power']","['Power', 'Drinking alcohol', 'speech', 'history/power/tyranny', 'power']"
2/78542.jpg,powerful,"[295.0, 427.0, 486.0, 500.0, 'strength/tough/powerful']","['NAture /Ancient', 'ancient', 'strength/tough/powerful', 'Can lift anything', 'strong']"
10/174929.png,power,"[7.0, 189.0, 213.0, 499.0, 'Power/Energy']","['Power/Energy', 'Energy/Fitness', 'strength/energy', 'speed/electricity ', 'Heartbeat/Excitement']"
10/173492.png,powerful,"[66.0, 45.0, 481.0, 352.0, 'powerful']","['Hero/Movie', 'strength/heroism', 'powerful', 'Superpowers/Eliteness']"
1/12311.jpg,powerful,"[60.0, 234.0, 407.0, 425.0, 'Powerful/Speed']","['Powerful/Speed', 'Powerful/super', 'super hero', 'superman / speed  ', 'Flight / Hero']"
10/175467.png,power,"[155.0, 158.0, 349.0, 392.0, 'power/command ']","['Long-lasting', 'enduring', 'Dictatorship/Endurance', 'power/command ', 'light bulb/dictator']"
3/127693.jpg,power,"[428.0, 363.0, 75.0, 76.0, 'power/electricty']","['power/electricty', 'Snakey', 'Home safety', 'tangled up', 'danger/peril']"
0/112650.jpg,power,"[40.0, 107.0, 415.0, 432.0, 'Power of nature']","['Health/Vibrancy', 'Power of nature', 'green/energy/vivid', 'health/waves', 'health']"
2/162192.jpg,powerful,"[80.0, 34.0, 419.0, 488.0, 'powerful/clean']","['Carefree', 'Quality/Results', 'powerful/clean', 'dishwasher/water/clean', 'Clean/Fresh']"
0/27380.jpg,power,"[45.0, 228.0, 444.0, 455.0, 'War/Power']","['space', 'Atari games', 'original', 'War/Power', 'video games']"
4/123524.jpg,power,"[296.0, 127.0, 479.0, 365.0, 'Power/Stamina']","['Cartoon', 'Anger', 'Beast Mode', 'Power/Stamina', 'Energy / fire / aggressive']"
0/21150.jpg,powerful,"[41.0, 132.0, 313.0, 443.0, 'packed/powerful']","['packed/powerful', 'loaded', 'Southern/Desirable', 'Gun/ Excitment', 'Nostalgia/Playfulness']"
0/138720.jpg,power,"[182.0, 18.0, 323.0, 342.0, 'precision/power']","['Violence ', 'precision/power', 'fighter', 'garage', 'power / strength']"
2/58222.jpg,power,"[483.0, 11.0, 20.0, 163.0, 'power/amplified']","['AUTOMOBILE', 'fusion', 'power/amplified', 'loud', 'entetainment']"
1/35961.jpg,power,"[400.0, 63.0, 10.0, 395.0, 'power']","['Mountains', 'obstacles ', 'travel/adventure', 'danger', 'power']"
1/7571.jpg,power,"[165.0, 78.0, 340.0, 233.0, 'Strength/Power']","['Genie/Magic ', 'genie', 'Strength/Power', 'strange/odd/spiritual', 'Wishes']"
2/13412.jpg,power,"[34.0, 64.0, 278.0, 372.0, 'horse power']","['horse power', 'speed', 'power', 'power', 'Horsepower']"
6/99916.jpg,power,"[57.0, 100.0, 486.0, 336.0, 'Power']","['modern/technology', 'Style/Light', 'powerfull', 'Power', 'brightness']"
1/1341.jpg,power,"[97.0, 57.0, 397.0, 194.0, 'Power/Luxury']","['Marriage/success', 'Power/Luxury', 'longevity/reliable/trustworthy ', 'marriage/promise', 'Elegance']"
4/94924.jpg,power,"[328.0, 45.0, 500.0, 455.0, 'storm/power']","['Vibrant/extraordinary/colorful/vivid', 'adventurous', 'bright', 'bright', 'storm/power']"
10/170820.png,power,"[11.0, 105.0, 489.0, 406.0, 'Driving/Power']","['Driving/Power', 'Speed', 'CARS']"
1/110321.jpg,power,"[17.0, 73.0, 191.0, 193.0, 'Speed/power']","['Speed', 'Speed/fast', 'Classic', 'new', 'Speed/power']"
3/93083.jpg,power,"[389.0, 488.0, 13.0, 16.0, 'Power']","['damage/broken', 'damage/broken', 'Broken ', 'Power', 'broken/twisted']"
5/94015.jpg,power,"[219.0, 339.0, 49.0, 204.0, 'Power/ Performance']","['strong/ready/team', 'Power/ Performance', 'power/competitive', 'strong/active', 'power']"
0/106750.jpg,power,"[62.0, 24.0, 469.0, 478.0, 'girl power']","['sports', 'health/fitness', 'girl power', 'Empowerment/Strength', 'confidence']"
2/1412.jpg,power,"[242.0, 194.0, 364.0, 350.0, 'Size/Power']","['Small/Miniatures', 'Fly', 'Size/Power', 'air', 'mini/small']"
4/76354.jpg,power,"[8.0, 42.0, 338.0, 476.0, 'power']","['strength', 'power', 'fierce', 'tough', 'Power/Wild feeling']"
6/55766.jpg,power,"[294.0, 244.0, 448.0, 339.0, 'strength/power ']","['accomplishment/achievement', 'strength/power ', 'increased strength', 'power/energy', 'Extreme strength']"
6/123776.jpg,power,"[157.0, 66.3994140625, 356.1999816894531, 438.3994140625, 'System/Power']","['health/energy', 'organism/machine', 'High Performance / Body / Rocket', 'energy', 'System/Power']"
0/87460.jpg,power,"[127.0, 153.0, 395.0, 331.0, 'power/speed/dexterity']","['power/speed/dexterity', 'Action/adventure', 'action', 'action', 'leaping']"
10/177709.png,power,"[153.0, 21.0, 496.0, 397.0, 'Wind power']","['Global Warming/Green Energy', 'environment/clean', 'enviroment', 'Evrionment', 'Wind power']"
0/68890.jpg,power,"[30.0, 107.0, 437.0, 420.0, 'Precision/Power']","['Precision/Power', 'man', 'cutting', 'Shaving', 'shaving/sports/men/athletes']"
10/174692.png,power,"[43.0, 2.0, 488.0, 489.0, 'power']","['power', 'Dictator', 'Strength/Pride', 'gladiator/tyrant', 'dictator/leader']"
10/177730.png,power,"[73.0, 121.0, 493.0, 355.0, 'power']","['pride/confidence', 'toughness', 'color', 'power', 'self-esteem/toughness']"
5/158715.jpg,power,"[433.0, 9.0, 1.0, 500.0, 'Class/Adventure/Uniqueness/Power']","['nature', 'strong/aggressive ', 'Class/Adventure/Uniqueness/Power', 'Nature/Intimidation', 'Wild/noble']"
5/93505.jpg,power,"[48.0, 35.0, 260.0, 454.0, 'power/victory/overcoming']","['strength/roles/reversed', 'Switch/ Strength', 'power/victory/overcoming', 'violence/physical abuse', 'sexism']"
10/173621.png,power,"[1.0, 0.0, 500.0, 500.0, 'power / strength']","['Nature', 'Angry/Mad', 'mischief', 'Primal', 'power / strength']"
3/52713.jpg,force,"[82.0, 81.0, 498.0, 400.0, 'Force/retribution']","['Climate/Change/Nature', 'Heavenly/God', 'pollution', 'Force/retribution', 'powerful']"
7/62877.jpg,power,"[138.0, 207.0, 340.0, 295.0, 'Speed/power']","['fast', 'Speed/power', 'Capacity', 'Speed', 'speed/aerodynamics']"
10/171787.png,powerful,"[15.0, 14.0, 450.0, 355.0, 'Powerful']","['strength', 'strength', 'Strength/Muscles', 'Healthy Strong', 'Powerful']"
2/123472.jpg,powerful,"[8.0, 197.0, 228.0, 471.0, 'Powerful']","['energy', 'Strength', 'drink', 'Powerful', 'collision ']"
1/123951.jpg,powerful,"[364.0, 23.0, 9.0, 351.0, 'powerful']","['energy/lightness', 'Lightness/Performance', 'lightweight', 'Free/Air-like', 'powerful']"
7/62897.jpg,power,"[51.0, 209.0, 141.0, 285.0, 'Speed/power']","['drive', 'Speed/power', 'Power', 'Heartbeat/Life', 'cornering']"
10/173640.png,force,"[151.0, 41.0, 441.0, 249.0, 'Force']","['Attracted/Magnetic', 'speed', 'Force', 'attraction']"
9/158679.jpg,power,"[22.0, 180.0, 458.0, 387.0, 'Masculine/Power']","['Masculine/Power', 'adventurous/dangerous', 'rowing', 'masculine', 'adventure/sea ']"
1/80741.jpg,powerful,"[28.0, 18.0, 488.0, 427.0, 'powerful/out-of-control']","['throw', 'burger', 'MessMess/dirty', 'powerful/out-of-control', 'Food']"
4/48694.jpg,force,"[12.0, 93.0, 157.0, 375.0, 'Tornado/force of nature']","['twisted/tangled', 'beauty', 'Tornado/force of nature', 'sexuality', 'hair/breakage']"
0/121760.jpg,power,"[377.0, 339.0, 103.0, 471.0, 'power']","['healthy', 'energy/growth', 'power', 'money', 'MEANINGFUL']"
0/148490.jpg,powerful,"[187.0, 280.0, 342.0, 376.0, 'powerful/beautiful']","['rebirth', 'Light Weight/Delicate', 'lighten', 'powerful/beautiful', 'lightness']"
0/81200.jpg,powerful,"[55.0, 131.0, 457.0, 484.0, 'manly/super/powerful']","['manly/super/powerful', 'preparedness', 'Health/Power', 'Superman/Hero', 'power']"
2/33582.jpg,powerful,"[14.0, 129.0, 291.0, 405.0, 'powerful']","['powerful', 'writing', 'Victory', 'good', 'superiority']"
0/101030.jpg,powerful,"[3.0, 54.0, 492.0, 475.0, 'Powerful']","['energy/explosions', 'Shatter', 'Powerful', 'Energy/Excitement', 'explosion']"
10/173720.png,force,"[239.0, 47.0, 482.0, 377.0, 'Power/Force']","['Break Through/Time Travel', 'pulsar/space/futuristic', 'heavenly/out-of-this-world/advanced', 'spatial', 'Power/Force']"
7/158707.jpg,power,"[205.0, 110.0, 353.0, 267.0, 'Power/Control']","['Sexual innuendo', 'surprised/shocked ', 'unwanted/rape', 'rough/uncomfortable', 'Power/Control']"
3/108363.jpg,power,"[203.0, 325.0, 40.0, 110.0, 'super power']","['Hero', 'super power', 'super/great/grand', 'hero/powerful', 'strong/powerful']"
0/67240.jpg,power,"[149.0, 185.0, 392.0, 360.0, 'Power']","['Ko', 'Injury/Pain', 'Power', 'Delicious/Hard Hitting', 'powerful']"
10/177695.png,power,"[219.0, 135.0, 362.0, 471.0, 'power/performance ']","['fact simile ', 'health', 'Rocket', 'power/performance ', 'Rocket']"
4/13184.jpg,powerful,"[422.0, 367.08984375, 17.0, 120.08984375, 'POWERFUL CAR']","['nature', 'POWERFUL CAR', 'Terrain', 'automobile', 'adventure/action']"
10/175630.png,power,"[62.0, 12.0, 379.0, 149.0, 'power/mystery']","['electronic', 'Nightlife', 'Night life', 'power/mystery', 'Energy/Entertainment']"
8/152038.jpg,force,"[469.0, 379.0, 126.0, 214.0, 'Power/Force']","['strength/explosion', 'Power/Force', 'Deadpool', 'strength', 'strength']"
10/172939.png,power,"[20.0, 15.0, 462.0, 484.0, 'reminisce / strength / power']","['Strong', 'reminisce / strength / power']"
10/177815.png,power,"[18.0, 133.0, 164.0, 243.0, 'energy/power/electricity/current']","['Lightning/Volt of electricity', 'Energy', 'energy', 'energy/power/electricity/current', 'Energy/Electric']"
0/138830.jpg,power,"[94.0, 137.0, 426.0, 426.0, 'power']","['Entertainment', 'energy/speed', 'speed', 'power', 'strength']"
5/1065.jpg,power,"[50.0, 60.0, 429.0, 401.0, 'Power/Security']","['Hunger', 'protection/saftey', 'Power/Security', 'security/safety', 'safe']"
4/118314.jpg,powerful,"[36.0, 161.0, 488.0, 399.0, 'powerful/futuristic ']","['INNOVATION', 'powerful/futuristic ', 'headlight', 'Technologically advanced', 'design']"
7/99677.jpg,power,"[108.0, 120.0, 399.0, 348.0, 'power']","['work', 'Animals / Cars', 'power', 'order missing ', 'old/dinosaur']"
5/76065.jpg,power,"[8.0, 482.0, 301.0, 179.0, 'Danger/power']","['Danger/power', 'danger', 'night vision/visibility', 'Intensity.', 'scary']"
0/57920.jpg,power,"[125.0, 100.0, 452.0, 303.0, 'power']","['brute/tough/manly/new/expensive', 'Attractive', 'power', 'Power/Speed', 'Sleekness']"
3/110043.jpg,powerful,"[94.0, 54.0, 393.0, 302.0, 'Strong/Powerful']","['sleek', 'Hate', 'Strong/Powerful', 'historical pilots', 'attacking']"
2/87622.jpg,power,"[56.19999694824219, 123.7001953125, 428.1999816894531, 450.099609375, 'Power']","['Survival', 'Adventure / Excitement', 'danger', 'Power', 'power']"
1/6801.jpg,power,"[61.0, 87.0, 429.0, 397.0, 'power/sporty']","['drive/gear', 'Sporty automobile', 'power/sporty', 'sporty', 'Driving']"
1/5831.jpg,power,"[424.0, 394.0, 168.0, 46.0, 'power']","['lightning', 'storm', 'power', 'Natural Disaster', 'power/force']"
10/172168.png,power,"[44.0, 68.0, 416.0, 364.0, 'power']","['power', 'care / perfection / power', 'heart of steel', 'heart/excitement', 'cars']"
9/103379.jpg,power,"[435.0, 55.0, 93.0, 365.0, 'power']","['Nature ', 'dangerous', 'NATURAL PRODUCTS', 'power', 'nature']"
0/152820.jpg,power,"[324.0, 481.0, 473.0, 1.0, 'Winning/Power']","['Winning/Power', 'Power', 'Power/Unity', 'winning', 'first; winner']"
0/21480.jpg,power,"[56.0, 224.0, 121.0, 294.0, 'Athletics/power']","['flying', 'Athletics/power', 'Positivity/Innovation', 'Supe rHuman', 'Kick further with Adidas ']"
10/174166.png,power,"[151.0, 35.0, 382.0, 109.0, 'power/mechanics']","['Rugged', 'power/mechanics', 'Adventure/Danger', 'dependable', 'Adventure/Offroad']"
3/34643.jpg,power,"[122.0, 123.0, 459.0, 396.0, 'Power/Usage']","['Ship building', 'Power/Usage', 'recycling', 'powerful', 'Clean']"
6/100666.jpg,power,"[187.0, 130.0, 455.0, 371.0, 'electronic/ power']","['Technology', 'wireless/freeing', 'tangled', 'dance', 'electronic/ power']"
10/174410.png,power,"[311.0, 161.0, 493.0, 500.0, 'power']","['poster', 'California', 'Development/Construction', 'power', 'Growth/Industry']"
10/176638.png,power,"[439.0, 397.0, 205.0, 105.0, 'Power']","['Activity', 'action', 'Power', 'Family/Togetherness', 'Life']"
7/41417.jpg,power,"[224.0, 124.0, 99.0, 374.0, 'Power up/lighting ']","['illuminating ', 'Power up/lighting ', 'light/emergency', 'light in dark places', 'power/light']"
6/122396.jpg,power,"[244.0, 218.0, 377.0, 77.0, 'power/control']","['choke/help', 'power/control', 'Submission / Control', 'choking', 'Terror']"
9/121129.jpg,power,"[36.0, 175.0, 294.0, 472.0, 'strength/power']","['future/technology', 'robot/high tech', 'machine', 'style/clothing', 'strength/power']"
0/76380.jpg,power,"[150.0, 67.0, 431.0, 282.0, 'Power/Unleashing']","['restraint', 'Unleashing/Breaking Barriers/New Product', 'bound', 'wildness', 'Power/Unleashing']"
10/170966.png,power,"[82.0, 48.0, 372.0, 382.0, 'power']","['power', 'activities ', 'Diversity ']"
1/99971.jpg,powerful,"[116.0, 41.0, 384.0, 400.0, 'Powerful/Explosive']","['Powerful/Explosive', 'Music', 'beastly/unleashed/destroy', 'exciting/entertaining', 'drinking/energy']"
0/78620.jpg,power,"[4.0, 161.0, 465.0, 255.0, 'Power']","['Entertainment ', 'music/sound', 'Sound wave', 'Safety/Danger', 'Power']"
4/99584.jpg,power,"[118.0, 96.0, 425.0, 446.0, 'hybrid/power/strength']","['hybrid/power/strength', 'quality', 'Small package/big roar/misleading', 'imagine', 'Nature/Fierceness']"
1/118221.jpg,powerful,"[25.0, 114.0, 238.0, 365.0, 'powerful']","['Balance', 'Tuning/Precision', 'powerful', 'Machine', 'music']"
0/7590.jpg,power,"[409.0, 236.0, 330.0, 126.0, 'Power/electricity ']","['Power/electricity ', 'strength', 'fly', 'Strength/Fame', 'supernatural/lofty']"
1/67321.jpg,power,"[288.0, 465.0, 8.0, 14.0, 'Strong/odd/power']","['Entertainment /Fiction', 'skin', 'Strong/odd/power', 'attack', 'strength']"
0/88780.jpg,power,"[156.0, 71.0, 467.0, 288.0, 'power/majesty']","['power/majesty', 'soaring', 'Domination', 'freedom', 'America/American/majesty ']"
4/131474.jpg,power,"[62.0, 138.0, 309.0, 241.0, 'Fire/Power']","['Fire/Power', 'matches', 'Makeup/Mascara', 'drama', 'abuse']"
2/72482.jpg,power,"[39.0, 38.0, 383.0, 471.0, 'Power/Strength']","['Adventure / Fun', 'adventure', 'Power/Strength', 'Boldness/Aggression', 'power']"
3/135443.jpg,power,"[135.0, 80.0, 335.0, 141.0, 'Power/Strength']","['ready/tough', 'INNOVATION', 'prowess/strength/athletic talent', 'Power/Strength', 'energy']"
10/174437.png,power,"[62.0, 248.0, 423.0, 317.0, 'Speed/Power']","['Speed', 'Speed/Power', 'freedom/liberty', 'speed/acceleration', 'speed']"
1/165011.jpg,power,"[132.0, 62.0, 354.0, 428.0, 'suction/power/absorbing']","['light', 'absorbancy/messes/liquid', 'suction/power/absorbing', 'durability/strength', 'absorbent']"
5/31815.jpg,power,"[40.0, 91.0, 406.0, 303.0, 'Strength/Power']","['design', 'Strength/Power', 'power', 'Scary', 'big attitude']"
10/172229.png,power,"[282.0, 38.0, 449.0, 186.0, 'Beauty/Power']","['Sexy/Goddess', 'fame/celebrity/beauty', 'sexy/alluring/desirable ', 'hot/flame', 'Beauty/Power']"
0/121200.jpg,power,"[113.0, 339.0, 432.0, 216.0, 'Power']","['athleticism', 'Abs symbols of fitness', 'perspective', 'Power', 'upside down']"
10/174084.png,power,"[209.0, 2.0, 424.0, 249.0, 'Power/Speed']","['Excitement/Active/Rugged', 'Power/Speed', 'refreshing/adventure', 'Fun/Adventure', 'Activity/Sport']"
0/66830.jpg,power,"[178.0, 126.0, 347.0, 342.0, 'Power']","['Power', 'Danger/Power', 'Chsos', 'Blending/Healthy', 'tornado']"
7/95777.jpg,power,"[170.0, 147.0, 251.0, 270.0, 'fast car/speed/fire/power']","['Fun / Excitement ', 'fast car/speed/fire/power', 'explosive/powerful', 'new/ exciting/ racing', 'ZOOM-ZOOM']"
0/138570.jpg,power,"[408.0, 18.0, 91.0, 220.0, 'jump/power']","['Health ', 'jump/power', 'work', 'animal', 'agility']"
10/174550.png,power,"[37.0, 65.0, 302.0, 268.0, 'Power']","['Power', 'Danger/Power', 'Comic books/superheroes', 'unknown', 'power/intensity']"
9/8769.jpg,power,"[171.0, 162.0, 334.0, 250.0, 'agency/power']","['building/industry', 'manmade', 'man-made', 'agency/power', 'Building, usefulness ']"
1/100101.jpg,power,"[49.0, 64.0, 490.0, 490.0, 'Power/Energy']","['Power/Energy', 'Animals', 'strong/energy/animal', 'mesmerizing', 'wild/animalistic']"
5/76275.jpg,powerful,"[21.0, 453.0, 444.0, 25.0, 'Cool/powerful']","['Cool/powerful', 'pride/home land', 'territorial/ownership', 'Nationalism.', 'united']"
1/106961.jpg,force,"[37.0, 34.0, 452.0, 302.0, 'Force']","['Energy', 'Force', 'blown away', 'Quality/Endurance', 'Energy']"
5/149895.jpg,power,"[229.0, 35.0, 500.0, 259.0, 'Power']","['horsepower', 'horsepower', 'Power', 'horse power', 'horsepower']"
3/106763.jpg,power,"[462.0, 399.0, 23.0, 39.0, 'Power']","['Athleticism', 'hard work', 'athlete', 'Power', 'athletic']"
3/121083.jpg,powerful,"[49.0, 118.0, 435.0, 394.0, 'atheltic/powerful']","['puma/agile/athletic', 'phyical/sports/action', 'animal', 'atheltic/powerful', 'animal/ power']"
8/112998.jpg,power,"[142.0, 15.0, 477.0, 322.0, 'suction/power']","['light', 'Heavenly', 'Impossible/Reaching High', 'suction/power', 'alien abduction']"
1/86791.jpg,powerful,"[127.0, 4.0, 343.0, 176.0, 'strong and powerful']","['Humor', 'clothing', 'strong and powerful', 'lion', 'Power']"
7/70727.jpg,power,"[118.0, 133.0, 381.0, 290.0, 'power/sports']","['speed', 'fast', 'power/sports', 'speed/motion', 'fast/ symbol']"
4/76034.jpg,power,"[87.0, 170.0, 341.0, 377.0, 'Power']","['bike', 'outdoors/adventure', 'independence/non-traditional', 'fast', 'Power']"
10/175158.png,power,"[173.0, 41.0, 350.0, 347.0, 'strength/power']","['Winner', 'Strength/Competition', 'champion/defeat', 'strength/power', 'Champion/Winner/Defeat']"
1/88081.jpg,power,"[33.0, 68.0, 312.0, 363.0, 'Power/Cleanliness']","['Power/Cleanliness', 'stinky', 'Dog', 'Dog', 'softness']"
3/90653.jpg,power,"[336.0, 188.0, 40.0, 391.0, 'power']","['history/unique/memorable', 'unique/self', 'violence', 'power', 'unique']"
8/40028.jpg,power,"[18.0, 13.0, 422.0, 401.0, 'citrus/power/acid']","['tornado', 'Nature', 'citrus/power/acid', 'power/citrus', 'power']"
3/87873.jpg,powerful,"[457.0, 218.0, 35.0, 0.0, 'Bold/powerful']","['jeans', 'dangerous/daring', 'Bold/powerful', 'style', 'old school / cheesy']"
1/20591.jpg,power,"[217.0, 338.0, 382.0, 165.0, 'power/animalistic/inhuman  ']","['sportswear', 'adaptation/swimming', 'power/animalistic/inhuman  ', 'talented/hybrid', 'fish/waterbreathing/swimming']"
1/137861.jpg,power,"[133.0, 334.0, 382.0, 119.0, 'power/destruction/strength']","['squash', 'Accessibility/Involvement', 'Death/God', 'power/destruction/strength', 'touch/control']"
7/57977.jpg,power,"[294.0, 272.0, 450.0, 477.0, 'Strenght/power']","['advancement', 'huge items can e handled', 'Innovation', 'Strenght/power', 'humongous']"
0/97630.jpg,power,"[152.0, 91.0, 356.0, 235.0, 'power']","['exuberance', 'energy', 'Pokemon', 'Excitement/Fun', 'power']"
5/7425.jpg,power,"[134.0, 41.0, 44.0, 209.0, 'power']","['Athletic/Sex appeal', 'injury', 'power', 'ATHLETICS/SPORTS/VERSATILE ', 'dance/art']"
9/18269.jpg,power,"[169.0, 125.0, 355.0, 274.0, 'flight/power']","['Angelic', 'Speed', 'strong/athletic', 'flight/power', 'athletics']"
0/166100.jpg,power,"[245.0, 309.0, 424.0, 221.0, 'Power/Strength']","['Rough', 'Adventure', 'traveling', 'adventure', 'Power/Strength']"
10/174332.png,power,"[286.0, 39.0, 474.0, 283.0, 'power/dominance']","['Dominatiion/Bravery', 'Dominance', 'power/dominance', 'strength', 'Adventure/Danger']"
10/174560.png,power,"[59.0, 93.0, 477.0, 328.0, 'strength/power']","['Formidable', 'Nature/Danger', 'strength/power', 'psychedelic/altering', 'octopus']"
10/173488.png,power,"[31.0, 112.0, 473.0, 391.0, 'Strength/Power']","['Magical', 'Energy', 'danger', 'Strength/Power']"
3/62813.jpg,power,"[400.0, 62.0, 123.0, 333.0, 'power']","['strong', 'Efficient/Strong', 'power', 'Powerful/Strength', 'power/horsepower']"
7/115757.jpg,powerful,"[94.0, 190.0, 301.0, 430.0, 'powerful/innovative']","['wheel/motion/moving', 'craving', 'empty soda', 'powerful/innovative', 'exhaust']"
8/24548.jpg,power,"[82.0, 51.0, 447.0, 338.0, 'energy/power/car']","['energy/power/car', 'nature/beauty', 'power', 'power', 'electric/lightening']"
1/125511.jpg,power,"[63.0, 160.0, 322.0, 373.0, 'rain/nature/power']","['nostalgia', 'nature', 'Fun in rain', 'rain/nature/power', 'couples/love']"
10/173718.png,power,"[16.0, 26.0, 491.0, 384.0, 'Exotic/Power']","['King/Nature', 'strength/wildness', 'rugged/safe', 'nature', 'Exotic/Power']"
1/1471.jpg,power,"[88.0, 250.0, 377.0, 0.0, 'Power/Nonsense']","['Continuity', 'Power/Nonsense', 'safe', 'strange', 'Nature / Road']"
3/24573.jpg,power,"[7.0, 0.0, 500.0, 200.0, 'speed/power']","['speed', 'chevvy', 'Fast', 'speed/power', 'Fast']"
6/123596.jpg,power,"[283.0, 86.0, 500.0, 186.0, 'power']","['active/energy', 'energy/freedom', 'Uncommon performance / Excellence', 'power', 'Athletic/Courageous']"
1/138061.jpg,power,"[160.0, 163.0, 327.0, 450.0, 'Power/Explosiveness']","['fly', 'Power/Explosiveness', 'Rocket', 'power/force/drive', 'power']"
10/174743.png,power,"[190.0, 166.0, 364.0, 324.0, 'Power']","['Power', 'power', 'Adventure/Excitement', 'Power/Energy/Freedom', 'joy/exuberance ']"
2/130482.jpg,power,"[41.0, 127.0, 470.0, 390.0, 'strength/super power']","['self confidence = better body image / being more fit makes you happier', 'Confidence', 'Motivation', 'Strength/Courage', 'strength/super power']"
2/85722.jpg,power,"[116.0, 158.0, 416.0, 345.0, 'Power/Masculinity']","['Confusion', 'automobile', 'Tough', 'Power/Masculinity', 'Broken/Dysfunctional']"
2/73252.jpg,power,"[18.0, 14.0, 458.0, 333.0, 'power/on']","['Sun ', 'power/on', 'Energy/Power', 'Power', 'sun/power']"
3/140793.jpg,power,"[31.0, 169.0, 383.0, 382.0, 'Nature/Power']","['Escape', 'humanity', 'Nature/Power', 'Amusement ', 'security/guardian']"
2/110242.jpg,power,"[95.0, 16.0, 452.0, 370.0, 'Speed/Power']","['Speed/Power', 'rocket', 'speed/streamlined', 'speed/car', 'Speed']"
1/38421.jpg,power,"[131.0, 192.0, 431.0, 242.0, 'power']","['rugged/outdoors/adventure', 'tough/agile/adventure', 'Durability/reliability', 'Ruggedness/Dependability', 'power']"
