pic_ID,symbol_word,symbol_coordinates,other_words
10/175177.png,humor,"[62.0, 90.0, 447.0, 393.0, 'Fun/Entertainment/humor']","['Exotic/Abnormal', 'Fantasy/Fun', 'comedy', 'Mythical creatures/magic', 'Fun/Entertainment/humor']"
9/76309.jpg,humor,"[1.0, 140.0, 491.0, 410.0, 'Action/Humor']","['Intrique/Fascination', 'Strength', 'strong/powerful', 'movement/', 'Action/Humor']"
0/102800.jpg,humor,"[50.0, 147.0, 182.0, 256.0, 'Humor/Stupidity']","['creativity', 'multitasking/preoccupation', 'laziness', 'Distraction/Fascinating', 'Humor/Stupidity']"
3/159323.jpg,humor,"[68.0, 34.0, 396.0, 375.0, 'Humor/German']","['choices/accountability', 'ECONOMICAL ', 'ads', 'regrets', 'Humor/German']"
10/170399.png,humor,"[64.0, 76.0, 404.0, 442.0, 'humor']","['Surgery', 'humor', 'quirky topical humor', 'MEAL TIME']"
10/170146.png,humor,"[305.0, 188.0, 475.0, 333.0, 'edgy sexual humor']","['mindlessness', 'A Penis', 'edgy sexual humor', 'mind blown', 'craving food']"
2/116362.jpg,parody,"[380.0, 65.0, 101.0, 439.0, 'parody/anti-vegetarianism']","['health/raw/natural', 'parody/anti-vegetarianism', 'Satire', 'satire', 'animals']"
10/176496.png,humor,"[85.0, 32.0, 437.0, 367.0, 'humor']","['humor', 'Monster', 'monster', 'Spicy/fish/scary', 'Monster']"
10/174283.png,humor,"[30.0, 9.0, 482.0, 484.0, 'Comical/Funny/Humor']","['Abnormal/Fun', 'Fantasy/Entertainment', 'zany', 'crazy', 'Comical/Funny/Humor']"
10/174724.png,humor,"[62.0, 101.0, 454.0, 389.0, 'humor/parody/star wars reference']","['Hunting', 'smokey bear', 'Protection/Safety', 'ranger/safety', 'humor/parody/star wars reference']"
10/173628.png,humor,"[131.0, 149.0, 429.0, 358.0, 'Nature/Humor']","['Nature/Humor', 'Adventure/Travel', 'size/masculinity', 'Travel, Adventure', 'nature / dislike']"
8/10438.jpg,humor,"[476.0, 448.0, 54.0, 60.0, 'Spooky / Humor']","['refreshing', 'Spooky / Humor', 'Halloween', 'holiday drink', 'halloween']"
10/174728.png,humor,"[249.0, 144.0, 488.0, 312.0, 'irony/humor']","['Fun', 'Pollution/Environment', 'fun', 'irony/humor', 'Pollution/Environment']"
10/175536.png,humor,"[217.0, 0.0, 408.0, 493.0, 'Humor/Risk of injury']","['Humor/Risk of injury', 'dangerous/ risky', 'irresponsibility/risk', 'Fun/Craziness', 'risky']"
7/134847.jpg,humor,"[178.0, 61.0, 402.0, 395.0, 'Humor ']","['urgengy', 'Urgency', 'Urgent/Urination', 'Urgent', 'Humor ']"
10/170467.png,humor,"[162.0, 112.0, 339.0, 366.0, 'humor']","['lady', 'humor', 'rich', 'food', 'food']"
1/165181.jpg,humor,"[49.0, 70.0, 439.0, 401.0, 'Humor']","['Humor', 'X', 'sense of smell', 'Boxer Dog/drinking', 'alcohol']"
1/55731.jpg,parody,"[46.0, 453.0, 441.0, 143.0, 'drugs/parody']","['energy', 'Energy', 'drugs/parody', 'Crackhead/unhealthy', 'Energy']"
10/174497.png,humor,"[138.0, 123.0, 393.0, 347.0, 'humor/attention getting']","['anybody', 'America/Politics', 'humor/attention getting', 'Environment/Inattentiveness', 'trash/worthless']"
2/125902.jpg,humor,"[46.0, 61.0, 238.0, 408.0, 'Desire/Unexpected Humor']","['Beauty', 'possession/attraction/beauty', 'Beauty/Ability to attract men/Desireablity', 'color', 'Desire/Unexpected Humor']"
10/172794.png,humor,"[242.0, 434.0, 364.0, 260.0, 'Humor']","['Army/Military', 'Army', 'Graduation', 'Humor']"
10/170360.png,humor,"[20.0, 40.0, 444.0, 285.0, 'fun humor']","['choices', 'directions, pathways', 'CONFUSION', 'fun humor']"
6/95236.jpg,humor,"[201.0, 113.0, 332.0, 358.0, 'Humor']","['punishment/misbehavior ', 'spank', 'punishment/discipline/abuse ', 'Humor', 'punishment']"
2/43232.jpg,humor,"[9.0, 51.0, 408.0, 445.0, 'Uniqueness/Humor']","['cell phone', 'Uniqueness/Humor', 'Humor/odd/weird ', 'Comfortable/Handy', 'phoney chicken']"
2/85652.jpg,humor,"[123.0, 223.0, 388.0, 451.0, 'Humor/Achievement']","['Nature', 'automobile', 'Strong/Nature', 'Humor/Achievement', 'Natural/Daring']"
5/50145.jpg,parody,"[499.0, 19.0, 44.0, 491.0, 'parody']","['Trump', 'Arrogance ', 'parody', 'political campaigne/make america great again', 'ugly/terrible']"
10/174566.png,humor,"[54.0, 100.0, 409.0, 247.0, 'Victim/Humor']","['Victim/Humor', 'Power/Strength', 'strength/power', 'wrestling', 'wrestling']"
4/80374.jpg,parody,"[388.0, 431.0, 489.0, 500.0, 'Gap/parody']","['sexy/beautiful', 'nude/image', 'Gap/parody', 'sexual', 'Bashful/Vulnerable']"
1/94301.jpg,humor,"[93.0, 37.0, 382.0, 410.0, 'humor/clown']","['talent', 'clown', 'humor/clown', 'flavor', 'Playful']"
3/96183.jpg,humor,"[129.0, 108.0, 372.0, 212.0, 'Humor']","['Crazy eyes', 'Humor', 'Look both ways', 'expansion', 'choice']"
10/171562.png,humor,"[122.0, 50.0, 311.0, 237.0, 'humor']","['Suck-up/Favortism', 'humor', 'FAVORITISM']"
3/87993.jpg,humor,"[111.0, 192.0, 409.0, 431.0, 'weird / humor / children']","['jeans', 'youth/imagination', 'imagination/creativity', 'joy/youth', 'weird / humor / children']"
10/170675.png,humor,"[28.0, 260.0, 179.0, 346.0, 'humor']","['Good', 'No Burgers', 'Blind/Deaf', 'humor']"
8/135398.jpg,humor,"[204.0, 198.0, 356.0, 432.0, 'Parody/Humor']","['Parody/Humor', 'Social Graces / Manners', 'Pop culture/funny', 'Unexpected', 'Disrespect']"
0/66310.jpg,humor,"[303.0, 100.0, 493.0, 377.0, 'humor']","['Healthcare/Care', 'doctor', 'humor', 'friendly', 'Health/Happiness']"
10/174606.png,humor,"[34.0, 105.0, 477.0, 341.0, 'Humor/sabotage']","['Farm fresh', 'Determination', 'Humor/sabotage', 'no symbolism detected', 'Message/Teamwork']"
1/2681.jpg,humor,"[52.0, 27.0, 311.0, 378.0, 'humor/food']","['humor/food', 'food/delicious', 'above average', 'ads', 'humor/delicious']"
5/118185.jpg,humor,"[8.0, 159.0, 500.0, 493.0, 'Nautical/Humor/Choking']","['misjudgement', 'safety', 'mints/ confusion', 'Nautical/Humor/Choking', 'fresh']"
2/116282.jpg,humor,"[126.0, 124.0, 359.0, 337.0, 'humor']","['unique/strange', 'embarrasment', 'humor', 'hitler/violence', 'surprise']"
5/66245.jpg,humor,"[40.0, 105.0, 489.0, 440.0, 'Humor']","['Humor', 'affection', 'struggle', 'Non-consent', 'Terror/Frightened']"
10/177662.png,humor,"[135.0, 422.0, 352.0, 316.0, 'humor']","['modeling', 'humor', 'Cyst', 'Temptation', 'Eating chocolate']"
2/19012.jpg,humor,"[362.0, 389.0, 162.0, 60.0, 'Humor']","['Humor', 'shaking', 'Stripped', 'mask/disguise', 'protection']"
1/120511.jpg,humor,"[119.0, 98.0, 415.0, 280.0, 'Ingenuity/humor']","['not Progressive! ', 'insurance/commercial mascots', 'insurance', 'Competition/Protection', 'Ingenuity/humor']"
0/133030.jpg,humor,"[95.0, 185.0, 285.0, 400.0, 'Humor']","['Contrasting/Balancing', 'Humor', 'odd / strangeness', 'Special', 'Service']"
10/170313.png,humor,"[167.0, 94.0, 402.0, 363.0, 'quirky humor']","['loving food', 'quirky humor', 'Delicious', 'marriage']"
10/170568.png,humor,"[352.0, 168.0, 143.0, 301.0, 'quirky humor']","['asymmetry', 'symmetry', 'quirky humor']"
10/171912.png,parody,"[2.0, 40.0, 236.0, 499.0, 'movie parody ']","['Love, religion', 'Classic', 'Titanic', 'movie parody ']"
10/171652.png,humor,"[198.0, 3.0, 496.0, 436.0, 'humor']","['delicious', 'childhood', 'sassy/playful', 'humor']"
2/28212.jpg,humor,"[464.0, 132.0, 291.0, 19.0, 'Humor']","['bank', 'Humor', 'Comedy/Laughter', 'Investment growth', 'funny']"
0/41270.jpg,humor,"[59.0, 154.0, 478.0, 254.0, 'Crude humor']","['Crude humor', 'pun', 'Violence', 'Abuse/Violence', 'Violence']"
3/89293.jpg,humor,"[453.0, 438.0, 50.0, 153.0, 'classic / humor']","['choclate', 'fantasy/romance/escape', 'Art/decadence ', 'love/craving', 'classic / humor']"
3/133413.jpg,humor,"[467.0, 337.0, 78.0, 70.0, 'humor']","['skiing', 'Danger', 'outdoors', 'humor', 'speed']"
6/82916.jpg,humor,"[471.0, 105.0, 332.0, 298.0, 'Humor / Fun']","['Concealment/Excessiveness', 'Silly/fun', 'Humor / Fun', 'personalities', 'game/ gambling']"
7/105447.jpg,humor,"[293.0, 471.0, 10.0, 2.0, 'Humor/Joy/Playful']","['shaving', 'Santa Claus', 'shave', 'Clean/Enjoyment', 'Humor/Joy/Playful']"
2/47562.jpg,humor,"[36.0, 269.0, 180.0, 458.0, 'Outrageousness/humor']","['Social critque/Value judgement', 'Death', 'Life ', 'Outrageousness/humor', 'entertainmen/lethal']"
2/22212.jpg,humor,"[321.0, 438.0, 115.0, 52.0, 'Cheating / Humor']","['precision', 'Winning', 'Cheating / Humor', 'channeled/aimed ', 'guarantee']"
0/21270.jpg,humor,"[295.0, 130.0, 466.0, 473.0, 'Humor/Pun']","['solution', 'thirst', 'Solution/Thirst', 'Humor/Pun', 'Drink Canada dry']"
3/99533.jpg,humor,"[284.0, 350.0, 16.0, 30.0, 'humor/weirdness']","['humor/weirdness', 'Beauty/Inclusivity', 'Confidence.', 'appeal', 'romanitc']"
10/173682.png,humor,"[221.0, 18.0, 87.0, 92.0, 'humor/fun']","['humor/fun', 'Funny/Comedy', 'travel', 'fun/childhood', 'Silliness/Children']"
0/66030.jpg,humor,"[201.0, 4.0, 494.0, 284.0, 'dark humor']","['Feminie', 'surprised/sexism', 'Opennig', 'dark humor', 'Sexism/Surprising']"
10/171799.png,humor,"[193.0, 284.0, 392.0, 351.0, 'humor']","['valuable', 'Securing/Protecting', 'holding grudge', 'gold/value', 'humor']"
10/170671.png,humor,"[173.0, 160.0, 382.0, 358.0, 'humor']","['Cow Graffiti', 'Shortcut', 'humor']"
2/16462.jpg,humor,"[71.0, 85.0, 440.0, 302.0, 'Humor / Pun']","['falling out', 'Gender/Women', 'Humor / Pun', 'Clothing', 'brooks brothers for women']"
