pic_ID,symbol_word,symbol_coordinates,other_words
10/176297.png,death,"[61.0, 38.0, 461.0, 341.0, 'Death/danger']","['Dangerous', 'Death/danger', 'Abuse', 'Smoking/Harm', 'Danger']"
3/27003.jpg,death,"[62.0, 104.0, 463.0, 454.0, 'harmful/death']","['protection', 'longevity/history', 'Durable', 'caveman/artifact', 'harmful/death']"
10/170059.png,death,"[60.0, 87.0, 421.0, 434.0, 'death/life']","['OPTICAL TWOSOME', 'SAVE A LIFE', 'death/life']"
5/135155.jpg,death,"[412.0, 131.0, 124.0, 462.0, 'Heart disease/death/illness']","['harmful/unhealthy', 'cancer', 'Heart disease/death/illness', 'health/problem/death/decay', 'abuse']"
0/137160.jpg,death,"[16.0, 126.0, 495.0, 493.0, 'death']","['death', 'death/harm', 'dead', 'Illness/Death', 'Bored/Zombie-like/Entertainment']"
8/127398.jpg,death,"[64.0, 35.0, 423.0, 419.0, 'death/vehicle accident']","['death/vehicle accident', 'death', 'object unknown', 'pain/suffering', 'handicapped']"
0/127580.jpg,death,"[354.0, 87.0, 444.0, 422.0, 'DEATH/ACCIDENT']","['overrun danger', 'DEATH/ACCIDENT', 'Injury/Safety', 'Danger', 'danger']"
10/177452.png,death,"[30.0, 460.0, 196.0, 18.0, 'Addiction/ Death']","['Addiction/ Death', 'dwindling willpower ', 'smoking', 'Death/Harmful', 'Power']"
8/127548.jpg,death,"[30.0, 59.0, 468.0, 488.0, 'death']","['death', 'death', 'car accidents', 'death/danger', 'dead/ accident']"
10/172870.png,death,"[250.0, 2.0, 411.0, 183.0, 'Injury/Death']","['Injury/Death', 'danger/damage', 'Death/Injury', 'Danger/Injury', 'Care accident/Victim']"
6/52446.jpg,death,"[110.0, 168.0, 443.0, 388.0, 'death']","['Destruction/Harm', 'odd/weird', 'pollution', 'death', 'environment']"
3/135143.jpg,death,"[24.0, 147.0, 463.0, 431.0, 'Death']","['smoking kills', 'Death', 'poison/death', 'Death', 'Death/Danger/Smoking']"
6/8896.jpg,death,"[173.0, 128.0, 289.0, 241.0, 'death']","['cancer', 'cigarettes / vintage', 'happy/content', 'Christmas ', 'death']"
2/134962.jpg,death,"[165.0, 61.0, 477.0, 315.0, 'smoke/ death']","['Danger/Smoking', 'warning', 'smoke/ death', 'death/danger', 'danger/death/kills']"
2/103022.jpg,death,"[121.0, 252.0, 416.0, 415.0, 'Danger/Death/Responsibility']","['Danger/Death/Responsibility', 'Serial Killer', 'Spacious/secret/tough', 'danger/trunk space', 'Opposites/Jekyll and Hyde/Contrast/Caring vs. callous/Clean car, dirty work/Extremes']"
7/135117.jpg,death,"[366.0, 18.0, 131.0, 298.0, 'danger/attack/death']","['danger/attack/death', 'Danger', 'Danger/Harm', 'Harmful', 'Death']"
3/52473.jpg,lethal,"[25.0, 40.0, 466.0, 394.0, 'deadly/lethal']","['Anti-Poaching/hunting', 'Human Wall Mount', 'hunting/guns', 'Murder', 'deadly/lethal']"
0/76360.jpg,death,"[286.0, 172.0, 489.0, 305.0, 'death']","['strength', 'Gaming/Options', 'scary', 'death', 'Choice/Gaming']"
10/172274.png,death,"[377.0, 160.0, 107.0, 341.0, 'Death']","['Death', 'danger / injury / death', 'Death/Texting', 'Injury/Death', 'danger/injury']"
6/41316.jpg,death,"[153.0, 100.0, 348.0, 408.0, 'time/death/loss']","['smoking', 'time/death/loss', 'death/doom', 'burried alive/death', 'Tobacco Kills']"
2/58362.jpg,death,"[171.0, 0.0, 311.0, 116.0, 'death']","['ALCOHOL', 'glutony', 'death', 'alcoholism', 'awareness']"
3/127273.jpg,death,"[338.0, 316.0, 166.0, 131.0, 'Death/Danger']","['danger', 'explosion/power', 'Death/Danger', 'Danger/Harmful', 'unsafe']"
7/35307.jpg,death,"[68.0, 182.0, 426.0, 321.0, 'Reality/Death']","['entertainment', 'bully', 'Reality/Death', 'Life', 'ending']"
10/175743.png,death,"[352.0, 19.0, 98.0, 367.0, 'death']","['nature/risk/awareness', 'death', 'Nature/Environment', 'Environment/Nature', 'Protect Nature']"
10/176074.png,death,"[408.0, 458.0, 30.0, 40.0, 'Dirty Water/Death']","['Dirty Water/Death', 'Water', 'environment/purity', 'water', 'Nuclear bomb']"
1/134971.jpg,death,"[127.0, 37.0, 375.0, 381.0, 'death']","['Smoking/Health', 'light', 'danger/gun', 'Fear', 'death']"
10/170787.png,death,"[63.0, 308.0, 446.0, 98.0, 'Death/Danger']","['Violence', 'violence', 'Danger of words', 'Death/Danger', 'injury/death']"
1/112011.jpg,death,"[97.0, 174.0, 312.0, 274.0, 'Death']","['Tiny', 'Death', 'Murder', 'threat/danger', 'Power/capability']"
3/84603.jpg,suicide,"[65.0, 74.0, 440.0, 379.0, 'Suicide']","['freedom', 'Suicide', 'free flying', 'Soaring', 'flight']"
7/57937.jpg,death,"[21.0, 143.0, 223.0, 216.0, 'Death']","['technology', 'convenience of no knots', 'Variety', 'Death', 'innovative/creative']"
1/34791.jpg,death,"[43.0, 118.0, 455.0, 352.0, 'Smoking/Death']","['Smoking/Death', 'Cigarettes/Hazard', 'death', 'danger/death', 'death']"
10/177608.png,death,"[6.0, 123.0, 492.0, 481.0, 'Death']","['having status', 'fur', 'Animal cruelty', 'Death', 'Cost/Price']"
2/135272.jpg,death,"[29.0, 193.0, 457.0, 260.0, 'death/danger']","['death/danger', 'Death/Danger', 'death/suicide/murder', 'harmful/danger/suicide', 'Violence']"
1/127611.jpg,death,"[25.0, 461.0, 369.0, 69.0, 'sad/death']","['sad/death', 'Pain/Hurt', 'sadness / fear', 'sad/hurt', 'sadness/harm']"
4/92344.jpg,death,"[174.0, 180.0, 452.0, 379.0, 'death/illness']","['Care/Love', 'life', 'death/illness', 'death/emergency', 'dehydration/animal care']"
1/48791.jpg,suicide,"[480.0, 461.0, 12.0, 49.0, 'Suicide']","['Freshness/Pureness', 'Tasty', 'Slicing/Sharp', 'meat/freshness', 'Suicide']"
6/52726.jpg,death,"[45.0, 13.0, 472.0, 425.0, 'littering/death']","['Pollution/littering', 'pollution', 'animal cruelty', 'garbage', 'littering/death']"
8/141978.jpg,death,"[52.0, 121.0, 372.0, 423.0, 'death/danger/awareness']","['Humor / Art / Impossibility', 'death/danger/awareness', 'danger/death', 'underwater/graveyard', 'Danger/Unknown']"
5/127975.jpg,death,"[177.0, 62.0, 466.0, 307.0, 'explosion/death']","['risk/adventure', 'explosion/death', 'Danger/Death', 'Danger', 'wrecklessness']"
4/135914.jpg,death,"[120.0, 75.0, 337.0, 319.0, 'death']","['danger', 'Disgust', 'death', 'death', 'death']"
1/127301.jpg,death,"[138.0, 219.0, 306.0, 484.0, 'Death']","['Death', 'Danger/Death', 'accident', 'Safety ', 'misfortune/sad/tragedy']"
6/52406.jpg,suicide,"[219.0, 49.0, 291.0, 308.0, 'Suicide/Danger']","['Suicide/Danger', 'abusive/death', 'death', 'death', 'suicide']"
1/46261.jpg,death,"[2.0, 409.0, 500.0, 188.0, 'cruelty/death']","['Animal abuse', 'fur', 'murder', 'cruelty/death', 'ANIMAL CRUELTY, COATS']"
2/71722.jpg,death,"[10.0, 44.0, 301.0, 458.0, 'Danger / Death ']","['violence', 'Danger / Death ', 'Violence/terror', 'Cruelty.', 'scared/ unprotected ']"
1/10721.jpg,death,"[50.0, 99.0, 469.0, 415.0, 'sickness/death/malady']","['hospital', 'Smoking/Disease', 'Problems', 'cure', 'sickness/death/malady']"
4/52534.jpg,death,"[17.0, 45.0, 444.0, 395.0, 'death']","['Destruction/Consequence', 'destruction', 'Destruction', 'knife', 'death']"
10/177380.png,death,"[107.0, 80.0, 418.0, 415.0, 'prevent death']","['danger', 'prevent death', 'danger/injury', 'safety/buckle up', 'danger']"
3/107983.jpg,death,"[171.0, 221.0, 268.0, 321.0, 'Death']","['Death', 'Death/Dryness', 'dead/death/beauty', 'death', 'death']"
8/163658.jpg,death,"[246.0, 37.0, 430.0, 222.0, 'death/danger']","['Tied/marriage ', 'death/danger', 'Ball and chain/Regret', 'drinking', 'alcohol']"
9/45829.jpg,death,"[476.0, 9.0, 22.0, 430.0, 'death/darkness']","['death/darkness', 'extinction/endangered species', 'Death', 'DEATH', 'nature/conservation']"
10/170173.png,death,"[498.0, 457.0, 19.0, 112.0, 'Danger/Death']","['Fragile', 'Drinking  Car Wreck', 'destruction', 'damage / destroy ', 'Danger/Death']"
0/136960.jpg,death,"[143.0, 425.0, 371.0, 150.0, 'death/suicide']","['defiance', 'death/suicide', 'gothic', 'Abuse', 'Horror/Ugly ']"
2/135122.jpg,death,"[178.0, 9.0, 258.0, 93.0, 'death']","['death', 'Death/Suicide', 'death/suicide', 'harmful/danger/suicide', 'Death']"
6/127516.jpg,death,"[199.0, 224.0, 310.0, 352.0, 'Death/Accident']","['danger/accident', 'danger/texting and driving', 'Crash', 'Death/Accident', 'harm']"
0/127830.jpg,death,"[120.0, 236.0, 474.0, 416.0, 'dangerous/environment/death']","['dangerous/environment/death', 'danger', 'Danger/Death', 'death', 'Dissaster']"
10/171979.png,death,"[333.0, 162.0, 442.0, 346.0, 'death']","['death', 'Pedals in a car with coffins.', 'speed', 'control']"
5/52405.jpg,suicide,"[141.0, 63.0, 440.0, 362.0, 'suicide']","['Fear', 'safe driving', 'danger', 'suicide', 'violence / driving']"
7/127737.jpg,death,"[13.0, 108.0, 410.0, 476.0, 'death/destructive']","['mortality', 'death/destructive', 'DANGER/DEATH', 'death', 'death']"
4/82734.jpg,death,"[89.0, 343.0, 410.0, 164.0, 'Dark/death/macabre']","['Dark/cut/break', 'Dark/death/macabre', 'death', 'Safety', 'danger/living life on the edge/excitement']"
0/116260.jpg,death,"[23.0, 301.0, 336.0, 140.0, 'death']","['statement', 'death', 'wildlife', 'lizard', 'celebrity endorsement']"
10/170080.png,death,"[480.0, 158.0, 107.0, 429.0, 'death/global warming']","['HOMELESS', 'death/global warming', 'global warming', 'environmental conservation', 'ENVIRONMENT']"
10/172772.png,death,"[159.0, 80.0, 339.0, 270.0, 'death']","['death', 'distraction driving/danger', 'could be your child', 'Distraction', 'Death/Accident']"
10/174414.png,death,"[24.0, 62.0, 470.0, 361.0, 'danger/death']","['danger/death', 'Death/Texting', 'Death/Injury', 'danger/violence', ""Danger/Death/Don't text and drive""]"
0/127980.jpg,death,"[112.0, 191.0, 212.0, 272.0, 'danger/death']","['danger/death', 'attentiveness', 'Comedy/Danger', 'safety', 'Danger']"
10/176305.png,death,"[50.0, 30.0, 447.0, 449.0, 'Life or Death']","['Life or Death', 'death/health', 'Health', 'health', 'heart disease/danger']"
1/135151.jpg,death,"[56.0, 26.0, 426.0, 398.0, 'Danger/Death']","['Danger/Death', 'Death', 'Danger/death', 'danger/violence', 'smoking/death/gun']"
6/46216.jpg,death,"[49.0, 68.0, 399.0, 394.0, 'destroy/death']","['destroy/death', 'Severed/damaged', 'destruction/death', 'cruelty', 'environment']"
7/14847.jpg,death,"[183.0, 115.0, 363.0, 373.0, 'death / doa / accident / permanent ']","['death / doa / accident / permanent ', 'DEATH', 'death', 'death', 'death']"
1/127231.jpg,death,"[13.0, 62.0, 490.0, 388.0, 'Death/Thinking']","['oxymoron ', 'Drunk Driving Danger', 'injury/trauma', 'Death/Thinking', 'head injury/death']"
9/27719.jpg,death,"[47.0, 60.0, 441.0, 474.0, 'death']","['death', 'cemetery', 'digging for the truth', 'Attraction', 'Everlasting ']"
5/8605.jpg,death,"[306.6000061035156, 4.0, 389.79998779296875, 130.3994140625, 'Death/Danger']","['Game', 'game/strategy/tactical', 'Danger', 'ship', 'Death/Danger']"
10/174028.png,death,"[45.0, 47.0, 467.0, 352.0, 'death/violence']","['Darkness', 'last slice', 'hell', 'Hunger', 'death/violence']"
5/127745.jpg,death,"[48.0, 299.0, 273.0, 370.0, 'Danger/Death']","['fun/sporty', 'convertible', 'Danger/Death', 'Danger/Destruction', 'dangerous/consequential outcome']"
10/174440.png,death,"[52.0, 56.0, 395.0, 457.0, 'Death/Helplessness']","['Suffocation/Fish', 'Death/Helplessness', 'drowning', 'danger/drowning/sex appeal', 'death']"
2/46262.jpg,death,"[185.0, 20.0, 334.0, 464.0, 'Death/Nature']","['Torture/pain/suffering', 'Death/Nature', 'Torture/ Violence', 'Empathy/compassion', 'death/lethal']"
2/145712.jpg,death,"[145.0, 130.0, 291.0, 367.0, 'Danger/Death']","['Traffic Danger', 'safe driving', 'Danger/Death', 'traffic accident', 'danger']"
3/17923.jpg,suicide,"[102.0, 91.0, 440.0, 401.0, 'Suicide']","['Suicide', 'suicide', 'suicide', 'suicide', 'suicide/death']"
3/158313.jpg,death,"[247.0, 28.0, 278.0, 150.0, 'death/destruction']","['War', 'waste/test', 'explosive', 'death/destruction', 'achievement']"
9/49259.jpg,death,"[65.0, 57.0, 465.0, 440.0, 'Danger / Death']","['penis', 'Danger / Death', 'death/lethal', 'health/wellness', 'death']"
10/176187.png,suicide,"[482.0, 14.0, 17.0, 299.0, 'Suicide']","['harm', 'Suicide', 'Suicide', 'abuse/death', 'danger']"
1/72491.jpg,death,"[59.0, 51.0, 419.0, 419.0, 'death']","['Safety/Accident', 'Car crash', 'crash', 'death', 'motorcycle']"
3/135293.jpg,death,"[386.0, 237.0, 179.0, 166.0, 'Death']","['second hand smoke', 'Smoke', 'unity/proximity', 'Death', 'Cigarette/Danger/Death']"
1/127521.jpg,death,"[37.0, 225.0, 300.0, 433.0, 'Death/alcohol']","['Death/alcohol', 'Danger/Death', 'collision', 'Safety ', 'alcohol/death/driving/consequences']"
1/127261.jpg,death,"[37.0, 234.0, 485.0, 412.0, 'Danger/Death']","['Crosswalk', 'Danger/Death', 'danger/death', 'Religious ', 'danger/awareness']"
10/176043.png,death,"[278.0, 113.0, 487.0, 400.0, 'death']","['death', 'traffic safety', 'Death', 'danger/death', 'death/driving/texting']"
10/176471.png,death,"[6.0, 132.0, 373.0, 317.0, 'Gun/Death']","['toxic', 'Gun/Death', 'Gun/Death', 'Danger', 'death']"
10/172462.png,death,"[286.0, 138.0, 457.0, 335.0, 'Violence/Death']","['Injury accident', 'Violence/Death', 'Death', 'danger/injury', 'Recklass driving/Distracteddriving']"
10/173281.png,death,"[115.0, 5.0, 452.0, 448.0, 'Injury/Death']","['injury/damage', 'Hurt/Injured', 'pain/suffering', 'injury/consequences/victim', 'Injury/Death']"
9/66379.jpg,death,"[165.0, 12.0, 412.0, 456.0, 'Death']","['dental tool', 'cavity/teeth care', 'Death, tooth care', 'Grim Reaper', 'Death']"
10/177971.png,death,"[56.0, 69.0, 416.0, 500.0, 'Death']","['Concern', 'Death', 'Fear', 'ANIMAL ABUSE', 'Skins/Animals/Terror']"
10/177325.png,death,"[39.0, 106.0, 303.0, 319.0, 'Animal rights/Death']","['environment', 'Environment', 'animal', 'Animal rights/Death', 'wildlife conservation']"
10/175479.png,death,"[261.0, 89.0, 424.0, 297.0, 'Injury/Death']","['Car accident', 'danger', 'Injury/Death', 'danger/injury', 'injury/danger']"
10/176532.png,suicide,"[36.0, 89.0, 454.0, 457.0, 'Bullying/Suicide/Internet Danger']","['Bullying/Suicide/Internet Danger', 'bullying', 'harm/injury', ""'Violence/Damage'"", 'Violence']"
2/14672.jpg,death,"[330.0, 207.0, 112.0, 375.0, 'Injury/Death']","['things break', 'Injury/Death', 'Danger', 'Technology', 'broken cell phone']"
2/101862.jpg,death,"[125.0, 158.0, 336.0, 325.0, 'Death']","['Drowning', 'Death', 'McDonalds/Grease', 'mcdonalds/fast food/wash', 'good riddance ']"
2/102992.jpg,death,"[141.0, 192.0, 348.0, 301.0, 'Save a file/Save a life/Impersonal/Binary decision/Life or death']","['Nature/Environment/Responsibility', 'Decision', 'Preservation/life/sustenance ', 'technology/computers', 'Save a file/Save a life/Impersonal/Binary decision/Life or death']"
0/141810.jpg,death,"[116.0, 216.0, 235.0, 268.0, 'Noose is death']","['Noose is death', 'Death', 'Death ', 'death/suicide', 'Death']"
10/175761.png,death,"[98.0, 54.0, 410.0, 409.0, 'Death/Liver disease']","['Death/Liver disease', 'Messiness', 'liver damage/alcoholism', 'disease', 'injured']"
5/115515.jpg,lethal,"[242.0, 279.0, 487.0, 460.0, 'dangerous/lethal']","['STATEMENT', 'Preference ', 'America', 'dangerous/lethal', 'commercialization/capitalism']"
2/127792.jpg,death,"[207.0, 33.0, 409.0, 452.0, 'death/crash']","['safety', 'death/crash', 'Care/Safety', 'distracted driving', 'death/injury']"
3/113003.jpg,lethal,"[126.0, 24.0, 360.0, 239.0, 'danger/lethal']","['danger', 'look up', 'danger/lethal', 'danger/urgency', 'speed']"
10/177306.png,death,"[73.0, 319.0, 428.0, 441.0, 'injury/death']","['safety', 'Safety', 'injury/death', 'Safety/Death', 'injury/death']"
10/174870.png,death,"[179.0, 159.0, 337.0, 498.0, 'Death/Morgue']","['Death/Morgue', 'Death', 'death', 'feet/death', 'death']"
10/172532.png,death,"[229.0, 127.0, 323.0, 241.0, 'danger/death']","['Accident/Danger', 'danger', 'danger texting and driving', 'danger', 'danger/death']"
9/17999.jpg,suicide,"[27.0, 183.0, 278.0, 300.0, 'Suicide']","['Pain/Mental Health', 'Suicide', 'suicidal/violent', 'suicide', 'suicide']"
9/46139.jpg,death,"[37.0, 113.0, 486.0, 363.0, 'death']","['death', 'death/slaughter ', 'death/killing', 'gross/disgusting', 'death/animals']"
1/3641.jpg,death,"[34.0, 178.0, 477.0, 24.0, 'Death']","['Death', 'death/unhealthy/strong', 'equally deadly', 'danger', 'bad/death/choices']"
5/18005.jpg,death,"[48.0, 50.0, 462.0, 409.0, 'Death/Injury']","['Emotion', 'Death/Injury', 'hurt/bullying/depression ', 'self-harm', 'suicide/self esteem']"
4/71704.jpg,death,"[153.0, 293.0, 234.0, 443.0, 'Death/Danger']","['Death/Danger', 'abuse/violenxe', 'Prevention/Defense', 'domestic violence', 'Death/Destruction']"
8/46268.jpg,death,"[79.0, 29.0, 389.0, 416.0, 'Ego / Death / Wrong']","['Ego / Death / Wrong', 'Pouchers', 'Unity/Capability', 'pyramid ', 'animal poaching']"
10/173564.png,death,"[236.0, 56.0, 458.0, 360.0, 'Death/Harmful']","['Death/Harmful', 'murder/death/killing', 'harmful', 'Death', 'Death/Smoking']"
0/130460.jpg,death,"[91.0, 65.0, 426.0, 485.0, 'Death/Obesity ']","['Danger/Health', 'Death/Obesity ', 'Obesity/Anger', 'Obesity', 'obesity/health']"
2/18012.jpg,suicide,"[229.0, 438.0, 55.0, 18.0, 'suicide']","['Bullying', 'suicide', 'Suicide', 'suicide/death', 'suicide']"
2/44122.jpg,death,"[20.0, 46.0, 475.0, 486.0, 'Death/Choice']","['fashion', 'Death/Choice', 'Pair/enemy/violence ', 'Competition', 'deathmatch/Kim vs Erin']"
10/171961.png,death,"[28.0, 22.0, 427.0, 475.0, 'Death/Harmful']","['deadly', 'Death/Harmful', 'Smoking Kills', 'dangerous', 'death']"
5/15505.jpg,death,"[115.0, 36.0, 416.0, 447.0, 'death']","['smoking', 'disease/smoking', 'UNHEALTHY', 'death', 'smoking/ harmful']"
10/176709.png,death,"[468.0, 139.0, 296.0, 319.0, 'death/sacrafice']","['candy', 'Danger', 'death/sacrafice', 'humor', 'bat']"
2/35292.jpg,suicide,"[292.0, 145.0, 11.0, 67.0, 'suicide']","['bullying', 'insults', 'Addiction', 'suicide', 'suicide/pills']"
3/76593.jpg,death,"[135.0, 442.0, 495.0, 8.0, 'Death/Inhospitably']","['outdoors/vehicle/environment ', 'Desolation', 'Death/Inhospitably', 'Care/Need', 'Vultures/Death/Carrion/Extreme conditions/Go anywhere']"
10/172739.png,death,"[138.0, 311.0, 211.0, 373.0, 'Death/Animal Abuse']","['Death/Animal Abuse', 'sadness/loniness', 'abuse', 'violence/abuse', 'danger']"
10/171147.png,death,"[234.0, 83.0, 405.0, 245.0, 'death']","['environmental poaching', 'death', 'destruction/extinction', 'abuse', 'Death']"
10/171532.png,death,"[3.0, 302.0, 268.0, 478.0, 'Future Death ']","['water conservation', 'Waste', 'Future Death ', 'conserving water']"
2/135032.jpg,death,"[85.0, 220.0, 194.0, 361.0, 'danger/death']","['danger/death', 'Harmful', 'death', 'harmful/danger', 'Firearms/Danger']"
9/77879.jpg,death,"[105.0, 8.0, 341.0, 437.0, 'death']","['deception', 'death', 'Magic/levitation/Magician/Trick', 'Death', 'Illusion']"
8/131418.jpg,death,"[36.0, 22.0, 446.0, 454.0, 'death']","['death', 'Death / Humor', 'health', 'no smoking', 'death']"
10/172260.png,death,"[96.0, 80.0, 415.0, 329.0, 'Death/Harm']","['Death/Harm', 'Gun', 'danger', 'Death/Preventable Death/Car accident', 'Danger/Death']"
4/145614.jpg,death,"[198.0, 31.0, 330.0, 432.0, 'Death']","['Death', 'danger', 'fear', 'gost', 'Death']"
9/135109.jpg,death,"[176.0, 62.0, 351.0, 433.0, 'Poison/Death']","['Murder', 'Poison/Death', 'Death', 'dirty', 'Dirty/Unhealthy']"
1/127451.jpg,death,"[108.0, 149.0, 355.0, 493.0, 'Death/Brains']","['Death/Brains', 'Danger/Death', 'helmet/danger', 'Safety ', 'dismemberment/fatality/gruesome']"
10/171768.png,death,"[92.0, 70.5, 398.0, 419.5, 'spooky death']","['spooky death', 'death', 'Chaos ', 'night evil']"
3/127283.jpg,death,"[99.0, 80.0, 485.0, 480.0, 'death/injury']","['death/injury', 'death/injury', 'Death', 'Death', 'death']"
8/127358.jpg,suicide,"[17.0, 60.0, 495.0, 493.0, 'Bullying / Danger / Suicide']","['distracted driving', 'Bullying / Danger / Suicide', 'Online abuse', 'death/tag', 'death/danger']"
0/134940.jpg,death,"[225.0, 44.0, 92.0, 380.0, 'death']","['death', 'Death/Danger', 'Danger/Death', 'death/smoking', 'Death/Harmful/Killer']"
10/177992.png,death,"[11.0, 11.0, 373.0, 500.0, 'Death']","['Animal Cruelty', 'animal abuse', 'Death', 'Death/Animal cruelty', 'Animal Cruelty']"
6/46126.jpg,death,"[211.0, 234.0, 458.0, 404.0, 'shooting/ death']","['shooting/ death', 'Belief/differences ', 'danger/threat', 'danger', 'violence']"
2/127862.jpg,death,"[95.0, 136.0, 385.0, 421.0, 'injury/death']","['bicycle', 'unsafe', 'Care/Safety', 'injury/death', 'warning']"
8/115848.jpg,death,"[453.0, 21.0, 115.0, 488.0, 'car accident/injury/death']","['injury', 'accident/danger ', 'car accident/injury/death', 'injury/accident', 'Harm/Danger']"
8/158718.jpg,death,"[407.0, 268.0, 64.0, 78.0, 'death']","['injury', 'death', 'death/injury/danger', 'death', 'shot/danger']"
0/120880.jpg,death,"[157.0, 117.0, 198.0, 147.0, 'death']","['death', 'trusting', 'guidance', 'chastise', 'poor/children']"
10/171137.png,death,"[340.0, 328.0, 498.0, 476.0, 'inquiry/death']","['inquiry/death', 'quality', 'Sharp and deadly']"
3/83703.jpg,death,"[246.0, 309.0, 391.0, 476.0, 'death']","['authority', 'Food/ Yum', 'destroyed by additives', 'Crime', 'death']"
4/127614.jpg,death,"[262.0, 53.0, 457.0, 339.0, 'death']","['injuries', 'Injury/Safety', 'injury', 'hurt', 'death']"
2/135182.jpg,death,"[432.0, 306.0, 8.0, 55.0, 'death/murder']","['danger', 'Harm/Danger', 'death/murder', 'harmful/danger', 'Danger']"
10/174873.png,death,"[62.0, 72.0, 285.0, 263.0, 'Death']","['Death', 'Fear/Loss', 'concern/friendship', 'death/danger', 'death/despair']"
1/127311.jpg,death,"[132.0, 334.0, 360.0, 21.0, 'Alcohol/Death']","['Alcohol/Death', 'Danger/Death', 'drink/drive', 'Drinking', 'alcohol/impaired/driving']"
3/86033.jpg,death,"[20.0, 90.0, 443.0, 359.0, 'death/lethal']","['squash/kill/strong', 'death/lethal', 'effective', 'repel', 'spider/ death']"
10/176030.png,death,"[307.0, 132.0, 500.0, 405.0, 'death']","['death', 'texting/driving', 'Death/Harmful', 'danger/death', 'death/texting']"
1/9971.jpg,death,"[149.0, 90.0, 346.0, 300.0, 'Death/danger']","['Drunk driving', 'drink and drive you will crash', 'Class', 'Death/danger', 'car crash']"
4/94704.jpg,death,"[27.0, 58.0, 473.0, 459.0, 'Death/morbid/model']","['Death/morbid/model', 'sexy/beautiful', 'Violent entertainment', 'murder', 'beauty/sex appeal']"
10/177976.png,death,"[76.0, 73.0, 374.0, 497.0, 'Death']","['Animal', 'vegetarianism ', 'Death', 'Vegan/Animal rights', 'Animal Cruelty/Vegeterianism']"
0/100490.jpg,death,"[160.0, 42.0, 300.0, 294.0, 'Death/Technology']","['progress', 'Death/Technology', '9', 'Capability/Maintenance', 'Cell Phone']"
1/65731.jpg,suicide,"[144.0, 43.0, 325.0, 272.0, 'Suicide']","['Suicide', 'Suicide', 'Suicide/Death', 'suicide', 'Suicide']"
10/175050.png,death,"[177.0, 1.0, 346.0, 263.0, 'death']","['death', 'Death/Murder', 'Death', 'Environment/Deforestation', 'Suicide']"
10/177205.png,death,"[312.0, 334.0, 89.0, 156.0, 'death/sickness']","['Danger', 'Killing the future', 'death/sickness', 'smoking', 'smoking/danger']"
10/171063.png,death,"[139.0, 361.0, 468.0, 49.0, 'death']","['Danger', 'death', 'death']"
4/10284.jpg,death,"[33.0, 258.0, 401.0, 467.0, 'death/manly']","['Conquer', 'Manly/Alcohol', 'death/manly', 'primal/resourceful/independent ', 'masculinity']"
7/49497.jpg,suicide,"[75.0, 30.0, 301.0, 487.0, 'Suicide']","['Suicide', 'Tough', 'Toughness/Strength', 'independent', 'imagination']"
9/135089.jpg,death,"[64.0, 366.0, 431.0, 472.0, 'Self harm/Death']","['Inevitiability/Sickness', 'Self harm/Death', 'Death', 'Sickness', 'Anxiety/Pain']"
10/170704.png,death,"[294.0, 334.0, 364.0, 97.0, 'death']","['danger', 'death', 'Gun Control']"
8/46198.jpg,death,"[55.0, 131.0, 195.0, 278.0, 'Death / Scary']","['Death / Scary', 'Future for Environment', 'Danger/Scare', 'scary', 'animal extinstion']"
3/116553.jpg,death,"[53.0, 127.0, 478.0, 381.0, 'Danger/Death']","['slaughter/violence/damage/animals', 'Danger/Death', 'Death', 'death/violence', 'pain/agony']"
6/41256.jpg,death,"[88.0, 274.0, 214.0, 489.0, 'death/loss of innocence']","['death/loss of innocence', 'death/ bloody', 'violence/death', 'violence/abuse', 'Violence']"
2/41262.jpg,death,"[78.0, 265.0, 467.0, 446.0, 'Death/Abuse']","['Rape', 'Death/Abuse', 'rape and abuse ', 'Rape/Physical Violence', 'Physical/Sexual abuse']"
10/176285.png,death,"[39.0, 11.0, 312.0, 479.0, 'Death']","['Commercialism', 'Pet Expenses', 'Harm', 'Pet Adoption', 'Death']"
7/41377.jpg,death,"[150.0, 3.0, 395.0, 461.0, 'butchered/abuse/death']","['violence/abuse', 'piece of meat/objectifing ', 'piece of meat/condescending ', 'piece of meat', 'butchered/abuse/death']"
0/17870.jpg,death,"[7.0, 60.0, 324.0, 453.0, 'bomb/death']","['bomb/death', 'danger/death', 'bullying', 'Bullying/Danger/Comparison', 'Death']"
1/135121.jpg,death,"[112.0, 62.0, 466.0, 383.0, 'Danger/Death']","['Danger/Death', 'Suicide', 'Danger', 'lethal', 'bullets/death/smoking']"
9/127269.jpg,death,"[109.0, 138.0, 416.0, 411.0, 'death']","['refuse', 'sad/memoralized', 'death', 'death', 'funereal ']"
3/134953.jpg,death,"[30.0, 53.0, 466.0, 373.0, 'Death / Danger']","['smoking kills', 'Death / Danger', 'smoking kills', 'death ', 'death']"
2/135662.jpg,death,"[466.0, 374.0, 278.0, 170.0, 'death']","['death', 'Worship/Submission', 'FUN', 'Death', 'Death']"
9/158759.jpg,death,"[185.0, 135.0, 325.0, 340.0, 'death']","['angel', 'sexual', 'sex appeal', 'death', 'sex']"
