pic_ID,symbol_word,symbol_coordinates,other_words
0/103390.jpg,violence,"[252.0, 217.0, 472.0, 425.0, 'harm/violence']","['Death ', 'Death/Danger', 'harm/violence', 'music album', 'Death/Environment']"
10/176297.png,abuse,"[29.0, 15.0, 473.0, 367.0, 'Abuse']","['Dangerous', 'Death/danger', 'Abuse', 'Smoking/Harm', 'Danger']"
5/135155.jpg,abuse,"[43.0, 43.0, 441.0, 400.0, 'abuse']","['harmful/unhealthy', 'cancer', 'Heart disease/death/illness', 'health/problem/death/decay', 'abuse']"
7/18197.jpg,abuse,"[347.0, 181.39990234375, 41.0, 5.39990234375, 'Verbal Abuse']","['Verbal Abuse', 'nature/enviornment', 'bullying/violence', 'sad', 'feelings/words/association ']"
9/116329.jpg,abuse,"[480.0, 500.0, 2.0, 0.0, 'roles/abuse/message/nude']","['roles/abuse/message/nude', 'Abuse/ Cruelty', 'bondage/imprisonment', 'Maltreatment', 'abuse']"
4/71934.jpg,abuse,"[75.0, 133.0, 438.0, 275.0, 'Domestic Violence/Physical Abuse']","['Domestic Violence/Physical Abuse', 'violence', 'Domestic Abuse', 'Startlement/humor', 'offensive/abuse']"
10/176876.png,abuse,"[104.0, 31.0, 412.0, 290.0, 'abuse']","['abuse', 'Blindness/Vision', 'Abuse', 'abuse/violence', 'blindfold']"
4/93734.jpg,violence,"[201.0, 434.0, 33.0, 150.0, 'Violence']","['Celebration/together ', 'strength/powerful', 'Violence', 'talent', 'celebration']"
0/152050.jpg,abuse,"[15.0, 427.0, 471.0, 18.0, 'Abuse/Sexism ']","['Abuse/Sexism ', 'controlling', 'oppression', 'prejudice', 'dark humor']"
5/46095.jpg,abuse,"[149.0, 324.0, 349.0, 482.0, 'Animal abuse']","['bull fighting/profit', 'bullish/bad market', 'BAD', 'Animal abuse', 'angry/strong']"
9/11569.jpg,violence,"[22.0, 52.0, 498.0, 377.0, 'violence/ injury']","['violence/ injury', 'anger', 'food', 'fight/ violence', 'Messy']"
2/158342.jpg,abuse,"[101.0, 91.0, 313.0, 324.0, 'abuse/mistreatment']","['abuse/mistreatment', 'awareness', 'nature/shock', 'Animal Cruelty', 'abuse']"
0/41540.jpg,abuse,"[206.0, 122.0, 298.0, 351.0, 'physical abuse']","['physical abuse', 'Abuse', 'Abuse', 'violence/abuse', 'physical abuse/violence']"
3/71823.jpg,violence,"[44.0, 94.0, 473.0, 287.0, 'Physical violence']","['Danger', 'China fighting/ Olympics', 'Physical violence', 'fight/ pain/ competitive', 'abuse']"
10/177213.png,abuse,"[342.0, 291.0, 122.0, 436.0, 'child abuse']","['Slavery', 'child labor', 'child abuse', 'abuse', 'child slavery']"
9/145579.jpg,abuse,"[22.0, 85.0, 262.0, 415.0, 'Animal abuse']","['Care', 'Animal abuse', 'person', 'Humanizing', 'cruelty']"
8/66678.jpg,abuse,"[158.0, 9.0, 339.0, 180.0, 'abuse']","['unhealthy', 'upset', 'abuse', 'diet/obesity', 'pain/bullying']"
5/71845.jpg,abuse,"[141.0, 278.0, 0.0, 434.0, 'violence / abuse ']","['violence / abuse ', 'abuse', 'Violence/Abuse', 'violence', 'child abuse/violence ']"
10/176672.png,violence,"[36.0, 61.0, 446.0, 324.0, 'violence']","['violence', 'verbal abuse/bullying', 'Violence', 'abuse', 'Fist/Violence']"
1/71801.jpg,abuse,"[80.0, 24.0, 333.0, 287.0, 'Abuse']","['Abuse', 'Abuse', 'violence', 'violence', 'violence/abuse']"
10/170787.png,violence,"[78.0, 110.0, 435.0, 310.0, 'Violence']","['Violence', 'violence', 'Danger of words', 'Death/Danger', 'injury/death']"
10/171178.png,abuse,"[245.0, 34.0, 127.0, 247.0, 'Pain, abuse']","['Pain, abuse', 'domestic violence', 'sadness/depression', 'Sadness/Pain', 'pain/abuse']"
3/14213.jpg,violence,"[26.0, 191.0, 320.0, 423.0, 'Violence']","['Style/beauty', 'Boxing/Fighting', 'Violence', 'strong/ fighter', 'tough/fighter/strong']"
10/171185.png,abuse,"[305.0, 56.0, 481.0, 387.0, 'animal abuse']","['animal cruelty', 'animal abuse', 'circus/clowns', 'clown/ entertainment ', 'animal abuse']"
3/45923.jpg,abuse,"[42.0, 212.0, 473.0, 476.0, 'abuse']","['chained', 'abuse', 'Animal Cruelty', 'animal captivity/cruelty', 'environmental safety, animal cruelty']"
3/8843.jpg,violence,"[294.0, 234.0, 478.0, 344.0, 'Violence/War']","['Army', 'Fearful/Overwhelmed', 'Violence/War', 'technology', 'war/violence']"
2/135272.jpg,violence,"[15.0, 182.0, 463.0, 273.0, 'Violence']","['death/danger', 'Death/Danger', 'death/suicide/murder', 'harmful/danger/suicide', 'Violence']"
6/41416.jpg,abuse,"[27.0, 70.0, 314.0, 476.0, 'invisibility/child abuse/ danger']","['innocence', 'invisibility/child abuse/ danger', 'hidden danger/child abuse', 'child abuse', 'Child Abuse']"
2/116192.jpg,abuse,"[68.0, 35.0, 441.0, 347.0, 'abuse']","['brashness/independence', 'abuse', 'anger/offense ', 'Chill', 'spill/ accident/ offense']"
10/176998.png,abuse,"[22.0, 35.0, 292.0, 345.0, 'Alcohol Abuse']","['Sickness/excess', 'Alcohol/Health', 'sickness', 'sickness', 'Alcohol Abuse']"
10/177968.png,abuse,"[167.0, 94.080078125, 455.0, 328.080078125, 'ANIMAL ABUSE']","['sex appeal', 'Nature', 'Serpentine/Sensual', 'ANIMAL ABUSE', 'Clothing/Sex/Animals']"
7/93847.jpg,violence,"[73.0, 71.0, 421.0, 356.0, 'defense/violence']","['broken', 'defense/violence', 'safety', 'Danger/Harm/Innocence', 'broken']"
8/127478.jpg,violence,"[121.0, 46.0, 206.0, 123.0, 'violence/aggression']","['self defense/firearms', 'gun', 'firearms', 'violence/aggression', 'protection']"
1/123611.jpg,violence,"[35.0, 62.0, 366.0, 397.0, 'physical violence/intense']","['individualism', 'energy', 'energetic/party', 'Intensity/impact', 'physical violence/intense']"
5/41405.jpg,abuse,"[401.0, 412.0, 217.0, 8.0, 'Abuse']","['Beauty', 'affluenza', 'WAITING', 'Abuse', 'Physical Abuse/Violence']"
10/177305.png,abuse,"[90.0, 66.0, 402.0, 339.0, 'animal abuse']","['environment/humiliation', 'Objectification', 'animal abuse', 'Animal rights', 'circus animal abuse']"
1/46261.jpg,abuse,"[491.0, 383.0, 6.0, 177.0, 'Animal abuse']","['Animal abuse', 'fur', 'murder', 'cruelty/death', 'ANIMAL CRUELTY, COATS']"
2/71722.jpg,violence,"[12.0, 125.0, 487.0, 472.0, 'violence']","['violence', 'Danger / Death ', 'Violence/terror', 'Cruelty.', 'scared/ unprotected ']"
6/97616.jpg,abuse,"[38.0, 102.0, 474.0, 474.0, 'Rape/ Sexual abuse prevention/ College/ Partying']","['Rape/ Sexual abuse prevention/ College/ Partying', 'sex/pornography/reckless', 'Inappropriate', 'inappropriate', 'rape']"
0/116550.jpg,abuse,"[171.0, 175.0, 376.0, 285.0, 'Circus animal abuse ']","['Playful/Seduction', 'Sex/Cruelty', 'sexy', 'Attention getting/sexual', 'Circus animal abuse ']"
8/166088.jpg,abuse,"[272.0, 50.0, 443.0, 391.0, 'abuse']","['exotic/tall', 'tall/standing out', 'animal', 'strange/exotic', 'abuse']"
1/54281.jpg,violence,"[69.0, 140.0, 413.0, 373.0, 'Violence & Peace against children']","['obvious versus non obvious', 'Violence & Peace against children', 'guns', 'Assault weapon/ child safety', 'War']"
4/32834.jpg,abuse,"[376.0, 234.0, 451.0, 130.0, 'InjurInjury/abuse']","['Fear', 'InjurInjury/abuse', 'advertisement ', 'Violence/Abuse', 'violence against women']"
10/176944.png,abuse,"[247.0, 118.0, 413.0, 338.0, 'Physical abuse']","['Physical abuse', 'Abuse', 'Violence', 'Disobedient ', 'abuse']"
0/57420.jpg,abuse,"[60.0, 62.0, 410.0, 359.0, 'Abuse']","['soccer ball blending into a head', 'Sports/Anatomy ', 'Soccer/Dedicated/Always', 'soccer', 'Abuse']"
5/71945.jpg,violence,"[0.0, 112.0, 123.0, 360.0, 'stop violence']","['Prostitution Protest', 'Rape/Prostitution/ Sex Trafficking ', 'danger/message/awareness ', 'stop violence', 'prostitution']"
0/136960.jpg,abuse,"[351.0, 278.0, 141.0, 223.0, 'Abuse']","['defiance', 'death/suicide', 'gothic', 'Abuse', 'Horror/Ugly ']"
10/171921.png,abuse,"[20.0, 230.0, 236.0, 480.0, 'Animal Abuse']","['Animal Abuse', 'Suffering', 'animal abuse', 'Neglect']"
10/173146.png,abuse,"[52.0, 57.0, 452.0, 434.0, 'silence/abuse']","['Silence/Bondage', 'silence/abuse', 'Prison', 'Sadness/Abuse', 'restrained']"
10/174006.png,abuse,"[105.0, 64.0, 384.0, 400.0, 'Child abuse/Sex abuse/Insanity']","['Child abuse/Sex abuse/Insanity', 'Rape/Violence', 'abuse/used/soiled', 'abuse/violence', 'abuse']"
1/116371.jpg,abuse,"[338.0, 87.0, 486.0, 246.0, 'Health/Eating/Animal abuse']","['Weight loss', 'unhealthy', 'Health/Eating/Animal abuse', 'Weight loss.', 'gluttony']"
5/52405.jpg,violence,"[66.0, 56.0, 469.0, 355.0, 'violence / driving']","['Fear', 'safe driving', 'danger', 'suicide', 'violence / driving']"
10/174414.png,violence,"[23.0, 83.0, 477.0, 336.0, 'danger/violence']","['danger/death', 'Death/Texting', 'Death/Injury', 'danger/violence', ""Danger/Death/Don't text and drive""]"
1/135151.jpg,violence,"[70.0, 65.0, 424.0, 375.0, 'danger/violence']","['Danger/Death', 'Death', 'Danger/death', 'danger/violence', 'smoking/death/gun']"
0/90040.jpg,abuse,"[229.0, 423.0, 3.0, 0.0, 'Fun/Parenthood/Abuse']","['Playful/Fun', 'Fun/Parenthood/Abuse', 'family memories', 'Royalty', 'royalty/special']"
8/135388.jpg,violence,"[420.0, 468.0, 246.0, 268.0, 'Craving/violence ']","['Indulgence/Delicious', 'Satiety / Desperation', 'Craving/violence ', 'Pain/hunger', 'Hunger']"
0/138720.jpg,violence,"[48.0, 51.0, 443.0, 446.0, 'Violence ']","['Violence ', 'precision/power', 'fighter', 'garage', 'power / strength']"
2/116382.jpg,abuse,"[100.0, 104.0, 415.0, 456.0, 'animal/abuse']","['sympathy/danger/harm', 'animal rights', 'Pain/animal cruelty', 'turtle person/caged', 'animal/abuse']"
10/170611.png,abuse,"[34.0, 38.0, 468.0, 415.0, 'Depression/Abuse']","['Depressed girl', 'Loneliness', 'Sadness', 'Depression/Abuse']"
10/174028.png,violence,"[45.0, 47.0, 467.0, 352.0, 'death/violence']","['Darkness', 'last slice', 'hell', 'Hunger', 'death/violence']"
0/41330.jpg,abuse,"[30.0, 43.0, 500.0, 448.0, 'domestic abuse']","['Tears ', 'sorrow', 'Hurting/Hopelessness', 'sadness', 'domestic abuse']"
2/46262.jpg,violence,"[450.0, 474.0, 90.0, 19.0, 'Torture/ Violence']","['Torture/pain/suffering', 'Death/Nature', 'Torture/ Violence', 'Empathy/compassion', 'death/lethal']"
4/41394.jpg,abuse,"[171.0, 13.0, 482.0, 500.0, 'Violence/Abuse']","['Violence/Abuse', 'many/phases/violence', 'danger', 'violence', 'anger/rage']"
10/176187.png,abuse,"[66.0, 31.0, 473.0, 297.0, 'abuse/death']","['harm', 'Suicide', 'Suicide', 'abuse/death', 'danger']"
10/176760.png,violence,"[255.0, 259.0, 454.0, 360.0, 'gun violence/gun control']","['gun violence/gun control', 'danger', 'Rights/Education/Protection', 'Gun control', 'Violence']"
1/19071.jpg,violence,"[287.0, 449.0, 247.0, 356.0, 'Gun/ violence']","['ketchup ', 'Western', 'coolness/fame', 'cowboy', 'Gun/ violence']"
10/172462.png,violence,"[286.0, 138.0, 457.0, 335.0, 'Violence/Death']","['Injury accident', 'Violence/Death', 'Death', 'danger/injury', 'Recklass driving/Distracteddriving']"
7/68887.jpg,violence,"[234.0, 242.0, 363.0, 329.0, 'violence']","['peril/incoming/unready', 'Preparedness', 'Confusion', 'violence', 'retirement']"
6/140966.jpg,violence,"[156.0, 185.0, 243.0, 309.0, 'violence child']","['danger', 'violence child', 'Soldier holding child in choke hold', 'physical abuse/violence', 'rules']"
2/112232.jpg,abuse,"[279.0, 89.0, 390.0, 178.0, 'Alcholol Abuse']","['Outnumbered/Desperate', 'Alcholol Abuse', 'picture', 'versatile', 'sports/visualization ']"
10/177971.png,abuse,"[133.0, 208.189453125, 391.66998291015625, 486.849609375, 'ANIMAL ABUSE']","['Concern', 'Death', 'Fear', 'ANIMAL ABUSE', 'Skins/Animals/Terror']"
4/18194.jpg,abuse,"[188.0, 162.0, 285.0, 319.0, 'violence/abuse']","['Bullying/Pain', 'violence/abuse', 'physical abuse', 'Sad', 'mental abuse/bullying']"
10/175445.png,violence,"[173.0, 19.0, 341.0, 329.0, 'Injury/Violence']","['Fight/Injury', 'Impaired Judgement', 'Injury/Violence', 'accident/violence', 'Violence/fighting']"
0/126640.jpg,abuse,"[222.0, 72.0, 425.0, 432.0, 'extorcion/child/abuse']","['Anger', 'extorcion/child/abuse', 'sad/misled', 'Child labor/Trafficking', 'Poverty']"
10/176532.png,violence,"[16.0, 57.0, 486.0, 450.0, 'Violence']","['Bullying/Suicide/Internet Danger', 'bullying', 'harm/injury', ""'Violence/Damage'"", 'Violence']"
9/41649.jpg,abuse,"[59.0, 118.0, 448.0, 360.0, 'fighting/domestic abuse']","['fighting/domestic abuse', 'Combat/Fight', 'fight', 'fight', 'Physical abuse/Violence']"
0/41350.jpg,abuse,"[82.0, 107.0, 425.0, 447.0, 'Abuse']","['Abuse', 'abues', 'Physical abuse/Pain', 'detrimental', 'abuse']"
0/33460.jpg,violence,"[12.0, 54.0, 131.0, 380.0, 'Violence']","['Danger/Tough', 'injury/harm', 'Injury/Pain', 'Violence', 'injury']"
5/93505.jpg,abuse,"[8.0, 35.0, 328.0, 457.0, 'violence/physical abuse']","['strength/roles/reversed', 'Switch/ Strength', 'power/victory/overcoming', 'violence/physical abuse', 'sexism']"
3/71963.jpg,violence,"[236.0, 304.0, 330.0, 379.0, 'war/violence/injury ']","['war/violence/injury ', 'subservient', 'danger/prevention', 'harmful', 'different/off']"
0/122910.jpg,abuse,"[157.0, 186.0, 387.0, 435.0, 'Injury/Physical abuse']","['helplessness', 'Damage/Bad parenting/Temper', 'Injury/Physical abuse', 'Damage/Parenting', 'abuse']"
0/116560.jpg,abuse,"[204.0, 262.0, 453.0, 428.0, 'abuse']","['Strength/popularity', 'Rescue/Love', 'abuse', 'Universal ', 'Animal abuse']"
4/45944.jpg,abuse,"[218.0, 494.0, 467.0, 32.0, 'Abuse/misuse/cruelty']","['Abuse/misuse/cruelty', 'Violence/Danger', 'Violence/murder/cruelty', 'injury/harm', 'torture/pain']"
10/170964.png,violence,"[122.0, 117.0, 500.0, 279.0, 'violence ']","['upset', 'agression', 'violence ', 'punch/harm', 'Verbal Abuse ']"
4/71754.jpg,abuse,"[216.0, 278.4599609375, 24.75, 63.4599609375, 'abuse/violence']","['Loss of innocence/pain', 'abuse/violence', 'Abuse/Assault', 'violence in women', 'Sexual Assault']"
3/116263.jpg,abuse,"[305.0, 13.0, 8.0, 491.0, 'animal abuse']","['animal/circus ', 'fire/deadly', 'animal abuse', 'Fur', 'Animals']"
8/8158.jpg,abuse,"[64.0, 334.0, 309.0, 472.0, 'abuse/violence/victim ']","['abuse/violence/victim ', 'abuse', 'physical abuse/hurtful', 'perspective', 'abuse']"
3/41223.jpg,abuse,"[395.0, 404.0, 72.0, 138.0, 'sexual abuse']","['work/ ', 'sexual abuse', 'overpowering ', 'environment', 'Dirty/ruined ']"
5/106375.jpg,violence,"[251.0, 299.0, 351.0, 202.0, 'Violence']","['Violence', 'bullying', 'restrictive', 'fearlessness/control ', 'brave']"
5/135295.jpg,abuse,"[115.0, 29.0, 486.0, 398.0, 'abuse']","['harmful/unhealthy', 'danger', 'Secondhand smoke', 'pollution/smoke/health', 'abuse']"
8/135378.jpg,violence,"[105.0, 121.0, 240.0, 219.0, 'Violence']","['Rough/Unattractive', 'The Brady Bunch titles', 'Crazy/funny', 'Unexpected', 'Violence']"
4/71704.jpg,abuse,"[381.0, 403.349609375, 208.5, 27.099609375, 'abuse/violenxe']","['Death/Danger', 'abuse/violenxe', 'Prevention/Defense', 'domestic violence', 'Death/Destruction']"
8/132428.jpg,violence,"[93.0, 9.0, 419.0, 255.0, 'Violence']","['Brute/tough', 'big penis', 'Violence', 'machismo/manliness', 'manly']"
10/173138.png,abuse,"[215.0, 159.0, 382.0, 346.0, 'Physical Abuse/Collision']","['Physical Abuse/Collision', 'danger / accident / injury', 'Collision', 'Car Accident/Injuries', 'Violence/Abuse']"
2/44122.jpg,violence,"[0.0, 0.0, 498.0, 499.0, 'Pair/enemy/violence ']","['fashion', 'Death/Choice', 'Pair/enemy/violence ', 'Competition', 'deathmatch/Kim vs Erin']"
10/173126.png,abuse,"[35.0, 148.0, 99.0, 219.0, 'Abuse/Pain']","['Abuse/Pain', 'violence', 'Domestic violence', 'abuse/violence', 'Physical Abuse']"
2/80722.jpg,violence,"[97.0, 172.0, 18.0, 319.0, 'Violence']","['Paint', 'Danger', 'injury/bad', 'Violence', 'injury']"
6/41536.jpg,violence,"[68.0, 156.0, 315.0, 257.0, 'Domestic Violence']","['sadness', 'sadness/pain/innocence', 'innocence/sadness', 'distress/helplessness/innocence', 'Domestic Violence']"
8/123548.jpg,violence,"[17.0, 22.0, 489.0, 436.0, 'war/competition/music/violence']","['war/competition/music/violence', 'music/fighting', 'play/enjoyment/entertainment', 'music / entertainment', 'Battle ']"
2/3782.jpg,abuse,"[19.0, 312.0, 202.0, 479.0, 'Misogyny/Abuse']","['Misogyny/Abuse', 'Royal Shoe', 'controlled', 'sexism', 'desire']"
3/18053.jpg,abuse,"[23.0, 107.0, 185.0, 264.0, 'Abuse/Violence']","['Abuse/Violence', 'domestic violence ', 'violence', 'Physical abuse/violence', 'abuse']"
4/41434.jpg,abuse,"[353.0, 108.0, 439.0, 211.0, 'Violence/Abuse']","['Violence/Abuse', 'victim/abuse/violence', 'violence', 'physical abuse', 'abuse']"
10/171461.png,abuse,"[273.0, 99.0, 380.0, 208.0, 'abuse']","['abuse', 'Domestic Violence Abuse', 'abuse', 'domestic violence', 'abuse']"
4/41634.jpg,abuse,"[165.0, 70.0, 247.0, 151.0, 'Violence/Abuse']","['Violence/Abuse', 'pain/abuse/agony/victim', 'abuse', 'physical abuse', 'abuse']"
3/41353.jpg,abuse,"[67.0, 19.0, 430.0, 215.0, 'abuse']","['abuse', 'abuse', 'abuse/drunk', 'harm', 'Domestic violence/abuse']"
10/175649.png,violence,"[219.0, 156.0, 350.0, 304.0, 'impact/violence']","['pain/punch', 'Collision', 'Punch/Flu', 'impact/violence', 'Injury/Pain']"
10/172739.png,abuse,"[138.0, 311.0, 211.0, 373.0, 'Death/Animal Abuse']","['Death/Animal Abuse', 'sadness/loniness', 'abuse', 'violence/abuse', 'danger']"
10/171147.png,abuse,"[41.0, 439.0, 346.0, 106.0, 'abuse']","['environmental poaching', 'death', 'destruction/extinction', 'abuse', 'Death']"
6/135246.jpg,abuse,"[60.0, 53.0, 225.0, 234.0, 'abuse']","['smoking', 'adiction', 'Hooked/Addiction ', 'painful/captive', 'abuse']"
10/171279.png,abuse,"[26.0, 294.0, 207.0, 475.0, 'Abuse']","['Abuse', 'Innocence/Predator', 'nervous, scared', 'sexual abuse']"
6/41396.jpg,abuse,"[266.0, 44.0, 408.0, 420.0, 'abuse/violence']","['sadness', 'abuse/violence', 'injury/abuse', 'physical abuse/violence', 'Physical Abuse']"
10/176631.png,violence,"[259.0, 138.0, 442.0, 267.0, 'Violence']","['Violence', 'injury', 'Car Crash', 'Text/Danger', 'Crash']"
10/176251.png,abuse,"[296.0, 58.0, 168.0, 125.0, 'Abuse']","['lonileness', 'sadness', 'Abuse', 'Child Abuse/Violence', 'warning/disclaimer']"
1/17941.jpg,abuse,"[93.0, 148.0, 436.0, 339.0, 'Emotional abuse/Violence']","['laugh/ punch', 'Emotional abuse/Violence', 'bully', 'bullying/verbal abuse', 'bullying']"
2/116372.jpg,abuse,"[300.0, 167.0, 73.0, 351.0, 'animal abuse']","['advocacy/beauty/fashion', 'animal rights', 'Animal skin', 'animal abuse', 'animals']"
10/170011.png,violence,"[90.0, 91.0, 242.0, 306.0, 'violence']","['violence', 'The Theme', 'Movie ']"
0/46270.jpg,abuse,"[308.0, 115.0, 446.0, 434.0, 'Animal Abuse']","['Helpless', 'human dependency', 'Animal Abuse', 'animal abuse', 'animal/human']"
9/41279.jpg,abuse,"[150.0, 66.0, 360.0, 308.0, 'abuse']","['different/contradiction', 'wedding', 'abuse', 'unity', 'comedy']"
3/68633.jpg,violence,"[453.0, 3.0, 135.0, 500.0, 'Competition/violence']","['Competition/violence', 'Blood/Violence', 'Fear', 'action/rambo', 'sport/ strenght']"
8/127358.jpg,abuse,"[72.0, 147.0, 445.0, 400.0, 'Online abuse']","['distracted driving', 'Bullying / Danger / Suicide', 'Online abuse', 'death/tag', 'death/danger']"
10/177992.png,abuse,"[180.0, 16.0, 364.0, 315.0, 'animal abuse']","['Animal Cruelty', 'animal abuse', 'Death', 'Death/Animal cruelty', 'Animal Cruelty']"
0/45830.jpg,abuse,"[74.0, 34.0, 298.0, 457.0, 'animal/abuse']","['Spending', 'harmful business', 'Price/Cost', 'animal/abuse', 'inhumane']"
6/46126.jpg,violence,"[232.0, 145.0, 434.0, 394.0, 'violence']","['shooting/ death', 'Belief/differences ', 'danger/threat', 'danger', 'violence']"
2/87402.jpg,abuse,"[440.0, 342.0, 333.0, 228.0, 'abuse']","['Identity theft', 'Identity / Control', 'abuse', 'Identity', 'abuse']"
9/71719.jpg,violence,"[271.0, 192.0, 47.0, 436.0, 'violence']","['hot/ fire', 'violence', 'Danger/Violence', 'injury', 'abuse']"
0/72950.jpg,abuse,"[30.0, 220.0, 200.0, 335.0, 'animal/abuse']","['Sadness/Cruelty', 'costume', 'facade', 'animal/abuse', 'Disguise']"
10/175699.png,abuse,"[5.0, 80.0, 497.0, 374.0, 'Abuse/Fear']","['Punishment', 'punishment', 'punishment', 'punishment', 'Abuse/Fear']"
10/174322.png,abuse,"[200.0, 11.0, 459.0, 459.0, 'Slavery/Imprisonment/Animal abuse']","['Slavery/Imprisonment/Animal abuse', 'Abuse/Captivity', 'incarceration/bondage', 'Animal Protection/Nature', 'bondage/enslavement']"
4/116434.jpg,violence,"[53.0, 75.0, 201.0, 247.0, 'violence']","['alive/lives matter/not an animal', 'violence', 'extreme', 'Ribs', 'skinning/inside out']"
10/177588.png,abuse,"[28.0, 28.0, 482.0, 425.0, 'physical abuse']","['Innocence', 'physical abuse', 'Nonviolence', 'domestic abuse', 'Spousal abuse/Violence']"
10/177974.png,abuse,"[457.0, 490.0, 235.0, 19.0, 'Wounds/Torture/Abuse']","['Harm', 'Deadly', 'Cruelty/Skin graft', 'ANIMAL TESTING', 'Wounds/Torture/Abuse']"
1/116561.jpg,abuse,"[20.0, 116.0, 191.0, 288.0, 'Animal abuse/Loving/Savior']","['Angel', 'guardian', 'Animal abuse/Loving/Savior', 'To save.', 'sex']"
10/177099.png,violence,"[252.0, 150.0, 462.0, 459.0, 'Health/pet violence']","['Health/pet violence', 'Cosmetic', 'animal cruelty', 'unnattactive/distasteful', 'SOME PERFUME SMELLS BAD']"
1/38431.jpg,abuse,"[165.0, 67.0, 358.0, 315.0, 'abuse/animal cruelty']","['boxed in/own space/ privacy', 'abuse/animal cruelty', 'Safe transport', 'Transport/Air', 'nature/environment']"
2/41652.jpg,violence,"[36.0, 153.0, 222.0, 419.0, 'Domestic violence']","['pain/victim ', 'ashame', 'Domestic violence', 'abuse', 'Hiding/covering']"
6/41426.jpg,violence,"[155.0, 55.0, 330.0, 380.0, 'violence']","['violence', 'changing/evolving ', 'evolution/abuse', 'progression/escalation', 'Physical Abuse']"
5/134565.jpg,violence,"[487.0, 110.0, 104.0, 425.0, 'violence']","['Ruin', 'violence', 'Danger', 'destruction/harm', 'violence ']"
1/68611.jpg,violence,"[45.0, 78.0, 327.0, 491.0, 'Violence/compete ']","['sports/violent', 'hockey', 'Violence/compete ', 'hockey', 'violence']"
8/128918.jpg,violence,"[153.0, 116.0, 296.0, 220.0, 'violence']","['entertainment', 'Fun / Childish / Adventure', 'screen', 'violence', 'real']"
10/176983.png,abuse,"[325.0, 338.0, 49.0, 124.0, 'Abuse']","['Abuse', 'Abuse/Violence', 'Violence/victim', 'abuse', 'Pain/Sad']"
5/33745.jpg,abuse,"[36.0, 74.0, 434.0, 323.0, 'physical abuse/domestic violence']","['physical abuse/domestic violence', 'Sports', 'Fumble', 'Fairness/equity', 'playing cricket']"
3/116553.jpg,violence,"[26.0, 103.0, 478.0, 434.0, 'slaughter/violence/damage/animals']","['slaughter/violence/damage/animals', 'Danger/Death', 'Death', 'death/violence', 'pain/agony']"
7/93747.jpg,violence,"[122.0, 131.0, 365.0, 323.0, 'defense/violence']","['gold/nuckles', 'defense/violence', 'fight', 'Soft/Animal', 'art/ fight']"
6/41256.jpg,violence,"[260.0, 301.0, 68.0, 490.0, 'violence/death']","['death/loss of innocence', 'death/ bloody', 'violence/death', 'violence/abuse', 'Violence']"
2/41262.jpg,abuse,"[78.0, 265.0, 467.0, 446.0, 'Death/Abuse']","['Rape', 'Death/Abuse', 'rape and abuse ', 'Rape/Physical Violence', 'Physical/Sexual abuse']"
6/41266.jpg,abuse,"[273.0, 312.0, 321.0, 366.0, 'abuse/violence ']","['abuse/violence ', 'abuse/ pain/ suffering', 'abuse/violence ', 'abuse/violence', 'Physical abuse']"
8/41658.jpg,abuse,"[174.0, 84.0, 475.0, 357.0, 'Abuse/ Violence']","['disoriented', 'Hidden/Invisible', 'violencee/danger', 'Abuse/ Violence', 'Abuse/Violence']"
7/41377.jpg,abuse,"[346.0, 34.0, 157.0, 400.0, 'violence/abuse']","['violence/abuse', 'piece of meat/objectifing ', 'piece of meat/condescending ', 'piece of meat', 'butchered/abuse/death']"
10/175421.png,abuse,"[330.0, 245.0, 476.0, 410.0, 'Malnutrition/Abuse']","['Neglect/Innocence', 'Animal cruelty', 'Malnutrition/Abuse', 'Animal Abuse/Starvation', 'neglect/animal abuse']"
3/97683.jpg,abuse,"[417.0, 4.0, 56.0, 407.0, 'abuse']","['Chemicals in milk', 'MIlk/dairy', 'poison', 'Threat', 'abuse']"
0/127610.jpg,abuse,"[72.0, 146.0, 228.0, 295.0, 'judge impairment due to alcohol abuse']","['judge impairment due to alcohol abuse', 'DANGEROUS', 'Danger/Impairment', 'Mistakes/Bad Judgement', 'drunk/danger']"
0/162890.jpg,violence,"[75.0, 33.0, 281.0, 122.0, 'gun violence']","['Macho', 'gun violence', 'Masculinity', 'gun/manly', 'Military/Weaponry']"
5/41415.jpg,abuse,"[37.0, 211.0, 412.0, 316.0, 'Domestic Abuse']","['Domestic Abuse', 'abuse', 'DAMAGE', 'Abuse', 'Violence/Abuse']"
4/131474.jpg,abuse,"[25.0, 126.0, 355.0, 370.0, 'abuse']","['Fire/Power', 'matches', 'Makeup/Mascara', 'drama', 'abuse']"
4/78594.jpg,violence,"[20.0, 19.0, 243.0, 127.0, 'violence']","['army', 'Creativity', 'violence', 'military', 'Ready/supply']"
10/172754.png,violence,"[117.0, 351.0, 296.0, 457.0, 'danger / violence']","['Danger/Harm', 'danger / violence', 'Gun violence', 'violence', 'danger']"
8/66448.jpg,violence,"[87.0, 312.0, 451.0, 129.0, 'Injuries/violence']","['Injuries/violence', 'violence', 'violence/blood/destruction', 'Martial arts/service', 'Violence']"
10/175808.png,abuse,"[212.0, 69.0, 455.0, 417.0, 'Abuse/Violence']","['Rape/Sex crime', 'Abuse/Violence', 'violence/abuse', 'crime/victim', 'abuse/bondage']"
