pic_ID,symbol_word,symbol_coordinates,other_words
10/172670.png,fun,"[0.0, 2.0, 495.0, 493.0, 'life/fun/cola']","['life/fun/cola', 'Love/Whimsical', 'entertainment', 'Celebration/Craziness', 'art/life']"
5/6955.jpg,fun,"[211.0, 141.0, 500.0, 213.0, 'fun']","['Modern/Successful', 'drinks', 'fun', 'DIFFERENT', 'success ']"
8/47208.jpg,fun,"[37.0, 68.0, 386.0, 431.0, 'Fun']","['Joy', 'Fun', 'Hapiness', 'facetime', 'phones']"
10/174181.png,fun,"[3.0, 3.0, 448.0, 249.0, 'Surprise/Fun']","['Oral sex', 'Surprise/Consternation', 'fellatio', 'oral sex/taste', 'Surprise/Fun']"
5/121375.jpg,fun,"[63.0, 197.0, 317.0, 479.0, 'fun/ adventure']","['Cool/Unperturbed ', 'athletic', 'athletic', 'fun/ adventure', 'shoes']"
9/11969.jpg,amusement,"[135.0, 171.0, 479.0, 465.0, 'amusement park entrance']","['fancy/exquisite ', 'amusement park entrance', 'class/rich/fancy', 'Travel', 'lights']"
10/173879.png,fun,"[240.0, 187.0, 432.0, 374.0, 'Fun']","['Loud/Music', 'roomy', 'Fun', 'Compact/Small']"
10/172400.png,exciting,"[114.0, 112.0, 441.0, 275.0, 'Exciting Ride']","['Cool/Bold', 'Exciting Ride', 'exciting/explosive', 'Excitement/Sport', 'energy/rush']"
10/173459.png,fun,"[117.0, 11.0, 184.0, 99.0, 'Fun/Quirky']","['Friendly', 'Fun/Quirky']"
2/2992.jpg,fun,"[38.0, 42.0, 480.0, 354.0, 'fun']","['Halloween', 'Apprciation', 'halloween', 'freaky', 'fun']"
5/110805.jpg,fun,"[406.0, 322.0, 208.0, 498.0, 'fun']","['fun', 'oreo cookie', 'Refreshment', 'swimming pool', 'swimming/relaxation']"
10/172594.png,fun,"[469.0, 247.0, 24.0, 17.0, 'fun/party/celebration/music']","['fun/party/celebration/music', 'Music/Motorcycle', 'Insect', 'bee / honey', 'honeybee']"
2/84192.jpg,fun,"[35.0, 29.0, 186.0, 172.0, 'Wildness/Fun']","['Beauty', 'makeup', 'Nature/Vibrant', 'Wildness/Fun', 'Beauty/Happiness']"
10/175629.png,fun,"[0.0, 278.0, 351.0, 500.0, 'Fun/Summer']","['relaxation', 'Summer', 'Fun/Summer', 'relaxation/summer', 'Vacation/Fun']"
2/119362.jpg,fun,"[48.0, 77.0, 248.0, 206.0, 'Fun / Sexy ']","['Fast Car', 'dark', 'FREEDOM', 'Fun / Sexy ', 'High class']"
10/176626.png,fun,"[134.0, 38.0, 454.0, 234.0, 'fun']","['More Chips/Quantity/Chips', 'bagfull of chips', 'fun', 'Duck bills', 'Ducks']"
0/58470.jpg,fun,"[320.0, 63.0, 482.0, 350.0, 'fun']","['idea/intelligence', 'equation', 'Comparison/Funny', 'Intoxication/Poor Decisions', 'fun']"
10/171792.png,fun,"[44.0, 300.0, 193.0, 484.0, 'fun']","['all ages', 'nostalgia/time', 'fun']"
7/4347.jpg,fun,"[104.0, 60.0, 223.0, 441.0, 'Fun']","['nudity', 'bare/naked', 'Fun', 'Bare/Nakedness', 'drunk']"
5/1095.jpg,exciting,"[28.0, 23.0, 300.0, 327.0, 'fast/exciting']","['Speed', 'speed/thrills', 'Power/capability', 'fast/exciting', 'fast']"
10/170731.png,fun,"[121.0, 94.0, 375.0, 338.0, 'fun intoxication']","['drunk', 'drunkenness', 'fun intoxication', 'Drinking']"
10/172297.png,exciting,"[11.0, 19.0, 458.0, 412.0, 'exciting']","['Danger/Skeletal', 'danger/death', 'colorful', 'exciting', 'Dynamic/Creative']"
4/23944.jpg,exciting,"[17.0, 136.0, 265.0, 485.0, 'loud/exciting']","['coolness', 'loud/exciting', 'shouting', 'cheetos', 'giant/big/huge']"
10/172070.png,exciting,"[42.0, 84.0, 441.0, 369.0, 'exciting']","['Variety/Selection', 'exciting']"
8/149708.jpg,fun,"[226.0, 391.0, 466.0, 39.0, 'fun']","['ads', 'adventure', 'fun', 'fun/flyng/light', 'Ease']"
0/78510.jpg,fun,"[107.0, 80.0, 443.0, 358.0, 'Fun']","['Entertainment ', 'Entertainment', 'Smoke', 'Danger/Gaming', 'Fun']"
10/173556.png,fun,"[150.0, 87.0, 324.0, 500.0, 'Smart/Fun']","['cat', 'Smart/Fun', 'cat', 'cat story', 'Complexity']"
5/13345.jpg,fun,"[47.0, 40.0, 326.0, 327.0, 'fast/fun/excitement']","['Excitement', 'fast/fun/excitement', 'speed', 'humor', 'Fun/Driving']"
10/177283.png,fun,"[208.0, 266.0, 50.0, 44.0, ""'nyc fun/ travel'""]","['concerts/stars/travel', 'collection', ""'nyc fun/ travel'"", 'love', 'NEW YORK LIFE']"
5/104855.jpg,fun,"[130.0, 13.0, 373.0, 492.0, 'fun/excitment']","['crispness/lightness', 'Bubbles', 'airy', 'refreshing', 'fun/excitment']"
10/173661.png,fun,"[141.0, 120.0, 477.0, 500.0, 'Pac Man/Fun']","['Pac Man/Video Game', 'Pacman', 'PacMan', 'Pac Man/Fun', 'video game']"
3/107753.jpg,fun,"[294.0, 0.0, 425.0, 124.0, 'Fun ']","['Fun ', 'adventure', 'Water', 'FUN', 'fun']"
10/171366.png,fun,"[199.0, 305.0, 459.0, 425.0, 'fun']","['fun', 'happiness', 'Thickness/Fun', 'Popping Strawberry']"
10/175738.png,fun,"[3.0, 42.0, 496.0, 362.0, 'Fun/Vacation']","['europe', 'multicultural', 'Travel/Diverse', 'Fun/Vacation', 'Fun/Freedom']"
3/81873.jpg,fun,"[9.0, 92.0, 266.0, 365.0, 'hybrid/fun']","['Style', 'Flash', 'safety/style', 'driving', 'hybrid/fun']"
10/171150.png,fun,"[79.0, 58.0, 440.0, 433.0, 'sexy fun']","['sexy fun', 'damage', 'modesty/censorship', 'Nudity']"
1/121411.jpg,fun,"[240.0, 57.0, 392.0, 276.0, 'excitement/fun/happiness']","['shoes/ winner/ celebrate', 'excitement/fun/happiness', 'victory', 'Winning/Celebrating', 'Fun/excitement']"
2/31922.jpg,exciting,"[179.0, 309.0, 363.0, 420.0, 'danger/ exciting']","['danger/ exciting', 'Rebel', 'different/independent/exciting', 'Rebellious', 'adventure/daring']"
10/173790.png,exciting,"[36.0, 8.0, 384.0, 324.0, 'rugged/exciting']","['Masculine/Rebel', 'Outlaw, Rebel', 'rugged/exciting', 'rebel', 'Coolness']"
10/171434.png,exciting,"[28.0, 328.0, 141.0, 460.0, 'exciting manly']","['exciting manly', 'Man']"
10/172901.png,fun,"[30.0, 91.0, 304.0, 236.0, 'Risk Taking, Fun']","['Extreme sports', 'Risk Taking, Fun', 'impossible/talented', 'Extreme/Active', 'Extreem sports/Wild']"
0/135790.jpg,exciting,"[180.0, 71.0, 377.0, 389.0, 'DANGEROUS/EXCITING']","['vertigo/motion', 'DANGEROUS/EXCITING', 'Throwing up', 'Challenging/Scary', 'Extreme/Sickness']"
10/176169.png,fun,"[130.0, 151.0, 386.0, 352.0, 'Fun/exhilaration']","['Resistance/capacity/Quality/Sturdy', 'Adventure', 'Fun/exhilaration', 'truck performance', 'excitement']"
10/172007.png,exciting,"[83.0, 2.0, 458.0, 500.0, 'attractive/exciting']","['Beauty', 'attractive/exciting', 'Beauty']"
10/172431.png,fun,"[36.0, 77.0, 491.0, 278.0, 'fun/flavorful']","['Tastes Great/Delicious', 'fun/flavorful', 'Happiness ', 'Family/Fun']"
10/175822.png,fun,"[16.0, 54.0, 340.0, 445.0, 'Fun/Excitement']","['Youth/Family', 'Fun/Excitement', 'youth/innocence ', 'no symbolism detected', 'youth']"
10/173351.png,fun,"[18.0, 25.0, 488.0, 470.0, 'fun/environmentally friendly']","['People traveling', 'Whimsical/Roomy', 'fun/environmentally friendly', 'moving']"
9/5399.jpg,fun,"[23.0, 315.0, 499.0, 455.0, 'Fun/manly']","['group/unity', 'Fun/manly', 'linked', 'unique', 'Unification ']"
10/171885.png,fun,"[129.0, 47.0, 357.0, 254.0, 'fun']","['Number 1', 'music', 'first choice', 'Ketchup ', 'fun']"
10/173578.png,exciting,"[19.0, 19.0, 483.0, 209.0, 'exciting/happy/appealing']","['Look', 'Cute', 'eyes/visual', 'exciting/happy/appealing', 'look/eyecatching']"
10/172483.png,fun,"[19.0, 191.0, 292.0, 460.0, 'fun']","['Play/Friends', 'Vacation, Relaxation', 'group participation/socializing', 'fun']"
10/173658.png,fun,"[409.0, 339.0, 491.0, 493.0, 'Fun/Silliness']","['Tough', 'Conquer/Adventure', 'Fun/Silliness']"
9/143589.jpg,fun,"[497.0, 92.0, 103.0, 456.0, 'fun']","['game/adventure', 'fun', 'science fiction', 'fun', 'blast']"
1/54061.jpg,amusement,"[485.0, 351.0, 12.0, 24.0, 'Fun/Amusement/Good Times']","['superheroes', 'Fun/Amusement/Good Times', 'entertainment', 'fanta leads to adventure', 'Power/exciting/energy']"
10/172999.png,fun,"[154.0, 56.0, 442.0, 344.0, 'fun/happiness/frivolity']","['Exuberant/Energy', 'fun/happiness/frivolity', 'Ballet/Flexibility', 'Fashion/Carelessness']"
7/133437.jpg,fun,"[55.0, 70.0, 467.0, 385.0, 'fun/versatility']","['Variety/Adventure', 'active ', 'Food/Skiing', 'options/choices', 'fun/versatility']"
0/76910.jpg,fun,"[76.0, 129.0, 288.0, 377.0, 'fun']","['heavy duty', 'Adventure/Strength', 'Age / Dilapidation', 'Nature/Filth', 'fun']"
1/10391.jpg,fun,"[148.0, 35.0, 381.0, 406.0, 'horror movie/nostalgia/fun/halloween']","['frankenstein', 'Halloween', 'Representation/Terror', 'dangerous', 'horror movie/nostalgia/fun/halloween']"
10/172946.png,fun,"[41.0, 47.0, 295.0, 398.0, 'fun/happiness/frolicking']","['excitement', 'Student/Smart', 'elevation', 'fun/happiness/frolicking']"
10/173006.png,fun,"[56.0, 120.0, 457.0, 330.0, 'extreme sports / fun']","['Adventure/Danger', 'extreme sports / fun', 'snowboarding/outdoors/adventure', 'Excitement ', 'Extreme/Sport']"
3/43493.jpg,fun,"[57.0, 15.0, 368.0, 488.0, 'energetic/active/goofy/fun']","['Sport', 'play', 'energetic/active/goofy/fun', 'play', 'Enthusiasm']"
10/172576.png,fun,"[272.0, 26.0, 466.0, 492.0, 'fun / enjoyment']","['Young/Youth', 'fun / enjoyment', 'Movement/Dance']"
10/172729.png,fun,"[50.0, 14.0, 452.0, 425.0, 'Fun']","['Elated', 'light/stylish/unique', 'Fun']"
7/101207.jpg,fun,"[99.0, 77.0, 481.0, 303.0, 'fun/excitement']","['Speed/excitement', 'fun/excitement', 'refreshing', 'Energy', 'delicious/ fast']"
10/170786.png,fun,"[58.0, 15.0, 423.0, 272.0, 'Fun/Enjoyment']","['Tree of Life', 'Potential for adventure inside', 'Fun/Enjoyment', 'fun']"
0/103610.jpg,fun,"[18.0, 5.0, 467.0, 496.0, 'Fantasy/Fun']","['Elves', 'Natural', 'fantasy', 'chewing gum', 'Fantasy/Fun']"
8/54908.jpg,fun,"[31.0, 20.0, 468.0, 455.0, 'fun/unexpected']","['tough', 'running/agility', 'gaming', 'dexterity/speed', 'fun/unexpected']"
8/115668.jpg,exciting,"[254.0, 5.0, 489.0, 458.0, 'Bold/Exciting']","['strength', 'risky/loud ', 'intense', 'popular', 'Bold/Exciting']"
9/73239.jpg,fun,"[25.0, 17.759765625, 140.1999969482422, 185.759765625, 'Risk/Fun']","['Safe/Busy', 'Safety', 'Boldness', 'danger', 'Risk/Fun']"
0/34560.jpg,fun,"[265.0, 114.0, 490.0, 328.0, 'Fun']","['Household', 'Fun', 'exercise', 'options', 'Masculinity']"
1/52241.jpg,fun,"[482.0, 483.0, 53.0, 34.0, 'crazy/fun']","['Enjoyment', 'winner', 'Luck/Excited', 'crazy/fun', 'chance/happiness']"
6/76626.jpg,fun,"[123.0, 47.0, 371.0, 405.0, 'active/fun']","['active/fun', 'adventure', 'Enjoyment/Sport', 'automobile/jeep', 'sporty']"
0/17420.jpg,fun,"[36.0, 118.0, 148.0, 410.0, 'fun/activity']","['different/color/race', 'fun/activity', 'Family', 'Fun/Variety', 'abc cartoons']"
10/172805.png,fun,"[7.0, 0.0, 495.0, 432.0, 'Friendship/Fun']","['Friendship/Fun', 'playfulness/flirtatiousness', 'Flirty', 'Carefree/Fun/Attractiveness', 'fun/youthful/sexy']"
10/174553.png,fun,"[1.0, 0.0, 436.0, 498.0, 'Industrialism/Fun']","['Valuable/Highly available', 'Industrialism/Fun', 'Striking oil/getting rich', 'party/celebration', 'city']"
0/66520.jpg,fun,"[31.0, 99.0, 468.0, 493.0, 'Excitement/Fun']","['theft/deal', 'Health ', 'Excitement/Fun', 'coverage', 'Humor']"
10/171262.png,fun,"[34.0, 56.0, 415.0, 422.0, 'Fun']","['Fun', ""Family's Pizza"", 'dominos']"
10/172326.png,fun,"[54.0, 79.0, 241.0, 184.0, 'Splash/Fun']","['Splash/Fun', 'Excitement/Freshness', 'filling/value']"
6/35546.jpg,fun,"[261.0, 113.0, 489.0, 323.0, 'fun/travel']","['fly', 'flight/freedom', 'International Flights', 'fun/travel', 'Flying/light-hearted']"
10/173008.png,fun,"[0.0, 53.0, 497.0, 425.0, 'Fun/Playful']","['Fun/Playful', 'fun / excitment', 'fun/happiness', 'Style/Energy']"
4/54874.jpg,fun,"[17.0, 85.0, 471.0, 465.0, 'fun']","['sneaker', 'fun', 'fun', 'sporty', 'shoes']"
10/172406.png,fun,"[112.0, 98.0, 447.0, 480.0, 'fun/stylish']","['savings/store brand', 'fun/stylish']"
10/173692.png,exciting,"[39.0, 73.0, 471.0, 308.0, 'exciting/fun']","['Stylish/Fashion', 'Graffiti/Urban', 'art', 'Excitement/Style', 'exciting/fun']"
7/25207.jpg,fun,"[116.0, 277.0, 330.0, 349.0, 'danger/fun']","['danger/fun', 'trouble', 'creativity', 'danger/ cow vs chicken', 'trouble']"
4/151064.jpg,fun,"[30.0, 40.0, 484.0, 395.0, 'fun']","['cold', 'gum', 'Singing', 'happiness/singing', 'fun']"
9/11129.jpg,fun,"[59.0, 266.0, 453.0, 120.0, 'Fun']","['Safety/non-injurioiusness', 'safety', 'Sharp ', 'Safety/Harm', 'Fun']"
10/171798.png,fun,"[136.0, 202.0, 410.0, 346.0, 'kid fun']","['fighting', 'Brand Mascot', '3 musketeers', 'fantasy', 'kid fun']"
1/83051.jpg,amusement,"[149.0, 193.0, 304.0, 347.0, 'Amusement']","['Dating', 'Amusement', 'road adverticement', 'bed stand/irony', 'pun/sex']"
10/171109.png,fun,"[31.0, 57.0, 474.0, 443.0, 'fun kid friendly']","['fun kid friendly', 'cookie man', 'Cookies ']"
10/173113.png,fun,"[176.0, 245.0, 364.0, 377.0, 'Fun']","['Fun', 'Fun', 'swimming', 'Happiness']"
2/77062.jpg,fun,"[39.0, 26.0, 448.0, 415.0, 'fun/appealing']","['fun/appealing', 'sex/strippers', 'Attraction', 'sex', 'Lust/Sex/Stripping']"
9/158559.jpg,fun,"[132.0, 51.0, 354.0, 380.0, 'intelligent/fun']","['Energy', 'intelligent/fun', 'medicine', 'drunk', 'science/fuel/energy']"
10/172277.png,fun,"[471.0, 106.0, 36.0, 345.0, 'Hunger / Fun']","['Hunger / Fun', 'fun / flight', 'Fun/Play', 'Ascension', 'fun/flavorful']"
10/173334.png,fun,"[343.0, 340.0, 500.0, 500.0, 'surprise/fun']","['surprise/fun', 'Natural/Movie', 'grass is french fries', 'Environment']"
3/137213.jpg,fun,"[55.0, 32.0, 272.0, 231.0, 'fun/entertainment']","['Expansive/Versatile', 'Diversity', 'Versatility, Tech replacement', 'fun/entertainment', 'folded/combined']"
10/173491.png,exciting,"[240.0, 62.0, 456.0, 270.0, 'Exciting/Dangerous']","['Exciting/Dangerous', 'freedom/strange', 'on-top/best/quality', 'Risk/Adventure']"
1/158951.jpg,amusement,"[160.0, 86.0, 421.0, 250.0, 'Amusement Park Ride']","['Amusement Park Ride', 'Togetherness/bonding', 'Rollercoaster', 'thrilling', 'safety/seatbelts']"
10/170060.png,exciting,"[87.0, 85.0, 413.0, 356.0, 'EXCITING LOVE']","['EXCITING LOVE', 'LOVE', 'love']"
8/6878.jpg,fun,"[123.0, 9.0, 483.0, 369.0, 'Summer/Fun']","['Summer/Fun', 'Tradition', 'cars', 'childhood', 'baseball/play/youth']"
10/173825.png,fun,"[8.0, 41.0, 484.0, 344.0, 'Youth/Fun']","['eyes', 'Glasses/See Differently', 'glasses', 'Youth/Fun', 'Sight/Craving']"
10/171995.png,fun,"[83.0, 93.0, 421.0, 263.0, 'fun']","['fun', 'Gift', 'surprise', 'Volkswagon', 'vehicle']"
4/2324.jpg,fun,"[44.0, 65.0, 459.0, 194.0, 'Flirty/Drink/Fun']","['fight', 'happy hour/steam', 'food', 'relax', 'Flirty/Drink/Fun']"
10/171794.png,fun,"[369.0, 152.0, 460.0, 357.0, 'fun']","['fame/celebrity', 'fun']"
10/173129.png,fun,"[11.0, 7.0, 486.0, 298.0, 'fun/adventure/tough']","['Drive/Get away', 'URBAN LANDSCAPE', 'Rough travels, Difficult driving conditions', 'fun/adventure/tough', 'Explore/All terrain']"
9/127519.jpg,fun,"[69.0, 179.0, 222.0, 413.0, 'fun/unique']","['blockade/stopped ', 'Escape', 'protection', 'fun/unique', 'conception']"
8/133718.jpg,exciting,"[171.0, 147.0, 358.0, 344.0, 'exciting future']","['Opportunity/great', 'exciting future', 'Adventure', 'excitement/adventure', 'fast']"
10/172712.png,fun,"[15.0, 13.0, 493.0, 305.0, 'popularity/fun']","['flirting', 'popularity/fun', 'Friends/Popularity']"
9/135919.jpg,exciting,"[150.0, 147.0, 395.0, 344.0, 'exciting']","['Half Pipe/Winter Sport', 'exciting', 'youth/beginning', 'clean', 'INFANT/INEXPERIENCE ']"
0/153610.jpg,fun,"[214.0, 338.0, 376.0, 418.0, 'excitement; fun']","['Space/Opportunity', 'Chart', 'Precision/Adventure', 'engineering', 'excitement; fun']"
10/175580.png,fun,"[47.0, 89.0, 458.0, 356.0, 'Fun/Silly']","['Fun/Silly', 'Fun/Fantasy', 'sex/entrendre', 'clown/jester', 'Funny/Humor']"
3/8433.jpg,fun,"[145.0, 137.0, 354.0, 399.0, 'Fun']","['Coolness', 'Mystery/Suprise', 'Fun', 'creativity', 'unique/involvement']"
1/6891.jpg,fun,"[261.0, 142.0, 461.0, 396.0, 'Happy/Fun']","['travel/tired', 'Worn out dolphin', 'happiness', 'Happy/Fun', 'Relaxation']"
4/149454.jpg,fun,"[148.0, 36.0, 324.0, 442.0, 'Vegetables made fun']","['endangered/extinct', 'Signifier vegetable', 'Vegetables made fun', 'wildlife', 'nature']"
8/125358.jpg,fun,"[108.0, 73.0, 448.0, 334.0, 'Celebration/Fun']","['relaxation', 'swim', 'Satisfaction/celebrate/', 'Satisfaction ', 'Celebration/Fun']"
8/141758.jpg,fun,"[119.0, 38.0, 393.0, 407.0, 'Fun / Party / Vacation']","['Fun / Party / Vacation', 'free/open', 'sensuality', 'beach', 'Happiness/Freedom']"
10/173789.png,exciting,"[240.0, 389.0, 276.0, 425.0, 'Hot/Exciting']",['Hot/Exciting']
10/170531.png,fun,"[157.0, 185.0, 396.0, 336.0, 'Fun/Friends']","['Party', 'Fun/Friends', 'ground breaking ', 'Party', 'fun excitement']"
8/95628.jpg,fun,"[42.0, 38.0, 487.0, 354.0, 'fun']","['fun', 'clean', 'cleanliness', 'Boat/Clean', 'clean/disinfectant']"
0/105890.jpg,fun,"[408.0, 349.0, 47.0, 123.0, 'fun']","['sports', 'adventure', 'fun', 'Excitement/Edgy', 'fun']"
4/79274.jpg,fun,"[16.0, 42.0, 487.0, 462.0, 'Friends/ Fun']","['Friends/ Fun', 'Support/standing together', 'community', 'style', 'Crew/fashion']"
1/112681.jpg,fun,"[18.0, 69.0, 394.0, 375.0, 'Fun/imagination']","['Variety', 'Colorizing', 'Beauty', 'colorful', 'Fun/imagination']"
1/37191.jpg,fun,"[161.0, 274.0, 207.0, 345.0, 'fun']","['retro/travel/flying/airline', 'exotic', 'options/luxury', 'Sensuality', 'fun']"
1/11851.jpg,fun,"[117.0, 44.0, 414.0, 426.0, 'fun']","['Cherry/ red', 'Love', 'fun', 'Cherry flavored', 'health']"
5/10495.jpg,fun,"[396.0, 66.0, 94.0, 472.0, 'fun']","['smart/silly/logical', 'taste/delicious/refreshing', 'fun', 'Thirst/Delicious', 'intelligence/pop culture']"
7/76057.jpg,fun,"[175.0, 49.0, 415.0, 357.0, 'Fun']","['Commitment/Loyal', 'Fun', 'rock and roll', 'attachment/joy', 'talented']"
10/171117.png,fun,"[112.0, 125.0, 389.0, 372.0, 'fun']","['Storytelling ', 'PAC MAN', 'gaming', 'high tech gaming', 'fun']"
8/13378.jpg,fun,"[45.0, 35.0, 379.0, 364.0, 'fun']","['Peaceful/Freedom', 'fun', 'Cruise', 'control / excitement', 'Performance/Luxury']"
2/99762.jpg,exciting,"[9.0, 132.0, 500.0, 430.0, 'wild/exciting']","['savages', 'crazy', 'wild/exciting', 'uniqueness/scary/interesting', 'indian']"
10/172876.png,fun,"[282.0, 74.0, 471.0, 401.0, 'Active/Fun']","['Teamwork', 'Active/Fun', 'Exercise, aerobics, lose weight', 'active/exercise/jazzercise', 'fitness']"
4/57394.jpg,fun,"[103.0, 62.0, 338.0, 301.0, 'fun/drinking']","['sport', 'gaming', 'danger', 'over done', 'fun/drinking']"
10/173871.png,fun,"[12.0, 2.0, 389.0, 497.0, 'Ageism/Fun']","['Never too Old/Talent', 'free time/hobby', 'Uniqueness', 'Ageism/Fun', 'Dream/Passion']"
1/25171.jpg,fun,"[0.0, 4.0, 114.0, 196.0, 'Food/Fun']","['Pride', 'conquer/adventure ', 'strange/cold/stuck', 'Meat Consumption', 'Food/Fun']"
7/66467.jpg,fun,"[132.0, 31.0, 442.0, 354.0, 'fun']","['craving', 'fun', 'Smoothness', 'delicious', 'iron']"
5/48225.jpg,fun,"[247.0, 231.0, 363.0, 419.0, 'fun/thirsty']","['Vintage Cartoon', 'Bully', 'adventerous/clever', 'power/refreshment/victory', 'fun/thirsty']"
4/122804.jpg,fun,"[429.0, 419.0, 92.0, 104.0, 'fun']","['Entertainment', 'fun', 'comfort', 'Friendship/Sharing', 'together']"
3/154103.jpg,fun,"[77.0, 161.0, 419.0, 337.0, 'Fun/gift']","['sweet/craving/want', 'indulgence/treat', 'Fun/gift', 'Sweet', 'desire']"
2/115542.jpg,fun,"[22.0, 0.0, 492.0, 327.0, 'fun']","['companion/traveling', 'fun', 'cold', 'Coolness', 'happy']"
10/173855.png,fun,"[2.0, 21.0, 499.0, 431.0, 'Excitement/Fun']","['Sour/Natural', 'flavorful', 'party/fiesta', 'Excitement/Fun']"
10/173394.png,fun,"[32.0, 253.0, 156.0, 428.0, 'Fun/Silliness']","['Student/Study', 'flavorful/filling', 'Fun/Silliness', 'relax/enjoy']"
9/138409.jpg,exciting,"[328.0, 123.0, 439.0, 236.0, 'exciting future']","['Gift/Present', 'exciting future', 'innovation', 'gift', 'SALE/CHEAP']"
10/173936.png,fun,"[261.0, 15.0, 384.0, 408.0, 'Fun/Active']","['Fun/Active', 'Unity/healthy']"
10/173805.png,fun,"[396.0, 95.0, 489.0, 369.0, 'Fun/Joke']","['beef', 'Fun/Joke']"
1/129141.jpg,fun,"[34.0, 50.0, 487.0, 440.0, 'Fun/Vacation']","['Fun/Vacation', 'Vibrance', 'vacation/fun', 'entertainment', 'Happy/Playful']"
5/25645.jpg,fun,"[91.0, 2.0, 457.0, 278.0, 'Fun']","['drugs', 'Fun', 'delicious', 'candy', 'fun adventure']"
10/176838.png,fun,"[2.0, 3.0, 496.0, 426.0, 'Fun']","['confusion', 'Fun', 'kids meal/food', 'play/fun/children', 'Toys']"
1/5611.jpg,fun,"[453.0, 365.0, 300.0, 40.0, 'fun/appeal']","['spider', 'safety', 'killing', 'Cuteness', 'fun/appeal']"
7/54287.jpg,fun,"[429.0, 408.0, 46.0, 90.0, 'many/spontaneous/fun']","['excitement', 'many/spontaneous/fun', 'orange', 'fun', 'fun/entertainment']"
10/175276.png,fun,"[151.0, 214.0, 403.0, 455.0, 'Fun/Family']","['Fun/Family', 'Family/Fun', 'playful', 'no symbolism detected', 'energy/freedom']"
10/173900.png,fun,"[98.0, 74.0, 389.0, 410.0, 'Fun ride, Fun experience']","['hot air balloon', 'Fun ride, Fun experience', 'Hot Air Balloon/Fun', 'Light/Fun', 'relaxing/flavorful']"
6/39006.jpg,fun,"[127.0, 30.0, 485.0, 361.0, 'fun']","['Idiocy', 'silly/innovation', 'Cool youth', 'fun', 'stupid']"
10/175482.png,fun,"[55.0, 22.0, 286.0, 258.0, 'fun/mystery']","['Surprise/Magic', 'suprise', 'Surprise/Celebration', 'fun/mystery', 'fun/excitement']"
10/172807.png,fun,"[146.0, 16.0, 476.0, 332.0, 'Playing game, having fun']","['Game/Play', 'skill/games/entertainment', 'Playing game, having fun', 'fun/rest']"
0/155290.jpg,fun,"[40.0, 7.0, 480.0, 458.0, 'fun']","['fun', 'freedom/liberty', 'Whimsical/Fun/Compact', 'Vacation/Excitement', 'travel']"
6/78056.jpg,fun,"[125.0, 29.0, 477.0, 271.0, 'Happy/Fun']","['Happy/Fun', 'playful', 'relationship', 'horseback', 'friendship']"
10/173362.png,fun,"[76.0, 0.0, 390.0, 291.0, 'Fun/Party']","['Fun/Party', 'stars', 'rain', 'Heaven/God', 'heavenly/ special ']"
10/173013.png,fun,"[121.0, 82.0, 463.0, 322.0, 'fun/stylish']","['Vacation/Beach', 'beach, vacation', 'fun/stylish', 'Vacation']"
4/30124.jpg,fun,"[35.0, 118.0, 445.0, 415.0, 'Friends/Togetherness/Fun']","['Friends/Entertainment', 'gambling', 'Enjoyment/Entertainment', 'community', 'Friends/Togetherness/Fun']"
3/79013.jpg,fun,"[66.0, 323.0, 488.0, 488.0, 'Freshness/fun']","['nature', 'newness of life', 'seasonal/alcohol', 'Freshness/fun', 'spring/fresh']"
10/172377.png,fun,"[253.0, 368.0, 376.0, 492.0, 'Fun/Silly']","['playfullness', 'Fun/Silly']"
1/96721.jpg,fun,"[69.0, 38.0, 429.0, 324.0, 'fun']","['Royalty/Endurance', 'fun', 'the atlantic', 'Reliability/happiness', 'safety']"
10/175377.png,fun,"[35.0, 117.0, 258.0, 347.0, 'Lecturing/Fun']","['Fool', 'Lecturing/Fun', 'short-sightedness/false predictions', 'Foolish/Attack', 'stupidity/dumb']"
9/155199.jpg,fun,"[69.0, 157.0, 424.0, 326.0, 'fun']","['fun', 'drunk', 'fun/drinking', 'Sex/Lust', 'Enjoyment/Seduction']"
10/172463.png,fun,"[19.0, 36.0, 349.0, 414.0, 'fun']","['Love', 'Excitement/Romance', 'fun']"
9/58079.jpg,fun,"[146.0, 7.0, 404.0, 443.0, 'Fun/Sexuality']","['sports', 'Fun/Sexuality', 'fun', 'perfume/toiletry', 'tequila?']"
10/173366.png,fun,"[100.0, 49.0, 350.0, 346.0, 'Unexpected/Fun']","['Fairy Tale/Birthday', 'unruly child', 'fantasy/fairytale', 'Unexpected/Fun', 'evil']"
10/173175.png,fun,"[0.0, 336.0, 500.0, 469.0, 'Fun/Party']","['Fun/Party', 'Party', 'crowd', 'excitement']"
2/22102.jpg,fun,"[65.0, 15.0, 440.0, 472.0, 'Childish / Fun']","['vacation', 'Adventure', 'Childish / Fun', 'adventurous ', 'play']"
10/173282.png,fun,"[21.0, 25.0, 475.0, 451.0, 'fun/stylish/popular']","['Sex/Intimate', 'fun/stylish/popular', 'Fun/Impressive']"
10/177255.png,fun,"[435.0, 428.0, 492.0, 493.0, 'fun']","['confusion', 'fun', 'Sports game', 'active/sports', 'wiiner']"
3/105133.jpg,fun,"[170.0, 137.0, 486.0, 297.0, 'Fun']","['Vacation, Party, Lime, Swim', 'nature/refreshing', 'tropics', 'Fun', 'freedom']"
